iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:43:04.366,1789107184.3669,3353,138,1.77,316,4.05
2026-09-11T11:43:04.368,1789107184.3689,3354,209,2.68,295,3.78
2026-09-11T11:43:04.373,1789107184.3731,3355,-7,-0.09,295,3.78
2026-09-11T11:43:04.377,1789107184.3771,3356,-235,-3.01,444,5.69
2026-09-11T11:43:04.379,1789107184.3791,3357,162,2.08,444,5.69
2026-09-11T11:43:04.386,1789107184.3867,3358,205,2.63,440,5.64
2026-09-11T11:43:04.394,1789107184.3948,3359,-28,-0.36,440,5.64
2026-09-11T11:43:04.397,1789107184.3978,3360,-232,-2.97,437,5.6
2026-09-11T11:43:04.407,1789107184.4071,3361,182,2.33,437,5.6
2026-09-11T11:43:04.408,1789107184.4081,3362,169,2.17,414,5.31
2026-09-11T11:43:04.415,1789107184.4152,3363,-64,-0.82,414,5.31
2026-09-11T11:43:04.416,1789107184.4162,3364,-232,-2.97,414,5.31
2026-09-11T11:43:04.423,1789107184.4240,3365,-19,-0.24,401,5.14
2026-09-11T11:43:04.426,1789107184.4270,3366,149,1.91,381,4.88
2026-09-11T11:43:04.437,1789107184.4373,3367,-104,-1.33,381,4.88
2026-09-11T11:43:04.440,1789107184.4403,3368,-224,-2.87,373,4.78
2026-09-11T11:43:04.443,1789107184.4436,3369,5,0.06,373,4.78
2026-09-11T11:43:04.450,1789107184.4509,3370,136,1.74,360,4.62
2026-09-11T11:43:04.457,1789107184.4571,3371,-128,-1.64,360,4.62
2026-09-11T11:43:04.460,1789107184.4601,3372,-220,-2.82,356,4.56
2026-09-11T11:43:04.465,1789107184.4651,3373,5,0.06,356,4.56
2026-09-11T11:43:04.469,1789107184.4691,3374,229,2.94,449,5.76
2026-09-11T11:43:04.469,1789107184.4691,3375,-168,-2.15,449,5.76
2026-09-11T11:43:04.475,1789107184.4754,3376,-195,-2.5,424,5.44
2026-09-11T11:43:04.480,1789107184.4804,3377,45,0.58,424,5.44
2026-09-11T11:43:04.483,1789107184.4837,3378,241,3.09,436,5.59
2026-09-11T11:43:04.505,1789107184.5055,3379,-180,-2.31,436,5.59
2026-09-11T11:43:04.508,1789107184.5085,3380,-187,-2.4,428,5.49
2026-09-11T11:43:04.515,1789107184.5155,3381,49,0.63,428,5.49
2026-09-11T11:43:04.521,1789107184.5210,3382,237,3.04,424,5.44
2026-09-11T11:43:04.525,1789107184.5252,3383,-208,-2.67,445,5.71
2026-09-11T11:43:04.529,1789107184.5292,3384,-155,-1.99,445,5.71
2026-09-11T11:43:04.533,1789107184.5334,3385,77,0.99,445,5.71
2026-09-11T11:43:04.534,1789107184.5344,3386,245,3.14,453,5.81
2026-09-11T11:43:04.540,1789107184.5404,3387,52,0.67,400,5.13
2026-09-11T11:43:04.542,1789107184.5426,3388,-115,-1.47,360,4.62
2026-09-11T11:43:04.546,1789107184.5466,3389,101,1.29,360,4.62
2026-09-11T11:43:04.549,1789107184.5497,3390,245,3.14,360,4.62
2026-09-11T11:43:04.556,1789107184.5569,3391,28,0.36,360,4.62
2026-09-11T11:43:04.558,1789107184.5589,3392,-83,-1.06,328,4.21
2026-09-11T11:43:04.563,1789107184.5639,3393,129,1.65,328,4.21
2026-09-11T11:43:04.564,1789107184.5649,3394,240,3.08,323,4.14
2026-09-11T11:43:04.573,1789107184.5730,3395,0,0.0,323,4.14
2026-09-11T11:43:04.579,1789107184.5790,3396,-240,-3.08,480,6.15
2026-09-11T11:43:04.581,1789107184.5810,3397,153,1.96,480,6.15
2026-09-11T11:43:04.589,1789107184.5892,3398,232,2.97,472,6.05
2026-09-11T11:43:04.594,1789107184.5944,3399,-29,-0.37,472,6.05
2026-09-11T11:43:04.598,1789107184.5984,3400,-229,-2.94,461,5.91
2026-09-11T11:43:04.610,1789107184.6106,3401,200,2.56,461,5.91
2026-09-11T11:43:04.614,1789107184.6149,3402,195,2.5,429,5.5
2026-09-11T11:43:04.616,1789107184.6168,3403,-33,-0.42,429,5.5
2026-09-11T11:43:04.617,1789107184.6178,3404,-221,-2.83,421,5.4
2026-09-11T11:43:04.624,1789107184.6247,3405,-8,-0.1,416,5.33
2026-09-11T11:43:04.627,1789107184.6277,3406,163,2.09,384,4.92
2026-09-11T11:43:04.631,1789107184.6320,3407,-70,-0.9,384,4.92
2026-09-11T11:43:04.638,1789107184.6380,3408,-226,-2.9,389,4.99
2026-09-11T11:43:04.640,1789107184.6400,3409,15,0.19,389,4.99
2026-09-11T11:43:04.646,1789107184.6462,3410,142,1.82,368,4.72
2026-09-11T11:43:04.656,1789107184.6566,3411,-98,-1.26,368,4.72
2026-09-11T11:43:04.657,1789107184.6576,3412,-206,-2.64,348,4.46
2026-09-11T11:43:04.674,1789107184.6747,3413,23,0.29,348,4.46
2026-09-11T11:43:04.681,1789107184.6814,3414,207,2.65,413,5.29
2026-09-11T11:43:04.682,1789107184.6826,3415,-134,-1.72,413,5.29
2026-09-11T11:43:04.683,1789107184.6835,3416,-190,-2.44,397,5.09
2026-09-11T11:43:04.686,1789107184.6866,3417,27,0.35,397,5.09
2026-09-11T11:43:04.689,1789107184.6896,3418,191,2.45,381,4.88
2026-09-11T11:43:04.692,1789107184.6928,3419,-102,-1.31,381,4.88
2026-09-11T11:43:04.699,1789107184.6998,3420,-102,-1.31,293,3.76
2026-09-11T11:43:04.707,1789107184.7071,3421,79,1.01,293,3.76
2026-09-11T11:43:04.713,1789107184.7130,3422,218,2.79,320,4.1
2026-09-11T11:43:04.714,1789107184.7140,3423,-63,-0.81,320,4.1
2026-09-11T11:43:04.715,1789107184.7150,3424,-19,-0.24,281,3.6
2026-09-11T11:43:04.720,1789107184.7206,3425,105,1.35,281,3.6
2026-09-11T11:43:04.728,1789107184.7284,3426,221,2.83,284,3.64
2026-09-11T11:43:04.730,1789107184.7300,3427,96,1.23,240,3.08
2026-09-11T11:43:04.738,1789107184.7386,3428,-4,-0.05,225,2.88
2026-09-11T11:43:04.743,1789107184.7439,3429,124,1.59,225,2.88
2026-09-11T11:43:04.747,1789107184.7479,3430,208,2.67,212,2.72
2026-09-11T11:43:04.757,1789107184.7571,3431,79,1.01,212,2.72
2026-09-11T11:43:04.759,1789107184.7591,3432,31,0.4,177,2.27
2026-09-11T11:43:04.764,1789107184.7641,3433,147,1.88,177,2.27
2026-09-11T11:43:04.767,1789107184.7671,3434,206,2.64,175,2.24
2026-09-11T11:43:04.771,1789107184.7711,3435,65,0.83,175,2.24
2026-09-11T11:43:04.781,1789107184.7814,3436,-71,-0.91,277,3.55
2026-09-11T11:43:04.785,1789107184.7855,3437,145,1.86,277,3.55
2026-09-11T11:43:04.786,1789107184.7865,3438,185,2.37,256,3.28
2026-09-11T11:43:04.794,1789107184.7947,3439,56,0.72,256,3.28
2026-09-11T11:43:04.796,1789107184.7967,3440,-72,-0.92,257,3.29
2026-09-11T11:43:04.805,1789107184.8059,3441,164,2.1,257,3.29
2026-09-11T11:43:04.807,1789107184.8079,3442,179,2.29,251,3.22
2026-09-11T11:43:04.811,1789107184.8119,3443,30,0.38,251,3.22
2026-09-11T11:43:04.813,1789107184.8139,3444,-86,-1.1,265,3.4
2026-09-11T11:43:04.820,1789107184.8205,3445,11,0.14,265,3.4
2026-09-11T11:43:04.826,1789107184.8267,3446,138,1.77,224,2.87
2026-09-11T11:43:04.828,1789107184.8287,3447,-31,-0.4,224,2.87
2026-09-11T11:43:04.848,1789107184.8481,3448,-154,-1.97,292,3.74
2026-09-11T11:43:04.852,1789107184.8525,3449,-10,-0.13,292,3.74
2026-09-11T11:43:04.853,1789107184.8535,3450,114,1.46,268,3.44
2026-09-11T11:43:04.861,1789107184.8615,3451,-67,-0.86,268,3.44
2026-09-11T11:43:04.864,1789107184.8645,3452,-179,-2.29,293,3.76
2026-09-11T11:43:04.868,1789107184.8685,3453,-34,-0.44,293,3.76
2026-09-11T11:43:04.871,1789107184.8718,3454,98,1.26,277,3.55
2026-09-11T11:43:04.875,1789107184.8758,3455,-138,-1.77,277,3.55
2026-09-11T11:43:04.878,1789107184.8788,3456,-218,-2.79,316,4.05
2026-09-11T11:43:04.884,1789107184.8841,3457,-25,-0.32,316,4.05
2026-09-11T11:43:04.890,1789107184.8901,3458,199,2.55,417,5.35
2026-09-11T11:43:04.891,1789107184.8911,3459,-178,-2.28,417,5.35
2026-09-11T11:43:04.898,1789107184.8983,3460,-193,-2.47,392,5.03
2026-09-11T11:43:04.905,1789107184.9055,3461,24,0.31,392,5.03
2026-09-11T11:43:04.907,1789107184.9075,3462,223,2.86,416,5.33
2026-09-11T11:43:04.910,1789107184.9105,3463,-218,-2.79,441,5.65
2026-09-11T11:43:04.917,1789107184.9178,3464,-185,-2.37,441,5.65
2026-09-11T11:43:04.921,1789107184.9220,3465,52,0.67,441,5.65
2026-09-11T11:43:04.926,1789107184.9260,3466,244,3.13,462,5.92
2026-09-11T11:43:04.934,1789107184.9343,3467,63,0.81,429,5.5
2026-09-11T11:43:04.937,1789107184.9373,3468,-165,-2.12,409,5.24
2026-09-11T11:43:04.946,1789107184.9466,3469,72,0.92,409,5.24
2026-09-11T11:43:04.948,1789107184.9486,3470,236,3.03,401,5.14
2026-09-11T11:43:04.953,1789107184.9538,3471,27,0.35,401,5.14
2026-09-11T11:43:04.959,1789107184.9598,3472,-136,-1.74,372,4.77
2026-09-11T11:43:04.962,1789107184.9628,3473,84,1.08,372,4.77
2026-09-11T11:43:04.968,1789107184.9688,3474,224,2.87,360,4.62
2026-09-11T11:43:04.970,1789107184.9708,3475,-9,-0.12,360,4.62
2026-09-11T11:43:04.976,1789107184.9761,3476,-261,-3.35,485,6.22
2026-09-11T11:43:04.979,1789107184.9791,3477,113,1.45,485,6.22
2026-09-11T11:43:04.985,1789107184.9853,3478,212,2.72,473,6.06
2026-09-11T11:43:04.990,1789107184.9903,3479,-37,-0.47,473,6.06
2026-09-11T11:43:04.994,1789107184.9945,3480,-277,-3.55,489,6.27
2026-09-11T11:43:05.018,1789107185.0189,3481,149,1.91,489,6.27
2026-09-11T11:43:05.019,1789107185.0199,3482,180,2.31,457,5.86
2026-09-11T11:43:05.022,1789107185.0221,3483,-65,-0.83,457,5.86
2026-09-11T11:43:05.024,1789107185.0241,3484,-268,-3.44,448,5.74
2026-09-11T11:43:05.026,1789107185.0261,3485,-63,-0.81,448,5.74
2026-09-11T11:43:05.031,1789107185.0311,3486,164,2.1,432,5.54
2026-09-11T11:43:05.034,1789107185.0343,3487,-80,-1.03,432,5.54
2026-09-11T11:43:05.037,1789107185.0374,3488,-280,-3.59,444,5.69
2026-09-11T11:43:05.042,1789107185.0425,3489,-47,-0.6,444,5.69
2026-09-11T11:43:05.049,1789107185.0495,3490,133,1.71,413,5.29
2026-09-11T11:43:05.056,1789107185.0562,3491,-132,-1.69,413,5.29
2026-09-11T11:43:05.058,1789107185.0582,3492,-267,-3.42,400,5.13
2026-09-11T11:43:05.063,1789107185.0632,3493,-22,-0.28,400,5.13
2026-09-11T11:43:05.069,1789107185.0692,3494,206,2.64,473,6.06
2026-09-11T11:43:05.072,1789107185.0722,3495,-164,-2.1,473,6.06
2026-09-11T11:43:05.077,1789107185.0774,3496,-263,-3.37,469,6.01
2026-09-11T11:43:05.083,1789107185.0839,3497,-6,-0.08,469,6.01
2026-09-11T11:43:05.085,1789107185.0859,3498,214,2.74,477,6.12
2026-09-11T11:43:05.094,1789107185.0942,3499,-203,-2.6,477,6.12
2026-09-11T11:43:05.098,1789107185.0982,3500,-250,-3.21,464,5.95
2026-09-11T11:43:05.104,1789107185.1044,3501,15,0.19,464,5.95
2026-09-11T11:43:05.108,1789107185.1085,3502,207,2.65,457,5.86
2026-09-11T11:43:05.117,1789107185.1175,3503,-246,-3.15,457,5.86
2026-09-11T11:43:05.119,1789107185.1194,3504,-237,-3.04,453,5.81
2026-09-11T11:43:05.123,1789107185.1231,3505,4,0.05,453,5.81
2026-09-11T11:43:05.130,1789107185.1308,3506,208,2.67,454,5.82
2026-09-11T11:43:05.134,1789107185.1346,3507,7,0.09,445,5.71
2026-09-11T11:43:05.136,1789107185.1367,3508,-204,-2.62,412,5.28
2026-09-11T11:43:05.144,1789107185.1446,3509,25,0.32,412,5.28
2026-09-11T11:43:05.147,1789107185.1476,3510,213,2.73,417,5.35
2026-09-11T11:43:05.155,1789107185.1559,3511,-12,-0.15,417,5.35
2026-09-11T11:43:05.156,1789107185.1569,3512,-191,-2.45,404,5.18
2026-09-11T11:43:05.160,1789107185.1609,3513,42,0.54,404,5.18
2026-09-11T11:43:05.163,1789107185.1639,3514,193,2.47,384,4.92
2026-09-11T11:43:05.182,1789107185.1824,3515,-43,-0.55,384,4.92
2026-09-11T11:43:05.187,1789107185.1874,3516,-307,-3.94,500,6.41
2026-09-11T11:43:05.192,1789107185.1925,3517,71,0.91,500,6.41
2026-09-11T11:43:05.193,1789107185.1935,3518,174,2.23,481,6.17
2026-09-11T11:43:05.195,1789107185.1955,3519,-74,-0.95,481,6.17
2026-09-11T11:43:05.199,1789107185.1995,3520,-310,-3.97,484,6.21
2026-09-11T11:43:05.208,1789107185.2088,3521,96,1.23,484,6.21
2026-09-11T11:43:05.211,1789107185.2118,3522,155,1.99,465,5.96
2026-09-11T11:43:05.215,1789107185.2158,3523,-93,-1.19,465,5.96
2026-09-11T11:43:05.217,1789107185.2178,3524,-313,-4.01,468,6.0
2026-09-11T11:43:05.224,1789107185.2243,3525,-132,-1.69,468,6.0
2026-09-11T11:43:05.225,1789107185.2253,3526,124,1.59,437,5.6
2026-09-11T11:43:05.231,1789107185.2313,3527,-116,-1.49,437,5.6
2026-09-11T11:43:05.239,1789107185.2395,3528,-328,-4.21,452,5.79
2026-09-11T11:43:05.241,1789107185.2418,3529,-86,-1.1,452,5.79
2026-09-11T11:43:05.248,1789107185.2488,3530,101,1.29,429,5.5
2026-09-11T11:43:05.258,1789107185.2582,3531,-151,-1.94,429,5.5
2026-09-11T11:43:05.260,1789107185.2602,3532,-318,-4.08,419,5.37
2026-09-11T11:43:05.266,1789107185.2662,3533,-73,-0.94,419,5.37
2026-09-11T11:43:05.269,1789107185.2692,3534,151,1.94,469,6.01
2026-09-11T11:43:05.270,1789107185.2702,3535,-186,-2.38,469,6.01
2026-09-11T11:43:05.279,1789107185.2796,3536,-309,-3.96,460,5.9
2026-09-11T11:43:05.289,1789107185.2898,3537,-64,-0.82,460,5.9
2026-09-11T11:43:05.292,1789107185.2929,3538,188,2.41,497,6.37
2026-09-11T11:43:05.296,1789107185.2969,3539,-240,-3.08,497,6.37
2026-09-11T11:43:05.297,1789107185.2979,3540,-292,-3.74,480,6.15
2026-09-11T11:43:05.307,1789107185.3071,3541,-54,-0.69,480,6.15
2026-09-11T11:43:05.309,1789107185.3091,3542,186,2.38,478,6.13
2026-09-11T11:43:05.313,1789107185.3131,3543,-275,-3.53,478,6.13
2026-09-11T11:43:05.316,1789107185.3161,3544,-258,-3.31,461,5.91
2026-09-11T11:43:05.321,1789107185.3211,3545,-37,-0.47,461,5.91
2026-09-11T11:43:05.323,1789107185.3234,3546,195,2.5,470,6.03
2026-09-11T11:43:05.329,1789107185.3294,3547,-13,-0.17,453,5.81
2026-09-11T11:43:05.337,1789107185.3376,3548,-244,-3.13,439,5.63
2026-09-11T11:43:05.338,1789107185.3386,3549,-7,-0.09,439,5.63
2026-09-11T11:43:05.356,1789107185.3564,3550,181,2.32,425,5.45
2026-09-11T11:43:05.363,1789107185.3634,3551,-20,-0.26,425,5.45
2026-09-11T11:43:05.365,1789107185.3654,3552,-215,-2.76,396,5.08
2026-09-11T11:43:05.367,1789107185.3674,3553,6,0.08,396,5.08
2026-09-11T11:43:05.372,1789107185.3724,3554,170,2.18,385,4.94
2026-09-11T11:43:05.375,1789107185.3757,3555,-55,-0.71,385,4.94
2026-09-11T11:43:05.379,1789107185.3796,3556,-330,-4.23,500,6.41
2026-09-11T11:43:05.383,1789107185.3838,3557,32,0.41,500,6.41
2026-09-11T11:43:05.387,1789107185.3878,3558,156,2.0,486,6.23
2026-09-11T11:43:05.391,1789107185.3914,3559,-77,-0.99,486,6.23
2026-09-11T11:43:05.396,1789107185.3964,3560,-325,-4.17,481,6.17
2026-09-11T11:43:05.410,1789107185.4103,3561,61,0.78,481,6.17
2026-09-11T11:43:05.412,1789107185.4123,3562,157,2.01,482,6.18
2026-09-11T11:43:05.413,1789107185.4133,3563,-96,-1.23,482,6.18
2026-09-11T11:43:05.421,1789107185.4213,3564,-335,-4.29,492,6.31
2026-09-11T11:43:05.423,1789107185.4232,3565,-138,-1.77,492,6.31
2026-09-11T11:43:05.429,1789107185.4292,3566,130,1.67,465,5.96
2026-09-11T11:43:05.433,1789107185.4334,3567,-118,-1.51,465,5.96
2026-09-11T11:43:05.434,1789107185.4344,3568,-330,-4.23,460,5.9
2026-09-11T11:43:05.441,1789107185.4414,3569,-109,-1.4,460,5.9
2026-09-11T11:43:05.444,1789107185.4447,3570,99,1.27,429,5.5
2026-09-11T11:43:05.461,1789107185.4614,3571,-157,-2.01,429,5.5
2026-09-11T11:43:05.464,1789107185.4644,3572,-324,-4.15,423,5.42
2026-09-11T11:43:05.467,1789107185.4674,3573,-87,-1.12,423,5.42
2026-09-11T11:43:05.468,1789107185.4684,3574,161,2.06,485,6.22
2026-09-11T11:43:05.473,1789107185.4735,3575,-172,-2.21,485,6.22
2026-09-11T11:43:05.478,1789107185.4785,3576,-319,-4.09,480,6.15
2026-09-11T11:43:05.480,1789107185.4805,3577,-42,-0.54,480,6.15
2026-09-11T11:43:05.487,1789107185.4877,3578,178,2.28,497,6.37
2026-09-11T11:43:05.491,1789107185.4910,3579,-215,-2.76,497,6.37
2026-09-11T11:43:05.495,1789107185.4952,3580,-294,-3.77,472,6.05
2026-09-11T11:43:05.507,1789107185.5077,3581,-37,-0.47,472,6.05
2026-09-11T11:43:05.508,1789107185.5086,3582,176,2.26,470,6.03
2026-09-11T11:43:05.521,1789107185.5218,3583,-249,-3.19,470,6.03
2026-09-11T11:43:05.528,1789107185.5289,3584,-276,-3.54,452,5.79
2026-09-11T11:43:05.533,1789107185.5335,3585,-31,-0.4,452,5.79
2026-09-11T11:43:05.534,1789107185.5346,3586,185,2.37,461,5.91
2026-09-11T11:43:05.536,1789107185.5362,3587,16,0.21,461,5.91
2026-09-11T11:43:05.539,1789107185.5399,3588,-243,-3.12,428,5.49
2026-09-11T11:43:05.545,1789107185.5458,3589,-22,-0.28,428,5.49
2026-09-11T11:43:05.548,1789107185.5488,3590,198,2.54,441,5.65
2026-09-11T11:43:05.557,1789107185.5570,3591,-11,-0.14,441,5.65
2026-09-11T11:43:05.559,1789107185.5590,3592,-213,-2.73,411,5.27
2026-09-11T11:43:05.566,1789107185.5660,3593,0,0.0,411,5.27
2026-09-11T11:43:05.567,1789107185.5670,3594,180,2.31,393,5.04
2026-09-11T11:43:05.570,1789107185.5700,3595,-25,-0.32,393,5.04
2026-09-11T11:43:05.577,1789107185.5773,3596,-305,-3.91,485,6.22
2026-09-11T11:43:05.582,1789107185.5825,3597,49,0.63,485,6.22
2026-09-11T11:43:05.584,1789107185.5845,3598,181,2.32,486,6.23
2026-09-11T11:43:05.592,1789107185.5928,3599,-40,-0.51,486,6.23
2026-09-11T11:43:05.599,1789107185.5998,3600,-304,-3.9,485,6.22
2026-09-11T11:43:05.604,1789107185.6041,3601,86,1.1,485,6.22
2026-09-11T11:43:05.609,1789107185.6091,3602,181,2.32,485,6.22
2026-09-11T11:43:05.616,1789107185.6161,3603,-59,-0.76,485,6.22
2026-09-11T11:43:05.619,1789107185.6191,3604,-303,-3.88,484,6.21
2026-09-11T11:43:05.621,1789107185.6216,3605,-90,-1.15,484,6.21
2026-09-11T11:43:05.631,1789107185.6320,3606,174,2.23,477,6.12
2026-09-11T11:43:05.633,1789107185.6340,3607,-79,-1.01,477,6.12
2026-09-11T11:43:05.636,1789107185.6370,3608,-282,-3.62,456,5.85
2026-09-11T11:43:05.643,1789107185.6436,3609,-73,-0.94,456,5.85
2026-09-11T11:43:05.647,1789107185.6476,3610,170,2.18,452,5.79
2026-09-11T11:43:05.657,1789107185.6579,3611,-70,-0.9,452,5.79
2026-09-11T11:43:05.658,1789107185.6589,3612,-286,-3.67,456,5.85
2026-09-11T11:43:05.660,1789107185.6609,3613,-33,-0.42,456,5.85
2026-09-11T11:43:05.664,1789107185.6649,3614,203,2.6,489,6.27
2026-09-11T11:43:05.671,1789107185.6719,3615,-110,-1.41,489,6.27
2026-09-11T11:43:05.673,1789107185.6736,3616,-262,-3.36,465,5.96
2026-09-11T11:43:05.680,1789107185.6806,3617,-13,-0.17,465,5.96
2026-09-11T11:43:05.695,1789107185.6951,3618,227,2.91,489,6.27
2026-09-11T11:43:05.700,1789107185.7002,3619,-150,-1.92,489,6.27
2026-09-11T11:43:05.704,1789107185.7045,3620,-257,-3.29,484,6.21
2026-09-11T11:43:05.709,1789107185.7095,3621,8,0.1,484,6.21
2026-09-11T11:43:05.714,1789107185.7145,3622,228,2.92,485,6.22
2026-09-11T11:43:05.716,1789107185.7165,3623,99,1.27,485,6.22
2026-09-11T11:43:05.720,1789107185.7205,3624,-229,-2.94,457,5.86
2026-09-11T11:43:05.723,1789107185.7238,3625,16,0.21,457,5.86
2026-09-11T11:43:05.729,1789107185.7298,3626,232,2.97,461,5.91
2026-09-11T11:43:05.735,1789107185.7359,3627,71,0.91,461,5.91
2026-09-11T11:43:05.737,1789107185.7379,3628,-213,-2.73,445,5.71
2026-09-11T11:43:05.743,1789107185.7432,3629,32,0.41,445,5.71
2026-09-11T11:43:05.747,1789107185.7472,3630,236,3.03,449,5.76
2026-09-11T11:43:05.754,1789107185.7550,3631,43,0.55,449,5.76
2026-09-11T11:43:05.759,1789107185.7599,3632,-192,-2.46,428,5.49
2026-09-11T11:43:05.762,1789107185.7629,3633,41,0.53,428,5.49
2026-09-11T11:43:05.768,1789107185.7689,3634,233,2.99,425,5.45
2026-09-11T11:43:05.772,1789107185.7729,3635,20,0.26,425,5.45
2026-09-11T11:43:05.777,1789107185.7779,3636,-252,-3.23,485,6.22
2026-09-11T11:43:05.783,1789107185.7831,3637,73,0.94,485,6.22
2026-09-11T11:43:05.784,1789107185.7841,3638,229,2.94,481,6.17
2026-09-11T11:43:05.793,1789107185.7935,3639,8,0.1,481,6.17
2026-09-11T11:43:05.803,1789107185.8037,3640,-280,-3.59,509,6.53
2026-09-11T11:43:05.809,1789107185.8098,3641,114,1.46,509,6.53
2026-09-11T11:43:05.810,1789107185.8108,3642,205,2.63,485,6.22
2026-09-11T11:43:05.814,1789107185.8148,3643,-24,-0.31,485,6.22
2026-09-11T11:43:05.817,1789107185.8178,3644,-275,-3.53,480,6.15
2026-09-11T11:43:05.821,1789107185.8218,3645,-102,-1.31,480,6.15
2026-09-11T11:43:05.828,1789107185.8290,3646,209,2.68,484,6.21
2026-09-11T11:43:05.832,1789107185.8322,3647,-51,-0.65,484,6.21
2026-09-11T11:43:05.835,1789107185.8352,3648,-279,-3.58,488,6.26
2026-09-11T11:43:05.841,1789107185.8415,3649,-78,-1.0,488,6.26
2026-09-11T11:43:05.844,1789107185.8445,3650,178,2.28,457,5.86
2026-09-11T11:43:05.867,1789107185.8679,3651,-83,-1.06,457,5.86
2026-09-11T11:43:05.876,1789107185.8761,3652,-279,-3.58,457,5.86
2026-09-11T11:43:05.877,1789107185.8771,3653,-54,-0.69,457,5.86
2026-09-11T11:43:05.880,1789107185.8801,3654,186,2.38,465,5.96
2026-09-11T11:43:05.885,1789107185.8853,3655,-107,-1.37,465,5.96
2026-09-11T11:43:05.888,1789107185.8883,3656,-274,-3.51,460,5.9
2026-09-11T11:43:05.892,1789107185.8925,3657,-33,-0.42,460,5.9
2026-09-11T11:43:05.895,1789107185.8955,3658,223,2.86,497,6.37
2026-09-11T11:43:05.899,1789107185.8995,3659,-131,-1.68,497,6.37
2026-09-11T11:43:05.902,1789107185.9028,3660,-254,-3.26,477,6.12
2026-09-11T11:43:05.908,1789107185.9088,3661,-17,-0.22,477,6.12
2026-09-11T11:43:05.911,1789107185.9118,3662,219,2.81,473,6.06
2026-09-11T11:43:05.914,1789107185.9148,3663,102,1.31,473,6.06
2026-09-11T11:43:05.916,1789107185.9168,3664,-238,-3.05,457,5.86
2026-09-11T11:43:05.918,1789107185.9188,3665,3,0.04,457,5.86
2026-09-11T11:43:05.929,1789107185.9292,3666,227,2.91,465,5.96
2026-09-11T11:43:05.933,1789107185.9334,3667,74,0.95,465,5.96
2026-09-11T11:43:05.934,1789107185.9345,3668,-221,-2.83,448,5.74
2026-09-11T11:43:05.942,1789107185.9429,3669,8,0.1,448,5.74
2026-09-11T11:43:05.949,1789107185.9492,3670,224,2.87,445,5.71
2026-09-11T11:43:05.953,1789107185.9540,3671,35,0.45,445,5.71
2026-09-11T11:43:05.959,1789107185.9600,3672,-204,-2.62,428,5.49
2026-09-11T11:43:05.962,1789107185.9630,3673,37,0.47,428,5.49
2026-09-11T11:43:05.974,1789107185.9742,3674,224,2.87,428,5.49
2026-09-11T11:43:05.977,1789107185.9772,3675,28,0.36,428,5.49
2026-09-11T11:43:05.979,1789107185.9792,3676,-277,-3.55,501,6.42
2026-09-11T11:43:05.984,1789107185.9846,3677,49,0.63,501,6.42
2026-09-11T11:43:05.986,1789107185.9866,3678,217,2.78,494,6.33
2026-09-11T11:43:05.992,1789107185.9929,3679,0,0.0,494,6.33
2026-09-11T11:43:05.999,1789107185.9999,3680,-276,-3.54,493,6.32
2026-09-11T11:43:06.003,1789107186.0031,3681,86,1.1,493,6.32
2026-09-11T11:43:06.008,1789107186.0082,3682,217,2.78,493,6.32
2026-09-11T11:43:06.014,1789107186.0142,3683,-23,-0.29,493,6.32
2026-09-11T11:43:06.014,1789107186.0142,3684,-283,-3.63,500,6.41
2026-09-11T11:43:06.020,1789107186.0202,3685,-106,-1.36,500,6.41
2026-09-11T11:43:06.039,1789107186.0399,3686,210,2.69,493,6.32
2026-09-11T11:43:06.044,1789107186.0441,3687,-43,-0.55,493,6.32
2026-09-11T11:43:06.046,1789107186.0461,3688,-279,-3.58,489,6.27
2026-09-11T11:43:06.049,1789107186.0491,3689,-90,-1.15,489,6.27
2026-09-11T11:43:06.051,1789107186.0512,3690,194,2.49,473,6.06
2026-09-11T11:43:06.059,1789107186.0594,3691,-71,-0.91,473,6.06
2026-09-11T11:43:06.062,1789107186.0624,3692,-267,-3.42,461,5.91
2026-09-11T11:43:06.065,1789107186.0654,3693,-42,-0.54,461,5.91
2026-09-11T11:43:06.069,1789107186.0694,3694,211,2.71,478,6.13
2026-09-11T11:43:06.076,1789107186.0768,3695,-75,-0.96,478,6.13
2026-09-11T11:43:06.078,1789107186.0788,3696,-259,-3.32,470,6.03
2026-09-11T11:43:06.082,1789107186.0829,3697,-14,-0.18,470,6.03
2026-09-11T11:43:06.087,1789107186.0879,3698,227,2.91,486,6.23
2026-09-11T11:43:06.089,1789107186.0899,3699,-107,-1.37,486,6.23
2026-09-11T11:43:06.097,1789107186.0972,3700,-247,-3.17,474,6.08
2026-09-11T11:43:06.107,1789107186.1076,3701,6,0.08,474,6.08
2026-09-11T11:43:06.108,1789107186.1085,3702,250,3.21,497,6.37
2026-09-11T11:43:06.116,1789107186.1167,3703,141,1.81,497,6.37
2026-09-11T11:43:06.119,1789107186.1197,3704,-219,-2.81,469,6.01
2026-09-11T11:43:06.124,1789107186.1244,3705,34,0.44,469,6.01
2026-09-11T11:43:06.126,1789107186.1264,3706,254,3.26,473,6.06
2026-09-11T11:43:06.133,1789107186.1336,3707,117,1.5,473,6.06
2026-09-11T11:43:06.136,1789107186.1366,3708,-187,-2.4,441,5.65
2026-09-11T11:43:06.146,1789107186.1467,3709,46,0.59,441,5.65
