iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:50:23.575,1789107623.5757,3105,-132,-1.69,287,3.68
2026-09-11T11:50:23.577,1789107623.5777,3106,-211,-2.71,178,2.28
2026-09-11T11:50:23.578,1789107623.5787,3107,-223,-2.86,178,2.28
2026-09-11T11:50:23.586,1789107623.5868,3108,-106,-1.36,117,1.5
2026-09-11T11:50:23.587,1789107623.5878,3109,-273,-3.5,167,2.14
2026-09-11T11:50:23.596,1789107623.5969,3110,-308,-3.95,202,2.59
2026-09-11T11:50:23.597,1789107623.5979,3111,-134,-1.72,202,2.59
2026-09-11T11:50:23.605,1789107623.6053,3112,98,1.26,406,5.21
2026-09-11T11:50:23.609,1789107623.6093,3113,-219,-2.81,406,5.21
2026-09-11T11:50:23.615,1789107623.6154,3114,-182,-2.33,317,4.06
2026-09-11T11:50:23.621,1789107623.6214,3115,59,0.76,317,4.06
2026-09-11T11:50:23.625,1789107623.6255,3116,303,3.88,522,6.69
2026-09-11T11:50:23.628,1789107623.6285,3117,158,2.03,485,6.22
2026-09-11T11:50:23.637,1789107623.6376,3118,-82,-1.05,385,4.94
2026-09-11T11:50:23.639,1789107623.6396,3119,202,2.59,385,4.94
2026-09-11T11:50:23.643,1789107623.6437,3120,377,4.83,459,5.88
2026-09-11T11:50:23.647,1789107623.6476,3121,168,2.15,459,5.88
2026-09-11T11:50:23.655,1789107623.6559,3122,-28,-0.36,405,5.19
2026-09-11T11:50:23.658,1789107623.6589,3123,264,3.38,405,5.19
2026-09-11T11:50:23.666,1789107623.6665,3124,387,4.96,415,5.32
2026-09-11T11:50:23.666,1789107623.6665,3125,165,2.12,415,5.32
2026-09-11T11:50:23.672,1789107623.6726,3126,-140,-1.79,527,6.76
2026-09-11T11:50:23.675,1789107623.6756,3127,305,3.91,527,6.76
2026-09-11T11:50:23.682,1789107623.6826,3128,380,4.87,520,6.67
2026-09-11T11:50:23.699,1789107623.6994,3129,114,1.46,520,6.67
2026-09-11T11:50:23.707,1789107623.7076,3130,-166,-2.13,546,7.0
2026-09-11T11:50:23.709,1789107623.7096,3131,338,4.33,546,7.0
2026-09-11T11:50:23.710,1789107623.7106,3132,361,4.63,527,6.76
2026-09-11T11:50:23.715,1789107623.7157,3133,68,0.87,527,6.76
2026-09-11T11:50:23.725,1789107623.7255,3134,-161,-2.06,522,6.69
2026-09-11T11:50:23.729,1789107623.7294,3135,8,0.1,522,6.69
2026-09-11T11:50:23.733,1789107623.7336,3136,319,4.09,480,6.15
2026-09-11T11:50:23.737,1789107623.7376,3137,6,0.08,480,6.15
2026-09-11T11:50:23.745,1789107623.7456,3138,-171,-2.19,490,6.28
2026-09-11T11:50:23.747,1789107623.7476,3139,18,0.23,490,6.28
2026-09-11T11:50:23.750,1789107623.7506,3140,285,3.65,456,5.85
2026-09-11T11:50:23.753,1789107623.7537,3141,-52,-0.67,456,5.85
2026-09-11T11:50:23.755,1789107623.7557,3142,-172,-2.21,457,5.86
2026-09-11T11:50:23.757,1789107623.7577,3143,21,0.27,457,5.86
2026-09-11T11:50:23.769,1789107623.7694,3144,348,4.46,520,6.67
2026-09-11T11:50:23.773,1789107623.7737,3145,-102,-1.31,520,6.67
2026-09-11T11:50:23.776,1789107623.7767,3146,-166,-2.13,514,6.59
2026-09-11T11:50:23.777,1789107623.7777,3147,23,0.29,514,6.59
2026-09-11T11:50:23.785,1789107623.7858,3148,347,4.45,513,6.58
2026-09-11T11:50:23.786,1789107623.7868,3149,-139,-1.78,513,6.58
2026-09-11T11:50:23.794,1789107623.7948,3150,-155,-1.99,502,6.44
2026-09-11T11:50:23.796,1789107623.7963,3151,58,0.74,502,6.44
2026-09-11T11:50:23.804,1789107623.8045,3152,322,4.13,477,6.12
2026-09-11T11:50:23.815,1789107623.8157,3153,-172,-2.21,494,6.33
2026-09-11T11:50:23.821,1789107623.8218,3154,-144,-1.85,494,6.33
2026-09-11T11:50:23.823,1789107623.8238,3155,69,0.88,494,6.33
2026-09-11T11:50:23.827,1789107623.8278,3156,317,4.06,489,6.27
2026-09-11T11:50:23.830,1789107623.8308,3157,136,1.74,461,5.91
2026-09-11T11:50:23.833,1789107623.8340,3158,-156,-2.0,473,6.06
2026-09-11T11:50:23.838,1789107623.8390,3159,112,1.44,473,6.06
2026-09-11T11:50:23.845,1789107623.8455,3160,316,4.05,472,6.05
2026-09-11T11:50:23.845,1789107623.8455,3161,115,1.47,472,6.05
2026-09-11T11:50:23.852,1789107623.8525,3162,-145,-1.86,461,5.91
2026-09-11T11:50:23.855,1789107623.8555,3163,136,1.74,461,5.91
2026-09-11T11:50:23.878,1789107623.8788,3164,299,3.83,444,5.69
2026-09-11T11:50:23.883,1789107623.8831,3165,62,0.79,444,5.69
2026-09-11T11:50:23.888,1789107623.8881,3166,-230,-2.95,529,6.78
2026-09-11T11:50:23.890,1789107623.8901,3167,175,2.24,529,6.78
2026-09-11T11:50:23.892,1789107623.8921,3168,266,3.41,496,6.36
2026-09-11T11:50:23.896,1789107623.8966,3169,21,0.27,496,6.36
2026-09-11T11:50:23.901,1789107623.9016,3170,-271,-3.47,537,6.88
2026-09-11T11:50:23.906,1789107623.9068,3171,195,2.5,537,6.88
2026-09-11T11:50:23.911,1789107623.9119,3172,246,3.15,517,6.63
2026-09-11T11:50:23.916,1789107623.9169,3173,-27,-0.35,517,6.63
2026-09-11T11:50:23.927,1789107623.9270,3174,-283,-3.63,529,6.78
2026-09-11T11:50:23.932,1789107623.9322,3175,-106,-1.36,529,6.78
2026-09-11T11:50:23.934,1789107623.9342,3176,210,2.69,493,6.32
2026-09-11T11:50:23.935,1789107623.9352,3177,-87,-1.12,493,6.32
2026-09-11T11:50:23.937,1789107623.9372,3178,-299,-3.83,509,6.53
2026-09-11T11:50:23.939,1789107623.9392,3179,-98,-1.26,509,6.53
2026-09-11T11:50:23.945,1789107623.9452,3180,182,2.33,481,6.17
2026-09-11T11:50:23.952,1789107623.9522,3181,-135,-1.73,481,6.17
2026-09-11T11:50:23.955,1789107623.9554,3182,-290,-3.72,472,6.05
2026-09-11T11:50:23.960,1789107623.9604,3183,-89,-1.14,472,6.05
2026-09-11T11:50:23.966,1789107623.9665,3184,227,2.91,517,6.63
2026-09-11T11:50:23.972,1789107623.9726,3185,-174,-2.23,517,6.63
2026-09-11T11:50:23.974,1789107623.9746,3186,-277,-3.55,504,6.46
2026-09-11T11:50:23.981,1789107623.9817,3187,-80,-1.03,504,6.46
2026-09-11T11:50:23.985,1789107623.9857,3188,216,2.77,493,6.32
2026-09-11T11:50:23.989,1789107623.9897,3189,-225,-2.88,493,6.32
2026-09-11T11:50:23.996,1789107623.9967,3190,-277,-3.55,493,6.32
2026-09-11T11:50:23.999,1789107623.9998,3191,-64,-0.82,493,6.32
2026-09-11T11:50:24.002,1789107624.0029,3192,245,3.14,522,6.69
2026-09-11T11:50:24.007,1789107624.0079,3193,-261,-3.35,522,6.69
2026-09-11T11:50:24.018,1789107624.0181,3194,-264,-3.38,509,6.53
2026-09-11T11:50:24.022,1789107624.0223,3195,-35,-0.45,509,6.53
2026-09-11T11:50:24.025,1789107624.0253,3196,230,2.95,494,6.33
2026-09-11T11:50:24.026,1789107624.0263,3197,73,0.94,494,6.33
2026-09-11T11:50:24.032,1789107624.0325,3198,-251,-3.22,481,6.17
2026-09-11T11:50:24.034,1789107624.0345,3199,6,0.08,481,6.17
2026-09-11T11:50:24.042,1789107624.0425,3200,234,3.0,485,6.22
2026-09-11T11:50:24.060,1789107624.0609,3201,42,0.54,485,6.22
2026-09-11T11:50:24.063,1789107624.0631,3202,-213,-2.73,447,5.73
2026-09-11T11:50:24.067,1789107624.0671,3203,39,0.5,447,5.73
2026-09-11T11:50:24.073,1789107624.0735,3204,215,2.76,428,5.49
2026-09-11T11:50:24.078,1789107624.0785,3205,18,0.23,428,5.49
2026-09-11T11:50:24.083,1789107624.0837,3206,-310,-3.97,525,6.73
2026-09-11T11:50:24.089,1789107624.0897,3207,84,1.08,525,6.73
2026-09-11T11:50:24.095,1789107624.0957,3208,220,2.82,530,6.79
2026-09-11T11:50:24.096,1789107624.0967,3209,-17,-0.22,530,6.79
2026-09-11T11:50:24.103,1789107624.1039,3210,-325,-4.17,545,6.99
2026-09-11T11:50:24.106,1789107624.1069,3211,113,1.45,545,6.99
2026-09-11T11:50:24.108,1789107624.1089,3212,205,2.63,530,6.79
2026-09-11T11:50:24.113,1789107624.1131,3213,-44,-0.56,530,6.79
2026-09-11T11:50:24.118,1789107624.1181,3214,-332,-4.26,537,6.88
2026-09-11T11:50:24.121,1789107624.1211,3215,-159,-2.04,537,6.88
2026-09-11T11:50:24.124,1789107624.1242,3216,193,2.47,525,6.73
2026-09-11T11:50:24.132,1789107624.1326,3217,-71,-0.91,525,6.73
2026-09-11T11:50:24.134,1789107624.1346,3218,-331,-4.24,524,6.72
2026-09-11T11:50:24.140,1789107624.1406,3219,-146,-1.87,524,6.72
2026-09-11T11:50:24.143,1789107624.1436,3220,170,2.18,501,6.42
2026-09-11T11:50:24.147,1789107624.1476,3221,-143,-1.83,501,6.42
2026-09-11T11:50:24.157,1789107624.1571,3222,-314,-4.03,484,6.21
2026-09-11T11:50:24.160,1789107624.1601,3223,-129,-1.65,484,6.21
2026-09-11T11:50:24.172,1789107624.1723,3224,192,2.46,506,6.49
2026-09-11T11:50:24.175,1789107624.1754,3225,-170,-2.18,506,6.49
2026-09-11T11:50:24.179,1789107624.1793,3226,-305,-3.91,497,6.37
2026-09-11T11:50:24.181,1789107624.1813,3227,-124,-1.59,497,6.37
2026-09-11T11:50:24.185,1789107624.1855,3228,173,2.22,478,6.13
2026-09-11T11:50:24.190,1789107624.1905,3229,-184,-2.36,478,6.13
2026-09-11T11:50:24.192,1789107624.1925,3230,-240,-3.08,413,5.29
2026-09-11T11:50:24.199,1789107624.2000,3231,-91,-1.17,413,5.29
2026-09-11T11:50:24.200,1789107624.2010,3232,-26,-0.33,214,2.74
2026-09-11T11:50:24.207,1789107624.2072,3233,30,0.38,270,3.46
2026-09-11T11:50:24.218,1789107624.2185,3234,18,0.23,121,1.55
2026-09-11T11:50:24.219,1789107624.2195,3235,-42,-0.54,72,0.92
2026-09-11T11:50:24.236,1789107624.2361,3236,-130,-1.67,160,2.05
2026-09-11T11:50:24.243,1789107624.2431,3237,-62,-0.79,148,1.9
2026-09-11T11:50:24.245,1789107624.2451,3238,66,0.85,196,2.51
2026-09-11T11:50:24.248,1789107624.2481,3239,-62,-0.79,196,2.51
2026-09-11T11:50:24.254,1789107624.2541,3240,-226,-2.9,292,3.74
2026-09-11T11:50:24.257,1789107624.2571,3241,-89,-1.14,292,3.74
2026-09-11T11:50:24.261,1789107624.2611,3242,111,1.42,337,4.32
2026-09-11T11:50:24.266,1789107624.2662,3243,-98,-1.26,337,4.32
2026-09-11T11:50:24.279,1789107624.2800,3244,-277,-3.55,388,4.97
2026-09-11T11:50:24.280,1789107624.2810,3245,-64,-0.82,388,4.97
2026-09-11T11:50:24.282,1789107624.2821,3246,224,2.87,501,6.42
2026-09-11T11:50:24.285,1789107624.2851,3247,-149,-1.91,501,6.42
2026-09-11T11:50:24.288,1789107624.2881,3248,-297,-3.81,521,6.68
2026-09-11T11:50:24.291,1789107624.2911,3249,-55,-0.71,521,6.68
2026-09-11T11:50:24.293,1789107624.2931,3250,277,3.55,574,7.36
2026-09-11T11:50:24.297,1789107624.2971,3251,-177,-2.27,574,7.36
2026-09-11T11:50:24.305,1789107624.3054,3252,-288,-3.69,565,7.24
2026-09-11T11:50:24.308,1789107624.3084,3253,-15,-0.19,565,7.24
2026-09-11T11:50:24.318,1789107624.3186,3254,345,4.42,633,8.12
2026-09-11T11:50:24.320,1789107624.3206,3255,152,1.95,633,8.12
2026-09-11T11:50:24.325,1789107624.3258,3256,-336,-4.31,681,8.73
2026-09-11T11:50:24.327,1789107624.3278,3257,49,0.63,681,8.73
2026-09-11T11:50:24.334,1789107624.3349,3258,405,5.19,741,9.5
2026-09-11T11:50:24.339,1789107624.3399,3259,124,1.59,741,9.5
2026-09-11T11:50:24.343,1789107624.3439,3260,-351,-4.5,756,9.69
2026-09-11T11:50:24.350,1789107624.3509,3261,114,1.46,756,9.69
2026-09-11T11:50:24.354,1789107624.3547,3262,413,5.29,764,9.79
2026-09-11T11:50:24.357,1789107624.3577,3263,112,1.44,764,9.79
2026-09-11T11:50:24.368,1789107624.3681,3264,-369,-4.73,782,10.03
2026-09-11T11:50:24.370,1789107624.3701,3265,174,2.23,782,10.03
2026-09-11T11:50:24.376,1789107624.3762,3266,385,4.94,754,9.67
2026-09-11T11:50:24.379,1789107624.3792,3267,84,1.08,754,9.67
2026-09-11T11:50:24.382,1789107624.3823,3268,-372,-4.77,757,9.71
2026-09-11T11:50:24.385,1789107624.3854,3269,210,2.69,757,9.71
2026-09-11T11:50:24.392,1789107624.3924,3270,325,4.17,697,8.94
2026-09-11T11:50:24.397,1789107624.3980,3271,40,0.51,697,8.94
2026-09-11T11:50:24.411,1789107624.4117,3272,-384,-4.92,709,9.09
2026-09-11T11:50:24.417,1789107624.4179,3273,230,2.95,709,9.09
2026-09-11T11:50:24.423,1789107624.4240,3274,265,3.4,649,8.32
2026-09-11T11:50:24.428,1789107624.4287,3275,12,0.15,649,8.32
2026-09-11T11:50:24.440,1789107624.4405,3276,-368,-4.72,633,8.12
2026-09-11T11:50:24.446,1789107624.4465,3277,-182,-2.33,633,8.12
2026-09-11T11:50:24.449,1789107624.4495,3278,186,2.38,554,7.1
2026-09-11T11:50:24.457,1789107624.4572,3279,-43,-0.55,554,7.1
2026-09-11T11:50:24.459,1789107624.4592,3280,-295,-3.78,481,6.17
2026-09-11T11:50:24.462,1789107624.4623,3281,-118,-1.51,481,6.17
2026-09-11T11:50:24.465,1789107624.4653,3282,-129,-1.65,252,3.23
2026-09-11T11:50:24.467,1789107624.4673,3283,-137,-1.76,177,2.27
2026-09-11T11:50:24.470,1789107624.4703,3284,28,0.36,165,2.12
2026-09-11T11:50:24.471,1789107624.4716,3285,-36,-0.46,165,2.12
2026-09-11T11:50:24.473,1789107624.4738,3286,-312,-4.0,340,4.36
2026-09-11T11:50:24.475,1789107624.4758,3287,-50,-0.64,340,4.36
2026-09-11T11:50:24.483,1789107624.4830,3288,154,1.97,466,5.97
2026-09-11T11:50:24.490,1789107624.4900,3289,-34,-0.44,466,5.97
2026-09-11T11:50:24.492,1789107624.4920,3290,-346,-4.44,500,6.41
2026-09-11T11:50:24.500,1789107624.5005,3291,28,0.36,500,6.41
2026-09-11T11:50:24.505,1789107624.5057,3292,168,2.15,514,6.59
2026-09-11T11:50:24.508,1789107624.5087,3293,-33,-0.42,514,6.59
2026-09-11T11:50:24.518,1789107624.5188,3294,-353,-4.53,521,6.68
2026-09-11T11:50:24.520,1789107624.5208,3295,-199,-2.55,521,6.68
2026-09-11T11:50:24.532,1789107624.5321,3296,181,2.32,534,6.85
2026-09-11T11:50:24.535,1789107624.5351,3297,-48,-0.62,534,6.85
2026-09-11T11:50:24.537,1789107624.5371,3298,-335,-4.29,516,6.62
2026-09-11T11:50:24.543,1789107624.5431,3299,-178,-2.28,516,6.62
2026-09-11T11:50:24.545,1789107624.5451,3300,182,2.33,517,6.63
2026-09-11T11:50:24.550,1789107624.5501,3301,-79,-1.01,517,6.63
2026-09-11T11:50:24.553,1789107624.5533,3302,-338,-4.33,520,6.67
2026-09-11T11:50:24.559,1789107624.5593,3303,-137,-1.76,520,6.67
2026-09-11T11:50:24.563,1789107624.5633,3304,152,1.95,490,6.28
2026-09-11T11:50:24.568,1789107624.5683,3305,-134,-1.72,490,6.28
2026-09-11T11:50:24.572,1789107624.5723,3306,-321,-4.12,473,6.06
2026-09-11T11:50:24.578,1789107624.5783,3307,-132,-1.69,473,6.06
2026-09-11T11:50:24.590,1789107624.5902,3308,193,2.47,514,6.59
2026-09-11T11:50:24.593,1789107624.5932,3309,-173,-2.22,514,6.59
2026-09-11T11:50:24.596,1789107624.5962,3310,-316,-4.05,509,6.53
2026-09-11T11:50:24.599,1789107624.5997,3311,-111,-1.42,509,6.53
2026-09-11T11:50:24.603,1789107624.6039,3312,206,2.64,522,6.69
2026-09-11T11:50:24.606,1789107624.6069,3313,-224,-2.87,522,6.69
2026-09-11T11:50:24.620,1789107624.6200,3314,-287,-3.68,493,6.32
2026-09-11T11:50:24.624,1789107624.6248,3315,-90,-1.15,493,6.32
2026-09-11T11:50:24.629,1789107624.6298,3316,227,2.91,514,6.59
2026-09-11T11:50:24.637,1789107624.6379,3317,110,1.41,514,6.59
2026-09-11T11:50:24.640,1789107624.6409,3318,-282,-3.62,509,6.53
2026-09-11T11:50:24.644,1789107624.6449,3319,-65,-0.83,509,6.53
2026-09-11T11:50:24.646,1789107624.6469,3320,224,2.87,506,6.49
2026-09-11T11:50:24.647,1789107624.6479,3321,91,1.17,506,6.49
2026-09-11T11:50:24.651,1789107624.6519,3322,-265,-3.4,489,6.27
2026-09-11T11:50:24.660,1789107624.6601,3323,-27,-0.35,489,6.27
2026-09-11T11:50:24.670,1789107624.6705,3324,233,2.99,498,6.38
2026-09-11T11:50:24.672,1789107624.6722,3325,80,1.03,498,6.38
2026-09-11T11:50:24.675,1789107624.6752,3326,-281,-3.6,514,6.59
2026-09-11T11:50:24.682,1789107624.6824,3327,21,0.27,514,6.59
2026-09-11T11:50:24.684,1789107624.6844,3328,229,2.94,510,6.54
2026-09-11T11:50:24.689,1789107624.6894,3329,48,0.62,510,6.54
2026-09-11T11:50:24.695,1789107624.6954,3330,-288,-3.69,517,6.63
2026-09-11T11:50:24.696,1789107624.6964,3331,70,0.9,517,6.63
2026-09-11T11:50:24.708,1789107624.7082,3332,230,2.95,518,6.64
2026-09-11T11:50:24.711,1789107624.7112,3333,9,0.12,518,6.64
2026-09-11T11:50:24.720,1789107624.7203,3334,-303,-3.88,533,6.83
2026-09-11T11:50:24.721,1789107624.7213,3335,-186,-2.38,533,6.83
2026-09-11T11:50:24.726,1789107624.7265,3336,219,2.81,522,6.69
2026-09-11T11:50:24.732,1789107624.7328,3337,-2,-0.03,522,6.69
2026-09-11T11:50:24.734,1789107624.7348,3338,-310,-3.97,529,6.78
2026-09-11T11:50:24.736,1789107624.7368,3339,-161,-2.06,529,6.78
2026-09-11T11:50:24.742,1789107624.7428,3340,199,2.55,509,6.53
2026-09-11T11:50:24.745,1789107624.7458,3341,-30,-0.38,509,6.53
2026-09-11T11:50:24.751,1789107624.7518,3342,-326,-4.18,525,6.73
2026-09-11T11:50:24.765,1789107624.7653,3343,-136,-1.74,525,6.73
2026-09-11T11:50:24.776,1789107624.7765,3344,176,2.26,502,6.44
2026-09-11T11:50:24.778,1789107624.7785,3345,-93,-1.19,502,6.44
2026-09-11T11:50:24.781,1789107624.7816,3346,-321,-4.12,497,6.37
2026-09-11T11:50:24.787,1789107624.7876,3347,-136,-1.74,497,6.37
2026-09-11T11:50:24.792,1789107624.7926,3348,181,2.32,502,6.44
2026-09-11T11:50:24.796,1789107624.7966,3349,-153,-1.96,502,6.44
2026-09-11T11:50:24.800,1789107624.8001,3350,-328,-4.21,509,6.53
2026-09-11T11:50:24.805,1789107624.8053,3351,-119,-1.53,509,6.53
2026-09-11T11:50:24.812,1789107624.8125,3352,210,2.69,538,6.9
2026-09-11T11:50:24.814,1789107624.8145,3353,-196,-2.51,538,6.9
2026-09-11T11:50:24.820,1789107624.8208,3354,-319,-4.09,529,6.78
2026-09-11T11:50:24.822,1789107624.8228,3355,-122,-1.56,529,6.78
2026-09-11T11:50:24.824,1789107624.8248,3356,211,2.71,530,6.79
2026-09-11T11:50:24.832,1789107624.8320,3357,118,1.51,530,6.79
2026-09-11T11:50:24.834,1789107624.8340,3358,-305,-3.91,516,6.62
2026-09-11T11:50:24.840,1789107624.8400,3359,-96,-1.23,516,6.62
2026-09-11T11:50:24.843,1789107624.8430,3360,224,2.87,529,6.78
2026-09-11T11:50:24.846,1789107624.8460,3361,91,1.17,529,6.78
2026-09-11T11:50:24.853,1789107624.8532,3362,-276,-3.54,500,6.41
2026-09-11T11:50:24.860,1789107624.8602,3363,-59,-0.76,500,6.41
2026-09-11T11:50:24.868,1789107624.8683,3364,209,2.68,485,6.22
2026-09-11T11:50:24.871,1789107624.8713,3365,56,0.72,485,6.22
2026-09-11T11:50:24.876,1789107624.8765,3366,-292,-3.74,501,6.42
2026-09-11T11:50:24.884,1789107624.8846,3367,-10,-0.13,501,6.42
2026-09-11T11:50:24.887,1789107624.8876,3368,222,2.85,514,6.59
2026-09-11T11:50:24.890,1789107624.8906,3369,38,0.49,514,6.59
2026-09-11T11:50:24.892,1789107624.8926,3370,-291,-3.73,513,6.58
2026-09-11T11:50:24.898,1789107624.8981,3371,11,0.14,513,6.58
2026-09-11T11:50:24.905,1789107624.9053,3372,207,2.65,498,6.38
2026-09-11T11:50:24.908,1789107624.9083,3373,15,0.19,498,6.38
2026-09-11T11:50:24.916,1789107624.9164,3374,-317,-4.06,524,6.72
2026-09-11T11:50:24.917,1789107624.9174,3375,-216,-2.77,524,6.72
2026-09-11T11:50:24.922,1789107624.9224,3376,204,2.62,521,6.68
2026-09-11T11:50:24.925,1789107624.9254,3377,-16,-0.21,521,6.68
2026-09-11T11:50:24.932,1789107624.9324,3378,-328,-4.21,532,6.82
2026-09-11T11:50:24.949,1789107624.9498,3379,-203,-2.6,532,6.82
2026-09-11T11:50:24.956,1789107624.9560,3380,189,2.42,517,6.63
2026-09-11T11:50:24.957,1789107624.9570,3381,-43,-0.55,517,6.63
2026-09-11T11:50:24.959,1789107624.9590,3382,-335,-4.29,524,6.72
2026-09-11T11:50:24.959,1789107624.9600,3383,-182,-2.33,524,6.72
2026-09-11T11:50:24.970,1789107624.9701,3384,131,1.68,466,5.97
2026-09-11T11:50:24.974,1789107624.9743,3385,-102,-1.31,466,5.97
2026-09-11T11:50:24.979,1789107624.9793,3386,-342,-4.38,473,6.06
2026-09-11T11:50:24.984,1789107624.9845,3387,-169,-2.17,473,6.06
2026-09-11T11:50:24.987,1789107624.9874,3388,148,1.9,490,6.28
2026-09-11T11:50:24.994,1789107624.9945,3389,-145,-1.86,490,6.28
2026-09-11T11:50:24.996,1789107624.9964,3390,-341,-4.37,489,6.27
2026-09-11T11:50:25.000,1789107625.0006,3391,-155,-1.99,489,6.27
2026-09-11T11:50:25.003,1789107625.0038,3392,165,2.12,506,6.49
2026-09-11T11:50:25.010,1789107625.0108,3393,-172,-2.21,506,6.49
2026-09-11T11:50:25.014,1789107625.0149,3394,-323,-4.14,488,6.26
2026-09-11T11:50:25.022,1789107625.0220,3395,-126,-1.62,488,6.26
2026-09-11T11:50:25.026,1789107625.0270,3396,195,2.5,518,6.64
2026-09-11T11:50:25.030,1789107625.0300,3397,122,1.56,518,6.64
2026-09-11T11:50:25.033,1789107625.0332,3398,-322,-4.13,517,6.63
2026-09-11T11:50:25.040,1789107625.0402,3399,-105,-1.35,517,6.63
2026-09-11T11:50:25.042,1789107625.0422,3400,204,2.62,526,6.74
2026-09-11T11:50:25.051,1789107625.0512,3401,99,1.27,526,6.74
2026-09-11T11:50:25.053,1789107625.0533,3402,-284,-3.64,488,6.26
2026-09-11T11:50:25.062,1789107625.0625,3403,-87,-1.12,488,6.26
2026-09-11T11:50:25.068,1789107625.0685,3404,205,2.63,489,6.27
2026-09-11T11:50:25.070,1789107625.0708,3405,76,0.97,489,6.27
2026-09-11T11:50:25.076,1789107625.0763,3406,-276,-3.54,481,6.17
2026-09-11T11:50:25.079,1789107625.0800,3407,-62,-0.79,481,6.17
2026-09-11T11:50:25.085,1789107625.0851,3408,214,2.74,490,6.28
2026-09-11T11:50:25.087,1789107625.0871,3409,53,0.68,490,6.28
2026-09-11T11:50:25.091,1789107625.0911,3410,-295,-3.78,509,6.53
2026-09-11T11:50:25.097,1789107625.0971,3411,3,0.04,509,6.53
2026-09-11T11:50:25.100,1789107625.1006,3412,207,2.65,502,6.44
2026-09-11T11:50:25.107,1789107625.1078,3413,27,0.35,502,6.44
2026-09-11T11:50:25.131,1789107625.1319,3414,-306,-3.92,513,6.58
2026-09-11T11:50:25.135,1789107625.1359,3415,-220,-2.82,513,6.58
2026-09-11T11:50:25.137,1789107625.1379,3416,200,2.56,506,6.49
2026-09-11T11:50:25.142,1789107625.1429,3417,8,0.1,506,6.49
2026-09-11T11:50:25.147,1789107625.1479,3418,-320,-4.1,520,6.67
2026-09-11T11:50:25.151,1789107625.1519,3419,-211,-2.71,520,6.67
2026-09-11T11:50:25.157,1789107625.1571,3420,201,2.58,521,6.68
2026-09-11T11:50:25.162,1789107625.1626,3421,-12,-0.15,521,6.68
2026-09-11T11:50:25.165,1789107625.1656,3422,-323,-4.14,524,6.72
2026-09-11T11:50:25.172,1789107625.1723,3423,-170,-2.18,524,6.72
2026-09-11T11:50:25.177,1789107625.1773,3424,126,1.62,449,5.76
2026-09-11T11:50:25.180,1789107625.1803,3425,-47,-0.6,449,5.76
2026-09-11T11:50:25.182,1789107625.1825,3426,-331,-4.24,457,5.86
2026-09-11T11:50:25.184,1789107625.1845,3427,-141,-1.81,457,5.86
2026-09-11T11:50:25.185,1789107625.1855,3428,159,2.04,490,6.28
2026-09-11T11:50:25.188,1789107625.1885,3429,-106,-1.36,490,6.28
2026-09-11T11:50:25.191,1789107625.1915,3430,-326,-4.18,485,6.22
2026-09-11T11:50:25.201,1789107625.2019,3431,-132,-1.69,485,6.22
2026-09-11T11:50:25.203,1789107625.2039,3432,184,2.36,510,6.54
2026-09-11T11:50:25.210,1789107625.2109,3433,-133,-1.71,510,6.54
2026-09-11T11:50:25.219,1789107625.2190,3434,-317,-4.06,501,6.42
2026-09-11T11:50:25.222,1789107625.2223,3435,-112,-1.44,501,6.42
2026-09-11T11:50:25.224,1789107625.2243,3436,205,2.63,522,6.69
2026-09-11T11:50:25.227,1789107625.2273,3437,152,1.95,522,6.69
2026-09-11T11:50:25.234,1789107625.2344,3438,-296,-3.79,501,6.42
2026-09-11T11:50:25.237,1789107625.2374,3439,-111,-1.42,501,6.42
2026-09-11T11:50:25.247,1789107625.2474,3440,210,2.69,506,6.49
2026-09-11T11:50:25.250,1789107625.2504,3441,121,1.55,506,6.49
2026-09-11T11:50:25.253,1789107625.2536,3442,-275,-3.53,485,6.22
2026-09-11T11:50:25.260,1789107625.2606,3443,-78,-1.0,485,6.22
2026-09-11T11:50:25.266,1789107625.2667,3444,239,3.06,514,6.59
2026-09-11T11:50:25.271,1789107625.2719,3445,126,1.62,514,6.59
2026-09-11T11:50:25.274,1789107625.2749,3446,-227,-2.91,466,5.97
2026-09-11T11:50:25.277,1789107625.2779,3447,-29,-0.37,466,5.97
2026-09-11T11:50:25.281,1789107625.2812,3448,227,2.91,454,5.82
2026-09-11T11:50:25.287,1789107625.2872,3449,82,1.05,454,5.82
2026-09-11T11:50:25.290,1789107625.2902,3450,-186,-2.38,413,5.29
2026-09-11T11:50:25.309,1789107625.3092,3451,7,0.09,413,5.29
2026-09-11T11:50:25.316,1789107625.3163,3452,51,0.65,268,3.44
2026-09-11T11:50:25.318,1789107625.3183,3453,47,0.6,237,3.04
2026-09-11T11:50:25.322,1789107625.3224,3454,27,0.35,44,0.56
2026-09-11T11:50:25.328,1789107625.3284,3455,11,0.14,40,0.51
2026-09-11T11:50:25.330,1789107625.3304,3456,-85,-1.09,132,1.69
2026-09-11T11:50:25.334,1789107625.3346,3457,-29,-0.37,112,1.44
2026-09-11T11:50:25.338,1789107625.3386,3458,87,1.12,172,2.21
2026-09-11T11:50:25.342,1789107625.3426,3459,23,0.29,172,2.21
2026-09-11T11:50:25.347,1789107625.3476,3460,-213,-2.73,300,3.85
