iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T14:32:17.320,1789117337.3201,7001,91,1.17,859,11.01
2026-09-11T14:32:17.326,1789117337.3261,7002,-306,-3.92,697,8.94
2026-09-11T14:32:17.326,1789117337.3261,7003,-193,-2.47,654,8.38
2026-09-11T14:32:17.326,1789117337.3261,7004,296,3.79,602,7.72
2026-09-11T14:32:17.326,1789117337.3261,7005,-46,-0.59,602,7.72
2026-09-11T14:32:17.343,1789117337.3432,7006,-449,-5.76,745,9.55
2026-09-11T14:32:17.343,1789117337.3432,7007,-200,-2.56,745,9.55
2026-09-11T14:32:17.343,1789117337.3432,7008,157,2.01,606,7.77
2026-09-11T14:32:17.359,1789117337.3598,7009,-276,-3.54,606,7.77
2026-09-11T14:32:17.362,1789117337.3630,7010,-647,-8.29,804,10.31
2026-09-11T14:32:17.362,1789117337.3630,7011,-345,-4.42,804,10.31
2026-09-11T14:32:17.376,1789117337.3765,7012,173,2.22,820,10.51
2026-09-11T14:32:17.376,1789117337.3765,7013,-145,-1.86,820,10.51
2026-09-11T14:32:17.376,1789117337.3765,7014,-404,-5.18,577,7.4
2026-09-11T14:32:17.376,1789117337.3765,7015,-107,-1.37,577,7.4
2026-09-11T14:32:17.392,1789117337.3926,7016,322,4.13,726,9.31
2026-09-11T14:32:17.392,1789117337.3926,7017,240,3.08,726,9.31
2026-09-11T14:32:17.392,1789117337.3926,7018,-404,-5.18,726,9.31
2026-09-11T14:32:17.408,1789117337.4084,7019,2,0.03,726,9.31
2026-09-11T14:32:17.410,1789117337.4102,7020,562,7.21,966,12.38
2026-09-11T14:32:17.420,1789117337.4203,7021,484,6.21,966,12.38
2026-09-11T14:32:17.426,1789117337.4262,7022,-214,-2.74,776,9.95
2026-09-11T14:32:17.426,1789117337.4262,7023,99,1.27,776,9.95
2026-09-11T14:32:17.426,1789117337.4262,7024,574,7.36,788,10.1
2026-09-11T14:32:17.441,1789117337.4416,7025,448,5.74,788,10.1
2026-09-11T14:32:17.442,1789117337.4424,7026,10,0.13,564,7.23
2026-09-11T14:32:17.448,1789117337.4488,7027,486,6.23,564,7.23
2026-09-11T14:32:17.457,1789117337.4572,7028,980,12.56,970,12.44
2026-09-11T14:32:17.458,1789117337.4585,7029,840,10.77,970,12.44
2026-09-11T14:32:17.458,1789117337.4585,7030,353,4.53,627,8.04
2026-09-11T14:32:17.474,1789117337.4742,7031,674,8.64,627,8.04
2026-09-11T14:32:17.475,1789117337.4752,7032,1036,13.28,683,8.76
2026-09-11T14:32:17.475,1789117337.4760,7033,760,9.74,683,8.76
2026-09-11T14:32:17.481,1789117337.4816,7034,197,2.53,839,10.76
2026-09-11T14:32:17.490,1789117337.4906,7035,212,2.72,839,10.76
2026-09-11T14:32:17.491,1789117337.4919,7036,741,9.5,563,7.22
2026-09-11T14:32:17.491,1789117337.4919,7037,310,3.97,544,6.97
2026-09-11T14:32:17.491,1789117337.4919,7038,-327,-4.19,1068,13.69
2026-09-11T14:32:17.509,1789117337.5094,7039,-338,-4.33,1079,13.83
2026-09-11T14:32:17.520,1789117337.5202,7040,12,0.15,648,8.31
2026-09-11T14:32:17.525,1789117337.5252,7041,-516,-6.62,528,6.77
2026-09-11T14:32:17.525,1789117337.5252,7042,-1130,-14.49,1142,14.64
2026-09-11T14:32:17.525,1789117337.5252,7043,-1038,-13.31,1142,14.64
2026-09-11T14:32:17.525,1789117337.5252,7044,-547,-7.01,614,7.87
2026-09-11T14:32:17.541,1789117337.5419,7045,-945,-12.12,583,7.47
2026-09-11T14:32:17.541,1789117337.5419,7046,-1249,-16.01,702,9.0
2026-09-11T14:32:17.541,1789117337.5419,7047,-812,-10.41,702,9.0
2026-09-11T14:32:17.541,1789117337.5419,7048,-93,-1.19,1156,14.82
2026-09-11T14:32:17.558,1789117337.5587,7049,126,1.62,1375,17.63
2026-09-11T14:32:17.558,1789117337.5587,7050,-111,-1.42,938,12.03
2026-09-11T14:32:17.558,1789117337.5587,7051,138,1.77,249,3.19
2026-09-11T14:32:17.576,1789117337.5767,7052,573,7.35,684,8.77
2026-09-11T14:32:17.576,1789117337.5767,7053,81,1.04,684,8.77
2026-09-11T14:32:17.582,1789117337.5825,7054,-244,-3.13,817,10.47
2026-09-11T14:32:17.586,1789117337.5866,7055,5,0.06,817,10.47
2026-09-11T14:32:17.592,1789117337.5929,7056,421,5.4,665,8.53
2026-09-11T14:32:17.608,1789117337.6084,7057,292,3.74,665,8.53
2026-09-11T14:32:17.609,1789117337.6094,7058,-624,-8.0,1045,13.4
2026-09-11T14:32:17.609,1789117337.6094,7059,-466,-5.97,1045,13.4
2026-09-11T14:32:17.618,1789117337.6187,7060,-192,-2.46,916,11.74
2026-09-11T14:32:17.620,1789117337.6202,7061,-491,-6.29,432,5.54
2026-09-11T14:32:17.625,1789117337.6252,7062,-1648,-21.13,1456,18.67
2026-09-11T14:32:17.625,1789117337.6252,7063,-1562,-20.03,1456,18.67
2026-09-11T14:32:17.625,1789117337.6252,7064,-1300,-16.67,1157,14.83
2026-09-11T14:32:17.641,1789117337.6419,7065,-1519,-19.47,348,4.46
2026-09-11T14:32:17.641,1789117337.6419,7066,-1961,-25.14,661,8.47
2026-09-11T14:32:17.641,1789117337.6419,7067,-1214,-15.56,747,9.58
2026-09-11T14:32:17.641,1789117337.6419,7068,-545,-6.99,1416,18.15
2026-09-11T14:32:17.659,1789117337.6595,7069,-443,-5.68,1518,19.46
2026-09-11T14:32:17.667,1789117337.6680,7070,-694,-8.9,771,9.88
2026-09-11T14:32:17.667,1789117337.6680,7071,71,0.91,765,9.81
2026-09-11T14:32:17.667,1789117337.6680,7072,567,7.27,1261,16.17
2026-09-11T14:32:17.676,1789117337.6761,7073,400,5.13,1261,16.17
2026-09-11T14:32:17.676,1789117337.6761,7074,-21,-0.27,588,7.54
2026-09-11T14:32:17.676,1789117337.6761,7075,119,1.53,588,7.54
2026-09-11T14:32:17.692,1789117337.6925,7076,848,10.87,869,11.14
2026-09-11T14:32:17.692,1789117337.6925,7077,609,7.81,869,11.14
2026-09-11T14:32:17.692,1789117337.6925,7078,187,2.4,729,9.35
2026-09-11T14:32:17.707,1789117337.7074,7079,318,4.08,661,8.47
2026-09-11T14:32:17.708,1789117337.7088,7080,910,11.67,723,9.27
2026-09-11T14:32:17.720,1789117337.7203,7081,566,7.26,723,9.27
2026-09-11T14:32:17.725,1789117337.7259,7082,136,1.74,774,9.92
2026-09-11T14:32:17.742,1789117337.7429,7083,292,3.74,774,9.92
2026-09-11T14:32:17.758,1789117337.7585,7084,-459,-5.88,1025,13.14
2026-09-11T14:32:17.758,1789117337.7585,7085,-457,-5.86,751,9.63
2026-09-11T14:32:17.758,1789117337.7585,7086,-256,-3.28,751,9.63
2026-09-11T14:32:17.758,1789117337.7585,7087,-291,-3.73,203,2.6
2026-09-11T14:32:17.778,1789117337.7783,7088,-585,-7.5,329,4.22
2026-09-11T14:32:17.778,1789117337.7783,7089,-763,-9.78,507,6.5
2026-09-11T14:32:17.786,1789117337.7864,7090,-272,-3.49,491,6.29
2026-09-11T14:32:17.791,1789117337.7919,7091,345,4.42,1108,14.21
2026-09-11T14:32:17.791,1789117337.7919,7092,580,7.44,1343,17.22
2026-09-11T14:32:17.791,1789117337.7919,7093,365,4.68,852,10.92
2026-09-11T14:32:17.791,1789117337.7919,7094,216,2.77,364,4.67
2026-09-11T14:32:17.791,1789117337.7919,7095,351,4.5,364,4.67
2026-09-11T14:32:17.791,1789117337.7919,7096,618,7.92,402,5.15
2026-09-11T14:32:17.808,1789117337.8080,7097,491,6.29,402,5.15
2026-09-11T14:32:17.809,1789117337.8095,7098,-239,-3.06,857,10.99
2026-09-11T14:32:17.809,1789117337.8095,7099,-22,-0.28,857,10.99
2026-09-11T14:32:17.820,1789117337.8205,7100,362,4.64,730,9.36
2026-09-11T14:32:17.824,1789117337.8250,7101,281,3.6,601,7.71
2026-09-11T14:32:17.825,1789117337.8254,7102,-275,-3.53,637,8.17
2026-09-11T14:32:17.825,1789117337.8254,7103,74,0.95,637,8.17
2026-09-11T14:32:17.825,1789117337.8254,7104,521,6.68,796,10.21
2026-09-11T14:32:17.825,1789117337.8254,7105,367,4.71,796,10.21
2026-09-11T14:32:17.842,1789117337.8420,7106,-98,-1.26,619,7.94
2026-09-11T14:32:17.842,1789117337.8420,7107,322,4.13,619,7.94
2026-09-11T14:32:17.842,1789117337.8420,7108,777,9.96,875,11.22
2026-09-11T14:32:17.859,1789117337.8595,7109,610,7.82,875,11.22
2026-09-11T14:32:17.859,1789117337.8595,7110,152,1.95,625,8.01
2026-09-11T14:32:17.875,1789117337.8752,7111,634,8.13,625,8.01
2026-09-11T14:32:17.876,1789117337.8765,7112,1012,12.97,860,11.03
2026-09-11T14:32:17.876,1789117337.8765,7113,728,9.33,860,11.03
2026-09-11T14:32:17.876,1789117337.8765,7114,253,3.24,759,9.73
2026-09-11T14:32:17.890,1789117337.8906,7115,308,3.95,759,9.73
2026-09-11T14:32:17.891,1789117337.8920,7116,785,10.06,532,6.82
2026-09-11T14:32:17.891,1789117337.8920,7117,449,5.76,532,6.82
2026-09-11T14:32:17.909,1789117337.9097,7118,-20,-0.26,805,10.32
2026-09-11T14:32:17.909,1789117337.9097,7119,124,1.59,805,10.32
2026-09-11T14:32:17.923,1789117337.9239,7120,849,10.88,869,11.14
2026-09-11T14:32:17.925,1789117337.9252,7121,606,7.77,869,11.14
2026-09-11T14:32:17.925,1789117337.9252,7122,255,3.27,725,9.29
2026-09-11T14:32:17.925,1789117337.9252,7123,482,6.18,594,7.62
2026-09-11T14:32:17.925,1789117337.9252,7124,1073,13.76,818,10.49
2026-09-11T14:32:17.940,1789117337.9405,7125,725,9.29,818,10.49
2026-09-11T14:32:17.941,1789117337.9420,7126,350,4.49,723,9.27
2026-09-11T14:32:17.941,1789117337.9420,7127,525,6.73,723,9.27
2026-09-11T14:32:17.941,1789117337.9420,7128,858,11.0,508,6.51
2026-09-11T14:32:17.958,1789117337.9586,7129,436,5.59,508,6.51
2026-09-11T14:32:17.958,1789117337.9586,7130,50,0.64,808,10.36
2026-09-11T14:32:17.958,1789117337.9586,7131,218,2.79,808,10.36
2026-09-11T14:32:17.975,1789117337.9754,7132,553,7.09,503,6.45
2026-09-11T14:32:17.975,1789117337.9754,7133,-47,-0.6,600,7.69
2026-09-11T14:32:17.975,1789117337.9754,7134,-383,-4.91,936,12.0
2026-09-11T14:32:17.990,1789117337.9907,7135,-189,-2.42,936,12.0
2026-09-11T14:32:17.992,1789117337.9921,7136,163,2.09,546,7.0
2026-09-11T14:32:17.992,1789117337.9921,7137,47,0.6,546,7.0
2026-09-11T14:32:17.992,1789117337.9921,7138,-732,-9.38,895,11.47
2026-09-11T14:32:18.009,1789117338.0095,7139,-533,-6.83,895,11.47
2026-09-11T14:32:18.025,1789117338.0251,7140,-231,-2.96,779,9.99
2026-09-11T14:32:18.025,1789117338.0257,7141,-510,-6.54,501,6.42
2026-09-11T14:32:18.025,1789117338.0257,7142,-1307,-16.76,1076,13.79
2026-09-11T14:32:18.025,1789117338.0257,7143,-1006,-12.9,1076,13.79
2026-09-11T14:32:18.025,1789117338.0257,7144,-558,-7.15,797,10.22
2026-09-11T14:32:18.040,1789117338.0406,7145,-620,-7.95,749,9.6
2026-09-11T14:32:18.042,1789117338.0425,7146,-958,-12.28,448,5.74
2026-09-11T14:32:18.042,1789117338.0425,7147,-419,-5.37,539,6.91
2026-09-11T14:32:18.042,1789117338.0425,7148,103,1.32,1061,13.6
2026-09-11T14:32:18.057,1789117338.0577,7149,27,0.35,1061,13.6
2026-09-11T14:32:18.060,1789117338.0600,7150,-297,-3.81,522,6.69
2026-09-11T14:32:18.075,1789117338.0754,7151,296,3.79,593,7.6
2026-09-11T14:32:18.075,1789117338.0754,7152,699,8.96,996,12.77
2026-09-11T14:32:18.075,1789117338.0754,7153,560,7.18,996,12.77
2026-09-11T14:32:18.075,1789117338.0754,7154,226,2.9,473,6.06
2026-09-11T14:32:18.090,1789117338.0906,7155,401,5.14,473,6.06
2026-09-11T14:32:18.092,1789117338.0920,7156,1144,14.67,918,11.77
2026-09-11T14:32:18.092,1789117338.0920,7157,952,12.21,918,11.77
2026-09-11T14:32:18.092,1789117338.0920,7158,624,8.0,743,9.53
2026-09-11T14:32:18.125,1789117338.1258,7159,866,11.1,520,6.67
2026-09-11T14:32:18.141,1789117338.1420,7160,1688,21.64,1064,13.64
2026-09-11T14:32:18.141,1789117338.1420,7161,1933,24.78,1309,16.78
2026-09-11T14:32:18.141,1789117338.1420,7162,1798,23.05,1067,13.68
2026-09-11T14:32:18.141,1789117338.1420,7163,1275,16.35,658,8.44
2026-09-11T14:32:18.141,1789117338.1420,7164,878,11.26,1055,13.53
2026-09-11T14:32:18.159,1789117338.1595,7165,966,12.38,920,11.79
2026-09-11T14:32:18.159,1789117338.1595,7166,1150,14.74,397,5.09
2026-09-11T14:32:18.159,1789117338.1595,7167,1026,13.15,272,3.49
2026-09-11T14:32:18.175,1789117338.1751,7168,606,7.77,544,6.97
2026-09-11T14:32:18.176,1789117338.1761,7169,312,4.0,838,10.74
2026-09-11T14:32:18.176,1789117338.1761,7170,312,4.0,714,9.15
2026-09-11T14:32:18.176,1789117338.1761,7171,657,8.42,345,4.42
2026-09-11T14:32:18.176,1789117338.1761,7172,494,6.33,345,4.42
2026-09-11T14:32:18.192,1789117338.1926,7173,24,0.31,633,8.12
2026-09-11T14:32:18.192,1789117338.1926,7174,-240,-3.08,897,11.5
2026-09-11T14:32:18.192,1789117338.1926,7175,-47,-0.6,734,9.41
2026-09-11T14:32:18.192,1789117338.1926,7176,257,3.29,497,6.37
2026-09-11T14:32:18.192,1789117338.1926,7177,156,2.0,497,6.37
2026-09-11T14:32:18.207,1789117338.2077,7178,-400,-5.13,657,8.42
2026-09-11T14:32:18.210,1789117338.2103,7179,-110,-1.41,657,8.42
2026-09-11T14:32:18.225,1789117338.2256,7180,286,3.67,686,8.79
2026-09-11T14:32:18.225,1789117338.2256,7181,221,2.83,686,8.79
2026-09-11T14:32:18.225,1789117338.2256,7182,-143,-1.83,429,5.5
2026-09-11T14:32:18.225,1789117338.2256,7183,186,2.38,429,5.5
2026-09-11T14:32:18.225,1789117338.2256,7184,581,7.45,724,9.28
2026-09-11T14:32:18.241,1789117338.2416,7185,463,5.94,724,9.28
2026-09-11T14:32:18.241,1789117338.2420,7186,33,0.42,548,7.03
2026-09-11T14:32:18.241,1789117338.2420,7187,364,4.67,548,7.03
2026-09-11T14:32:18.258,1789117338.2586,7188,699,8.96,666,8.54
2026-09-11T14:32:18.258,1789117338.2586,7189,528,6.77,666,8.54
2026-09-11T14:32:18.258,1789117338.2586,7190,138,1.77,561,7.19
2026-09-11T14:32:18.258,1789117338.2586,7191,509,6.53,561,7.19
2026-09-11T14:32:18.276,1789117338.2761,7192,799,10.24,661,8.47
2026-09-11T14:32:18.276,1789117338.2761,7193,544,6.97,661,8.47
2026-09-11T14:32:18.276,1789117338.2761,7194,134,1.72,665,8.53
2026-09-11T14:32:18.292,1789117338.2922,7195,225,2.88,665,8.53
2026-09-11T14:32:18.292,1789117338.2922,7196,762,9.77,628,8.05
2026-09-11T14:32:18.292,1789117338.2922,7197,483,6.19,628,8.05
2026-09-11T14:32:18.292,1789117338.2922,7198,61,0.78,701,8.99
2026-09-11T14:32:18.309,1789117338.3099,7199,201,2.58,701,8.99
2026-09-11T14:32:18.325,1789117338.3252,7200,706,9.05,645,8.27
2026-09-11T14:32:18.326,1789117338.3262,7201,403,5.17,645,8.27
2026-09-11T14:32:18.326,1789117338.3262,7202,34,0.44,672,8.62
2026-09-11T14:32:18.326,1789117338.3262,7203,246,3.15,672,8.62
2026-09-11T14:32:18.326,1789117338.3262,7204,742,9.51,708,9.08
2026-09-11T14:32:18.326,1789117338.3262,7205,440,5.64,708,9.08
2026-09-11T14:32:18.343,1789117338.3432,7206,106,1.36,636,8.15
2026-09-11T14:32:18.348,1789117338.3487,7207,325,4.17,636,8.15
2026-09-11T14:32:18.348,1789117338.3487,7208,676,8.67,570,7.31
2026-09-11T14:32:18.358,1789117338.3586,7209,371,4.76,570,7.31
2026-09-11T14:32:18.359,1789117338.3595,7210,53,0.68,623,7.99
2026-09-11T14:32:18.375,1789117338.3754,7211,273,3.5,623,7.99
2026-09-11T14:32:18.375,1789117338.3754,7212,656,8.41,603,7.73
2026-09-11T14:32:18.375,1789117338.3754,7213,231,2.96,603,7.73
2026-09-11T14:32:18.375,1789117338.3754,7214,-26,-0.33,682,8.74
2026-09-11T14:32:18.390,1789117338.3907,7215,214,2.74,682,8.74
2026-09-11T14:32:18.392,1789117338.3926,7216,569,7.29,595,7.63
2026-09-11T14:32:18.392,1789117338.3926,7217,487,6.24,595,7.63
2026-09-11T14:32:18.410,1789117338.4100,7218,-163,-2.09,732,9.38
2026-09-11T14:32:18.410,1789117338.4107,7219,90,1.15,732,9.38
2026-09-11T14:32:18.410,1789117338.4107,7220,445,5.71,650,8.33
2026-09-11T14:32:18.420,1789117338.4209,7221,308,3.95,608,7.79
2026-09-11T14:32:18.420,1789117338.4209,7222,-289,-3.71,734,9.41
2026-09-11T14:32:18.425,1789117338.4253,7223,-8,-0.1,734,9.41
2026-09-11T14:32:18.425,1789117338.4253,7224,392,5.03,681,8.73
2026-09-11T14:32:18.440,1789117338.4406,7225,247,3.17,681,8.73
2026-09-11T14:32:18.441,1789117338.4420,7226,-170,-2.18,562,7.21
2026-09-11T14:32:18.441,1789117338.4420,7227,159,2.04,562,7.21
2026-09-11T14:32:18.441,1789117338.4420,7228,494,6.33,664,8.51
2026-09-11T14:32:18.459,1789117338.4595,7229,288,3.69,664,8.51
2026-09-11T14:32:18.459,1789117338.4595,7230,-141,-1.81,635,8.14
2026-09-11T14:32:18.476,1789117338.4765,7231,184,2.36,635,8.14
2026-09-11T14:32:18.476,1789117338.4765,7232,580,7.44,721,9.24
2026-09-11T14:32:18.476,1789117338.4765,7233,437,5.6,721,9.24
2026-09-11T14:32:18.476,1789117338.4765,7234,96,1.23,484,6.21
2026-09-11T14:32:18.492,1789117338.4927,7235,247,3.17,484,6.21
2026-09-11T14:32:18.492,1789117338.4927,7236,800,10.26,704,9.03
2026-09-11T14:32:18.492,1789117338.4927,7237,509,6.53,704,9.03
2026-09-11T14:32:18.507,1789117338.5073,7238,31,0.4,769,9.86
2026-09-11T14:32:18.508,1789117338.5083,7239,95,1.22,769,9.86
2026-09-11T14:32:18.526,1789117338.5263,7240,633,8.12,602,7.72
2026-09-11T14:32:18.526,1789117338.5263,7241,334,4.28,602,7.72
2026-09-11T14:32:18.526,1789117338.5263,7242,-23,-0.29,656,8.41
2026-09-11T14:32:18.526,1789117338.5263,7243,169,2.17,656,8.41
2026-09-11T14:32:18.526,1789117338.5263,7244,548,7.03,571,7.32
2026-09-11T14:32:18.541,1789117338.5417,7245,132,1.69,571,7.32
2026-09-11T14:32:18.545,1789117338.5457,7246,-397,-5.09,945,12.12
2026-09-11T14:32:18.545,1789117338.5457,7247,-327,-4.19,945,12.12
2026-09-11T14:32:18.545,1789117338.5457,7248,18,0.23,529,6.78
2026-09-11T14:32:18.559,1789117338.5594,7249,-182,-2.33,415,5.32
2026-09-11T14:32:18.559,1789117338.5594,7250,-462,-5.92,480,6.15
2026-09-11T14:32:18.559,1789117338.5594,7251,-276,-3.54,480,6.15
2026-09-11T14:32:18.577,1789117338.5775,7252,13,0.17,475,6.09
2026-09-11T14:32:18.577,1789117338.5775,7253,-646,-8.28,659,8.45
2026-09-11T14:32:18.577,1789117338.5775,7254,-956,-12.26,969,12.42
2026-09-11T14:32:18.577,1789117338.5775,7255,-692,-8.87,969,12.42
2026-09-11T14:32:18.592,1789117338.5921,7256,-249,-3.19,707,9.06
2026-09-11T14:32:18.592,1789117338.5921,7257,-324,-4.15,707,9.06
2026-09-11T14:32:18.592,1789117338.5921,7258,-1076,-13.79,827,10.6
2026-09-11T14:32:18.608,1789117338.6084,7259,-860,-11.03,827,10.6
2026-09-11T14:32:18.609,1789117338.6092,7260,-448,-5.74,752,9.64
2026-09-11T14:32:18.621,1789117338.6210,7261,-471,-6.04,628,8.05
2026-09-11T14:32:18.625,1789117338.6253,7262,-874,-11.21,426,5.46
2026-09-11T14:32:18.625,1789117338.6253,7263,-610,-7.82,426,5.46
2026-09-11T14:32:18.625,1789117338.6253,7264,-252,-3.23,622,7.97
2026-09-11T14:32:18.625,1789117338.6253,7265,-395,-5.06,622,7.97
2026-09-11T14:32:18.642,1789117338.6425,7266,-877,-11.24,625,8.01
2026-09-11T14:32:18.642,1789117338.6425,7267,-446,-5.72,625,8.01
2026-09-11T14:32:18.642,1789117338.6425,7268,99,1.27,976,12.51
2026-09-11T14:32:18.658,1789117338.6585,7269,35,0.45,976,12.51
2026-09-11T14:32:18.674,1789117338.6741,7270,-317,-4.06,545,6.99
2026-09-11T14:32:18.676,1789117338.6764,7271,121,1.55,438,5.62
2026-09-11T14:32:18.682,1789117338.6830,7272,525,6.73,842,10.79
2026-09-11T14:32:18.682,1789117338.6830,7273,367,4.71,842,10.79
2026-09-11T14:32:18.682,1789117338.6830,7274,-3,-0.04,528,6.77
2026-09-11T14:32:18.682,1789117338.6830,7275,145,1.86,528,6.77
2026-09-11T14:32:18.692,1789117338.6929,7276,870,11.15,873,11.19
2026-09-11T14:32:18.692,1789117338.6929,7277,659,8.45,873,11.19
2026-09-11T14:32:18.692,1789117338.6929,7278,260,3.33,725,9.29
2026-09-11T14:32:18.708,1789117338.7089,7279,391,5.01,610,7.82
2026-09-11T14:32:18.708,1789117338.7089,7280,979,12.55,719,9.22
2026-09-11T14:32:18.720,1789117338.7209,7281,663,8.5,719,9.22
2026-09-11T14:32:18.720,1789117338.7209,7282,253,3.24,726,9.31
2026-09-11T14:32:18.725,1789117338.7256,7283,388,4.97,726,9.31
2026-09-11T14:32:18.725,1789117338.7256,7284,734,9.41,481,6.17
2026-09-11T14:32:18.741,1789117338.7417,7285,472,6.05,481,6.17
2026-09-11T14:32:18.742,1789117338.7421,7286,38,0.49,696,8.92
2026-09-11T14:32:18.742,1789117338.7421,7287,174,2.23,696,8.92
2026-09-11T14:32:18.742,1789117338.7421,7288,529,6.78,491,6.29
2026-09-11T14:32:18.759,1789117338.7598,7289,97,1.24,491,6.29
2026-09-11T14:32:18.759,1789117338.7598,7290,-295,-3.78,824,10.56
2026-09-11T14:32:18.759,1789117338.7598,7291,-154,-1.97,824,10.56
2026-09-11T14:32:18.776,1789117338.7762,7292,154,1.97,449,5.76
2026-09-11T14:32:18.776,1789117338.7762,7293,-514,-6.59,668,8.56
2026-09-11T14:32:18.776,1789117338.7762,7294,-912,-11.69,1066,13.67
2026-09-11T14:32:18.792,1789117338.7926,7295,-705,-9.04,1066,13.67
2026-09-11T14:32:18.792,1789117338.7926,7296,-290,-3.72,622,7.97
2026-09-11T14:32:18.792,1789117338.7926,7297,-273,-3.5,639,8.19
2026-09-11T14:32:18.792,1789117338.7926,7298,-693,-8.88,432,5.54
2026-09-11T14:32:18.809,1789117338.8097,7299,-287,-3.68,420,5.38
2026-09-11T14:32:18.810,1789117338.8106,7300,299,3.83,992,12.72
2026-09-11T14:32:18.826,1789117338.8262,7301,349,4.47,1042,13.36
2026-09-11T14:32:18.826,1789117338.8262,7302,-4,-0.05,636,8.15
2026-09-11T14:32:18.826,1789117338.8262,7303,376,4.82,380,4.87
2026-09-11T14:32:18.826,1789117338.8262,7304,867,11.12,871,11.17
2026-09-11T14:32:18.841,1789117338.8416,7305,783,10.04,871,11.17
2026-09-11T14:32:18.842,1789117338.8425,7306,396,5.08,491,6.29
2026-09-11T14:32:18.842,1789117338.8425,7307,761,9.76,471,6.04
2026-09-11T14:32:18.842,1789117338.8425,7308,1178,15.1,782,10.03
2026-09-11T14:32:18.858,1789117338.8589,7309,1029,13.19,782,10.03
2026-09-11T14:32:18.858,1789117338.8589,7310,601,7.71,577,7.4
2026-09-11T14:32:18.875,1789117338.8756,7311,881,11.29,577,7.4
2026-09-11T14:32:18.875,1789117338.8756,7312,1129,14.47,528,6.77
2026-09-11T14:32:18.875,1789117338.8756,7313,813,10.42,528,6.77
2026-09-11T14:32:18.880,1789117338.8807,7314,278,3.56,851,10.91
2026-09-11T14:32:18.890,1789117338.8907,7315,284,3.64,851,10.91
2026-09-11T14:32:18.891,1789117338.8918,7316,697,8.94,535,6.86
2026-09-11T14:32:18.891,1789117338.8918,7317,387,4.96,419,5.37
2026-09-11T14:32:18.891,1789117338.8918,7318,-107,-1.37,804,10.31
2026-09-11T14:32:18.908,1789117338.9087,7319,-42,-0.54,804,10.31
2026-09-11T14:32:18.908,1789117338.9087,7320,437,5.6,544,6.97
2026-09-11T14:32:18.921,1789117338.9211,7321,107,1.37,544,6.97
2026-09-11T14:32:18.926,1789117338.9260,7322,-285,-3.65,722,9.26
2026-09-11T14:32:18.926,1789117338.9260,7323,-148,-1.9,722,9.26
2026-09-11T14:32:18.937,1789117338.9378,7324,240,3.08,525,6.73
2026-09-11T14:32:18.942,1789117338.9426,7325,66,0.85,525,6.73
2026-09-11T14:32:18.942,1789117338.9426,7326,-266,-3.41,506,6.49
2026-09-11T14:32:18.947,1789117338.9477,7327,-53,-0.68,506,6.49
2026-09-11T14:32:18.947,1789117338.9477,7328,363,4.65,629,8.06
2026-09-11T14:32:18.959,1789117338.9594,7329,64,0.82,629,8.06
2026-09-11T14:32:18.959,1789117338.9594,7330,-237,-3.04,600,7.69
2026-09-11T14:32:18.959,1789117338.9594,7331,-20,-0.26,600,7.69
2026-09-11T14:32:18.975,1789117338.9754,7332,376,4.82,613,7.86
2026-09-11T14:32:18.976,1789117338.9768,7333,-2,-0.03,613,7.86
2026-09-11T14:32:18.990,1789117338.9908,7334,-246,-3.15,622,7.97
2026-09-11T14:32:18.992,1789117338.9923,7335,14,0.18,622,7.97
2026-09-11T14:32:18.992,1789117338.9923,7336,438,5.62,684,8.77
2026-09-11T14:32:18.992,1789117338.9923,7337,401,5.14,684,8.77
2026-09-11T14:32:19.008,1789117339.0088,7338,-197,-2.53,635,8.14
2026-09-11T14:32:19.008,1789117339.0088,7339,96,1.23,635,8.14
2026-09-11T14:32:19.021,1789117339.0211,7340,500,6.41,697,8.94
2026-09-11T14:32:19.025,1789117339.0257,7341,418,5.36,697,8.94
2026-09-11T14:32:19.025,1789117339.0257,7342,-100,-1.28,600,7.69
2026-09-11T14:32:19.025,1789117339.0257,7343,197,2.53,600,7.69
2026-09-11T14:32:19.025,1789117339.0257,7344,588,7.54,688,8.82
2026-09-11T14:32:19.025,1789117339.0257,7345,449,5.76,688,8.82
2026-09-11T14:32:19.047,1789117339.0475,7346,0,0.0,588,7.54
2026-09-11T14:32:19.049,1789117339.0495,7347,292,3.74,588,7.54
2026-09-11T14:32:19.055,1789117339.0555,7348,655,8.4,655,8.4
2026-09-11T14:32:19.060,1789117339.0605,7349,456,5.85,655,8.4
2026-09-11T14:32:19.069,1789117339.0695,7350,14,0.18,641,8.22
2026-09-11T14:32:19.071,1789117339.0715,7351,358,4.59,641,8.22
2026-09-11T14:32:19.074,1789117339.0743,7352,669,8.58,655,8.4
2026-09-11T14:32:19.076,1789117339.0761,7353,438,5.62,655,8.4
2026-09-11T14:32:19.076,1789117339.0761,7354,-16,-0.21,685,8.78
2026-09-11T14:32:19.092,1789117339.0926,7355,64,0.82,685,8.78
2026-09-11T14:32:19.092,1789117339.0926,7356,631,8.09,647,8.29
2026-09-11T14:32:19.092,1789117339.0926,7357,380,4.87,647,8.29
2026-09-11T14:32:19.107,1789117339.1073,7358,-85,-1.09,716,9.18
2026-09-11T14:32:19.109,1789117339.1090,7359,31,0.4,716,9.18
