iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:41:57.539,1789107117.5391,3315,-675,-8.65,508,6.51
2026-09-11T11:41:57.545,1789107117.5453,3316,-729,-9.35,260,3.33
2026-09-11T11:41:57.549,1789107117.5498,3317,-502,-6.44,227,2.91
2026-09-11T11:41:57.555,1789107117.5560,3318,-284,-3.64,445,5.71
2026-09-11T11:41:57.558,1789107117.5590,3319,-363,-4.65,445,5.71
2026-09-11T11:41:57.567,1789107117.5671,3320,-545,-6.99,261,3.35
2026-09-11T11:41:57.571,1789107117.5711,3321,-242,-3.1,303,3.88
2026-09-11T11:41:57.579,1789107117.5793,3322,-61,-0.78,484,6.21
2026-09-11T11:41:57.582,1789107117.5825,3323,-160,-2.05,484,6.21
2026-09-11T11:41:57.589,1789107117.5895,3324,-356,-4.56,295,3.78
2026-09-11T11:41:57.593,1789107117.5937,3325,-49,-0.63,307,3.94
2026-09-11T11:41:57.595,1789107117.5957,3326,75,0.96,431,5.53
2026-09-11T11:41:57.599,1789107117.5997,3327,-62,-0.79,431,5.53
2026-09-11T11:41:57.603,1789107117.6031,3328,-253,-3.24,328,4.21
2026-09-11T11:41:57.609,1789107117.6091,3329,64,0.82,328,4.21
2026-09-11T11:41:57.615,1789107117.6152,3330,144,1.85,397,5.09
2026-09-11T11:41:57.625,1789107117.6255,3331,-17,-0.22,397,5.09
2026-09-11T11:41:57.634,1789107117.6343,3332,-201,-2.58,345,4.42
2026-09-11T11:41:57.639,1789107117.6396,3333,-44,-0.56,345,4.42
2026-09-11T11:41:57.641,1789107117.6413,3334,192,2.46,393,5.04
2026-09-11T11:41:57.643,1789107117.6439,3335,23,0.29,393,5.04
2026-09-11T11:41:57.647,1789107117.6477,3336,-137,-1.76,329,4.22
2026-09-11T11:41:57.652,1789107117.6530,3337,32,0.41,329,4.22
2026-09-11T11:41:57.653,1789107117.6540,3338,234,3.0,371,4.76
2026-09-11T11:41:57.661,1789107117.6615,3339,42,0.54,371,4.76
2026-09-11T11:41:57.667,1789107117.6678,3340,-95,-1.22,329,4.22
2026-09-11T11:41:57.676,1789107117.6760,3341,78,1.0,329,4.22
2026-09-11T11:41:57.680,1789107117.6807,3342,253,3.24,348,4.46
2026-09-11T11:41:57.683,1789107117.6838,3343,0,0.0,348,4.46
2026-09-11T11:41:57.685,1789107117.6858,3344,-116,-1.49,369,4.73
2026-09-11T11:41:57.687,1789107117.6878,3345,40,0.51,369,4.73
2026-09-11T11:41:57.698,1789107117.6981,3346,236,3.03,352,4.51
2026-09-11T11:41:57.701,1789107117.7011,3347,-78,-1.0,352,4.51
2026-09-11T11:41:57.705,1789107117.7053,3348,-161,-2.06,397,5.09
2026-09-11T11:41:57.712,1789107117.7123,3349,7,0.09,397,5.09
2026-09-11T11:41:57.714,1789107117.7143,3350,195,2.5,356,4.56
2026-09-11T11:41:57.721,1789107117.7213,3351,107,1.37,356,4.56
2026-09-11T11:41:57.730,1789107117.7304,3352,-157,-2.01,352,4.51
2026-09-11T11:41:57.733,1789107117.7336,3353,-1,-0.01,352,4.51
2026-09-11T11:41:57.743,1789107117.7431,3354,199,2.55,356,4.56
2026-09-11T11:41:57.744,1789107117.7441,3355,83,1.06,356,4.56
2026-09-11T11:41:57.748,1789107117.7481,3356,-113,-1.45,312,4.0
2026-09-11T11:41:57.750,1789107117.7506,3357,63,0.81,312,4.0
2026-09-11T11:41:57.757,1789107117.7571,3358,223,2.86,336,4.31
2026-09-11T11:41:57.761,1789107117.7611,3359,118,1.51,336,4.31
2026-09-11T11:41:57.764,1789107117.7642,3360,-114,-1.46,337,4.32
2026-09-11T11:41:57.771,1789107117.7712,3361,122,1.56,337,4.32
2026-09-11T11:41:57.780,1789107117.7804,3362,274,3.51,388,4.97
2026-09-11T11:41:57.781,1789107117.7814,3363,133,1.71,388,4.97
2026-09-11T11:41:57.785,1789107117.7857,3364,-80,-1.03,354,4.54
2026-09-11T11:41:57.803,1789107117.8035,3365,169,2.17,354,4.54
2026-09-11T11:41:57.807,1789107117.8075,3366,304,3.9,384,4.92
2026-09-11T11:41:57.812,1789107117.8127,3367,139,1.78,384,4.92
2026-09-11T11:41:57.814,1789107117.8146,3368,-78,-1.0,382,4.9
2026-09-11T11:41:57.818,1789107117.8186,3369,234,3.0,382,4.9
2026-09-11T11:41:57.823,1789107117.8238,3370,313,4.01,391,5.01
2026-09-11T11:41:57.827,1789107117.8278,3371,140,1.79,391,5.01
2026-09-11T11:41:57.835,1789107117.8352,3372,-64,-0.82,377,4.83
2026-09-11T11:41:57.840,1789107117.8402,3373,68,0.87,377,4.83
2026-09-11T11:41:57.848,1789107117.8483,3374,323,4.14,387,4.96
2026-09-11T11:41:57.849,1789107117.8498,3375,121,1.55,387,4.96
2026-09-11T11:41:57.851,1789107117.8518,3376,-51,-0.65,374,4.79
2026-09-11T11:41:57.855,1789107117.8560,3377,93,1.19,374,4.79
2026-09-11T11:41:57.858,1789107117.8590,3378,268,3.44,319,4.09
2026-09-11T11:41:57.859,1789107117.8600,3379,83,1.06,319,4.09
2026-09-11T11:41:57.868,1789107117.8683,3380,-74,-0.95,342,4.38
2026-09-11T11:41:57.871,1789107117.8713,3381,98,1.26,342,4.38
2026-09-11T11:41:57.879,1789107117.8794,3382,286,3.67,360,4.62
2026-09-11T11:41:57.881,1789107117.8814,3383,36,0.46,360,4.62
2026-09-11T11:41:57.888,1789107117.8885,3384,-96,-1.23,382,4.9
2026-09-11T11:41:57.890,1789107117.8905,3385,84,1.08,382,4.9
2026-09-11T11:41:57.896,1789107117.8967,3386,264,3.38,360,4.62
2026-09-11T11:41:57.902,1789107117.9028,3387,-26,-0.33,360,4.62
2026-09-11T11:41:57.905,1789107117.9058,3388,-94,-1.21,358,4.59
2026-09-11T11:41:57.910,1789107117.9108,3389,79,1.01,358,4.59
2026-09-11T11:41:57.920,1789107117.9208,3390,266,3.41,360,4.62
2026-09-11T11:41:57.922,1789107117.9229,3391,173,2.22,360,4.62
2026-09-11T11:41:57.930,1789107117.9309,3392,-87,-1.12,353,4.53
2026-09-11T11:41:57.934,1789107117.9341,3393,81,1.04,353,4.53
2026-09-11T11:41:57.937,1789107117.9371,3394,277,3.55,364,4.67
2026-09-11T11:41:57.939,1789107117.9391,3395,152,1.95,364,4.67
2026-09-11T11:41:57.946,1789107117.9469,3396,-57,-0.73,334,4.28
2026-09-11T11:41:57.950,1789107117.9510,3397,112,1.44,334,4.28
2026-09-11T11:41:57.953,1789107117.9532,3398,283,3.63,340,4.36
2026-09-11T11:41:57.959,1789107117.9592,3399,146,1.87,340,4.36
2026-09-11T11:41:57.966,1789107117.9664,3400,-94,-1.21,377,4.83
2026-09-11T11:41:57.968,1789107117.9684,3401,126,1.62,377,4.83
2026-09-11T11:41:57.990,1789107117.9907,3402,282,3.62,376,4.82
2026-09-11T11:41:57.993,1789107117.9939,3403,136,1.74,376,4.82
2026-09-11T11:41:57.997,1789107117.9979,3404,-96,-1.23,378,4.85
2026-09-11T11:41:58.003,1789107118.0039,3405,164,2.1,378,4.85
2026-09-11T11:41:58.008,1789107118.0084,3406,284,3.64,380,4.87
2026-09-11T11:41:58.012,1789107118.0126,3407,119,1.53,380,4.87
2026-09-11T11:41:58.015,1789107118.0156,3408,-106,-1.36,390,5.0
2026-09-11T11:41:58.020,1789107118.0206,3409,166,2.13,390,5.0
2026-09-11T11:41:58.022,1789107118.0227,3410,262,3.36,368,4.72
2026-09-11T11:41:58.028,1789107118.0287,3411,97,1.24,368,4.72
2026-09-11T11:41:58.034,1789107118.0349,3412,-108,-1.38,370,4.74
2026-09-11T11:41:58.037,1789107118.0379,3413,21,0.27,370,4.74
2026-09-11T11:41:58.038,1789107118.0389,3414,248,3.18,356,4.56
2026-09-11T11:41:58.040,1789107118.0409,3415,59,0.76,356,4.56
2026-09-11T11:41:58.047,1789107118.0470,3416,-121,-1.55,369,4.73
2026-09-11T11:41:58.049,1789107118.0490,3417,27,0.35,369,4.73
2026-09-11T11:41:58.058,1789107118.0580,3418,234,3.0,355,4.55
2026-09-11T11:41:58.063,1789107118.0632,3419,41,0.53,355,4.55
2026-09-11T11:41:58.068,1789107118.0682,3420,-115,-1.47,349,4.47
2026-09-11T11:41:58.071,1789107118.0712,3421,34,0.44,349,4.47
2026-09-11T11:41:58.081,1789107118.0814,3422,222,2.85,337,4.32
2026-09-11T11:41:58.085,1789107118.0856,3423,12,0.15,337,4.32
2026-09-11T11:41:58.087,1789107118.0876,3424,-124,-1.59,346,4.44
2026-09-11T11:41:58.096,1789107118.0968,3425,52,0.67,346,4.44
2026-09-11T11:41:58.099,1789107118.0998,3426,236,3.03,360,4.62
2026-09-11T11:41:58.103,1789107118.1031,3427,-29,-0.37,360,4.62
2026-09-11T11:41:58.106,1789107118.1061,3428,-125,-1.6,361,4.63
2026-09-11T11:41:58.110,1789107118.1101,3429,43,0.55,361,4.63
2026-09-11T11:41:58.116,1789107118.1162,3430,235,3.01,360,4.62
2026-09-11T11:41:58.122,1789107118.1225,3431,174,2.23,360,4.62
2026-09-11T11:41:58.129,1789107118.1295,3432,-110,-1.41,345,4.42
2026-09-11T11:41:58.130,1789107118.1305,3433,54,0.69,345,4.42
2026-09-11T11:41:58.133,1789107118.1337,3434,246,3.15,356,4.56
2026-09-11T11:41:58.141,1789107118.1412,3435,137,1.76,356,4.56
2026-09-11T11:41:58.143,1789107118.1432,3436,-91,-1.17,337,4.32
2026-09-11T11:41:58.149,1789107118.1492,3437,57,0.73,337,4.32
2026-09-11T11:41:58.166,1789107118.1662,3438,253,3.24,344,4.41
2026-09-11T11:41:58.171,1789107118.1715,3439,124,1.59,344,4.41
2026-09-11T11:41:58.173,1789107118.1735,3440,-113,-1.45,366,4.69
2026-09-11T11:41:58.175,1789107118.1755,3441,84,1.08,366,4.69
2026-09-11T11:41:58.184,1789107118.1847,3442,248,3.18,361,4.63
2026-09-11T11:41:58.189,1789107118.1897,3443,103,1.32,361,4.63
2026-09-11T11:41:58.194,1789107118.1942,3444,-122,-1.56,370,4.74
2026-09-11T11:41:58.197,1789107118.1972,3445,99,1.27,370,4.74
2026-09-11T11:41:58.201,1789107118.2012,3446,235,3.01,357,4.58
2026-09-11T11:41:58.209,1789107118.2091,3447,82,1.05,357,4.58
2026-09-11T11:41:58.211,1789107118.2111,3448,-139,-1.78,374,4.79
2026-09-11T11:41:58.214,1789107118.2142,3449,122,1.56,374,4.79
2026-09-11T11:41:58.216,1789107118.2162,3450,222,2.85,361,4.63
2026-09-11T11:41:58.218,1789107118.2182,3451,69,0.88,361,4.63
2026-09-11T11:41:58.231,1789107118.2318,3452,-151,-1.94,373,4.78
2026-09-11T11:41:58.234,1789107118.2348,3453,-27,-0.35,373,4.78
2026-09-11T11:41:58.235,1789107118.2358,3454,205,2.63,356,4.56
2026-09-11T11:41:58.237,1789107118.2378,3455,36,0.46,356,4.56
2026-09-11T11:41:58.245,1789107118.2457,3456,-164,-2.1,369,4.73
2026-09-11T11:41:58.248,1789107118.2487,3457,-8,-0.1,369,4.73
2026-09-11T11:41:58.255,1789107118.2557,3458,192,2.46,356,4.56
2026-09-11T11:41:58.261,1789107118.2617,3459,11,0.14,356,4.56
2026-09-11T11:41:58.264,1789107118.2647,3460,-161,-2.06,353,4.53
2026-09-11T11:41:58.273,1789107118.2739,3461,0,0.0,353,4.53
2026-09-11T11:41:58.280,1789107118.2809,3462,188,2.41,349,4.47
2026-09-11T11:41:58.283,1789107118.2833,3463,-14,-0.18,349,4.47
2026-09-11T11:41:58.288,1789107118.2883,3464,-166,-2.13,354,4.54
2026-09-11T11:41:58.290,1789107118.2903,3465,11,0.14,354,4.54
2026-09-11T11:41:58.297,1789107118.2973,3466,203,2.6,369,4.73
2026-09-11T11:41:58.299,1789107118.2993,3467,-51,-0.65,369,4.73
2026-09-11T11:41:58.304,1789107118.3045,3468,-154,-1.97,357,4.58
2026-09-11T11:41:58.309,1789107118.3095,3469,14,0.18,357,4.58
2026-09-11T11:41:58.312,1789107118.3125,3470,198,2.54,352,4.51
2026-09-11T11:41:58.319,1789107118.3195,3471,125,1.6,352,4.51
2026-09-11T11:41:58.338,1789107118.3383,3472,-151,-1.94,349,4.47
2026-09-11T11:41:58.342,1789107118.3425,3473,22,0.28,349,4.47
2026-09-11T11:41:58.344,1789107118.3444,3474,214,2.74,365,4.68
2026-09-11T11:41:58.347,1789107118.3474,3475,125,1.6,365,4.68
2026-09-11T11:41:58.353,1789107118.3535,3476,-127,-1.63,341,4.37
2026-09-11T11:41:58.355,1789107118.3555,3477,25,0.32,341,4.37
2026-09-11T11:41:58.359,1789107118.3595,3478,205,2.63,332,4.26
2026-09-11T11:41:58.363,1789107118.3636,3479,101,1.29,332,4.26
2026-09-11T11:41:58.366,1789107118.3666,3480,-140,-1.79,345,4.42
2026-09-11T11:41:58.372,1789107118.3729,3481,41,0.53,345,4.42
2026-09-11T11:41:58.382,1789107118.3820,3482,209,2.68,349,4.47
2026-09-11T11:41:58.386,1789107118.3860,3483,76,0.97,349,4.47
2026-09-11T11:41:58.388,1789107118.3880,3484,-156,-2.0,365,4.68
2026-09-11T11:41:58.391,1789107118.3910,3485,49,0.63,365,4.68
2026-09-11T11:41:58.393,1789107118.3931,3486,217,2.78,373,4.78
2026-09-11T11:41:58.401,1789107118.4011,3487,48,0.62,373,4.78
2026-09-11T11:41:58.409,1789107118.4093,3488,-152,-1.95,369,4.73
2026-09-11T11:41:58.410,1789107118.4103,3489,85,1.09,369,4.73
2026-09-11T11:41:58.417,1789107118.4172,3490,196,2.51,348,4.46
2026-09-11T11:41:58.419,1789107118.4192,3491,51,0.65,348,4.46
2026-09-11T11:41:58.430,1789107118.4304,3492,-169,-2.17,365,4.68
2026-09-11T11:41:58.434,1789107118.4345,3493,-56,-0.72,365,4.68
2026-09-11T11:41:58.436,1789107118.4365,3494,184,2.36,353,4.53
2026-09-11T11:41:58.439,1789107118.4395,3495,7,0.09,353,4.53
2026-09-11T11:41:58.449,1789107118.4491,3496,-173,-2.22,357,4.58
2026-09-11T11:41:58.451,1789107118.4519,3497,-36,-0.46,357,4.58
2026-09-11T11:41:58.455,1789107118.4550,3498,175,2.24,348,4.46
2026-09-11T11:41:58.463,1789107118.4635,3499,-1,-0.01,348,4.46
2026-09-11T11:41:58.465,1789107118.4655,3500,-169,-2.17,344,4.41
2026-09-11T11:41:58.469,1789107118.4695,3501,-29,-0.37,344,4.41
2026-09-11T11:41:58.479,1789107118.4797,3502,167,2.14,336,4.31
2026-09-11T11:41:58.480,1789107118.4807,3503,-26,-0.33,336,4.31
2026-09-11T11:41:58.485,1789107118.4860,3504,-194,-2.49,361,4.63
2026-09-11T11:41:58.488,1789107118.4890,3505,-17,-0.22,361,4.63
2026-09-11T11:41:58.495,1789107118.4955,3506,175,2.24,369,4.73
2026-09-11T11:41:58.508,1789107118.5080,3507,-54,-0.69,369,4.73
2026-09-11T11:41:58.514,1789107118.5142,3508,-170,-2.18,345,4.42
2026-09-11T11:41:58.518,1789107118.5182,3509,-1,-0.01,345,4.42
2026-09-11T11:41:58.519,1789107118.5192,3510,187,2.4,357,4.58
2026-09-11T11:41:58.521,1789107118.5212,3511,134,1.72,357,4.58
2026-09-11T11:41:58.533,1789107118.5336,3512,-162,-2.08,349,4.47
2026-09-11T11:41:58.536,1789107118.5366,3513,6,0.08,349,4.47
2026-09-11T11:41:58.539,1789107118.5396,3514,198,2.54,360,4.62
2026-09-11T11:41:58.545,1789107118.5458,3515,106,1.36,360,4.62
2026-09-11T11:41:58.548,1789107118.5488,3516,-154,-1.97,352,4.51
2026-09-11T11:41:58.554,1789107118.5545,3517,10,0.13,352,4.51
2026-09-11T11:41:58.555,1789107118.5555,3518,202,2.59,356,4.56
2026-09-11T11:41:58.562,1789107118.5625,3519,93,1.19,356,4.56
2026-09-11T11:41:58.564,1789107118.5645,3520,-143,-1.83,345,4.42
2026-09-11T11:41:58.571,1789107118.5715,3521,22,0.28,345,4.42
2026-09-11T11:41:58.581,1789107118.5818,3522,202,2.59,345,4.42
2026-09-11T11:41:58.586,1789107118.5868,3523,57,0.73,345,4.42
2026-09-11T11:41:58.589,1789107118.5898,3524,-163,-2.09,365,4.68
2026-09-11T11:41:58.593,1789107118.5939,3525,38,0.49,365,4.68
2026-09-11T11:41:58.596,1789107118.5969,3526,186,2.38,349,4.47
2026-09-11T11:41:58.598,1789107118.5989,3527,49,0.63,349,4.47
2026-09-11T11:41:58.607,1789107118.6071,3528,-183,-2.35,369,4.73
2026-09-11T11:41:58.611,1789107118.6112,3529,58,0.74,369,4.73
2026-09-11T11:41:58.619,1789107118.6193,3530,190,2.44,373,4.78
2026-09-11T11:41:58.621,1789107118.6213,3531,25,0.32,373,4.78
2026-09-11T11:41:58.628,1789107118.6285,3532,-187,-2.4,377,4.83
2026-09-11T11:41:58.632,1789107118.6326,3533,-78,-1.0,377,4.83
2026-09-11T11:41:58.636,1789107118.6366,3534,182,2.33,369,4.73
2026-09-11T11:41:58.641,1789107118.6419,3535,13,0.17,369,4.73
2026-09-11T11:41:58.645,1789107118.6458,3536,-195,-2.5,377,4.83
2026-09-11T11:41:58.649,1789107118.6498,3537,-74,-0.95,377,4.83
2026-09-11T11:41:58.655,1789107118.6555,3538,162,2.08,357,4.58
2026-09-11T11:41:58.658,1789107118.6585,3539,-11,-0.14,357,4.58
2026-09-11T11:41:58.665,1789107118.6657,3540,-187,-2.4,349,4.47
2026-09-11T11:41:58.667,1789107118.6677,3541,-46,-0.59,349,4.47
2026-09-11T11:41:58.688,1789107118.6884,3542,146,1.87,333,4.27
2026-09-11T11:41:58.693,1789107118.6931,3543,-31,-0.4,333,4.27
2026-09-11T11:41:58.694,1789107118.6941,3544,-195,-2.5,341,4.37
2026-09-11T11:41:58.697,1789107118.6974,3545,-30,-0.38,341,4.37
2026-09-11T11:41:58.703,1789107118.7036,3546,166,2.13,361,4.63
2026-09-11T11:41:58.709,1789107118.7096,3547,-47,-0.6,361,4.63
2026-09-11T11:41:58.714,1789107118.7147,3548,-191,-2.45,357,4.58
2026-09-11T11:41:58.718,1789107118.7187,3549,-23,-0.29,357,4.58
2026-09-11T11:41:58.723,1789107118.7238,3550,166,2.13,357,4.58
2026-09-11T11:41:58.730,1789107118.7308,3551,125,1.6,357,4.58
2026-09-11T11:41:58.732,1789107118.7329,3552,-183,-2.35,349,4.47
2026-09-11T11:41:58.735,1789107118.7359,3553,-26,-0.33,349,4.47
2026-09-11T11:41:58.739,1789107118.7399,3554,186,2.38,369,4.73
2026-09-11T11:41:58.740,1789107118.7409,3555,101,1.29,369,4.73
2026-09-11T11:41:58.746,1789107118.7461,3556,-175,-2.24,361,4.63
2026-09-11T11:41:58.749,1789107118.7491,3557,14,0.18,361,4.63
2026-09-11T11:41:58.757,1789107118.7577,3558,190,2.44,365,4.68
2026-09-11T11:41:58.761,1789107118.7619,3559,77,0.99,365,4.68
2026-09-11T11:41:58.763,1789107118.7639,3560,-159,-2.04,349,4.47
2026-09-11T11:41:58.772,1789107118.7720,3561,2,0.03,349,4.47
2026-09-11T11:41:58.780,1789107118.7800,3562,182,2.33,341,4.37
2026-09-11T11:41:58.782,1789107118.7822,3563,57,0.73,341,4.37
2026-09-11T11:41:58.789,1789107118.7892,3564,-175,-2.24,357,4.58
2026-09-11T11:41:58.793,1789107118.7933,3565,22,0.28,357,4.58
2026-09-11T11:41:58.801,1789107118.8013,3566,186,2.38,361,4.63
2026-09-11T11:41:58.803,1789107118.8034,3567,41,0.53,361,4.63
2026-09-11T11:41:58.807,1789107118.8074,3568,-183,-2.35,369,4.73
2026-09-11T11:41:58.808,1789107118.8084,3569,46,0.59,369,4.73
2026-09-11T11:41:58.815,1789107118.8156,3570,170,2.18,353,4.53
2026-09-11T11:41:58.822,1789107118.8229,3571,21,0.27,353,4.53
2026-09-11T11:41:58.828,1789107118.8289,3572,-199,-2.55,369,4.73
2026-09-11T11:41:58.830,1789107118.8309,3573,-94,-1.21,369,4.73
2026-09-11T11:41:58.833,1789107118.8330,3574,186,2.38,385,4.94
2026-09-11T11:41:58.840,1789107118.8401,3575,5,0.06,385,4.94
2026-09-11T11:41:58.842,1789107118.8423,3576,-203,-2.6,389,4.99
2026-09-11T11:41:58.849,1789107118.8492,3577,-74,-0.95,389,4.99
2026-09-11T11:41:58.863,1789107118.8634,3578,166,2.13,369,4.73
2026-09-11T11:41:58.868,1789107118.8684,3579,-2,-0.03,369,4.73
2026-09-11T11:41:58.872,1789107118.8726,3580,-190,-2.44,356,4.56
2026-09-11T11:41:58.873,1789107118.8736,3581,-70,-0.9,356,4.56
2026-09-11T11:41:58.882,1789107118.8828,3582,131,1.68,321,4.12
2026-09-11T11:41:58.886,1789107118.8868,3583,-31,-0.4,321,4.12
2026-09-11T11:41:58.889,1789107118.8898,3584,-206,-2.64,337,4.32
2026-09-11T11:41:58.892,1789107118.8923,3585,-30,-0.38,337,4.32
2026-09-11T11:41:58.894,1789107118.8943,3586,150,1.92,356,4.56
2026-09-11T11:41:58.906,1789107118.9065,3587,-63,-0.81,356,4.56
2026-09-11T11:41:58.908,1789107118.9085,3588,-202,-2.59,352,4.51
2026-09-11T11:41:58.911,1789107118.9116,3589,-34,-0.44,352,4.51
2026-09-11T11:41:58.916,1789107118.9166,3590,159,2.04,361,4.63
2026-09-11T11:41:58.918,1789107118.9186,3591,110,1.41,361,4.63
2026-09-11T11:41:58.932,1789107118.9327,3592,-186,-2.38,345,4.42
2026-09-11T11:41:58.935,1789107118.9357,3593,-21,-0.27,345,4.42
2026-09-11T11:41:58.936,1789107118.9367,3594,183,2.35,369,4.73
2026-09-11T11:41:58.939,1789107118.9397,3595,94,1.21,369,4.73
2026-09-11T11:41:58.945,1789107118.9458,3596,-182,-2.33,365,4.68
2026-09-11T11:41:58.947,1789107118.9478,3597,-21,-0.27,365,4.68
2026-09-11T11:41:58.956,1789107118.9563,3598,179,2.29,361,4.63
2026-09-11T11:41:58.962,1789107118.9625,3599,82,1.05,361,4.63
2026-09-11T11:41:58.963,1789107118.9635,3600,-154,-1.97,333,4.27
2026-09-11T11:41:58.973,1789107118.9737,3601,11,0.14,333,4.27
2026-09-11T11:41:58.980,1789107118.9807,3602,183,2.35,337,4.32
2026-09-11T11:41:58.982,1789107118.9829,3603,66,0.85,337,4.32
2026-09-11T11:41:58.988,1789107118.9889,3604,-166,-2.13,349,4.47
2026-09-11T11:41:58.989,1789107118.9899,3605,23,0.29,349,4.47
2026-09-11T11:41:58.996,1789107118.9961,3606,183,2.35,349,4.47
2026-09-11T11:41:58.998,1789107118.9981,3607,46,0.59,349,4.47
2026-09-11T11:41:59.004,1789107119.0041,3608,-174,-2.23,357,4.58
2026-09-11T11:41:59.010,1789107119.0108,3609,39,0.5,357,4.58
2026-09-11T11:41:59.012,1789107119.0128,3610,179,2.29,353,4.53
2026-09-11T11:41:59.018,1789107119.0188,3611,35,0.45,353,4.53
2026-09-11T11:41:59.044,1789107119.0444,3612,-186,-2.38,365,4.68
2026-09-11T11:41:59.045,1789107119.0454,3613,-101,-1.29,365,4.68
2026-09-11T11:41:59.047,1789107119.0474,3614,179,2.29,365,4.68
2026-09-11T11:41:59.050,1789107119.0504,3615,27,0.35,365,4.68
2026-09-11T11:41:59.056,1789107119.0561,3616,-198,-2.54,377,4.83
2026-09-11T11:41:59.059,1789107119.0591,3617,-93,-1.19,377,4.83
2026-09-11T11:41:59.062,1789107119.0622,3618,183,2.35,381,4.88
2026-09-11T11:41:59.066,1789107119.0662,3619,7,0.09,381,4.88
2026-09-11T11:41:59.072,1789107119.0724,3620,-190,-2.44,373,4.78
2026-09-11T11:41:59.074,1789107119.0744,3621,-45,-0.58,373,4.78
2026-09-11T11:41:59.082,1789107119.0825,3622,119,1.53,309,3.96
2026-09-11T11:41:59.085,1789107119.0855,3623,-10,-0.13,309,3.96
2026-09-11T11:41:59.089,1789107119.0895,3624,-178,-2.28,297,3.81
2026-09-11T11:41:59.090,1789107119.0905,3625,-29,-0.37,297,3.81
2026-09-11T11:41:59.095,1789107119.0957,3626,163,2.09,341,4.37
2026-09-11T11:41:59.100,1789107119.1007,3627,-42,-0.54,341,4.37
2026-09-11T11:41:59.103,1789107119.1039,3628,-182,-2.33,345,4.42
2026-09-11T11:41:59.110,1789107119.1109,3629,-13,-0.17,345,4.42
2026-09-11T11:41:59.118,1789107119.1181,3630,179,2.29,361,4.63
2026-09-11T11:41:59.119,1789107119.1191,3631,134,1.72,361,4.63
2026-09-11T11:41:59.131,1789107119.1314,3632,-186,-2.38,365,4.68
2026-09-11T11:41:59.135,1789107119.1356,3633,-13,-0.17,365,4.68
2026-09-11T11:41:59.137,1789107119.1376,3634,199,2.55,385,4.94
2026-09-11T11:41:59.139,1789107119.1396,3635,122,1.56,385,4.94
2026-09-11T11:41:59.148,1789107119.1488,3636,-162,-2.08,361,4.63
2026-09-11T11:41:59.152,1789107119.1525,3637,14,0.18,361,4.63
2026-09-11T11:41:59.154,1789107119.1545,3638,194,2.49,356,4.56
2026-09-11T11:41:59.162,1789107119.1627,3639,98,1.26,356,4.56
2026-09-11T11:41:59.163,1789107119.1637,3640,-127,-1.63,321,4.12
2026-09-11T11:41:59.171,1789107119.1715,3641,10,0.13,321,4.12
2026-09-11T11:41:59.179,1789107119.1796,3642,186,2.38,313,4.01
2026-09-11T11:41:59.180,1789107119.1806,3643,78,1.0,313,4.01
2026-09-11T11:41:59.185,1789107119.1857,3644,-139,-1.78,325,4.17
2026-09-11T11:41:59.188,1789107119.1888,3645,14,0.18,325,4.17
2026-09-11T11:41:59.205,1789107119.2053,3646,198,2.54,337,4.32
2026-09-11T11:41:59.210,1789107119.2103,3647,62,0.79,337,4.32
2026-09-11T11:41:59.215,1789107119.2154,3648,-163,-2.09,361,4.63
2026-09-11T11:41:59.216,1789107119.2164,3649,42,0.54,361,4.63
2026-09-11T11:41:59.218,1789107119.2184,3650,186,2.38,349,4.47
2026-09-11T11:41:59.221,1789107119.2214,3651,57,0.73,349,4.47
2026-09-11T11:41:59.233,1789107119.2339,3652,-179,-2.29,365,4.68
2026-09-11T11:41:59.235,1789107119.2359,3653,-82,-1.05,365,4.68
2026-09-11T11:41:59.239,1789107119.2399,3654,182,2.33,361,4.63
2026-09-11T11:41:59.244,1789107119.2441,3655,37,0.47,361,4.63
2026-09-11T11:41:59.246,1789107119.2461,3656,-179,-2.29,361,4.63
2026-09-11T11:41:59.252,1789107119.2527,3657,-66,-0.85,361,4.63
2026-09-11T11:41:59.257,1789107119.2574,3658,182,2.33,361,4.63
2026-09-11T11:41:59.259,1789107119.2596,3659,9,0.12,361,4.63
2026-09-11T11:41:59.264,1789107119.2648,3660,-195,-2.5,377,4.83
2026-09-11T11:41:59.270,1789107119.2708,3661,-50,-0.64,377,4.83
2026-09-11T11:41:59.279,1789107119.2790,3662,130,1.67,325,4.17
2026-09-11T11:41:59.281,1789107119.2810,3663,1,0.01,325,4.17
2026-09-11T11:41:59.285,1789107119.2852,3664,-179,-2.29,309,3.96
2026-09-11T11:41:59.294,1789107119.2944,3665,-39,-0.5,309,3.96
2026-09-11T11:41:59.296,1789107119.2964,3666,158,2.03,337,4.32
2026-09-11T11:41:59.301,1789107119.3014,3667,-12,-0.15,337,4.32
2026-09-11T11:41:59.306,1789107119.3065,3668,-172,-2.21,330,4.23
2026-09-11T11:41:59.309,1789107119.3095,3669,-31,-0.4,330,4.23
2026-09-11T11:41:59.318,1789107119.3184,3670,181,2.32,353,4.53
2026-09-11T11:41:59.322,1789107119.3226,3671,152,1.95,353,4.53
2026-09-11T11:41:59.331,1789107119.3317,3672,-172,-2.21,353,4.53
2026-09-11T11:41:59.333,1789107119.3337,3673,9,0.12,353,4.53
