iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:09:15.222,1788935955.2223,1701,-840,-10.77
2026-09-09T12:09:15.238,1788935955.2388,1702,1860,23.85
2026-09-09T12:09:15.254,1788935955.2549,1703,-304,-3.9
2026-09-09T12:09:15.254,1788935955.2549,1704,1944,24.92
2026-09-09T12:09:15.270,1788935955.2709,1705,144,1.85
2026-09-09T12:09:15.270,1788935955.2709,1706,1988,25.49
2026-09-09T12:09:15.302,1788935955.3024,1707,-1648,-21.13
2026-09-09T12:09:15.302,1788935955.3024,1708,1868,23.95
2026-09-09T12:09:15.302,1788935955.3024,1709,-1444,-18.51
2026-09-09T12:09:15.325,1788935955.3257,1710,1660,21.28
2026-09-09T12:09:15.334,1788935955.3344,1711,-1344,-17.23
2026-09-09T12:09:15.334,1788935955.3344,1712,1264,16.21
2026-09-09T12:09:15.350,1788935955.3506,1713,-1360,-17.44
2026-09-09T12:09:15.350,1788935955.3506,1714,792,10.15
2026-09-09T12:09:15.366,1788935955.3666,1715,-1436,-18.41
2026-09-09T12:09:15.382,1788935955.3825,1716,308,3.95
2026-09-09T12:09:15.382,1788935955.3825,1717,-1488,-19.08
2026-09-09T12:09:15.400,1788935955.4008,1718,1912,24.51
2026-09-09T12:09:15.414,1788935955.4147,1719,-1560,-20.0
2026-09-09T12:09:15.414,1788935955.4147,1720,1496,19.18
2026-09-09T12:09:15.430,1788935955.4308,1721,-1524,-19.54
2026-09-09T12:09:15.430,1788935955.4308,1722,1168,14.97
2026-09-09T12:09:15.447,1788935955.4470,1723,-1340,-17.18
2026-09-09T12:09:15.462,1788935955.4629,1724,984,12.62
2026-09-09T12:09:15.462,1788935955.4629,1725,-1004,-12.87
2026-09-09T12:09:15.478,1788935955.4789,1726,948,12.15
2026-09-09T12:09:15.494,1788935955.4947,1727,-2740,-35.13
2026-09-09T12:09:15.500,1788935955.5008,1728,1100,14.1
2026-09-09T12:09:15.510,1788935955.5107,1729,-2152,-27.59
2026-09-09T12:09:15.526,1788935955.5265,1730,1368,17.54
2026-09-09T12:09:15.526,1788935955.5265,1731,-1508,-19.33
2026-09-09T12:09:15.542,1788935955.5423,1732,1516,19.44
2026-09-09T12:09:15.542,1788935955.5423,1733,-980,-12.56
2026-09-09T12:09:15.559,1788935955.5593,1734,1584,20.31
2026-09-09T12:09:15.575,1788935955.5750,1735,-564,-7.23
2026-09-09T12:09:15.575,1788935955.5750,1736,1448,18.56
2026-09-09T12:09:15.595,1788935955.5955,1737,-360,-4.62
2026-09-09T12:09:15.606,1788935955.6061,1738,3172,40.67
2026-09-09T12:09:15.616,1788935955.6167,1739,-344,-4.41
2026-09-09T12:09:15.623,1788935955.6239,1740,2752,35.28
2026-09-09T12:09:15.623,1788935955.6239,1741,-484,-6.21
2026-09-09T12:09:15.637,1788935955.6380,1742,2148,27.54
2026-09-09T12:09:15.653,1788935955.6539,1743,-724,-9.28
2026-09-09T12:09:15.653,1788935955.6539,1744,1520,19.49
2026-09-09T12:09:15.669,1788935955.6699,1745,-964,-12.36
2026-09-09T12:09:15.669,1788935955.6699,1746,892,11.44
2026-09-09T12:09:15.685,1788935955.6856,1747,-3172,-40.67
2026-09-09T12:09:15.700,1788935955.7009,1748,344,4.41
2026-09-09T12:09:15.700,1788935955.7009,1749,-3304,-42.36
2026-09-09T12:09:15.721,1788935955.7214,1750,-4,-0.05
2026-09-09T12:09:15.733,1788935955.7339,1751,-3188,-40.87
2026-09-09T12:09:15.733,1788935955.7339,1752,-148,-1.9
2026-09-09T12:09:15.748,1788935955.7486,1753,-2820,-36.15
2026-09-09T12:09:15.764,1788935955.7646,1754,-128,-1.64
2026-09-09T12:09:15.764,1788935955.7646,1755,-2312,-29.64
2026-09-09T12:09:15.780,1788935955.7809,1756,-8,-0.1
2026-09-09T12:09:15.780,1788935955.7809,1757,-1740,-22.31
2026-09-09T12:09:15.802,1788935955.8022,1758,2120,27.18
2026-09-09T12:09:15.812,1788935955.8127,1759,-1088,-13.95
2026-09-09T12:09:15.812,1788935955.8127,1760,2400,30.77
2026-09-09T12:09:15.828,1788935955.8288,1761,-440,-5.64
2026-09-09T12:09:15.844,1788935955.8445,1762,2596,33.28
2026-09-09T12:09:15.844,1788935955.8445,1763,72,0.92
2026-09-09T12:09:15.860,1788935955.8605,1764,2648,33.95
2026-09-09T12:09:15.860,1788935955.8605,1765,408,5.23
2026-09-09T12:09:15.892,1788935955.8923,1766,2468,31.64
2026-09-09T12:09:15.902,1788935955.9026,1767,-1532,-19.64
2026-09-09T12:09:15.902,1788935955.9026,1768,2140,27.44
2026-09-09T12:09:15.908,1788935955.9081,1769,-1560,-20.0
2026-09-09T12:09:15.923,1788935955.9238,1770,1676,21.49
2026-09-09T12:09:15.923,1788935955.9238,1771,-1688,-21.64
2026-09-09T12:09:15.939,1788935955.9398,1772,1156,14.82
2026-09-09T12:09:15.939,1788935955.9398,1773,-1816,-23.28
2026-09-09T12:09:15.964,1788935955.9642,1774,592,7.59
2026-09-09T12:09:15.971,1788935955.9714,1775,-1932,-24.77
2026-09-09T12:09:15.971,1788935955.9714,1776,2020,25.9
2026-09-09T12:09:15.992,1788935955.9929,1777,-2004,-25.69
2026-09-09T12:09:16.003,1788935956.0035,1778,1664,21.33
2026-09-09T12:09:16.003,1788935956.0035,1779,-2000,-25.64
2026-09-09T12:09:16.019,1788935956.0197,1780,1348,17.28
2026-09-09T12:09:16.035,1788935956.0354,1781,-1852,-23.74
2026-09-09T12:09:16.035,1788935956.0354,1782,1132,14.51
2026-09-09T12:09:16.051,1788935956.0514,1783,-1564,-20.05
2026-09-09T12:09:16.051,1788935956.0514,1784,1068,13.69
2026-09-09T12:09:16.067,1788935956.0672,1785,-1144,-14.67
2026-09-09T12:09:16.083,1788935956.0832,1786,1080,13.85
2026-09-09T12:09:16.083,1788935956.0832,1787,-2748,-35.23
2026-09-09T12:09:16.099,1788935956.0992,1788,1132,14.51
2026-09-09T12:09:16.115,1788935956.1151,1789,-2348,-30.1
2026-09-09T12:09:16.130,1788935956.1308,1790,1220,15.64
2026-09-09T12:09:16.130,1788935956.1308,1791,-1852,-23.74
2026-09-09T12:09:16.146,1788935956.1467,1792,1376,17.64
2026-09-09T12:09:16.146,1788935956.1467,1793,-1272,-16.31
2026-09-09T12:09:16.165,1788935956.1655,1794,1484,19.03
2026-09-09T12:09:16.169,1788935956.1695,1795,-812,-10.41
2026-09-09T12:09:16.178,1788935956.1783,1796,3148,40.36
2026-09-09T12:09:16.194,1788935956.1942,1797,-520,-6.67
2026-09-09T12:09:16.203,1788935956.2032,1798,3056,39.18
2026-09-09T12:09:16.212,1788935956.2128,1799,-400,-5.13
2026-09-09T12:09:16.213,1788935956.2133,1800,2768,35.49
2026-09-09T12:09:16.226,1788935956.2264,1801,-448,-5.74
2026-09-09T12:09:16.242,1788935956.2420,1802,2312,29.64
2026-09-09T12:09:16.242,1788935956.2420,1803,-584,-7.49
2026-09-09T12:09:16.258,1788935956.2581,1804,1812,23.23
2026-09-09T12:09:16.274,1788935956.2742,1805,-692,-8.87
2026-09-09T12:09:16.274,1788935956.2742,1806,1328,17.03
2026-09-09T12:09:16.290,1788935956.2904,1807,-2668,-34.21
2026-09-09T12:09:16.306,1788935956.3066,1808,844,10.82
2026-09-09T12:09:16.306,1788935956.3066,1809,-2812,-36.05
2026-09-09T12:09:16.322,1788935956.3225,1810,472,6.05
2026-09-09T12:09:16.322,1788935956.3225,1811,-2804,-35.95
2026-09-09T12:09:16.338,1788935956.3388,1812,212,2.72
2026-09-09T12:09:16.354,1788935956.3549,1813,-2620,-33.59
2026-09-09T12:09:16.354,1788935956.3549,1814,120,1.54
2026-09-09T12:09:16.371,1788935956.3712,1815,-2276,-29.18
2026-09-09T12:09:16.371,1788935956.3712,1816,1800,23.08
2026-09-09T12:09:16.397,1788935956.3980,1817,-1844,-23.64
2026-09-09T12:09:16.403,1788935956.4036,1818,1936,24.82
2026-09-09T12:09:16.403,1788935956.4036,1819,-1436,-18.41
2026-09-09T12:09:16.418,1788935956.4188,1820,2040,26.15
2026-09-09T12:09:16.434,1788935956.4348,1821,-1008,-12.92
2026-09-09T12:09:16.434,1788935956.4348,1822,2120,27.18
2026-09-09T12:09:16.450,1788935956.4509,1823,-516,-6.62
2026-09-09T12:09:16.450,1788935956.4509,1824,2208,28.31
2026-09-09T12:09:16.466,1788935956.4669,1825,-120,-1.54
2026-09-09T12:09:16.482,1788935956.4829,1826,2208,28.31
2026-09-09T12:09:16.498,1788935956.4986,1827,-1760,-22.56
2026-09-09T12:09:16.504,1788935956.5042,1828,2056,26.36
2026-09-09T12:09:16.514,1788935956.5144,1829,-1676,-21.49
2026-09-09T12:09:16.514,1788935956.5144,1830,1792,22.97
2026-09-09T12:09:16.530,1788935956.5303,1831,-1676,-21.49
2026-09-09T12:09:16.546,1788935956.5464,1832,1404,18.0
2026-09-09T12:09:16.546,1788935956.5464,1833,-1724,-22.1
2026-09-09T12:09:16.562,1788935956.5625,1834,948,12.15
2026-09-09T12:09:16.563,1788935956.5640,1835,-1788,-22.92
2026-09-09T12:09:16.580,1788935956.5805,1836,2276,29.18
2026-09-09T12:09:16.594,1788935956.5945,1837,-1800,-23.08
2026-09-09T12:09:16.604,1788935956.6045,1838,2000,25.64
2026-09-09T12:09:16.610,1788935956.6106,1839,-1748,-22.41
2026-09-09T12:09:16.626,1788935956.6264,1840,1764,22.62
2026-09-09T12:09:16.626,1788935956.6264,1841,-1684,-21.59
2026-09-09T12:09:16.642,1788935956.6423,1842,1524,19.54
2026-09-09T12:09:16.642,1788935956.6423,1843,-1484,-19.03
2026-09-09T12:09:16.665,1788935956.6656,1844,1348,17.28
2026-09-09T12:09:16.674,1788935956.6747,1845,-1208,-15.49
2026-09-09T12:09:16.674,1788935956.6747,1846,1280,16.41
2026-09-09T12:09:16.690,1788935956.6907,1847,-2800,-35.9
2026-09-09T12:09:16.707,1788935956.7076,1848,1240,15.9
2026-09-09T12:09:16.707,1788935956.7076,1849,-2524,-32.36
2026-09-09T12:09:16.723,1788935956.7236,1850,1236,15.85
2026-09-09T12:09:16.723,1788935956.7236,1851,-2172,-27.85
2026-09-09T12:09:16.738,1788935956.7382,1852,1300,16.67
2026-09-09T12:09:16.753,1788935956.7539,1853,-1716,-22.0
2026-09-09T12:09:16.753,1788935956.7539,1854,1380,17.69
2026-09-09T12:09:16.769,1788935956.7699,1855,-1280,-16.41
2026-09-09T12:09:16.789,1788935956.7896,1856,3032,38.87
2026-09-09T12:09:16.795,1788935956.7955,1857,-900,-11.54
2026-09-09T12:09:16.801,1788935956.8019,1858,3072,39.38
2026-09-09T12:09:16.804,1788935956.8049,1859,-672,-8.62
2026-09-09T12:09:16.818,1788935956.8181,1860,2936,37.64
2026-09-09T12:09:16.833,1788935956.8339,1861,-608,-7.79
2026-09-09T12:09:16.833,1788935956.8339,1862,2612,33.49
2026-09-09T12:09:16.849,1788935956.8499,1863,-680,-8.72
2026-09-09T12:09:16.865,1788935956.8660,1864,2148,27.54
2026-09-09T12:09:16.865,1788935956.8660,1865,-748,-9.59
2026-09-09T12:09:16.882,1788935956.8822,1866,1664,21.33
2026-09-09T12:09:16.882,1788935956.8822,1867,-2684,-34.41
2026-09-09T12:09:16.898,1788935956.8983,1868,1204,15.44
2026-09-09T12:09:16.914,1788935956.9142,1869,-2852,-36.56
2026-09-09T12:09:16.914,1788935956.9142,1870,832,10.67
2026-09-09T12:09:16.930,1788935956.9304,1871,-2864,-36.72
2026-09-09T12:09:16.946,1788935956.9462,1872,536,6.87
2026-09-09T12:09:16.946,1788935956.9462,1873,-2716,-34.82
2026-09-09T12:09:16.962,1788935956.9622,1874,372,4.77
2026-09-09T12:09:16.978,1788935956.9784,1875,-2412,-30.92
2026-09-09T12:09:16.978,1788935956.9784,1876,1984,25.44
2026-09-09T12:09:16.994,1788935956.9945,1877,-2036,-26.1
2026-09-09T12:09:17.005,1788935957.0053,1878,2124,27.23
2026-09-09T12:09:17.014,1788935957.0143,1879,-1596,-20.46
2026-09-09T12:09:17.014,1788935957.0143,1880,2212,28.36
2026-09-09T12:09:17.026,1788935957.0266,1881,-1180,-15.13
2026-09-09T12:09:17.042,1788935957.0424,1882,2316,29.69
2026-09-09T12:09:17.042,1788935957.0424,1883,-712,-9.13
2026-09-09T12:09:17.058,1788935957.0586,1884,2392,30.67
2026-09-09T12:09:17.074,1788935957.0746,1885,-296,-3.79
2026-09-09T12:09:17.074,1788935957.0746,1886,2372,30.41
2026-09-09T12:09:17.090,1788935957.0907,1887,-1892,-24.26
2026-09-09T12:09:17.106,1788935957.1066,1888,2232,28.62
2026-09-09T12:09:17.106,1788935957.1066,1889,-1808,-23.18
2026-09-09T12:09:17.122,1788935957.1227,1890,1972,25.28
2026-09-09T12:09:17.122,1788935957.1227,1891,-1844,-23.64
2026-09-09T12:09:17.138,1788935957.1388,1892,1592,20.41
2026-09-09T12:09:17.138,1788935957.1388,1893,-1896,-24.31
2026-09-09T12:09:17.154,1788935957.1549,1894,1132,14.51
2026-09-09T12:09:17.170,1788935957.1709,1895,-1940,-24.87
2026-09-09T12:09:17.186,1788935957.1870,1896,2384,30.56
2026-09-09T12:09:17.196,1788935957.1968,1897,-1964,-25.18
2026-09-09T12:09:17.205,1788935957.2054,1898,2124,27.23
2026-09-09T12:09:17.205,1788935957.2054,1899,-1916,-24.56
2026-09-09T12:09:17.222,1788935957.2222,1900,1912,24.51
2026-09-09T12:09:17.222,1788935957.2222,1901,-1800,-23.08
2026-09-09T12:09:17.235,1788935957.2351,1902,1692,21.69
2026-09-09T12:09:17.250,1788935957.2509,1903,-1636,-20.97
2026-09-09T12:09:17.250,1788935957.2509,1904,1540,19.74
2026-09-09T12:09:17.266,1788935957.2668,1905,-1336,-17.13
2026-09-09T12:09:17.282,1788935957.2828,1906,1456,18.67
2026-09-09T12:09:17.305,1788935957.3053,1907,-2824,-36.21
2026-09-09T12:09:17.305,1788935957.3053,1908,1432,18.36
2026-09-09T12:09:17.314,1788935957.3149,1909,-2608,-33.44
2026-09-09T12:09:17.314,1788935957.3149,1910,1428,18.31
2026-09-09T12:09:17.330,1788935957.3309,1911,-2284,-29.28
2026-09-09T12:09:17.330,1788935957.3309,1912,1460,18.72
2026-09-09T12:09:17.346,1788935957.3470,1913,-1908,-24.46
2026-09-09T12:09:17.362,1788935957.3629,1914,1496,19.18
2026-09-09T12:09:17.362,1788935957.3629,1915,-1492,-19.13
2026-09-09T12:09:17.379,1788935957.3792,1916,2992,38.36
2026-09-09T12:09:17.379,1788935957.3792,1917,-1192,-15.28
2026-09-09T12:09:17.395,1788935957.3950,1918,3016,38.67
2026-09-09T12:09:17.411,1788935957.4112,1919,-1028,-13.18
2026-09-09T12:09:17.411,1788935957.4112,1920,2852,36.56
2026-09-09T12:09:17.426,1788935957.4269,1921,-980,-12.56
2026-09-09T12:09:17.443,1788935957.4430,1922,2568,32.92
2026-09-09T12:09:17.459,1788935957.4592,1923,-992,-12.72
2026-09-09T12:09:17.459,1788935957.4592,1924,2140,27.44
2026-09-09T12:09:17.475,1788935957.4752,1925,-1060,-13.59
2026-09-09T12:09:17.483,1788935957.4836,1926,1712,21.95
2026-09-09T12:09:17.491,1788935957.4913,1927,-2836,-36.36
2026-09-09T12:09:17.491,1788935957.4913,1928,1328,17.03
2026-09-09T12:09:17.507,1788935957.5073,1929,-2968,-38.05
2026-09-09T12:09:17.523,1788935957.5233,1930,992,12.72
2026-09-09T12:09:17.539,1788935957.5392,1931,-2960,-37.95
2026-09-09T12:09:17.539,1788935957.5392,1932,792,10.15
2026-09-09T12:09:17.559,1788935957.5594,1933,-2776,-35.59
2026-09-09T12:09:17.559,1788935957.5594,1934,672,8.62
2026-09-09T12:09:17.571,1788935957.5719,1935,-2484,-31.85
2026-09-09T12:09:17.571,1788935957.5719,1936,2156,27.64
2026-09-09T12:09:17.596,1788935957.5961,1937,-2076,-26.62
2026-09-09T12:09:17.605,1788935957.6059,1938,2320,29.74
2026-09-09T12:09:17.605,1788935957.6059,1939,-1652,-21.18
2026-09-09T12:09:17.619,1788935957.6196,1940,2508,32.15
2026-09-09T12:09:17.619,1788935957.6196,1941,-1280,-16.41
2026-09-09T12:09:17.635,1788935957.6356,1942,2568,32.92
2026-09-09T12:09:17.651,1788935957.6517,1943,-828,-10.62
2026-09-09T12:09:17.651,1788935957.6517,1944,2616,33.54
2026-09-09T12:09:17.667,1788935957.6679,1945,-2056,-26.36
2026-09-09T12:09:17.683,1788935957.6837,1946,2560,32.82
2026-09-09T12:09:17.699,1788935957.6996,1947,-2032,-26.05
2026-09-09T12:09:17.701,1788935957.7014,1948,2328,29.85
2026-09-09T12:09:17.705,1788935957.7060,1949,-2096,-26.87
2026-09-09T12:09:17.721,1788935957.7217,1950,1964,25.18
2026-09-09T12:09:17.732,1788935957.7327,1951,-2212,-28.36
2026-09-09T12:09:17.732,1788935957.7327,1952,1544,19.79
2026-09-09T12:09:17.747,1788935957.7474,1953,-2288,-29.33
2026-09-09T12:09:17.747,1788935957.7474,1954,1144,14.67
2026-09-09T12:09:17.763,1788935957.7636,1955,-2332,-29.9
2026-09-09T12:09:17.779,1788935957.7793,1956,2272,29.13
2026-09-09T12:09:17.795,1788935957.7955,1957,-2260,-28.97
2026-09-09T12:09:17.795,1788935957.7955,1958,2176,27.9
2026-09-09T12:09:17.811,1788935957.8115,1959,-2080,-26.67
2026-09-09T12:09:17.811,1788935957.8115,1960,2116,27.13
2026-09-09T12:09:17.827,1788935957.8277,1961,-1824,-23.38
2026-09-09T12:09:17.843,1788935957.8438,1962,2104,26.97
2026-09-09T12:09:17.843,1788935957.8438,1963,-1500,-19.23
2026-09-09T12:09:17.859,1788935957.8595,1964,2100,26.92
2026-09-09T12:09:17.859,1788935957.8595,1965,-2624,-33.64
2026-09-09T12:09:17.891,1788935957.8913,1966,2088,26.77
2026-09-09T12:09:17.891,1788935957.8913,1967,-2440,-31.28
2026-09-09T12:09:17.891,1788935957.8913,1968,2104,26.97
2026-09-09T12:09:17.907,1788935957.9074,1969,-2244,-28.77
2026-09-09T12:09:17.923,1788935957.9232,1970,2076,26.62
2026-09-09T12:09:17.923,1788935957.9232,1971,-2036,-26.1
2026-09-09T12:09:17.939,1788935957.9392,1972,1976,25.33
2026-09-09T12:09:17.955,1788935957.9552,1973,-1872,-24.0
2026-09-09T12:09:17.955,1788935957.9552,1974,1776,22.77
2026-09-09T12:09:17.971,1788935957.9712,1975,-1768,-22.67
2026-09-09T12:09:17.971,1788935957.9712,1976,2884,36.97
2026-09-09T12:09:17.992,1788935957.9930,1977,-1716,-22.0
2026-09-09T12:09:18.006,1788935958.0065,1978,2744,35.18
2026-09-09T12:09:18.006,1788935958.0065,1979,-1704,-21.85
2026-09-09T12:09:18.019,1788935958.0191,1980,2496,32.0
2026-09-09T12:09:18.034,1788935958.0347,1981,-1648,-21.13
2026-09-09T12:09:18.034,1788935958.0347,1982,2256,28.92
2026-09-09T12:09:18.050,1788935958.0510,1983,-1608,-20.62
2026-09-09T12:09:18.050,1788935958.0510,1984,2012,25.79
2026-09-09T12:09:18.066,1788935958.0669,1985,-2872,-36.82
2026-09-09T12:09:18.082,1788935958.0826,1986,1752,22.46
2026-09-09T12:09:18.082,1788935958.0826,1987,-2944,-37.74
2026-09-09T12:09:18.098,1788935958.0987,1988,1576,20.21
2026-09-09T12:09:18.106,1788935958.1068,1989,-2880,-36.92
2026-09-09T12:09:18.130,1788935958.1305,1990,1460,18.72
2026-09-09T12:09:18.130,1788935958.1305,1991,-2712,-34.77
2026-09-09T12:09:18.130,1788935958.1305,1992,1420,18.21
2026-09-09T12:09:18.146,1788935958.1468,1993,-2424,-31.08
2026-09-09T12:09:18.162,1788935958.1626,1994,1412,18.1
2026-09-09T12:09:18.162,1788935958.1626,1995,-2092,-26.82
2026-09-09T12:09:18.178,1788935958.1786,1996,2740,35.13
2026-09-09T12:09:18.194,1788935958.1945,1997,-1736,-22.26
2026-09-09T12:09:18.194,1788935958.1945,1998,2924,37.49
2026-09-09T12:09:18.210,1788935958.2104,1999,-1380,-17.69
2026-09-09T12:09:18.210,1788935958.2104,2000,2972,38.1
2026-09-09T12:09:18.229,1788935958.2291,2001,-1124,-14.41
2026-09-09T12:09:18.242,1788935958.2429,2002,2912,37.33
2026-09-09T12:09:18.258,1788935958.2588,2003,-1016,-13.03
2026-09-09T12:09:18.258,1788935958.2588,2004,2632,33.74
2026-09-09T12:09:18.274,1788935958.2749,2005,-2276,-29.18
2026-09-09T12:09:18.274,1788935958.2749,2006,2256,28.92
2026-09-09T12:09:18.290,1788935958.2907,2007,-2544,-32.62
2026-09-09T12:09:18.290,1788935958.2907,2008,1880,24.1
2026-09-09T12:09:18.314,1788935958.3149,2009,-2776,-35.59
2026-09-09T12:09:18.322,1788935958.3230,2010,1492,19.13
2026-09-09T12:09:18.322,1788935958.3230,2011,-2868,-36.77
2026-09-09T12:09:18.338,1788935958.3390,2012,1160,14.87
2026-09-09T12:09:18.338,1788935958.3390,2013,-2852,-36.56
2026-09-09T12:09:18.371,1788935958.3712,2014,964,12.36
2026-09-09T12:09:18.371,1788935958.3712,2015,-2700,-34.62
2026-09-09T12:09:18.371,1788935958.3712,2016,2096,26.87
2026-09-09T12:09:18.394,1788935958.3946,2017,-2400,-30.77
2026-09-09T12:09:18.408,1788935958.4081,2018,2264,29.03
2026-09-09T12:09:18.419,1788935958.4192,2019,-2064,-26.46
2026-09-09T12:09:18.419,1788935958.4192,2020,2412,30.92
2026-09-09T12:09:18.435,1788935958.4351,2021,-1668,-21.38
2026-09-09T12:09:18.435,1788935958.4351,2022,2540,32.56
2026-09-09T12:09:18.451,1788935958.4513,2023,-1260,-16.15
2026-09-09T12:09:18.451,1788935958.4513,2024,2624,33.64
2026-09-09T12:09:18.467,1788935958.4675,2025,-2184,-28.0
2026-09-09T12:09:18.483,1788935958.4835,2026,2580,33.08
2026-09-09T12:09:18.483,1788935958.4835,2027,-2168,-27.79
2026-09-09T12:09:18.499,1788935958.4993,2028,2424,31.08
2026-09-09T12:09:18.515,1788935958.5152,2029,-2204,-28.26
2026-09-09T12:09:18.531,1788935958.5316,2030,2164,27.74
2026-09-09T12:09:18.531,1788935958.5316,2031,-2280,-29.23
2026-09-09T12:09:18.531,1788935958.5316,2032,1792,22.97
2026-09-09T12:09:18.547,1788935958.5477,2033,-2392,-30.67
2026-09-09T12:09:18.565,1788935958.5653,2034,1424,18.26
2026-09-09T12:09:18.565,1788935958.5653,2035,-2436,-31.23
2026-09-09T12:09:18.579,1788935958.5795,2036,2312,29.64
2026-09-09T12:09:18.579,1788935958.5795,2037,-2396,-30.72
2026-09-09T12:09:18.611,1788935958.6116,2038,2220,28.46
2026-09-09T12:09:18.611,1788935958.6116,2039,-2276,-29.18
2026-09-09T12:09:18.611,1788935958.6116,2040,2172,27.85
2026-09-09T12:09:18.627,1788935958.6276,2041,-2068,-26.51
2026-09-09T12:09:18.643,1788935958.6435,2042,2156,27.64
2026-09-09T12:09:18.659,1788935958.6592,2043,-1836,-23.54
2026-09-09T12:09:18.659,1788935958.6592,2044,2120,27.18
2026-09-09T12:09:18.674,1788935958.6749,2045,-2716,-34.82
2026-09-09T12:09:18.674,1788935958.6749,2046,2060,26.41
2026-09-09T12:09:18.690,1788935958.6907,2047,-2720,-34.87
2026-09-09T12:09:18.690,1788935958.6907,2048,1972,25.28
2026-09-09T12:09:18.708,1788935958.7085,2049,-2664,-34.15
2026-09-09T12:09:18.723,1788935958.7235,2050,1852,23.74
2026-09-09T12:09:18.737,1788935958.7374,2051,-2560,-32.82
2026-09-09T12:09:18.737,1788935958.7374,2052,1724,22.1
2026-09-09T12:09:18.753,1788935958.7531,2053,-2420,-31.03
2026-09-09T12:09:18.753,1788935958.7531,2054,1580,20.26
2026-09-09T12:09:18.768,1788935958.7689,2055,-2268,-29.08
2026-09-09T12:09:18.768,1788935958.7689,2056,2532,32.46
2026-09-09T12:09:18.794,1788935958.7943,2057,-2096,-26.87
2026-09-09T12:09:18.801,1788935958.8010,2058,2588,33.18
2026-09-09T12:09:18.816,1788935958.8168,2059,-1900,-24.36
2026-09-09T12:09:18.816,1788935958.8168,2060,2600,33.33
2026-09-09T12:09:18.832,1788935958.8326,2061,-1740,-22.31
2026-09-09T12:09:18.840,1788935958.8408,2062,2536,32.51
2026-09-09T12:09:18.848,1788935958.8484,2063,-1536,-19.69
2026-09-09T12:09:18.864,1788935958.8641,2064,2420,31.03
2026-09-09T12:09:18.864,1788935958.8641,2065,-2432,-31.18
2026-09-09T12:09:18.880,1788935958.8802,2066,2244,28.77
2026-09-09T12:09:18.896,1788935958.8960,2067,-2564,-32.87
2026-09-09T12:09:18.896,1788935958.8960,2068,2064,26.46
2026-09-09T12:09:18.911,1788935958.9117,2069,-2608,-33.44
2026-09-09T12:09:18.911,1788935958.9117,2070,1880,24.1
2026-09-09T12:09:18.927,1788935958.9278,2071,-2596,-33.28
2026-09-09T12:09:18.943,1788935958.9437,2072,1672,21.44
2026-09-09T12:09:18.943,1788935958.9437,2073,-2548,-32.67
2026-09-09T12:09:18.959,1788935958.9599,2074,1504,19.28
2026-09-09T12:09:18.975,1788935958.9760,2075,-2440,-31.28
2026-09-09T12:09:18.975,1788935958.9760,2076,2368,30.36
2026-09-09T12:09:18.992,1788935958.9922,2077,-2252,-28.87
2026-09-09T12:09:18.992,1788935958.9922,2078,2468,31.64
2026-09-09T12:09:19.024,1788935959.0245,2079,-2048,-26.26
2026-09-09T12:09:19.024,1788935959.0245,2080,2532,32.46
2026-09-09T12:09:19.024,1788935959.0245,2081,-1812,-23.23
2026-09-09T12:09:19.040,1788935959.0404,2082,2496,32.0
2026-09-09T12:09:19.040,1788935959.0404,2083,-1592,-20.41
2026-09-09T12:09:19.056,1788935959.0562,2084,2460,31.54
2026-09-09T12:09:19.072,1788935959.0724,2085,-2324,-29.79
2026-09-09T12:09:19.072,1788935959.0724,2086,2328,29.85
2026-09-09T12:09:19.088,1788935959.0883,2087,-2452,-31.44
2026-09-09T12:09:19.104,1788935959.1044,2088,2184,28.0
2026-09-09T12:09:19.109,1788935959.1099,2089,-2516,-32.26
2026-09-09T12:09:19.120,1788935959.1207,2090,2000,25.64
2026-09-09T12:09:19.136,1788935959.1366,2091,-2528,-32.41
2026-09-09T12:09:19.136,1788935959.1366,2092,1812,23.23
2026-09-09T12:09:19.152,1788935959.1526,2093,-2488,-31.9
2026-09-09T12:09:19.152,1788935959.1526,2094,1600,20.51
2026-09-09T12:09:19.168,1788935959.1685,2095,-2392,-30.67
2026-09-09T12:09:19.188,1788935959.1881,2096,2404,30.82
2026-09-09T12:09:19.193,1788935959.1935,2097,-2240,-28.72
2026-09-09T12:09:19.200,1788935959.2002,2098,2504,32.1
2026-09-09T12:09:19.216,1788935959.2162,2099,-2060,-26.41
2026-09-09T12:09:19.216,1788935959.2162,2100,2548,32.67
2026-09-09T12:09:19.235,1788935959.2352,2101,-1840,-23.59
2026-09-09T12:09:19.235,1788935959.2352,2102,2576,33.03
2026-09-09T12:09:19.263,1788935959.2640,2103,-1604,-20.56
2026-09-09T12:09:19.263,1788935959.2640,2104,2544,32.62
2026-09-09T12:09:19.263,1788935959.2640,2105,-2236,-28.67
2026-09-09T12:09:19.279,1788935959.2798,2106,2492,31.95
2026-09-09T12:09:19.295,1788935959.2958,2107,-2320,-29.74
2026-09-09T12:09:19.295,1788935959.2958,2108,2352,30.15
2026-09-09T12:09:19.312,1788935959.3120,2109,-2376,-30.46
2026-09-09T12:09:19.312,1788935959.3120,2110,2180,27.95
2026-09-09T12:09:19.330,1788935959.3304,2111,-2392,-30.67
2026-09-09T12:09:19.343,1788935959.3440,2112,2024,25.95
