iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:45:44.343,1788938144.3437,4297,830,10.64
2026-09-09T12:45:44.351,1788938144.3514,4298,-1305,-16.73
2026-09-09T12:45:44.369,1788938144.3693,4299,-1117,-14.32
2026-09-09T12:45:44.431,1788938144.4319,4300,-686,-8.79
2026-09-09T12:45:44.445,1788938144.4456,4301,1444,18.51
2026-09-09T12:45:44.451,1788938144.4516,4302,-580,-7.44
2026-09-09T12:45:44.464,1788938144.4645,4303,1298,16.64
2026-09-09T12:45:44.477,1788938144.4772,4304,-445,-5.71
2026-09-09T12:45:44.477,1788938144.4772,4305,1188,15.23
2026-09-09T12:45:44.493,1788938144.4932,4306,-1552,-19.9
2026-09-09T12:45:44.509,1788938144.5093,4307,-1476,-18.92
2026-09-09T12:45:44.524,1788938144.5250,4308,900,11.54
2026-09-09T12:45:44.524,1788938144.5250,4309,-1356,-17.38
2026-09-09T12:45:44.541,1788938144.5411,4310,775,9.94
2026-09-09T12:45:44.559,1788938144.5594,4311,630,8.08
2026-09-09T12:45:44.572,1788938144.5727,4312,-1103,-14.14
2026-09-09T12:45:44.581,1788938144.5814,4313,522,6.69
2026-09-09T12:45:44.588,1788938144.5888,4314,-927,-11.88
2026-09-09T12:45:44.604,1788938144.6046,4315,1579,20.24
2026-09-09T12:45:44.604,1788938144.6046,4316,-803,-10.29
2026-09-09T12:45:44.620,1788938144.6208,4317,1485,19.04
2026-09-09T12:45:44.630,1788938144.6301,4318,-712,-9.13
2026-09-09T12:45:44.636,1788938144.6368,4319,1347,17.27
2026-09-09T12:45:44.652,1788938144.6526,4320,-584,-7.49
2026-09-09T12:45:44.662,1788938144.6623,4321,1221,15.65
2026-09-09T12:45:44.668,1788938144.6683,4322,-405,-5.19
2026-09-09T12:45:44.683,1788938144.6840,4323,1096,14.05
2026-09-09T12:45:44.683,1788938144.6840,4324,-1575,-20.19
2026-09-09T12:45:44.700,1788938144.7001,4325,955,12.24
2026-09-09T12:45:44.700,1788938144.7001,4326,-1519,-19.47
2026-09-09T12:45:44.722,1788938144.7226,4327,826,10.59
2026-09-09T12:45:44.732,1788938144.7323,4328,-1398,-17.92
2026-09-09T12:45:44.732,1788938144.7323,4329,714,9.15
2026-09-09T12:45:44.751,1788938144.7513,4330,-1268,-16.26
2026-09-09T12:45:44.764,1788938144.7644,4331,590,7.56
2026-09-09T12:45:44.764,1788938144.7644,4332,-1103,-14.14
2026-09-09T12:45:44.779,1788938144.7794,4333,482,6.18
2026-09-09T12:45:44.795,1788938144.7953,4334,-926,-11.87
2026-09-09T12:45:44.795,1788938144.7953,4335,1591,20.4
2026-09-09T12:45:44.813,1788938144.8137,4336,-747,-9.58
2026-09-09T12:45:44.813,1788938144.8137,4337,1525,19.55
2026-09-09T12:45:44.834,1788938144.8346,4338,-592,-7.59
2026-09-09T12:45:44.843,1788938144.8433,4339,1450,18.59
2026-09-09T12:45:44.843,1788938144.8433,4340,-418,-5.36
2026-09-09T12:45:44.864,1788938144.8644,4341,1338,17.15
2026-09-09T12:45:44.870,1788938144.8703,4342,-293,-3.76
2026-09-09T12:45:44.874,1788938144.8749,4343,1210,15.51
2026-09-09T12:45:44.890,1788938144.8907,4344,-1454,-18.64
2026-09-09T12:45:44.890,1788938144.8907,4345,1086,13.92
2026-09-09T12:45:44.906,1788938144.9067,4346,-1368,-17.54
2026-09-09T12:45:44.922,1788938144.9224,4347,931,11.94
2026-09-09T12:45:44.938,1788938144.9382,4348,-1341,-17.19
2026-09-09T12:45:44.938,1788938144.9382,4349,622,7.97
2026-09-09T12:45:44.953,1788938144.9540,4350,-1327,-17.01
2026-09-09T12:45:44.964,1788938144.9647,4351,480,6.15
2026-09-09T12:45:44.969,1788938144.9699,4352,-1136,-14.56
2026-09-09T12:45:44.969,1788938144.9699,4353,1595,20.45
2026-09-09T12:45:44.985,1788938144.9858,4354,-911,-11.68
2026-09-09T12:45:45.001,1788938145.0015,4355,1634,20.95
2026-09-09T12:45:45.001,1788938145.0015,4356,-700,-8.97
2026-09-09T12:45:45.017,1788938145.0175,4357,1614,20.69
2026-09-09T12:45:45.033,1788938145.0336,4358,-463,-5.94
2026-09-09T12:45:45.044,1788938145.0449,4359,1549,19.86
2026-09-09T12:45:45.049,1788938145.0494,4360,-292,-3.74
2026-09-09T12:45:45.064,1788938145.0646,4361,1415,18.14
2026-09-09T12:45:45.070,1788938145.0706,4362,-133,-1.71
2026-09-09T12:45:45.083,1788938145.0830,4363,1309,16.78
2026-09-09T12:45:45.083,1788938145.0830,4364,-1339,-17.17
2026-09-09T12:45:45.107,1788938145.1074,4365,1147,14.71
2026-09-09T12:45:45.112,1788938145.1124,4366,-1239,-15.88
2026-09-09T12:45:45.128,1788938145.1282,4367,967,12.4
2026-09-09T12:45:45.128,1788938145.1282,4368,-1170,-15.0
2026-09-09T12:45:45.151,1788938145.1516,4369,-1083,-13.88
2026-09-09T12:45:45.159,1788938145.1597,4370,577,7.4
2026-09-09T12:45:45.165,1788938145.1659,4371,-1015,-13.01
2026-09-09T12:45:45.175,1788938145.1754,4372,1603,20.55
2026-09-09T12:45:45.191,1788938145.1915,4373,-935,-11.99
2026-09-09T12:45:45.191,1788938145.1915,4374,1458,18.69
2026-09-09T12:45:45.207,1788938145.2072,4375,-842,-10.79
2026-09-09T12:45:45.222,1788938145.2228,4376,1378,17.67
2026-09-09T12:45:45.222,1788938145.2228,4377,-649,-8.32
2026-09-09T12:45:45.416,1788938145.4163,4378,-611,-7.83
2026-09-09T12:45:45.416,1788938145.4163,4379,1563,20.04
2026-09-09T12:45:45.430,1788938145.4303,4380,-462,-5.92
2026-09-09T12:45:45.430,1788938145.4303,4381,1406,18.03
2026-09-09T12:45:45.445,1788938145.4460,4382,-333,-4.27
2026-09-09T12:45:45.461,1788938145.4618,4383,1223,15.68
2026-09-09T12:45:45.467,1788938145.4676,4384,-246,-3.15
2026-09-09T12:45:45.481,1788938145.4819,4385,1008,12.92
2026-09-09T12:45:45.493,1788938145.4937,4386,-1553,-19.91
2026-09-09T12:45:45.493,1788938145.4937,4387,867,11.12
2026-09-09T12:45:45.513,1788938145.5131,4388,-1440,-18.46
2026-09-09T12:45:45.525,1788938145.5254,4389,683,8.76
2026-09-09T12:45:45.531,1788938145.5315,4390,-1306,-16.74
2026-09-09T12:45:45.541,1788938145.5412,4391,524,6.72
2026-09-09T12:45:45.541,1788938145.5412,4392,-1921,-24.63
2026-09-09T12:45:45.559,1788938145.5596,4393,-129,-1.65
2026-09-09T12:45:45.573,1788938145.5737,4394,-1448,-18.56
2026-09-09T12:45:45.582,1788938145.5823,4395,1241,15.91
2026-09-09T12:45:45.592,1788938145.5927,4396,-1080,-13.85
2026-09-09T12:45:45.606,1788938145.6065,4397,1281,16.42
2026-09-09T12:45:45.606,1788938145.6065,4398,-828,-10.62
2026-09-09T12:45:45.620,1788938145.6203,4399,1231,15.78
2026-09-09T12:45:45.636,1788938145.6363,4400,-630,-8.08
2026-09-09T12:45:45.640,1788938145.6402,4401,1151,14.76
2026-09-09T12:45:45.652,1788938145.6521,4402,-449,-5.76
2026-09-09T12:45:45.652,1788938145.6521,4403,1043,13.37
2026-09-09T12:45:45.668,1788938145.6681,4404,-269,-3.45
2026-09-09T12:45:45.684,1788938145.6840,4405,938,12.03
2026-09-09T12:45:45.684,1788938145.6840,4406,-1530,-19.62
2026-09-09T12:45:45.700,1788938145.7000,4407,782,10.03
2026-09-09T12:45:45.716,1788938145.7161,4408,-1361,-17.45
2026-09-09T12:45:45.721,1788938145.7218,4409,686,8.79
2026-09-09T12:45:45.732,1788938145.7328,4410,-1219,-15.63
2026-09-09T12:45:45.732,1788938145.7328,4411,553,7.09
2026-09-09T12:45:45.747,1788938145.7479,4412,-1063,-13.63
2026-09-09T12:45:45.764,1788938145.7640,4413,409,5.24
2026-09-09T12:45:45.771,1788938145.7717,4414,-914,-11.72
2026-09-09T12:45:45.780,1788938145.7801,4415,1574,20.18
2026-09-09T12:45:45.795,1788938145.7957,4416,-806,-10.33
2026-09-09T12:45:45.795,1788938145.7957,4417,1433,18.37
2026-09-09T12:45:45.818,1788938145.8183,4418,-646,-8.28
2026-09-09T12:45:45.818,1788938145.8183,4419,1291,16.55
2026-09-09T12:45:45.831,1788938145.8318,4420,-482,-6.18
2026-09-09T12:45:45.843,1788938145.8436,4421,1214,15.56
2026-09-09T12:45:45.851,1788938145.8516,4422,-287,-3.68
2026-09-09T12:45:45.869,1788938145.8699,4423,1124,14.41
2026-09-09T12:45:45.875,1788938145.8752,4424,-100,-1.28
2026-09-09T12:45:45.882,1788938145.8822,4425,969,12.42
2026-09-09T12:45:45.891,1788938145.8910,4426,-1431,-18.35
2026-09-09T12:45:45.908,1788938145.9083,4427,780,10.0
2026-09-09T12:45:45.908,1788938145.9083,4428,-1322,-16.95
2026-09-09T12:45:45.923,1788938145.9233,4429,596,7.64
2026-09-09T12:45:45.938,1788938145.9383,4430,-1221,-15.65
2026-09-09T12:45:45.938,1788938145.9383,4431,449,5.76
2026-09-09T12:45:45.954,1788938145.9540,4432,-1075,-13.78
2026-09-09T12:45:45.962,1788938145.9621,4433,293,3.76
2026-09-09T12:45:45.976,1788938145.9762,4434,-930,-11.92
2026-09-09T12:45:45.976,1788938145.9762,4435,1479,18.96
2026-09-09T12:45:45.985,1788938145.9856,4436,-808,-10.36
2026-09-09T12:45:46.001,1788938146.0015,4437,1299,16.65
2026-09-09T12:45:46.017,1788938146.0172,4438,-699,-8.96
2026-09-09T12:45:46.017,1788938146.0172,4439,1151,14.76
2026-09-09T12:45:46.033,1788938146.0330,4440,-565,-7.24
2026-09-09T12:45:46.048,1788938146.0487,4441,984,12.62
2026-09-09T12:45:46.048,1788938146.0487,4442,-462,-5.92
2026-09-09T12:45:46.064,1788938146.0644,4443,758,9.72
2026-09-09T12:45:46.071,1788938146.0716,4444,-402,-5.15
2026-09-09T12:45:46.083,1788938146.0831,4445,574,7.36
2026-09-09T12:45:46.083,1788938146.0831,4446,-1671,-21.42
2026-09-09T12:45:46.096,1788938146.0966,4447,483,6.19
2026-09-09T12:45:46.112,1788938146.1127,4448,-1489,-19.09
2026-09-09T12:45:46.123,1788938146.1239,4449,395,5.06
2026-09-09T12:45:46.128,1788938146.1286,4450,-1280,-16.41
2026-09-09T12:45:46.144,1788938146.1445,4451,298,3.82
2026-09-09T12:45:46.144,1788938146.1445,4452,-1124,-14.41
2026-09-09T12:45:46.160,1788938146.1602,4453,73,0.94
2026-09-09T12:45:46.175,1788938146.1759,4454,-1012,-12.97
2026-09-09T12:45:46.175,1788938146.1759,4455,1293,16.58
2026-09-09T12:45:46.192,1788938146.1920,4456,-861,-11.04
2026-09-09T12:45:46.203,1788938146.2031,4457,1175,15.06
2026-09-09T12:45:46.207,1788938146.2079,4458,-726,-9.31
2026-09-09T12:45:46.224,1788938146.2240,4459,1032,13.23
2026-09-09T12:45:46.224,1788938146.2240,4460,-558,-7.15
2026-09-09T12:45:46.239,1788938146.2398,4461,907,11.63
2026-09-09T12:45:46.255,1788938146.2555,4462,-403,-5.17
2026-09-09T12:45:46.255,1788938146.2555,4463,785,10.06
2026-09-09T12:45:46.271,1788938146.2720,4464,-235,-3.01
2026-09-09T12:45:46.271,1788938146.2720,4465,632,8.1
2026-09-09T12:45:46.287,1788938146.2871,4466,-1522,-19.51
2026-09-09T12:45:46.302,1788938146.3028,4467,507,6.5
2026-09-09T12:45:46.302,1788938146.3028,4468,-1377,-17.65
2026-09-09T12:45:46.326,1788938146.3268,4469,386,4.95
2026-09-09T12:45:46.334,1788938146.3343,4470,-1233,-15.81
2026-09-09T12:45:46.334,1788938146.3343,4471,213,2.73
2026-09-09T12:45:46.350,1788938146.3500,4472,-1065,-13.65
2026-09-09T12:45:46.363,1788938146.3637,4473,31,0.4
2026-09-09T12:45:46.377,1788938146.3779,4474,-922,-11.82
2026-09-09T12:45:46.381,1788938146.3814,4475,1302,16.69
2026-09-09T12:45:46.390,1788938146.3902,4476,-763,-9.78
2026-09-09T12:45:46.397,1788938146.3975,4477,1175,15.06
2026-09-09T12:45:46.413,1788938146.4134,4478,-581,-7.45
2026-09-09T12:45:46.421,1788938146.4214,4479,1032,13.23
2026-09-09T12:45:46.429,1788938146.4291,4480,-454,-5.82
2026-09-09T12:45:46.445,1788938146.4451,4481,874,11.21
2026-09-09T12:45:46.445,1788938146.4451,4482,-276,-3.54
2026-09-09T12:45:46.460,1788938146.4609,4483,767,9.83
2026-09-09T12:45:46.473,1788938146.4731,4484,-1563,-20.04
2026-09-09T12:45:46.476,1788938146.4767,4485,661,8.47
2026-09-09T12:45:46.492,1788938146.4925,4486,-1384,-17.74
2026-09-09T12:45:46.508,1788938146.5084,4487,527,6.76
2026-09-09T12:45:46.512,1788938146.5124,4488,-1209,-15.5
2026-09-09T12:45:46.524,1788938146.5241,4489,396,5.08
2026-09-09T12:45:46.531,1788938146.5311,4490,-1043,-13.37
2026-09-09T12:45:46.539,1788938146.5399,4491,264,3.38
2026-09-09T12:45:46.539,1788938146.5399,4492,-874,-11.21
2026-09-09T12:45:46.573,1788938146.5737,4493,120,1.54
2026-09-09T12:45:46.573,1788938146.5737,4494,-730,-9.36
2026-09-09T12:45:46.573,1788938146.5737,4495,1357,17.4
2026-09-09T12:45:46.591,1788938146.5910,4496,-582,-7.46
2026-09-09T12:45:46.602,1788938146.6027,4497,1235,15.83
2026-09-09T12:45:46.602,1788938146.6027,4498,-381,-4.88
2026-09-09T12:45:46.620,1788938146.6208,4499,1162,14.9
2026-09-09T12:45:46.634,1788938146.6347,4500,-258,-3.31
2026-09-09T12:45:46.634,1788938146.6347,4501,985,12.63
2026-09-09T12:45:46.650,1788938146.6508,4502,-94,-1.21
2026-09-09T12:45:46.650,1788938146.6508,4503,852,10.92
2026-09-09T12:45:46.682,1788938146.6822,4504,-1479,-18.96
2026-09-09T12:45:46.682,1788938146.6822,4505,708,9.08
2026-09-09T12:45:46.682,1788938146.6822,4506,-1282,-16.44
2026-09-09T12:45:46.698,1788938146.6981,4507,651,8.35
2026-09-09T12:45:46.714,1788938146.7140,4508,-1046,-13.41
2026-09-09T12:45:46.723,1788938146.7234,4509,493,6.32
2026-09-09T12:45:46.730,1788938146.7309,4510,-879,-11.27
2026-09-09T12:45:46.746,1788938146.7460,4511,338,4.33
2026-09-09T12:45:46.746,1788938146.7460,4512,-744,-9.54
2026-09-09T12:45:46.762,1788938146.7620,4513,163,2.09
2026-09-09T12:45:46.762,1788938146.7620,4514,-558,-7.15
2026-09-09T12:45:46.778,1788938146.7780,4515,1482,19.0
2026-09-09T12:45:46.793,1788938146.7939,4516,-441,-5.65
2026-09-09T12:45:46.793,1788938146.7939,4517,1327,17.01
2026-09-09T12:45:46.810,1788938146.8100,4518,-283,-3.63
2026-09-09T12:45:46.826,1788938146.8260,4519,1156,14.82
2026-09-09T12:45:46.826,1788938146.8260,4520,-124,-1.59
2026-09-09T12:45:46.842,1788938146.8420,4521,1022,13.1
2026-09-09T12:45:46.842,1788938146.8420,4522,35,0.45
2026-09-09T12:45:46.857,1788938146.8579,4523,880,11.28
2026-09-09T12:45:46.857,1788938146.8579,4524,-1319,-16.91
2026-09-09T12:45:46.873,1788938146.8740,4525,734,9.41
2026-09-09T12:45:46.889,1788938146.8900,4526,-1187,-15.22
2026-09-09T12:45:46.905,1788938146.9057,4527,549,7.04
2026-09-09T12:45:46.905,1788938146.9057,4528,-1015,-13.01
2026-09-09T12:45:46.921,1788938146.9218,4529,391,5.01
2026-09-09T12:45:46.921,1788938146.9218,4530,-892,-11.44
2026-09-09T12:45:46.937,1788938146.9377,4531,194,2.49
2026-09-09T12:45:46.953,1788938146.9535,4532,-740,-9.49
2026-09-09T12:45:46.953,1788938146.9535,4533,28,0.36
2026-09-09T12:45:46.969,1788938146.9692,4534,-585,-7.5
2026-09-09T12:45:46.981,1788938146.9815,4535,1352,17.33
2026-09-09T12:45:46.995,1788938146.9953,4536,-430,-5.51
2026-09-09T12:45:47.000,1788938147.0009,4537,1206,15.46
2026-09-09T12:45:47.017,1788938147.0177,4538,-310,-3.97
2026-09-09T12:45:47.022,1788938147.0225,4539,1064,13.64
2026-09-09T12:45:47.033,1788938147.0334,4540,-82,-1.05
2026-09-09T12:45:47.033,1788938147.0334,4541,915,11.73
2026-09-09T12:45:47.048,1788938147.0487,4542,58,0.74
2026-09-09T12:45:47.064,1788938147.0646,4543,782,10.03
2026-09-09T12:45:47.075,1788938147.0754,4544,-1304,-16.72
2026-09-09T12:45:47.080,1788938147.0803,4545,654,8.38
2026-09-09T12:45:47.080,1788938147.0803,4546,-1159,-14.86
2026-09-09T12:45:47.099,1788938147.0994,4547,481,6.17
2026-09-09T12:45:47.112,1788938147.1120,4548,-987,-12.65
2026-09-09T12:45:47.127,1788938147.1278,4549,320,4.1
2026-09-09T12:45:47.127,1788938147.1278,4550,-815,-10.45
2026-09-09T12:45:47.143,1788938147.1432,4551,170,2.18
2026-09-09T12:45:47.143,1788938147.1432,4552,-664,-8.51
2026-09-09T12:45:47.160,1788938147.1609,4553,-48,-0.62
2026-09-09T12:45:47.175,1788938147.1756,4554,-525,-6.73
2026-09-09T12:45:47.180,1788938147.1807,4555,1303,16.71
2026-09-09T12:45:47.190,1788938147.1902,4556,-406,-5.21
2026-09-09T12:45:47.190,1788938147.1902,4557,1157,14.83
2026-09-09T12:45:47.221,1788938147.2219,4558,-254,-3.26
2026-09-09T12:45:47.221,1788938147.2219,4559,968,12.41
2026-09-09T12:45:47.231,1788938147.2312,4560,-109,-1.4
2026-09-09T12:45:47.241,1788938147.2416,4561,840,10.77
2026-09-09T12:45:47.253,1788938147.2536,4562,71,0.91
2026-09-09T12:45:47.269,1788938147.2692,4563,684,8.77
2026-09-09T12:45:47.271,1788938147.2712,4564,-1313,-16.83
2026-09-09T12:45:47.284,1788938147.2849,4565,557,7.14
2026-09-09T12:45:47.284,1788938147.2849,4566,-1115,-14.29
2026-09-09T12:45:47.300,1788938147.3005,4567,385,4.94
2026-09-09T12:45:47.312,1788938147.3122,4568,-950,-12.18
2026-09-09T12:45:47.322,1788938147.3222,4569,240,3.08
2026-09-09T12:45:47.332,1788938147.3321,4570,-770,-9.87
2026-09-09T12:45:47.332,1788938147.3321,4571,102,1.31
2026-09-09T12:45:47.348,1788938147.3481,4572,-603,-7.73
2026-09-09T12:45:47.369,1788938147.3699,4573,-36,-0.46
2026-09-09T12:45:47.380,1788938147.3800,4574,-393,-5.04
2026-09-09T12:45:47.382,1788938147.3820,4575,1346,17.26
2026-09-09T12:45:47.395,1788938147.3957,4576,-200,-2.56
2026-09-09T12:45:47.401,1788938147.4018,4577,1226,15.72
2026-09-09T12:45:47.411,1788938147.4116,4578,-63,-0.81
2026-09-09T12:45:47.411,1788938147.4116,4579,1066,13.67
2026-09-09T12:45:47.427,1788938147.4273,4580,99,1.27
2026-09-09T12:45:47.443,1788938147.4431,4581,916,11.74
2026-09-09T12:45:47.443,1788938147.4431,4582,270,3.46
2026-09-09T12:45:47.458,1788938147.4588,4583,757,9.71
2026-09-09T12:45:47.475,1788938147.4759,4584,-1120,-14.36
2026-09-09T12:45:47.475,1788938147.4759,4585,607,7.78
2026-09-09T12:45:47.490,1788938147.4907,4586,-949,-12.17
2026-09-09T12:45:47.506,1788938147.5064,4587,468,6.0
2026-09-09T12:45:47.512,1788938147.5124,4588,-803,-10.29
2026-09-09T12:45:47.522,1788938147.5225,4589,285,3.65
2026-09-09T12:45:47.522,1788938147.5225,4590,-614,-7.87
2026-09-09T12:45:47.538,1788938147.5385,4591,129,1.65
2026-09-09T12:45:47.554,1788938147.5544,4592,-457,-5.86
2026-09-09T12:45:47.560,1788938147.5610,4593,-67,-0.86
2026-09-09T12:45:47.571,1788938147.5716,4594,-260,-3.33
2026-09-09T12:45:47.576,1788938147.5761,4595,1366,17.51
2026-09-09T12:45:47.591,1788938147.5918,4596,-96,-1.23
2026-09-09T12:45:47.601,1788938147.6016,4597,1221,15.65
2026-09-09T12:45:47.601,1788938147.6016,4598,85,1.09
2026-09-09T12:45:47.617,1788938147.6174,4599,1109,14.22
2026-09-09T12:45:47.633,1788938147.6331,4600,253,3.24
2026-09-09T12:45:47.643,1788938147.6431,4601,984,12.62
2026-09-09T12:45:47.652,1788938147.6529,4602,477,6.12
2026-09-09T12:45:47.664,1788938147.6647,4603,804,10.31
2026-09-09T12:45:47.675,1788938147.6759,4604,-982,-12.59
2026-09-09T12:45:47.685,1788938147.6855,4605,584,7.49
2026-09-09T12:45:47.691,1788938147.6916,4606,-948,-12.15
2026-09-09T12:45:47.696,1788938147.6964,4607,250,3.21
2026-09-09T12:45:47.712,1788938147.7121,4608,-880,-11.28
2026-09-09T12:45:47.721,1788938147.7215,4609,46,0.59
2026-09-09T12:45:47.728,1788938147.7289,4610,-759,-9.73
2026-09-09T12:45:47.743,1788938147.7438,4611,-171,-2.19
2026-09-09T12:45:47.743,1788938147.7438,4612,-607,-7.78
2026-09-09T12:45:47.759,1788938147.7596,4613,-371,-4.76
2026-09-09T12:45:47.759,1788938147.7596,4614,-434,-5.56
2026-09-09T12:45:47.776,1788938147.7763,4615,1062,13.62
2026-09-09T12:45:47.791,1788938147.7911,4616,-293,-3.76
2026-09-09T12:45:47.791,1788938147.7911,4617,922,11.82
2026-09-09T12:45:47.806,1788938147.8069,4618,-155,-1.99
2026-09-09T12:45:47.824,1788938147.8247,4619,747,9.58
2026-09-09T12:45:47.830,1788938147.8303,4620,31,0.4
2026-09-09T12:45:47.838,1788938147.8385,4621,585,7.5
2026-09-09T12:45:47.838,1788938147.8385,4622,258,3.31
2026-09-09T12:45:47.870,1788938147.8702,4623,486,6.23
2026-09-09T12:45:47.876,1788938147.8765,4624,-1185,-15.19
2026-09-09T12:45:47.886,1788938147.8860,4625,343,4.4
2026-09-09T12:45:47.886,1788938147.8860,4626,-984,-12.62
2026-09-09T12:45:47.908,1788938147.9085,4627,242,3.1
2026-09-09T12:45:47.908,1788938147.9085,4628,-800,-10.26
2026-09-09T12:45:47.918,1788938147.9181,4629,76,0.97
2026-09-09T12:45:47.933,1788938147.9338,4630,-621,-7.96
2026-09-09T12:45:47.935,1788938147.9358,4631,-166,-2.13
2026-09-09T12:45:47.950,1788938147.9505,4632,-466,-5.97
2026-09-09T12:45:47.950,1788938147.9505,4633,1234,15.82
2026-09-09T12:45:47.965,1788938147.9656,4634,-366,-4.69
2026-09-09T12:45:47.981,1788938147.9816,4635,1061,13.6
2026-09-09T12:45:47.981,1788938147.9816,4636,-226,-2.9
2026-09-09T12:45:47.997,1788938147.9974,4637,869,11.14
2026-09-09T12:45:48.013,1788938148.0134,4638,-72,-0.92
2026-09-09T12:45:48.013,1788938148.0134,4639,761,9.76
2026-09-09T12:45:48.029,1788938148.0295,4640,126,1.62
2026-09-09T12:45:48.045,1788938148.0453,4641,638,8.18
2026-09-09T12:45:48.045,1788938148.0453,4642,379,4.86
2026-09-09T12:45:48.061,1788938148.0614,4643,490,6.28
2026-09-09T12:45:48.061,1788938148.0614,4644,-1077,-13.81
2026-09-09T12:45:48.076,1788938148.0766,4645,358,4.59
2026-09-09T12:45:48.092,1788938148.0927,4646,-901,-11.55
2026-09-09T12:45:48.092,1788938148.0927,4647,157,2.01
2026-09-09T12:45:48.110,1788938148.1102,4648,-753,-9.65
2026-09-09T12:45:48.124,1788938148.1242,4649,-45,-0.58
2026-09-09T12:45:48.124,1788938148.1242,4650,-621,-7.96
2026-09-09T12:45:48.139,1788938148.1399,4651,-297,-3.81
2026-09-09T12:45:48.155,1788938148.1556,4652,-505,-6.47
2026-09-09T12:45:48.161,1788938148.1616,4653,1127,14.45
2026-09-09T12:45:48.171,1788938148.1716,4654,-364,-4.67
2026-09-09T12:45:48.178,1788938148.1781,4655,959,12.29
2026-09-09T12:45:48.187,1788938148.1874,4656,-190,-2.44
2026-09-09T12:45:48.203,1788938148.2031,4657,832,10.67
2026-09-09T12:45:48.203,1788938148.2031,4658,0,0.0
2026-09-09T12:45:48.218,1788938148.2188,4659,705,9.04
2026-09-09T12:45:48.234,1788938148.2349,4660,201,2.58
2026-09-09T12:45:48.234,1788938148.2349,4661,570,7.31
2026-09-09T12:45:48.250,1788938148.2506,4662,459,5.88
2026-09-09T12:45:48.266,1788938148.2664,4663,402,5.15
2026-09-09T12:45:48.266,1788938148.2664,4664,-1112,-14.26
2026-09-09T12:45:48.282,1788938148.2824,4665,199,2.55
2026-09-09T12:45:48.282,1788938148.2824,4666,-943,-12.09
2026-09-09T12:45:48.298,1788938148.2983,4667,-1,-0.01
2026-09-09T12:45:48.314,1788938148.3140,4668,-797,-10.22
2026-09-09T12:45:48.322,1788938148.3220,4669,-192,-2.46
2026-09-09T12:45:48.333,1788938148.3339,4670,-652,-8.36
2026-09-09T12:45:48.345,1788938148.3456,4671,-428,-5.49
2026-09-09T12:45:48.351,1788938148.3516,4672,-475,-6.09
2026-09-09T12:45:48.361,1788938148.3615,4673,1069,13.71
2026-09-09T12:45:48.361,1788938148.3615,4674,-305,-3.91
2026-09-09T12:45:48.378,1788938148.3786,4675,925,11.86
2026-09-09T12:45:48.393,1788938148.3936,4676,-120,-1.54
2026-09-09T12:45:48.393,1788938148.3936,4677,762,9.77
2026-09-09T12:45:48.409,1788938148.4096,4678,54,0.69
2026-09-09T12:45:48.425,1788938148.4256,4679,635,8.14
2026-09-09T12:45:48.425,1788938148.4256,4680,260,3.33
2026-09-09T12:45:48.445,1788938148.4459,4681,472,6.05
2026-09-09T12:45:48.457,1788938148.4571,4682,534,6.85
2026-09-09T12:45:48.457,1788938148.4571,4683,313,4.01
2026-09-09T12:45:48.472,1788938148.4730,4684,-1033,-13.24
2026-09-09T12:45:48.479,1788938148.4792,4685,138,1.77
2026-09-09T12:45:48.488,1788938148.4888,4686,-888,-11.38
2026-09-09T12:45:48.504,1788938148.5047,4687,-58,-0.74
2026-09-09T12:45:48.515,1788938148.5155,4688,-686,-8.79
2026-09-09T12:45:48.522,1788938148.5228,4689,-274,-3.51
2026-09-09T12:45:48.536,1788938148.5365,4690,-549,-7.04
2026-09-09T12:45:48.546,1788938148.5465,4691,-534,-6.85
2026-09-09T12:45:48.552,1788938148.5526,4692,-404,-5.18
2026-09-09T12:45:48.559,1788938148.5596,4693,987,12.65
2026-09-09T12:45:48.569,1788938148.5691,4694,-227,-2.91
2026-09-09T12:45:48.584,1788938148.5845,4695,832,10.67
2026-09-09T12:45:48.592,1788938148.5926,4696,-104,-1.33
2026-09-09T12:45:48.602,1788938148.6024,4697,657,8.42
2026-09-09T12:45:48.616,1788938148.6162,4698,70,0.9
2026-09-09T12:45:48.616,1788938148.6162,4699,496,6.36
2026-09-09T12:45:48.631,1788938148.6319,4700,302,3.87
2026-09-09T12:45:48.647,1788938148.6475,4701,346,4.44
2026-09-09T12:45:48.647,1788938148.6475,4702,588,7.54
2026-09-09T12:45:48.663,1788938148.6636,4703,180,2.31
2026-09-09T12:45:48.663,1788938148.6636,4704,-997,-12.78
2026-09-09T12:45:48.679,1788938148.6796,4705,-11,-0.14
2026-09-09T12:45:48.695,1788938148.6953,4706,-823,-10.55
2026-09-09T12:45:48.703,1788938148.7034,4707,-150,-1.92
2026-09-09T12:45:48.721,1788938148.7215,4708,-642,-8.23
2026-09-09T12:45:48.727,1788938148.7275,4709,-386,-4.95
2026-09-09T12:45:48.727,1788938148.7275,4710,-477,-6.12
2026-09-09T12:45:48.742,1788938148.7426,4711,-641,-8.22
2026-09-09T12:45:48.758,1788938148.7584,4712,-332,-4.26
2026-09-09T12:45:48.758,1788938148.7584,4713,931,11.94
2026-09-09T12:45:48.774,1788938148.7741,4714,-126,-1.62
2026-09-09T12:45:48.781,1788938148.7812,4715,792,10.15
