iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T17:40:21.952,1788955821.9524,7187,-2406,-30.85,3276,42.0
2026-09-09T17:40:21.968,1788955821.9682,7188,-1357,-17.4,3276,42.0
2026-09-09T17:40:21.968,1788955821.9682,7189,941,12.06,3347,42.91
2026-09-09T17:40:21.968,1788955821.9682,7190,-922,-11.82,3347,42.91
2026-09-09T17:40:21.968,1788955821.9682,7191,-1666,-21.36,2607,33.42
2026-09-09T17:40:21.968,1788955821.9682,7192,-944,-12.1,2607,33.42
2026-09-09T17:40:21.984,1788955821.9840,7193,584,7.49,2250,28.85
2026-09-09T17:40:21.984,1788955821.9840,7194,-848,-10.87,2250,28.85
2026-09-09T17:40:21.999,1788955822.0000,7195,-1661,-21.29,2245,28.78
2026-09-09T17:40:21.999,1788955822.0000,7196,-1186,-15.21,2245,28.78
2026-09-09T17:40:21.999,1788955822.0000,7197,674,8.64,2335,29.94
2026-09-09T17:40:21.999,1788955822.0000,7198,248,3.18,2335,29.94
2026-09-09T17:40:22.015,1788955822.0159,7199,-1314,-16.85,1988,25.49
2026-09-09T17:40:22.015,1788955822.0159,7200,-448,-5.74,1988,25.49
2026-09-09T17:40:22.015,1788955822.0159,7201,657,8.42,1971,25.27
2026-09-09T17:40:22.031,1788955822.0318,7202,247,3.17,1971,25.27
2026-09-09T17:40:22.031,1788955822.0318,7203,-1757,-22.53,2414,30.95
2026-09-09T17:40:22.031,1788955822.0318,7204,-706,-9.05,2414,30.95
2026-09-09T17:40:22.031,1788955822.0318,7205,292,3.74,2049,26.27
2026-09-09T17:40:22.047,1788955822.0476,7206,-257,-3.29,2049,26.27
2026-09-09T17:40:22.063,1788955822.0634,7207,-1452,-18.62,1744,22.36
2026-09-09T17:40:22.063,1788955822.0634,7208,-428,-5.49,1744,22.36
2026-09-09T17:40:22.065,1788955822.0654,7209,441,5.65,1893,24.27
2026-09-09T17:40:22.065,1788955822.0654,7210,-192,-2.46,1893,24.27
2026-09-09T17:40:22.065,1788955822.0654,7211,-1400,-17.95,1841,23.6
2026-09-09T17:40:22.079,1788955822.0794,7212,-229,-2.94,1841,23.6
2026-09-09T17:40:22.079,1788955822.0794,7213,500,6.41,1900,24.36
2026-09-09T17:40:22.092,1788955822.0920,7214,-158,-2.03,1900,24.36
2026-09-09T17:40:22.094,1788955822.0940,7215,-1381,-17.71,1881,24.12
2026-09-09T17:40:22.101,1788955822.1016,7216,-83,-1.06,1881,24.12
2026-09-09T17:40:22.101,1788955822.1016,7217,513,6.58,1894,24.28
2026-09-09T17:40:22.111,1788955822.1116,7218,-177,-2.27,1894,24.28
2026-09-09T17:40:22.111,1788955822.1116,7219,-1412,-18.1,1925,24.68
2026-09-09T17:40:22.111,1788955822.1116,7220,-1307,-16.76,1925,24.68
2026-09-09T17:40:22.127,1788955822.1275,7221,891,11.42,2303,29.53
2026-09-09T17:40:22.130,1788955822.1300,7222,31,0.4,2303,29.53
2026-09-09T17:40:22.131,1788955822.1317,7223,-2077,-26.63,2968,38.05
2026-09-09T17:40:22.143,1788955822.1436,7224,-1797,-23.04,2968,38.05
2026-09-09T17:40:22.143,1788955822.1436,7225,1121,14.37,3198,41.0
2026-09-09T17:40:22.143,1788955822.1436,7226,33,0.42,3198,41.0
2026-09-09T17:40:22.143,1788955822.1436,7227,-1995,-25.58,3116,39.95
2026-09-09T17:40:22.159,1788955822.1593,7228,-1704,-21.85,3116,39.95
2026-09-09T17:40:22.159,1788955822.1593,7229,-5,-0.06,2028,26.0
2026-09-09T17:40:22.159,1788955822.1593,7230,-135,-1.73,1990,25.51
2026-09-09T17:40:22.159,1788955822.1593,7231,-1595,-20.45,1699,21.78
2026-09-09T17:40:22.178,1788955822.1780,7232,-1289,-16.53,1590,20.38
2026-09-09T17:40:22.178,1788955822.1780,7233,256,3.28,1851,23.73
2026-09-09T17:40:22.191,1788955822.1915,7234,-203,-2.6,1851,23.73
2026-09-09T17:40:22.191,1788955822.1915,7235,-1686,-21.62,1942,24.9
2026-09-09T17:40:22.191,1788955822.1915,7236,-1316,-16.87,1942,24.9
2026-09-09T17:40:22.207,1788955822.2074,7237,326,4.18,2012,25.79
2026-09-09T17:40:22.207,1788955822.2074,7238,636,8.15,2322,29.77
2026-09-09T17:40:22.207,1788955822.2074,7239,-1685,-21.6,2321,29.76
2026-09-09T17:40:22.223,1788955822.2231,7240,-1166,-14.95,2321,29.76
2026-09-09T17:40:22.223,1788955822.2231,7241,286,3.67,2321,29.76
2026-09-09T17:40:22.229,1788955822.2300,7242,301,3.86,1986,25.46
2026-09-09T17:40:22.229,1788955822.2300,7243,-1654,-21.21,1955,25.06
2026-09-09T17:40:22.239,1788955822.2391,7244,-1079,-13.83,1955,25.06
2026-09-09T17:40:22.239,1788955822.2391,7245,277,3.55,1955,25.06
2026-09-09T17:40:22.239,1788955822.2391,7246,132,1.69,1931,24.76
2026-09-09T17:40:22.239,1788955822.2391,7247,-841,-10.78,1356,17.38
2026-09-09T17:40:22.254,1788955822.2548,7248,-1007,-12.91,1284,16.46
2026-09-09T17:40:22.270,1788955822.2709,7249,257,3.29,1264,16.21
2026-09-09T17:40:22.270,1788955822.2709,7250,48,0.62,1264,16.21
2026-09-09T17:40:22.270,1788955822.2709,7251,-980,-12.56,1264,16.21
2026-09-09T17:40:22.270,1788955822.2709,7252,-890,-11.41,1237,15.86
2026-09-09T17:40:22.287,1788955822.2870,7253,270,3.46,1250,16.03
2026-09-09T17:40:22.287,1788955822.2870,7254,-55,-0.71,1250,16.03
2026-09-09T17:40:22.287,1788955822.2870,7255,-1151,-14.76,1421,18.22
2026-09-09T17:40:22.303,1788955822.3031,7256,-828,-10.62,1421,18.22
2026-09-09T17:40:22.303,1788955822.3031,7257,287,3.68,1438,18.44
2026-09-09T17:40:22.303,1788955822.3031,7258,-118,-1.51,1438,18.44
2026-09-09T17:40:22.303,1788955822.3031,7259,-1246,-15.97,1533,19.65
2026-09-09T17:40:22.319,1788955822.3194,7260,-1597,-20.47,1884,24.15
2026-09-09T17:40:22.319,1788955822.3194,7261,292,3.74,1889,24.22
2026-09-09T17:40:22.329,1788955822.3299,7262,-165,-2.12,1889,24.22
2026-09-09T17:40:22.335,1788955822.3355,7263,-1368,-17.54,1889,24.22
2026-09-09T17:40:22.335,1788955822.3355,7264,-1535,-19.68,1827,23.42
2026-09-09T17:40:22.335,1788955822.3355,7265,1186,15.21,2721,34.88
2026-09-09T17:40:22.335,1788955822.3355,7266,425,5.45,2721,34.88
2026-09-09T17:40:22.357,1788955822.3580,7267,-2105,-26.99,3291,42.19
2026-09-09T17:40:22.360,1788955822.3601,7268,-2736,-35.08,3922,50.28
2026-09-09T17:40:22.367,1788955822.3678,7269,-666,-8.54,3161,40.53
2026-09-09T17:40:22.367,1788955822.3678,7270,590,7.56,3326,42.64
2026-09-09T17:40:22.367,1788955822.3678,7271,-2368,-30.36,3326,42.64
2026-09-09T17:40:22.383,1788955822.3839,7272,-2663,-34.14,3253,41.71
2026-09-09T17:40:22.383,1788955822.3839,7273,-229,-2.94,3253,41.71
2026-09-09T17:40:22.383,1788955822.3839,7274,632,8.1,3295,42.24
2026-09-09T17:40:22.383,1788955822.3839,7275,-2482,-31.82,3295,42.24
2026-09-09T17:40:22.400,1788955822.4001,7276,-2544,-32.62,3176,40.72
2026-09-09T17:40:22.400,1788955822.4001,7277,126,1.62,3176,40.72
2026-09-09T17:40:22.400,1788955822.4001,7278,2105,26.99,4649,59.6
2026-09-09T17:40:22.418,1788955822.4184,7279,-2549,-32.68,4654,59.67
2026-09-09T17:40:22.418,1788955822.4184,7280,-2383,-30.55,4654,59.67
2026-09-09T17:40:22.418,1788955822.4184,7281,474,6.08,4654,59.67
2026-09-09T17:40:22.432,1788955822.4323,7282,2152,27.59,4701,60.27
2026-09-09T17:40:22.433,1788955822.4336,7283,-2539,-32.55,4691,60.14
2026-09-09T17:40:22.433,1788955822.4336,7284,-2197,-28.17,4691,60.14
2026-09-09T17:40:22.448,1788955822.4485,7285,800,10.26,4691,60.14
2026-09-09T17:40:22.448,1788955822.4485,7286,2185,28.01,4724,60.56
2026-09-09T17:40:22.448,1788955822.4485,7287,568,7.28,4382,56.18
2026-09-09T17:40:22.448,1788955822.4485,7288,-2012,-25.79,4197,53.81
2026-09-09T17:40:22.464,1788955822.4645,7289,1060,13.59,4197,53.81
2026-09-09T17:40:22.464,1788955822.4645,7290,2111,27.06,4123,52.86
2026-09-09T17:40:22.464,1788955822.4645,7291,487,6.24,4123,52.86
2026-09-09T17:40:22.480,1788955822.4807,7292,-1805,-23.14,3916,50.21
2026-09-09T17:40:22.480,1788955822.4807,7293,1366,17.51,3916,50.21
2026-09-09T17:40:22.480,1788955822.4807,7294,2141,27.45,3946,50.59
2026-09-09T17:40:22.496,1788955822.4966,7295,476,6.1,3946,50.59
2026-09-09T17:40:22.496,1788955822.4966,7296,-2317,-29.71,4458,57.15
2026-09-09T17:40:22.496,1788955822.4966,7297,574,7.36,4458,57.15
2026-09-09T17:40:22.496,1788955822.4966,7298,1248,16.0,3565,45.71
2026-09-09T17:40:22.512,1788955822.5128,7299,307,3.94,3565,45.71
2026-09-09T17:40:22.512,1788955822.5128,7300,-1319,-16.91,2567,32.91
2026-09-09T17:40:22.512,1788955822.5128,7301,1190,15.26,2567,32.91
2026-09-09T17:40:22.529,1788955822.5298,7302,1533,19.65,2852,36.56
2026-09-09T17:40:22.529,1788955822.5298,7303,439,5.63,2852,36.56
2026-09-09T17:40:22.529,1788955822.5298,7304,-1358,-17.41,2891,37.06
2026-09-09T17:40:22.544,1788955822.5447,7305,1546,19.82,2904,37.23
2026-09-09T17:40:22.544,1788955822.5447,7306,1956,25.08,3314,42.49
2026-09-09T17:40:22.544,1788955822.5447,7307,260,3.33,3314,42.49
2026-09-09T17:40:22.559,1788955822.5592,7308,-1517,-19.45,3473,44.53
2026-09-09T17:40:22.576,1788955822.5765,7309,-563,-7.22,3473,44.53
2026-09-09T17:40:22.576,1788955822.5765,7310,1657,21.24,3174,40.69
2026-09-09T17:40:22.576,1788955822.5765,7311,107,1.37,3174,40.69
2026-09-09T17:40:22.576,1788955822.5765,7312,-1530,-19.62,3187,40.86
2026-09-09T17:40:22.576,1788955822.5765,7313,-604,-7.74,3187,40.86
2026-09-09T17:40:22.592,1788955822.5923,7314,1489,19.09,3019,38.71
2026-09-09T17:40:22.592,1788955822.5923,7315,260,3.33,3019,38.71
2026-09-09T17:40:22.592,1788955822.5923,7316,-573,-7.35,2093,26.83
2026-09-09T17:40:22.592,1788955822.5923,7317,61,0.78,2062,26.44
2026-09-09T17:40:22.608,1788955822.6082,7318,2101,26.94,2674,34.28
2026-09-09T17:40:22.608,1788955822.6082,7319,73,0.94,2674,34.28
2026-09-09T17:40:22.608,1788955822.6082,7320,-1139,-14.6,3240,41.54
2026-09-09T17:40:22.624,1788955822.6243,7321,-27,-0.35,3240,41.54
2026-09-09T17:40:22.631,1788955822.6312,7322,2133,27.35,3272,41.95
2026-09-09T17:40:22.631,1788955822.6312,7323,110,1.41,3272,41.95
2026-09-09T17:40:22.640,1788955822.6403,7324,-827,-10.6,2960,37.95
2026-09-09T17:40:22.640,1788955822.6403,7325,153,1.96,2960,37.95
2026-09-09T17:40:22.640,1788955822.6403,7326,1344,17.23,2171,27.83
2026-09-09T17:40:22.640,1788955822.6403,7327,947,12.14,2171,27.83
2026-09-09T17:40:22.656,1788955822.6564,7328,-460,-5.9,1804,23.13
2026-09-09T17:40:22.656,1788955822.6564,7329,574,7.36,1804,23.13
2026-09-09T17:40:22.672,1788955822.6722,7330,1956,25.08,2416,30.97
2026-09-09T17:40:22.672,1788955822.6722,7331,1644,21.08,2416,30.97
2026-09-09T17:40:22.672,1788955822.6722,7332,-837,-10.73,2793,35.81
2026-09-09T17:40:22.688,1788955822.6881,7333,626,8.03,2793,35.81
2026-09-09T17:40:22.688,1788955822.6881,7334,2328,29.85,3165,40.58
2026-09-09T17:40:22.688,1788955822.6881,7335,1675,21.47,3165,40.58
2026-09-09T17:40:22.688,1788955822.6881,7336,-332,-4.26,2660,34.1
2026-09-09T17:40:22.704,1788955822.7042,7337,808,10.36,2660,34.1
2026-09-09T17:40:22.704,1788955822.7042,7338,2433,31.19,2765,35.45
2026-09-09T17:40:22.704,1788955822.7042,7339,1620,20.77,2765,35.45
2026-09-09T17:40:22.731,1788955822.7314,7340,-543,-6.96,2976,38.15
2026-09-09T17:40:22.731,1788955822.7314,7341,1011,12.96,2976,38.15
2026-09-09T17:40:22.737,1788955822.7371,7342,2447,31.37,2990,38.33
2026-09-09T17:40:22.737,1788955822.7371,7343,1541,19.76,2990,38.33
2026-09-09T17:40:22.737,1788955822.7371,7344,-641,-8.22,3088,39.59
2026-09-09T17:40:22.737,1788955822.7371,7345,1208,15.49,3088,39.59
2026-09-09T17:40:22.737,1788955822.7371,7346,2452,31.44,3093,39.65
2026-09-09T17:40:22.752,1788955822.7524,7347,1470,18.85,3093,39.65
2026-09-09T17:40:22.752,1788955822.7524,7348,-728,-9.33,3180,40.77
2026-09-09T17:40:22.768,1788955822.7685,7349,-673,-8.63,3180,40.77
2026-09-09T17:40:22.768,1788955822.7685,7350,2432,31.18,3160,40.51
2026-09-09T17:40:22.768,1788955822.7685,7351,1383,17.73,3160,40.51
2026-09-09T17:40:22.768,1788955822.7685,7352,-782,-10.03,3214,41.21
2026-09-09T17:40:22.784,1788955822.7843,7353,-607,-7.78,3214,41.21
2026-09-09T17:40:22.788,1788955822.7883,7354,2425,31.09,3207,41.12
2026-09-09T17:40:22.788,1788955822.7883,7355,1279,16.4,3207,41.12
2026-09-09T17:40:22.800,1788955822.8001,7356,-902,-11.56,3327,42.65
2026-09-09T17:40:22.800,1788955822.8001,7357,-518,-6.64,3327,42.65
2026-09-09T17:40:22.800,1788955822.8001,7358,1736,22.26,2638,33.82
2026-09-09T17:40:22.816,1788955822.8162,7359,1132,14.51,2638,33.82
2026-09-09T17:40:22.816,1788955822.8162,7360,-1016,-13.03,2752,35.28
2026-09-09T17:40:22.833,1788955822.8331,7361,-453,-5.81,2752,35.28
2026-09-09T17:40:22.833,1788955822.8331,7362,1933,24.78,2949,37.81
2026-09-09T17:40:22.833,1788955822.8331,7363,965,12.37,2949,37.81
2026-09-09T17:40:22.844,1788955822.8442,7364,-1051,-13.47,2984,38.26
2026-09-09T17:40:22.847,1788955822.8474,7365,-359,-4.6,2984,38.26
2026-09-09T17:40:22.849,1788955822.8499,7366,2018,25.87,3069,39.35
2026-09-09T17:40:22.849,1788955822.8499,7367,2246,28.79,3297,42.27
2026-09-09T17:40:22.863,1788955822.8631,7368,-989,-12.68,3235,41.47
2026-09-09T17:40:22.863,1788955822.8631,7369,-246,-3.15,3235,41.47
2026-09-09T17:40:22.863,1788955822.8631,7370,2051,26.29,3235,41.47
2026-09-09T17:40:22.863,1788955822.8631,7371,2159,27.68,3148,40.36
2026-09-09T17:40:22.879,1788955822.8791,7372,-1044,-13.38,3203,41.06
2026-09-09T17:40:22.879,1788955822.8791,7373,-156,-2.0,3203,41.06
2026-09-09T17:40:22.894,1788955822.8949,7374,2117,27.14,3203,41.06
2026-09-09T17:40:22.894,1788955822.8949,7375,2089,26.78,3161,40.53
2026-09-09T17:40:22.894,1788955822.8949,7376,433,5.55,2273,29.14
2026-09-09T17:40:22.894,1788955822.8949,7377,-9,-0.12,2126,27.26
2026-09-09T17:40:22.910,1788955822.9108,7378,2287,29.32,2296,29.44
2026-09-09T17:40:22.910,1788955822.9108,7379,2010,25.77,2296,29.44
2026-09-09T17:40:22.926,1788955822.9265,7380,146,1.87,2296,29.44
2026-09-09T17:40:22.926,1788955822.9265,7381,98,1.26,2189,28.06
2026-09-09T17:40:22.926,1788955822.9265,7382,2390,30.64,2292,29.38
2026-09-09T17:40:22.933,1788955822.9334,7383,1960,25.13,2292,29.38
2026-09-09T17:40:22.933,1788955822.9334,7384,-423,-5.42,2813,36.06
2026-09-09T17:40:22.942,1788955822.9429,7385,241,3.09,2813,36.06
2026-09-09T17:40:22.942,1788955822.9429,7386,2952,37.85,3375,43.27
2026-09-09T17:40:22.942,1788955822.9429,7387,1988,25.49,3375,43.27
2026-09-09T17:40:22.958,1788955822.9586,7388,-696,-8.92,3648,46.77
2026-09-09T17:40:22.958,1788955822.9586,7389,-1557,-19.96,4509,57.81
2026-09-09T17:40:22.974,1788955822.9745,7390,2996,38.41,4553,58.37
2026-09-09T17:40:22.974,1788955822.9745,7391,1884,24.15,4553,58.37
2026-09-09T17:40:22.974,1788955822.9745,7392,-903,-11.58,4553,58.37
2026-09-09T17:40:22.990,1788955822.9906,7393,-1472,-18.87,4468,57.28
2026-09-09T17:40:22.990,1788955822.9906,7394,3043,39.01,4515,57.88
2026-09-09T17:40:22.990,1788955822.9906,7395,1755,22.5,4515,57.88
2026-09-09T17:40:22.990,1788955822.9906,7396,-1116,-14.31,4515,57.88
2026-09-09T17:40:23.006,1788955823.0066,7397,-1399,-17.94,4442,56.95
2026-09-09T17:40:23.006,1788955823.0066,7398,978,12.54,3154,40.44
2026-09-09T17:40:23.006,1788955823.0066,7399,1682,21.56,3081,39.5
2026-09-09T17:40:23.006,1788955823.0066,7400,-732,-9.38,3081,39.5
2026-09-09T17:40:23.025,1788955823.0252,7401,-785,-10.06,2467,31.63
2026-09-09T17:40:23.025,1788955823.0252,7402,1138,14.59,2467,31.63
2026-09-09T17:40:23.038,1788955823.0388,7403,1678,21.51,2463,31.58
2026-09-09T17:40:23.038,1788955823.0388,7404,-885,-11.35,2563,32.86
2026-09-09T17:40:23.038,1788955823.0388,7405,-665,-8.53,2563,32.86
2026-09-09T17:40:23.038,1788955823.0388,7406,1313,16.83,2563,32.86
2026-09-09T17:40:23.054,1788955823.0546,7407,2480,31.79,3365,43.14
2026-09-09T17:40:23.054,1788955823.0546,7408,-927,-11.88,3407,43.68
2026-09-09T17:40:23.070,1788955823.0704,7409,-851,-10.91,3407,43.68
2026-09-09T17:40:23.070,1788955823.0704,7410,1488,19.08,3407,43.68
2026-09-09T17:40:23.070,1788955823.0704,7411,2450,31.41,3377,43.29
2026-09-09T17:40:23.070,1788955823.0704,7412,-769,-9.86,3301,42.32
2026-09-09T17:40:23.086,1788955823.0864,7413,-682,-8.74,3219,41.27
2026-09-09T17:40:23.086,1788955823.0864,7414,1513,19.4,3219,41.27
2026-09-09T17:40:23.086,1788955823.0864,7415,2395,30.71,3164,40.56
2026-09-09T17:40:23.102,1788955823.1022,7416,1185,15.19,3077,39.45
2026-09-09T17:40:23.102,1788955823.1022,7417,-611,-7.83,3006,38.54
2026-09-09T17:40:23.102,1788955823.1022,7418,1583,20.29,3006,38.54
2026-09-09T17:40:23.102,1788955823.1022,7419,2181,27.96,2792,35.79
2026-09-09T17:40:23.118,1788955823.1184,7420,1192,15.28,2792,35.79
2026-09-09T17:40:23.118,1788955823.1184,7421,-314,-4.03,2495,31.99
2026-09-09T17:40:23.118,1788955823.1184,7422,1863,23.88,2495,31.99
2026-09-09T17:40:23.134,1788955823.1345,7423,2252,28.87,2566,32.9
2026-09-09T17:40:23.134,1788955823.1345,7424,1231,15.78,2566,32.9
2026-09-09T17:40:23.134,1788955823.1345,7425,271,3.47,1981,25.4
2026-09-09T17:40:23.150,1788955823.1506,7426,1702,21.82,1981,25.4
2026-09-09T17:40:23.150,1788955823.1506,7427,1855,23.78,1584,20.31
2026-09-09T17:40:23.150,1788955823.1506,7428,664,8.51,1584,20.31
2026-09-09T17:40:23.150,1788955823.1506,7429,-839,-10.76,2694,34.54
2026-09-09T17:40:23.166,1788955823.1665,7430,1826,23.41,2694,34.54
2026-09-09T17:40:23.166,1788955823.1665,7431,1987,25.47,2826,36.23
2026-09-09T17:40:23.166,1788955823.1665,7432,475,6.09,2826,36.23
2026-09-09T17:40:23.185,1788955823.1851,7433,-1203,-15.42,3190,40.9
2026-09-09T17:40:23.198,1788955823.1981,7434,1943,24.91,3190,40.9
2026-09-09T17:40:23.198,1788955823.1981,7435,1903,24.4,3146,40.33
2026-09-09T17:40:23.206,1788955823.2063,7436,328,4.21,3146,40.33
2026-09-09T17:40:23.207,1788955823.2074,7437,-1166,-14.95,3109,39.86
2026-09-09T17:40:23.210,1788955823.2106,7438,-193,-2.47,3069,39.35
2026-09-09T17:40:23.214,1788955823.2143,7439,1734,22.23,2900,37.18
2026-09-09T17:40:23.214,1788955823.2143,7440,67,0.86,2900,37.18
2026-09-09T17:40:23.214,1788955823.2143,7441,-1173,-15.04,2907,37.27
2026-09-09T17:40:23.233,1788955823.2334,7442,-5,-0.06,2907,37.27
2026-09-09T17:40:23.233,1788955823.2334,7443,1823,23.37,2996,38.41
2026-09-09T17:40:23.233,1788955823.2334,7444,-72,-0.92,2996,38.41
2026-09-09T17:40:23.233,1788955823.2334,7445,-1120,-14.36,2943,37.73
2026-09-09T17:40:23.246,1788955823.2466,7446,172,2.21,2943,37.73
2026-09-09T17:40:23.246,1788955823.2466,7447,2276,29.18,3396,43.54
2026-09-09T17:40:23.246,1788955823.2466,7448,-236,-3.03,3396,43.54
2026-09-09T17:40:23.262,1788955823.2624,7449,-1075,-13.78,3351,42.96
2026-09-09T17:40:23.262,1788955823.2624,7450,337,4.32,3351,42.96
2026-09-09T17:40:23.262,1788955823.2624,7451,2340,30.0,3415,43.78
2026-09-09T17:40:23.278,1788955823.2784,7452,-396,-5.08,3415,43.78
2026-09-09T17:40:23.278,1788955823.2784,7453,-1038,-13.31,3378,43.31
2026-09-09T17:40:23.294,1788955823.2942,7454,498,6.38,3378,43.31
2026-09-09T17:40:23.294,1788955823.2942,7455,2396,30.72,3434,44.03
2026-09-09T17:40:23.294,1788955823.2942,7456,1547,19.83,3434,44.03
2026-09-09T17:40:23.294,1788955823.2942,7457,-1005,-12.88,3401,43.6
2026-09-09T17:40:23.310,1788955823.3102,7458,695,8.91,3401,43.6
2026-09-09T17:40:23.310,1788955823.3102,7459,2432,31.18,3437,44.06
2026-09-09T17:40:23.310,1788955823.3102,7460,1467,18.81,3437,44.06
2026-09-09T17:40:23.326,1788955823.3266,7461,-936,-12.0,3368,43.18
2026-09-09T17:40:23.326,1788955823.3266,7462,880,11.28,3368,43.18
2026-09-09T17:40:23.333,1788955823.3337,7463,2432,31.18,3368,43.18
2026-09-09T17:40:23.333,1788955823.3337,7464,1347,17.27,3368,43.18
2026-09-09T17:40:23.358,1788955823.3587,7465,-907,-11.63,3339,42.81
2026-09-09T17:40:23.358,1788955823.3587,7466,1064,13.64,3339,42.81
2026-09-09T17:40:23.358,1788955823.3587,7467,2388,30.62,3295,42.24
2026-09-09T17:40:23.358,1788955823.3587,7468,1287,16.5,3295,42.24
2026-09-09T17:40:23.358,1788955823.3587,7469,-934,-11.97,3322,42.59
2026-09-09T17:40:23.374,1788955823.3747,7470,1121,14.37,3322,42.59
2026-09-09T17:40:23.374,1788955823.3747,7471,2268,29.08,3202,41.05
2026-09-09T17:40:23.380,1788955823.3809,7472,1236,15.85,3202,41.05
2026-09-09T17:40:23.380,1788955823.3809,7473,-913,-11.71,3181,40.78
2026-09-09T17:40:23.390,1788955823.3905,7474,1257,16.12,3181,40.78
2026-09-09T17:40:23.390,1788955823.3905,7475,2212,28.36,3125,40.06
2026-09-09T17:40:23.400,1788955823.4010,7476,1168,14.97,3125,40.06
2026-09-09T17:40:23.406,1788955823.4066,7477,-905,-11.6,3117,39.96
2026-09-09T17:40:23.406,1788955823.4066,7478,-745,-9.55,3117,39.96
2026-09-09T17:40:23.406,1788955823.4066,7479,1917,24.58,2822,36.18
2026-09-09T17:40:23.406,1788955823.4066,7480,925,11.86,2822,36.18
2026-09-09T17:40:23.422,1788955823.4223,7481,-1174,-15.05,3091,39.63
2026-09-09T17:40:23.422,1788955823.4223,7482,-806,-10.33,3091,39.63
2026-09-09T17:40:23.433,1788955823.4339,7483,1940,24.87,3114,39.92
2026-09-09T17:40:23.437,1788955823.4380,7484,640,8.21,3114,39.92
2026-09-09T17:40:23.437,1788955823.4380,7485,-1466,-18.79,3406,43.67
2026-09-09T17:40:23.453,1788955823.4538,7486,-844,-10.82,3406,43.67
2026-09-09T17:40:23.453,1788955823.4538,7487,1495,19.17,2961,37.96
2026-09-09T17:40:23.453,1788955823.4538,7488,402,5.15,2961,37.96
2026-09-09T17:40:23.469,1788955823.4696,7489,-1567,-20.09,3062,39.26
2026-09-09T17:40:23.469,1788955823.4696,7490,-781,-10.01,3062,39.26
2026-09-09T17:40:23.475,1788955823.4756,7491,1582,20.28,3149,40.37
2026-09-09T17:40:23.475,1788955823.4756,7492,217,2.78,3149,40.37
2026-09-09T17:40:23.485,1788955823.4856,7493,-1644,-21.08,3226,41.36
2026-09-09T17:40:23.485,1788955823.4856,7494,-758,-9.72,3226,41.36
2026-09-09T17:40:23.485,1788955823.4856,7495,2185,28.01,3829,49.09
2026-09-09T17:40:23.501,1788955823.5017,7496,2121,27.19,3829,49.09
2026-09-09T17:40:23.501,1788955823.5017,7497,-2027,-25.99,4212,54.0
2026-09-09T17:40:23.517,1788955823.5175,7498,-668,-8.56,4212,54.0
2026-09-09T17:40:23.517,1788955823.5175,7499,2395,30.71,4422,56.69
2026-09-09T17:40:23.517,1788955823.5175,7500,2098,26.9,4422,56.69
2026-09-09T17:40:23.517,1788955823.5175,7501,-1994,-25.56,4389,56.27
2026-09-09T17:40:23.533,1788955823.5338,7502,-518,-6.64,4389,56.27
2026-09-09T17:40:23.533,1788955823.5338,7503,2500,32.05,4494,57.62
2026-09-09T17:40:23.533,1788955823.5338,7504,2018,25.87,4494,57.62
2026-09-09T17:40:23.548,1788955823.5489,7505,-437,-5.6,3018,38.69
2026-09-09T17:40:23.548,1788955823.5489,7506,-204,-2.62,2937,37.65
2026-09-09T17:40:23.559,1788955823.5592,7507,2740,35.13,3177,40.73
2026-09-09T17:40:23.559,1788955823.5592,7508,2066,26.49,3177,40.73
2026-09-09T17:40:23.568,1788955823.5681,7509,-554,-7.1,3294,42.23
2026-09-09T17:40:23.574,1788955823.5741,7510,207,2.65,3294,42.23
2026-09-09T17:40:23.576,1788955823.5762,7511,3078,39.46,3632,46.56
2026-09-09T17:40:23.582,1788955823.5822,7512,2302,29.51,3632,46.56
2026-09-09T17:40:23.584,1788955823.5842,7513,-455,-5.83,3533,45.29
2026-09-09T17:40:23.584,1788955823.5842,7514,899,11.53,3533,45.29
2026-09-09T17:40:23.584,1788955823.5842,7515,3688,47.28,4143,53.12
2026-09-09T17:40:23.595,1788955823.5959,7516,2769,35.5,4143,53.12
2026-09-09T17:40:23.611,1788955823.6119,7517,-54,-0.69,3742,47.97
2026-09-09T17:40:23.611,1788955823.6119,7518,-601,-7.71,4289,54.99
2026-09-09T17:40:23.611,1788955823.6119,7519,3610,46.28,4211,53.99
2026-09-09T17:40:23.611,1788955823.6119,7520,2728,34.97,4211,53.99
2026-09-09T17:40:23.627,1788955823.6276,7521,822,10.54,4211,53.99
2026-09-09T17:40:23.629,1788955823.6299,7522,206,2.64,3404,43.64
2026-09-09T17:40:23.635,1788955823.6352,7523,3806,48.79,3600,46.15
2026-09-09T17:40:23.635,1788955823.6352,7524,2695,34.55,3600,46.15
2026-09-09T17:40:23.643,1788955823.6438,7525,212,2.72,3600,46.15
2026-09-09T17:40:23.643,1788955823.6438,7526,15,0.19,3791,48.6
2026-09-09T17:40:23.659,1788955823.6598,7527,1935,24.81,2680,34.36
2026-09-09T17:40:23.659,1788955823.6598,7528,2278,29.21,2263,29.01
2026-09-09T17:40:23.659,1788955823.6598,7529,-194,-2.49,2472,31.69
2026-09-09T17:40:23.675,1788955823.6757,7530,-234,-3.0,2512,32.21
2026-09-09T17:40:23.675,1788955823.6757,7531,1771,22.71,2512,32.21
