iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T11:32:56.048,1788933776.0486,979,-3908,-50.1
2026-09-09T11:32:56.048,1788933776.0486,980,2944,37.74
2026-09-09T11:32:56.048,1788933776.0486,981,-3616,-46.36
2026-09-09T11:32:56.064,1788933776.0645,982,2980,38.21
2026-09-09T11:32:56.080,1788933776.0802,983,-3304,-42.36
2026-09-09T11:32:56.090,1788933776.0901,984,2972,38.1
2026-09-09T11:32:56.095,1788933776.0959,985,-3828,-49.08
2026-09-09T11:32:56.107,1788933776.1076,986,2924,37.49
2026-09-09T11:32:56.129,1788933776.1295,987,-4004,-51.33
2026-09-09T11:32:56.129,1788933776.1295,988,2812,36.05
2026-09-09T11:32:56.142,1788933776.1422,989,-4080,-52.31
2026-09-09T11:32:56.147,1788933776.1472,990,2632,33.74
2026-09-09T11:32:56.158,1788933776.1588,991,-4096,-52.51
2026-09-09T11:32:56.176,1788933776.1767,992,2444,31.33
2026-09-09T11:32:56.176,1788933776.1767,993,-4084,-52.36
2026-09-09T11:32:56.176,1788933776.1767,994,2508,32.15
2026-09-09T11:32:56.190,1788933776.1904,995,-3976,-50.97
2026-09-09T11:32:56.206,1788933776.2061,996,2804,35.95
2026-09-09T11:32:56.221,1788933776.2218,997,-3856,-49.44
2026-09-09T11:32:56.221,1788933776.2218,998,2992,38.36
2026-09-09T11:32:56.237,1788933776.2375,999,-3644,-46.72
2026-09-09T11:32:56.253,1788933776.2535,1000,3152,40.41
2026-09-09T11:32:56.253,1788933776.2535,1001,-3400,-43.59
2026-09-09T11:32:56.269,1788933776.2692,1002,3212,41.18
2026-09-09T11:32:56.278,1788933776.2781,1003,-3136,-40.21
2026-09-09T11:32:56.287,1788933776.2872,1004,3236,41.49
2026-09-09T11:32:56.307,1788933776.3071,1005,-3428,-43.95
2026-09-09T11:32:56.307,1788933776.3071,1006,3196,40.97
2026-09-09T11:32:56.316,1788933776.3169,1007,-3660,-46.92
2026-09-09T11:32:56.316,1788933776.3169,1008,3112,39.9
2026-09-09T11:32:56.342,1788933776.3425,1009,-3804,-48.77
2026-09-09T11:32:56.348,1788933776.3485,1010,2924,37.49
2026-09-09T11:32:56.348,1788933776.3485,1011,-3872,-49.64
2026-09-09T11:32:56.368,1788933776.3681,1012,2736,35.08
2026-09-09T11:32:56.386,1788933776.3862,1013,-3900,-50.0
2026-09-09T11:32:56.400,1788933776.4004,1014,2540,32.56
2026-09-09T11:32:56.400,1788933776.4004,1015,-3828,-49.08
2026-09-09T11:32:56.411,1788933776.4117,1016,2872,36.82
2026-09-09T11:32:56.423,1788933776.4235,1017,-3728,-47.79
2026-09-09T11:32:56.439,1788933776.4397,1018,3104,39.79
2026-09-09T11:32:56.444,1788933776.4440,1019,-3584,-45.95
2026-09-09T11:32:56.444,1788933776.4440,1020,3252,41.69
2026-09-09T11:32:56.458,1788933776.4584,1021,-3352,-42.97
2026-09-09T11:32:56.458,1788933776.4584,1022,3340,42.82
2026-09-09T11:32:56.478,1788933776.4785,1023,-3088,-39.59
2026-09-09T11:32:56.487,1788933776.4879,1024,3372,43.23
2026-09-09T11:32:56.497,1788933776.4979,1025,-3132,-40.15
2026-09-09T11:32:56.507,1788933776.5078,1026,3332,42.72
2026-09-09T11:32:56.521,1788933776.5216,1027,-3456,-44.31
2026-09-09T11:32:56.521,1788933776.5216,1028,3268,41.9
2026-09-09T11:32:56.536,1788933776.5370,1029,-3648,-46.77
2026-09-09T11:32:56.547,1788933776.5477,1030,3116,39.95
2026-09-09T11:32:56.568,1788933776.5689,1031,-3740,-47.95
2026-09-09T11:32:56.568,1788933776.5689,1032,2932,37.59
2026-09-09T11:32:56.568,1788933776.5689,1033,-3816,-48.92
2026-09-09T11:32:56.583,1788933776.5840,1034,2448,31.38
2026-09-09T11:32:56.599,1788933776.5998,1035,-3784,-48.51
2026-09-09T11:32:56.599,1788933776.5998,1036,2808,36.0
2026-09-09T11:32:56.617,1788933776.6175,1037,-3712,-47.59
2026-09-09T11:32:56.627,1788933776.6276,1038,3084,39.54
2026-09-09T11:32:56.647,1788933776.6472,1039,-3588,-46.0
2026-09-09T11:32:56.647,1788933776.6472,1040,3288,42.15
2026-09-09T11:32:56.647,1788933776.6472,1041,-3420,-43.85
2026-09-09T11:32:56.666,1788933776.6669,1042,3392,43.49
2026-09-09T11:32:56.679,1788933776.6790,1043,-3152,-40.41
2026-09-09T11:32:56.695,1788933776.6959,1044,3436,44.05
2026-09-09T11:32:56.696,1788933776.6969,1045,-2932,-37.59
2026-09-09T11:32:56.710,1788933776.7104,1046,3408,43.69
2026-09-09T11:32:56.710,1788933776.7104,1047,-3288,-42.15
2026-09-09T11:32:56.726,1788933776.7269,1048,3348,42.92
2026-09-09T11:32:56.726,1788933776.7269,1049,-3568,-45.74
2026-09-09T11:32:56.743,1788933776.7433,1050,3236,41.49
2026-09-09T11:32:56.756,1788933776.7570,1051,-3720,-47.69
2026-09-09T11:32:56.776,1788933776.7770,1052,3060,39.23
2026-09-09T11:32:56.781,1788933776.7818,1053,-3836,-49.18
2026-09-09T11:32:56.788,1788933776.7887,1054,2320,29.74
2026-09-09T11:32:56.788,1788933776.7887,1055,-4280,-54.87
2026-09-09T11:32:56.819,1788933776.8196,1056,3376,43.28
2026-09-09T11:32:56.819,1788933776.8196,1057,-5340,-68.46
2026-09-09T11:32:56.827,1788933776.8273,1058,4328,55.49
2026-09-09T11:32:56.837,1788933776.8375,1059,-5684,-72.87
2026-09-09T11:32:56.851,1788933776.8513,1060,4764,61.08
2026-09-09T11:32:56.851,1788933776.8513,1061,-5708,-73.18
2026-09-09T11:32:56.866,1788933776.8670,1062,5172,66.31
2026-09-09T11:32:56.866,1788933776.8670,1063,-5412,-69.38
2026-09-09T11:32:56.898,1788933776.8987,1064,5444,69.79
2026-09-09T11:32:56.898,1788933776.8987,1065,-4200,-53.85
2026-09-09T11:32:56.898,1788933776.8987,1066,5472,70.15
2026-09-09T11:32:56.914,1788933776.9148,1067,-4740,-60.77
2026-09-09T11:32:56.930,1788933776.9305,1068,5252,67.33
2026-09-09T11:32:56.943,1788933776.9439,1069,-4932,-63.23
2026-09-09T11:32:56.946,1788933776.9464,1070,4824,61.85
2026-09-09T11:32:56.946,1788933776.9464,1071,-4916,-63.03
2026-09-09T11:32:56.966,1788933776.9661,1072,4144,53.13
2026-09-09T11:32:56.979,1788933776.9799,1073,-4628,-59.33
2026-09-09T11:32:56.980,1788933776.9805,1074,2048,26.26
2026-09-09T11:32:56.993,1788933776.9937,1075,-4048,-51.9
2026-09-09T11:32:56.993,1788933776.9937,1076,2396,30.72
2026-09-09T11:32:57.025,1788933777.0252,1077,-4020,-51.54
2026-09-09T11:32:57.025,1788933777.0252,1078,2668,34.21
2026-09-09T11:32:57.043,1788933777.0440,1079,-4056,-52.0
2026-09-09T11:32:57.046,1788933777.0470,1080,2888,37.03
2026-09-09T11:32:57.056,1788933777.0565,1081,-3892,-49.9
2026-09-09T11:32:57.072,1788933777.0723,1082,3044,39.03
2026-09-09T11:32:57.072,1788933777.0723,1083,-3672,-47.08
2026-09-09T11:32:57.087,1788933777.0880,1084,3108,39.85
2026-09-09T11:32:57.087,1788933777.0880,1085,-2792,-35.79
2026-09-09T11:32:57.107,1788933777.1077,1086,3160,40.51
2026-09-09T11:32:57.117,1788933777.1178,1087,-3232,-41.44
2026-09-09T11:32:57.120,1788933777.1207,1088,3136,40.21
2026-09-09T11:32:57.135,1788933777.1354,1089,-3560,-45.64
2026-09-09T11:32:57.151,1788933777.1511,1090,3084,39.54
2026-09-09T11:32:57.151,1788933777.1511,1091,-3776,-48.41
2026-09-09T11:32:57.171,1788933777.1713,1092,2964,38.0
2026-09-09T11:32:57.177,1788933777.1776,1093,-3912,-50.15
2026-09-09T11:32:57.199,1788933777.1999,1094,1564,20.05
2026-09-09T11:32:57.199,1788933777.1999,1095,-3968,-50.87
2026-09-09T11:32:57.206,1788933777.2060,1096,2060,26.41
2026-09-09T11:32:57.214,1788933777.2147,1097,-3968,-50.87
2026-09-09T11:32:57.230,1788933777.2304,1098,2464,31.59
2026-09-09T11:32:57.238,1788933777.2383,1099,-3904,-50.05
2026-09-09T11:32:57.246,1788933777.2464,1100,2776,35.59
2026-09-09T11:32:57.246,1788933777.2464,1101,-3792,-48.62
2026-09-09T11:32:57.262,1788933777.2624,1102,2964,38.0
2026-09-09T11:32:57.278,1788933777.2784,1103,-3612,-46.31
2026-09-09T11:32:57.294,1788933777.2941,1104,3116,39.95
2026-09-09T11:32:57.294,1788933777.2941,1105,-2376,-30.46
2026-09-09T11:32:57.309,1788933777.3099,1106,3204,41.08
2026-09-09T11:32:57.325,1788933777.3255,1107,-2908,-37.28
2026-09-09T11:32:57.325,1788933777.3255,1108,3224,41.33
2026-09-09T11:32:57.325,1788933777.3255,1109,-3296,-42.26
2026-09-09T11:32:57.347,1788933777.3479,1110,3184,40.82
2026-09-09T11:32:57.360,1788933777.3609,1111,-3548,-45.49
2026-09-09T11:32:57.368,1788933777.3689,1112,3108,39.85
2026-09-09T11:32:57.376,1788933777.3766,1113,-3696,-47.38
2026-09-09T11:32:57.384,1788933777.3850,1114,1404,18.0
2026-09-09T11:32:57.409,1788933777.4094,1115,-3816,-48.92
2026-09-09T11:32:57.418,1788933777.4188,1116,1936,24.82
2026-09-09T11:32:57.424,1788933777.4248,1117,-3820,-48.97
2026-09-09T11:32:57.424,1788933777.4248,1118,2380,30.51
2026-09-09T11:32:57.432,1788933777.4326,1119,-3804,-48.77
2026-09-09T11:32:57.448,1788933777.4487,1120,2736,35.08
2026-09-09T11:32:57.448,1788933777.4487,1121,-3728,-47.79
2026-09-09T11:32:57.468,1788933777.4685,1122,2988,38.31
2026-09-09T11:32:57.468,1788933777.4685,1123,-3600,-46.15
2026-09-09T11:32:57.496,1788933777.4962,1124,3144,40.31
2026-09-09T11:32:57.496,1788933777.4962,1125,-2036,-26.1
2026-09-09T11:32:57.496,1788933777.4962,1126,3256,41.74
2026-09-09T11:32:57.514,1788933777.5143,1127,-2580,-33.08
2026-09-09T11:32:57.528,1788933777.5284,1128,3312,42.46
2026-09-09T11:32:57.544,1788933777.5444,1129,-3024,-38.77
2026-09-09T11:32:57.546,1788933777.5464,1130,3284,42.1
2026-09-09T11:32:57.560,1788933777.5605,1131,-3356,-43.03
2026-09-09T11:32:57.584,1788933777.5843,1132,3216,41.23
2026-09-09T11:32:57.584,1788933777.5843,1133,-3544,-45.44
2026-09-09T11:32:57.584,1788933777.5843,1134,1152,14.77
2026-09-09T11:32:57.591,1788933777.5912,1135,-3720,-47.69
2026-09-09T11:32:57.606,1788933777.6070,1136,1760,22.56
2026-09-09T11:32:57.622,1788933777.6227,1137,-3764,-48.26
2026-09-09T11:32:57.622,1788933777.6227,1138,2252,28.87
2026-09-09T11:32:57.640,1788933777.6406,1139,-3772,-48.36
2026-09-09T11:32:57.646,1788933777.6466,1140,2660,34.1
2026-09-09T11:32:57.654,1788933777.6549,1141,-3732,-47.85
2026-09-09T11:32:57.654,1788933777.6549,1142,2944,37.74
2026-09-09T11:32:57.680,1788933777.6808,1143,-1128,-14.46
2026-09-09T11:32:57.686,1788933777.6864,1144,3176,40.72
2026-09-09T11:32:57.708,1788933777.7085,1145,-1732,-22.21
2026-09-09T11:32:57.708,1788933777.7085,1146,3300,42.31
2026-09-09T11:32:57.718,1788933777.7182,1147,-2316,-29.69
2026-09-09T11:32:57.726,1788933777.7268,1148,3364,43.13
2026-09-09T11:32:57.737,1788933777.7373,1149,-2860,-36.67
2026-09-09T11:32:57.749,1788933777.7495,1150,3384,43.38
2026-09-09T11:32:57.749,1788933777.7495,1151,-3232,-41.44
2026-09-09T11:32:57.767,1788933777.7675,1152,3380,43.33
2026-09-09T11:32:57.769,1788933777.7695,1153,-3544,-45.44
2026-09-09T11:32:57.792,1788933777.7921,1154,1032,13.23
2026-09-09T11:32:57.797,1788933777.7971,1155,-4084,-52.36
2026-09-09T11:32:57.805,1788933777.8060,1156,2004,25.69
2026-09-09T11:32:57.816,1788933777.8169,1157,-5164,-66.21
2026-09-09T11:32:57.830,1788933777.8306,1158,2944,37.74
2026-09-09T11:32:57.830,1788933777.8306,1159,-5808,-74.46
2026-09-09T11:32:57.846,1788933777.8467,1160,3832,49.13
2026-09-09T11:32:57.859,1788933777.8599,1161,-6076,-77.9
2026-09-09T11:32:57.867,1788933777.8679,1162,4512,57.85
2026-09-09T11:32:57.875,1788933777.8755,1163,-1072,-13.74
2026-09-09T11:32:57.875,1788933777.8755,1164,4960,63.59
2026-09-09T11:32:57.891,1788933777.8912,1165,-1984,-25.44
2026-09-09T11:32:57.907,1788933777.9070,1166,5276,67.64
2026-09-09T11:32:57.922,1788933777.9229,1167,-2952,-37.85
2026-09-09T11:32:57.927,1788933777.9278,1168,5404,69.28
2026-09-09T11:32:57.938,1788933777.9387,1169,-3756,-48.15
2026-09-09T11:32:57.948,1788933777.9489,1170,5280,67.69
2026-09-09T11:32:57.954,1788933777.9544,1171,-4284,-54.92
2026-09-09T11:32:57.971,1788933777.9720,1172,4928,63.18
2026-09-09T11:32:57.978,1788933777.9789,1173,-4496,-57.64
2026-09-09T11:32:57.988,1788933777.9883,1174,676,8.67
2026-09-09T11:32:58.001,1788933778.0018,1175,-4468,-57.28
2026-09-09T11:32:58.007,1788933778.0078,1176,936,12.0
2026-09-09T11:32:58.019,1788933778.0194,1177,-4340,-55.64
2026-09-09T11:32:58.027,1788933778.0274,1178,1244,15.95
2026-09-09T11:32:58.046,1788933778.0467,1179,-4380,-56.15
2026-09-09T11:32:58.048,1788933778.0489,1180,1696,21.74
2026-09-09T11:32:58.048,1788933778.0489,1181,-4688,-60.1
2026-09-09T11:32:58.067,1788933778.0673,1182,1992,25.54
2026-09-09T11:32:58.080,1788933778.0807,1183,-1348,-17.28
2026-09-09T11:32:58.097,1788933778.0978,1184,2332,29.9
2026-09-09T11:32:58.097,1788933778.0978,1185,-1756,-22.51
2026-09-09T11:32:58.097,1788933778.0978,1186,2548,32.67
2026-09-09T11:32:58.111,1788933778.1119,1187,-2308,-29.59
2026-09-09T11:32:58.127,1788933778.1277,1188,2728,34.97
2026-09-09T11:32:58.127,1788933778.1277,1189,-2880,-36.92
2026-09-09T11:32:58.148,1788933778.1489,1190,2764,35.44
2026-09-09T11:32:58.159,1788933778.1591,1191,-3312,-42.46
2026-09-09T11:32:58.175,1788933778.1751,1192,2816,36.1
2026-09-09T11:32:58.175,1788933778.1751,1193,-3676,-47.13
2026-09-09T11:32:58.186,1788933778.1868,1194,-4,-0.05
2026-09-09T11:32:58.196,1788933778.1970,1195,-3872,-49.64
2026-09-09T11:32:58.206,1788933778.2068,1196,568,7.28
2026-09-09T11:32:58.222,1788933778.2221,1197,-4008,-51.38
2026-09-09T11:32:58.222,1788933778.2221,1198,1216,15.59
2026-09-09T11:32:58.238,1788933778.2382,1199,-4008,-51.38
2026-09-09T11:32:58.247,1788933778.2471,1200,1748,22.41
2026-09-09T11:32:58.254,1788933778.2543,1201,-4016,-51.49
2026-09-09T11:32:58.269,1788933778.2699,1202,2200,28.21
2026-09-09T11:32:58.269,1788933778.2699,1203,-668,-8.56
2026-09-09T11:32:58.285,1788933778.2857,1204,2532,32.46
2026-09-09T11:32:58.301,1788933778.3014,1205,-1144,-14.67
2026-09-09T11:32:58.307,1788933778.3077,1206,2796,35.85
2026-09-09T11:32:58.319,1788933778.3193,1207,-1648,-21.13
2026-09-09T11:32:58.334,1788933778.3342,1208,2972,38.1
2026-09-09T11:32:58.349,1788933778.3490,1209,-2236,-28.67
2026-09-09T11:32:58.349,1788933778.3490,1210,3052,39.13
2026-09-09T11:32:58.349,1788933778.3490,1211,-2776,-35.59
2026-09-09T11:32:58.369,1788933778.3692,1212,3156,40.46
2026-09-09T11:32:58.380,1788933778.3807,1213,-3184,-40.82
2026-09-09T11:32:58.385,1788933778.3857,1214,88,1.13
2026-09-09T11:32:58.398,1788933778.3982,1215,-3468,-44.46
2026-09-09T11:32:58.408,1788933778.4082,1216,572,7.33
2026-09-09T11:32:58.424,1788933778.4241,1217,-3672,-47.08
2026-09-09T11:32:58.429,1788933778.4297,1218,1136,14.56
2026-09-09T11:32:58.437,1788933778.4371,1219,-3800,-48.72
2026-09-09T11:32:58.447,1788933778.4475,1220,1720,22.05
2026-09-09T11:32:58.459,1788933778.4591,1221,-3820,-48.97
2026-09-09T11:32:58.475,1788933778.4752,1222,2224,28.51
2026-09-09T11:32:58.475,1788933778.4752,1223,-296,-3.79
2026-09-09T11:32:58.487,1788933778.4875,1224,2604,33.38
2026-09-09T11:32:58.490,1788933778.4909,1225,-744,-9.54
2026-09-09T11:32:58.506,1788933778.5068,1226,2896,37.13
2026-09-09T11:32:58.506,1788933778.5068,1227,-1236,-15.85
2026-09-09T11:32:58.522,1788933778.5228,1228,3052,39.13
2026-09-09T11:32:58.538,1788933778.5388,1229,-1836,-23.54
2026-09-09T11:32:58.547,1788933778.5478,1230,3180,40.77
2026-09-09T11:32:58.559,1788933778.5593,1231,-2424,-31.08
2026-09-09T11:32:58.571,1788933778.5714,1232,3256,41.74
2026-09-09T11:32:58.571,1788933778.5714,1233,-2900,-37.18
2026-09-09T11:32:58.585,1788933778.5860,1234,4,0.05
2026-09-09T11:32:58.585,1788933778.5860,1235,-3244,-41.59
2026-09-09T11:32:58.607,1788933778.6076,1236,460,5.9
2026-09-09T11:32:58.617,1788933778.6170,1237,-3484,-44.67
2026-09-09T11:32:58.625,1788933778.6258,1238,948,12.15
2026-09-09T11:32:58.636,1788933778.6367,1239,-3660,-46.92
2026-09-09T11:32:58.648,1788933778.6487,1240,1540,19.74
2026-09-09T11:32:58.658,1788933778.6584,1241,-3752,-48.1
2026-09-09T11:32:58.680,1788933778.6801,1242,2080,26.67
2026-09-09T11:32:58.680,1788933778.6801,1243,-108,-1.38
2026-09-09T11:32:58.687,1788933778.6872,1244,2504,32.1
2026-09-09T11:32:58.696,1788933778.6961,1245,-464,-5.95
2026-09-09T11:32:58.696,1788933778.6961,1246,2836,36.36
2026-09-09T11:32:58.722,1788933778.7228,1247,-924,-11.85
2026-09-09T11:32:58.728,1788933778.7282,1248,3080,39.49
2026-09-09T11:32:58.728,1788933778.7282,1249,-1484,-19.03
2026-09-09T11:32:58.747,1788933778.7476,1250,3192,40.92
2026-09-09T11:32:58.765,1788933778.7657,1251,-2112,-27.08
2026-09-09T11:32:58.767,1788933778.7678,1252,3304,42.36
2026-09-09T11:32:58.774,1788933778.7749,1253,-2648,-33.95
2026-09-09T11:32:58.774,1788933778.7749,1254,-156,-2.0
2026-09-09T11:32:58.790,1788933778.7906,1255,-3084,-39.54
2026-09-09T11:32:58.806,1788933778.8063,1256,232,2.97
2026-09-09T11:32:58.821,1788933778.8220,1257,-3392,-43.49
2026-09-09T11:32:58.821,1788933778.8220,1258,744,9.54
2026-09-09T11:32:58.847,1788933778.8478,1259,-3592,-46.05
2026-09-09T11:32:58.853,1788933778.8536,1260,1312,16.82
2026-09-09T11:32:58.853,1788933778.8536,1261,-3824,-49.03
2026-09-09T11:32:58.869,1788933778.8694,1262,2152,27.59
2026-09-09T11:32:58.869,1788933778.8694,1263,336,4.31
2026-09-09T11:32:58.887,1788933778.8871,1264,3308,42.41
2026-09-09T11:32:58.897,1788933778.8975,1265,-316,-4.05
2026-09-09T11:32:58.900,1788933778.9008,1266,3648,46.77
2026-09-09T11:32:58.916,1788933778.9168,1267,-1096,-14.05
2026-09-09T11:32:58.932,1788933778.9324,1268,4224,54.15
2026-09-09T11:32:58.937,1788933778.9374,1269,-1840,-23.59
2026-09-09T11:32:58.948,1788933778.9482,1270,4720,60.51
2026-09-09T11:32:58.963,1788933778.9639,1271,-2732,-35.03
2026-09-09T11:32:58.963,1788933778.9639,1272,4936,63.28
2026-09-09T11:32:58.979,1788933778.9797,1273,-3572,-45.79
2026-09-09T11:32:58.979,1788933778.9797,1274,-760,-9.74
2026-09-09T11:32:58.998,1788933778.9986,1275,-4184,-53.64
2026-09-09T11:32:59.011,1788933779.0114,1276,-236,-3.03
2026-09-09T11:32:59.018,1788933779.0185,1277,-4492,-57.59
2026-09-09T11:32:59.026,1788933779.0266,1278,364,4.67
2026-09-09T11:32:59.038,1788933779.0387,1279,-4604,-59.03
2026-09-09T11:32:59.046,1788933779.0465,1280,740,9.49
2026-09-09T11:32:59.058,1788933779.0586,1281,-4576,-58.67
2026-09-09T11:32:59.058,1788933779.0586,1282,1048,13.44
2026-09-09T11:32:59.078,1788933779.0787,1283,-452,-5.79
2026-09-09T11:32:59.090,1788933779.0904,1284,1316,16.87
2026-09-09T11:32:59.106,1788933779.1062,1285,-936,-12.0
2026-09-09T11:32:59.106,1788933779.1062,1286,1700,21.79
2026-09-09T11:32:59.106,1788933779.1062,1287,-1348,-17.28
2026-09-09T11:32:59.121,1788933779.1219,1288,2024,25.95
2026-09-09T11:32:59.137,1788933779.1377,1289,-1792,-22.97
2026-09-09T11:32:59.151,1788933779.1514,1290,2268,29.08
2026-09-09T11:32:59.157,1788933779.1580,1291,-2304,-29.54
2026-09-09T11:32:59.163,1788933779.1638,1292,2436,31.23
2026-09-09T11:32:59.185,1788933779.1857,1293,-2864,-36.72
2026-09-09T11:32:59.185,1788933779.1857,1294,-1164,-14.92
2026-09-09T11:32:59.201,1788933779.2014,1295,-3356,-43.03
2026-09-09T11:32:59.208,1788933779.2087,1296,-820,-10.51
2026-09-09T11:32:59.217,1788933779.2171,1297,-3688,-47.28
2026-09-09T11:32:59.232,1788933779.2329,1298,-380,-4.87
2026-09-09T11:32:59.232,1788933779.2329,1299,-3932,-50.41
2026-09-09T11:32:59.249,1788933779.2495,1300,184,2.36
2026-09-09T11:32:59.256,1788933779.2569,1301,-4120,-52.82
2026-09-09T11:32:59.264,1788933779.2648,1302,788,10.1
2026-09-09T11:32:59.264,1788933779.2648,1303,-108,-1.38
2026-09-09T11:32:59.280,1788933779.2809,1304,1420,18.21
2026-09-09T11:32:59.296,1788933779.2966,1305,-364,-4.67
2026-09-09T11:32:59.312,1788933779.3123,1306,1932,24.77
2026-09-09T11:32:59.312,1788933779.3123,1307,-660,-8.46
2026-09-09T11:32:59.328,1788933779.3281,1308,2324,29.79
2026-09-09T11:32:59.343,1788933779.3438,1309,-1052,-13.49
2026-09-09T11:32:59.359,1788933779.3595,1310,2636,33.79
2026-09-09T11:32:59.359,1788933779.3595,1311,-1520,-19.49
2026-09-09T11:32:59.367,1788933779.3673,1312,2840,36.41
2026-09-09T11:32:59.377,1788933779.3773,1313,-2076,-26.62
2026-09-09T11:32:59.391,1788933779.3910,1314,-832,-10.67
2026-09-09T11:32:59.391,1788933779.3910,1315,-2620,-33.59
2026-09-09T11:32:59.406,1788933779.4070,1316,-500,-6.41
2026-09-09T11:32:59.406,1788933779.4070,1317,-3060,-39.23
2026-09-09T11:32:59.422,1788933779.4228,1318,-148,-1.9
2026-09-09T11:32:59.438,1788933779.4388,1319,-3400,-43.59
2026-09-09T11:32:59.454,1788933779.4545,1320,320,4.1
2026-09-09T11:32:59.454,1788933779.4545,1321,-3624,-46.46
2026-09-09T11:32:59.470,1788933779.4702,1322,876,11.23
2026-09-09T11:32:59.477,1788933779.4776,1323,376,4.82
2026-09-09T11:32:59.490,1788933779.4901,1324,1460,18.72
2026-09-09T11:32:59.496,1788933779.4964,1325,84,1.08
2026-09-09T11:32:59.507,1788933779.5078,1326,2016,25.85
2026-09-09T11:32:59.517,1788933779.5178,1327,-196,-2.51
2026-09-09T11:32:59.533,1788933779.5335,1328,2436,31.23
2026-09-09T11:32:59.533,1788933779.5335,1329,-508,-6.51
2026-09-09T11:32:59.542,1788933779.5421,1330,2760,35.38
2026-09-09T11:32:59.566,1788933779.5663,1331,-1028,-13.18
2026-09-09T11:32:59.566,1788933779.5663,1332,2976,38.15
2026-09-09T11:32:59.566,1788933779.5663,1333,-1548,-19.85
2026-09-09T11:32:59.587,1788933779.5873,1334,-724,-9.28
2026-09-09T11:32:59.596,1788933779.5965,1335,-2128,-27.28
2026-09-09T11:32:59.612,1788933779.6123,1336,-416,-5.33
2026-09-09T11:32:59.617,1788933779.6173,1337,-2648,-33.95
2026-09-09T11:32:59.628,1788933779.6283,1338,-140,-1.79
2026-09-09T11:32:59.636,1788933779.6369,1339,-3056,-39.18
2026-09-09T11:32:59.650,1788933779.6504,1340,256,3.28
2026-09-09T11:32:59.658,1788933779.6580,1341,-3384,-43.38
2026-09-09T11:32:59.668,1788933779.6681,1342,744,9.54
2026-09-09T11:32:59.677,1788933779.6779,1343,644,8.26
2026-09-09T11:32:59.691,1788933779.6917,1344,1332,17.08
2026-09-09T11:32:59.699,1788933779.6997,1345,380,4.87
2026-09-09T11:32:59.707,1788933779.7078,1346,1880,24.1
2026-09-09T11:32:59.707,1788933779.7078,1347,92,1.18
2026-09-09T11:32:59.739,1788933779.7391,1348,2368,30.36
2026-09-09T11:32:59.739,1788933779.7391,1349,-256,-3.28
2026-09-09T11:32:59.750,1788933779.7507,1350,2696,34.56
2026-09-09T11:32:59.755,1788933779.7551,1351,-680,-8.72
2026-09-09T11:32:59.770,1788933779.7708,1352,-1104,-14.15
2026-09-09T11:32:59.770,1788933779.7708,1353,-1188,-15.23
2026-09-09T11:32:59.786,1788933779.7868,1354,-820,-10.51
2026-09-09T11:32:59.786,1788933779.7868,1355,-1808,-23.18
2026-09-09T11:32:59.802,1788933779.8029,1356,-552,-7.08
2026-09-09T11:32:59.818,1788933779.8186,1357,-2392,-30.67
2026-09-09T11:32:59.818,1788933779.8186,1358,-260,-3.33
2026-09-09T11:32:59.834,1788933779.8346,1359,-2876,-36.87
2026-09-09T11:32:59.850,1788933779.8508,1360,64,0.82
2026-09-09T11:32:59.865,1788933779.8660,1361,-3212,-41.18
2026-09-09T11:32:59.865,1788933779.8660,1362,496,6.36
2026-09-09T11:32:59.881,1788933779.8817,1363,856,10.97
2026-09-09T11:32:59.887,1788933779.8877,1364,1036,13.28
2026-09-09T11:32:59.901,1788933779.9011,1365,552,7.08
2026-09-09T11:32:59.908,1788933779.9085,1366,1620,20.77
2026-09-09T11:32:59.917,1788933779.9176,1367,232,2.97
2026-09-09T11:32:59.927,1788933779.9276,1368,2156,27.64
2026-09-09T11:32:59.937,1788933779.9374,1369,-72,-0.92
2026-09-09T11:32:59.952,1788933779.9523,1370,2564,32.87
2026-09-09T11:32:59.960,1788933779.9607,1371,-440,-5.64
2026-09-09T11:32:59.960,1788933779.9607,1372,-1252,-16.05
2026-09-09T11:32:59.982,1788933779.9824,1373,-936,-12.0
2026-09-09T11:32:59.982,1788933779.9824,1374,-940,-12.05
2026-09-09T11:32:59.998,1788933779.9981,1375,-1496,-19.18
2026-09-09T11:33:00.013,1788933780.0132,1376,-704,-9.03
2026-09-09T11:33:00.019,1788933780.0194,1377,-2104,-26.97
2026-09-09T11:33:00.030,1788933780.0300,1378,-400,-5.13
2026-09-09T11:33:00.038,1788933780.0390,1379,-2644,-33.9
2026-09-09T11:33:00.048,1788933780.0480,1380,-132,-1.69
2026-09-09T11:33:00.057,1788933780.0576,1381,-3096,-39.69
2026-09-09T11:33:00.071,1788933780.0713,1382,280,3.59
2026-09-09T11:33:00.071,1788933780.0713,1383,1064,13.64
2026-09-09T11:33:00.087,1788933780.0872,1384,924,11.85
2026-09-09T11:33:00.087,1788933780.0872,1385,1364,17.49
2026-09-09T11:33:00.102,1788933780.1029,1386,2188,28.05
2026-09-09T11:33:00.118,1788933780.1186,1387,1072,13.74
2026-09-09T11:33:00.126,1788933780.1267,1388,3252,41.69
2026-09-09T11:33:00.134,1788933780.1343,1389,540,6.92
2026-09-09T11:33:00.152,1788933780.1520,1390,4256,54.56
