iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T17:01:58.048,1788953518.0488,9664,1453,18.63,3182,40.79
2026-09-09T17:01:58.050,1788953518.0504,9665,-274,-3.51,3182,40.79
2026-09-09T17:01:58.066,1788953518.0669,9666,-1765,-22.63,3218,41.26
2026-09-09T17:01:58.066,1788953518.0669,9667,-650,-8.33,3218,41.26
2026-09-09T17:01:58.066,1788953518.0669,9668,1577,20.22,3342,42.85
2026-09-09T17:01:58.073,1788953518.0734,9669,-486,-6.23,3342,42.85
2026-09-09T17:01:58.074,1788953518.0746,9670,-1760,-22.56,3337,42.78
2026-09-09T17:01:58.081,1788953518.0817,9671,-377,-4.83,3337,42.78
2026-09-09T17:01:58.088,1788953518.0886,9672,1692,21.69,3452,44.26
2026-09-09T17:01:58.091,1788953518.0920,9673,974,12.49,3452,44.26
2026-09-09T17:01:58.099,1788953518.0996,9674,-1783,-22.86,3475,44.55
2026-09-09T17:01:58.099,1788953518.0996,9675,-176,-2.26,3475,44.55
2026-09-09T17:01:58.107,1788953518.1079,9676,2337,29.96,4120,52.82
2026-09-09T17:01:58.116,1788953518.1163,9677,1244,15.95,4120,52.82
2026-09-09T17:01:58.116,1788953518.1168,9678,-2288,-29.33,4625,59.29
2026-09-09T17:01:58.124,1788953518.1247,9679,41,0.53,4625,59.29
2026-09-09T17:01:58.132,1788953518.1328,9680,2433,31.19,4721,60.53
2026-09-09T17:01:58.132,1788953518.1328,9681,1003,12.86,4721,60.53
2026-09-09T17:01:58.132,1788953518.1328,9682,-1673,-21.45,4106,52.64
2026-09-09T17:01:58.141,1788953518.1413,9683,430,5.51,4106,52.64
2026-09-09T17:01:58.141,1788953518.1413,9684,2349,30.12,4022,51.56
2026-09-09T17:01:58.149,1788953518.1498,9685,647,8.29,4022,51.56
2026-09-09T17:01:58.157,1788953518.1578,9686,-1951,-25.01,4300,55.13
2026-09-09T17:01:58.157,1788953518.1578,9687,948,12.15,4300,55.13
2026-09-09T17:01:58.167,1788953518.1672,9688,2309,29.6,4260,54.62
2026-09-09T17:01:58.167,1788953518.1672,9689,448,5.74,4260,54.62
2026-09-09T17:01:58.183,1788953518.1836,9690,-2138,-27.41,4447,57.01
2026-09-09T17:01:58.190,1788953518.1910,9691,-1754,-22.49,4447,57.01
2026-09-09T17:01:58.190,1788953518.1910,9692,2228,28.56,4366,55.97
2026-09-09T17:01:58.190,1788953518.1910,9693,247,3.17,4366,55.97
2026-09-09T17:01:58.199,1788953518.1997,9694,-2262,-29.0,4490,57.56
2026-09-09T17:01:58.199,1788953518.1997,9695,-1477,-18.94,4490,57.56
2026-09-09T17:01:58.207,1788953518.2079,9696,2046,26.23,4308,55.23
2026-09-09T17:01:58.214,1788953518.2148,9697,62,0.79,4308,55.23
2026-09-09T17:01:58.216,1788953518.2161,9698,-2370,-30.38,4416,56.62
2026-09-09T17:01:58.216,1788953518.2161,9699,-1221,-15.65,4416,56.62
2026-09-09T17:01:58.227,1788953518.2272,9700,1996,25.59,4366,55.97
2026-09-09T17:01:58.232,1788953518.2330,9701,-255,-3.27,4366,55.97
2026-09-09T17:01:58.233,1788953518.2334,9702,-2386,-30.59,4382,56.18
2026-09-09T17:01:58.240,1788953518.2409,9703,-893,-11.45,4382,56.18
2026-09-09T17:01:58.248,1788953518.2484,9704,2198,28.18,4584,58.77
2026-09-09T17:01:58.249,1788953518.2499,9705,-573,-7.35,4584,58.77
2026-09-09T17:01:58.258,1788953518.2587,9706,-2310,-29.62,4508,57.79
2026-09-09T17:01:58.258,1788953518.2587,9707,-497,-6.37,4508,57.79
2026-09-09T17:01:58.268,1788953518.2687,9708,2301,29.5,4611,59.12
2026-09-09T17:01:58.275,1788953518.2754,9709,-902,-11.56,4611,59.12
2026-09-09T17:01:58.275,1788953518.2754,9710,-2146,-27.51,4447,57.01
2026-09-09T17:01:58.291,1788953518.2913,9711,-126,-1.62,4447,57.01
2026-09-09T17:01:58.291,1788953518.2913,9712,2355,30.19,4501,57.71
2026-09-09T17:01:58.298,1788953518.2984,9713,1137,14.58,4501,57.71
2026-09-09T17:01:58.299,1788953518.3000,9714,-1654,-21.21,4009,51.4
2026-09-09T17:01:58.299,1788953518.3000,9715,120,1.54,4009,51.4
2026-09-09T17:01:58.307,1788953518.3075,9716,1584,20.31,3238,41.51
2026-09-09T17:01:58.316,1788953518.3164,9717,393,5.04,3238,41.51
2026-09-09T17:01:58.316,1788953518.3164,9718,-1455,-18.65,3039,38.96
2026-09-09T17:01:58.323,1788953518.3233,9719,471,6.04,3039,38.96
2026-09-09T17:01:58.325,1788953518.3250,9720,1601,20.53,3056,39.18
2026-09-09T17:01:58.331,1788953518.3319,9721,263,3.37,3056,39.18
2026-09-09T17:01:58.333,1788953518.3337,9722,-1470,-18.85,3071,39.37
2026-09-09T17:01:58.342,1788953518.3422,9723,805,10.32,3071,39.37
2026-09-09T17:01:58.349,1788953518.3491,9724,1561,20.01,3031,38.86
2026-09-09T17:01:58.349,1788953518.3491,9725,155,1.99,3031,38.86
2026-09-09T17:01:58.358,1788953518.3586,9726,-1573,-20.17,3134,40.18
2026-09-09T17:01:58.358,1788953518.3586,9727,1205,15.45,3134,40.18
2026-09-09T17:01:58.374,1788953518.3747,9728,1665,21.35,3238,41.51
2026-09-09T17:01:58.375,1788953518.3755,9729,254,3.26,3238,41.51
2026-09-09T17:01:58.383,1788953518.3836,9730,-1571,-20.14,3236,41.49
2026-09-09T17:01:58.383,1788953518.3836,9731,-901,-11.55,3236,41.49
2026-09-09T17:01:58.383,1788953518.3836,9732,1553,19.91,3124,40.05
2026-09-09T17:01:58.394,1788953518.3945,9733,91,1.17,3124,40.05
2026-09-09T17:01:58.399,1788953518.3994,9734,-1617,-20.73,3170,40.64
2026-09-09T17:01:58.399,1788953518.3994,9735,-695,-8.91,3170,40.64
2026-09-09T17:01:58.407,1788953518.4079,9736,1374,17.62,2991,38.35
2026-09-09T17:01:58.407,1788953518.4079,9737,-188,-2.41,2991,38.35
2026-09-09T17:01:58.416,1788953518.4168,9738,-1659,-21.27,3033,38.88
2026-09-09T17:01:58.416,1788953518.4168,9739,-480,-6.15,3033,38.88
2026-09-09T17:01:58.426,1788953518.4269,9740,1685,21.6,3344,42.87
2026-09-09T17:01:58.440,1788953518.4408,9741,-498,-6.38,3344,42.87
2026-09-09T17:01:58.441,1788953518.4417,9742,-1620,-20.77,3305,42.37
2026-09-09T17:01:58.441,1788953518.4417,9743,-206,-2.64,3305,42.37
2026-09-09T17:01:58.448,1788953518.4482,9744,1707,21.88,3327,42.65
2026-09-09T17:01:58.449,1788953518.4493,9745,-779,-9.99,3327,42.65
2026-09-09T17:01:58.455,1788953518.4560,9746,-1540,-19.74,3247,41.63
2026-09-09T17:01:58.465,1788953518.4657,9747,30,0.38,3247,41.63
2026-09-09T17:01:58.465,1788953518.4657,9748,1794,23.0,3334,42.74
2026-09-09T17:01:58.473,1788953518.4732,9749,-1020,-13.08,3334,42.74
2026-09-09T17:01:58.474,1788953518.4747,9750,-1449,-18.58,3243,41.58
2026-09-09T17:01:58.481,1788953518.4813,9751,313,4.01,3243,41.58
2026-09-09T17:01:58.481,1788953518.4813,9752,1756,22.51,3205,41.09
2026-09-09T17:01:58.491,1788953518.4914,9753,525,6.73,3205,41.09
2026-09-09T17:01:58.498,1788953518.4987,9754,-1340,-17.18,3096,39.69
2026-09-09T17:01:58.507,1788953518.5074,9755,597,7.65,3096,39.69
2026-09-09T17:01:58.507,1788953518.5074,9756,1699,21.78,3039,38.96
2026-09-09T17:01:58.514,1788953518.5142,9757,328,4.21,3039,38.96
2026-09-09T17:01:58.515,1788953518.5158,9758,-1231,-15.78,2930,37.56
2026-09-09T17:01:58.523,1788953518.5239,9759,922,11.82,2930,37.56
2026-09-09T17:01:58.524,1788953518.5244,9760,1618,20.74,2849,36.53
2026-09-09T17:01:58.533,1788953518.5331,9761,176,2.26,2849,36.53
2026-09-09T17:01:58.539,1788953518.5396,9762,-1573,-20.17,3191,40.91
2026-09-09T17:01:58.540,1788953518.5406,9763,1173,15.04,3191,40.91
2026-09-09T17:01:58.549,1788953518.5496,9764,1485,19.04,3058,39.21
2026-09-09T17:01:58.549,1788953518.5496,9765,55,0.71,3058,39.21
2026-09-09T17:01:58.559,1788953518.5598,9766,-1669,-21.4,3154,40.44
2026-09-09T17:01:58.560,1788953518.5603,9767,1365,17.5,3154,40.44
2026-09-09T17:01:58.565,1788953518.5657,9768,1347,17.27,3034,38.9
2026-09-09T17:01:58.565,1788953518.5657,9769,-130,-1.67,3034,38.9
2026-09-09T17:01:58.574,1788953518.5743,9770,-1701,-21.81,3066,39.31
2026-09-09T17:01:58.583,1788953518.5831,9771,-671,-8.6,3048,39.08
2026-09-09T17:01:58.583,1788953518.5831,9772,1178,15.1,2879,36.91
2026-09-09T17:01:58.597,1788953518.5974,9773,-363,-4.65,2879,36.91
2026-09-09T17:01:58.598,1788953518.5988,9774,-1717,-22.01,2895,37.12
2026-09-09T17:01:58.598,1788953518.5988,9775,-499,-6.4,2895,37.12
2026-09-09T17:01:58.606,1788953518.6063,9776,1025,13.14,2742,35.15
2026-09-09T17:01:58.615,1788953518.6153,9777,-623,-7.99,2742,35.15
2026-09-09T17:01:58.615,1788953518.6159,9778,-1660,-21.28,2685,34.42
2026-09-09T17:01:58.624,1788953518.6245,9779,-222,-2.85,2685,34.42
2026-09-09T17:01:58.624,1788953518.6245,9780,1631,20.91,3291,42.19
2026-09-09T17:01:58.633,1788953518.6331,9781,-923,-11.83,3291,42.19
2026-09-09T17:01:58.633,1788953518.6331,9782,-1611,-20.65,3242,41.56
2026-09-09T17:01:58.649,1788953518.6497,9783,39,0.5,3242,41.56
2026-09-09T17:01:58.649,1788953518.6497,9784,1675,21.47,3286,42.13
2026-09-09T17:01:58.657,1788953518.6571,9785,-1142,-14.64,3286,42.13
2026-09-09T17:01:58.660,1788953518.6610,9786,-1485,-19.04,3160,40.51
2026-09-09T17:01:58.663,1788953518.6636,9787,349,4.47,3160,40.51
2026-09-09T17:01:58.665,1788953518.6654,9788,1711,21.94,3196,40.97
2026-09-09T17:01:58.672,1788953518.6727,9789,452,5.79,3196,40.97
2026-09-09T17:01:58.682,1788953518.6820,9790,-1312,-16.82,3023,38.76
2026-09-09T17:01:58.682,1788953518.6820,9791,665,8.53,3023,38.76
2026-09-09T17:01:58.692,1788953518.6930,9792,1682,21.56,2994,38.38
2026-09-09T17:01:58.697,1788953518.6973,9793,276,3.54,2994,38.38
2026-09-09T17:01:58.698,1788953518.6985,9794,-1172,-15.03,2854,36.59
2026-09-09T17:01:58.698,1788953518.6985,9795,973,12.47,2854,36.59
2026-09-09T17:01:58.707,1788953518.7071,9796,1597,20.47,2769,35.5
2026-09-09T17:01:58.707,1788953518.7071,9797,159,2.04,2769,35.5
2026-09-09T17:01:58.715,1788953518.7156,9798,-1008,-12.92,2605,33.4
2026-09-09T17:01:58.715,1788953518.7156,9799,1240,15.9,2605,33.4
2026-09-09T17:01:58.723,1788953518.7238,9800,1476,18.92,2484,31.85
2026-09-09T17:01:58.731,1788953518.7320,9801,22,0.28,2484,31.85
2026-09-09T17:01:58.740,1788953518.7400,9802,-1618,-20.74,3094,39.67
2026-09-09T17:01:58.740,1788953518.7400,9803,1399,17.94,3094,39.67
2026-09-09T17:01:58.748,1788953518.7484,9804,1302,16.69,3017,38.68
2026-09-09T17:01:58.757,1788953518.7571,9805,-171,-2.19,3017,38.68
2026-09-09T17:01:58.757,1788953518.7571,9806,-1671,-21.42,3070,39.36
2026-09-09T17:01:58.765,1788953518.7657,9807,1530,19.62,3201,41.04
2026-09-09T17:01:58.765,1788953518.7657,9808,1164,14.92,3201,41.04
2026-09-09T17:01:58.773,1788953518.7740,9809,-412,-5.28,3201,41.04
2026-09-09T17:01:58.773,1788953518.7740,9810,-1663,-21.32,3193,40.94
2026-09-09T17:01:58.782,1788953518.7823,9811,-408,-5.23,2827,36.24
2026-09-09T17:01:58.782,1788953518.7823,9812,1127,14.45,2790,35.77
2026-09-09T17:01:58.790,1788953518.7908,9813,-605,-7.76,2790,35.77
2026-09-09T17:01:58.790,1788953518.7908,9814,-1583,-20.29,2710,34.74
2026-09-09T17:01:58.809,1788953518.8096,9815,-137,-1.76,2710,34.74
2026-09-09T17:01:58.813,1788953518.8136,9816,1001,12.83,2584,33.13
2026-09-09T17:01:58.814,1788953518.8149,9817,-807,-10.35,2584,33.13
2026-09-09T17:01:58.814,1788953518.8149,9818,-1488,-19.08,2489,31.91
2026-09-09T17:01:58.823,1788953518.8232,9819,158,2.03,2489,31.91
2026-09-09T17:01:58.823,1788953518.8232,9820,1809,23.19,3297,42.27
2026-09-09T17:01:58.831,1788953518.8319,9821,-1073,-13.76,3297,42.27
2026-09-09T17:01:58.840,1788953518.8410,9822,-1397,-17.91,3206,41.1
2026-09-09T17:01:58.849,1788953518.8490,9823,437,5.6,3206,41.1
2026-09-09T17:01:58.849,1788953518.8490,9824,1779,22.81,3176,40.72
2026-09-09T17:01:58.849,1788953518.8490,9825,-1334,-17.1,3176,40.72
2026-09-09T17:01:58.856,1788953518.8566,9826,-1313,-16.83,3113,39.91
2026-09-09T17:01:58.856,1788953518.8566,9827,756,9.69,3113,39.91
2026-09-09T17:01:58.865,1788953518.8659,9828,2313,29.65,3647,46.76
2026-09-09T17:01:58.865,1788953518.8659,9829,692,8.87,3626,46.49
2026-09-09T17:01:58.880,1788953518.8802,9830,-1655,-21.22,3968,50.87
2026-09-09T17:01:58.881,1788953518.8816,9831,1372,17.59,3968,50.87
2026-09-09T17:01:58.889,1788953518.8900,9832,2330,29.87,3985,51.09
2026-09-09T17:01:58.889,1788953518.8900,9833,353,4.53,3985,51.09
2026-09-09T17:01:58.897,1788953518.8971,9834,-1460,-18.72,3790,48.59
2026-09-09T17:01:58.897,1788953518.8971,9835,1698,21.77,3790,48.59
2026-09-09T17:01:58.907,1788953518.9076,9836,2151,27.58,3611,46.29
2026-09-09T17:01:58.913,1788953518.9135,9837,131,1.68,3611,46.29
2026-09-09T17:01:58.914,1788953518.9148,9838,-1197,-15.35,3348,42.92
2026-09-09T17:01:58.914,1788953518.9148,9839,1952,25.03,3348,42.92
2026-09-09T17:01:58.923,1788953518.9230,9840,1880,24.1,3149,40.37
2026-09-09T17:01:58.931,1788953518.9315,9841,-167,-2.14,3149,40.37
2026-09-09T17:01:58.931,1788953518.9315,9842,-2351,-30.14,4303,55.17
2026-09-09T17:01:58.940,1788953518.9404,9843,2090,26.79,4441,56.94
2026-09-09T17:01:58.940,1788953518.9404,9844,1642,21.05,4441,56.94
2026-09-09T17:01:58.949,1788953518.9492,9845,-540,-6.92,4441,56.94
2026-09-09T17:01:58.957,1788953518.9578,9846,-2362,-30.28,4452,57.08
2026-09-09T17:01:58.964,1788953518.9648,9847,2162,27.72,4524,58.0
2026-09-09T17:01:58.964,1788953518.9648,9848,1361,17.45,4524,58.0
2026-09-09T17:01:58.973,1788953518.9735,9849,-932,-11.95,4524,58.0
2026-09-09T17:01:58.974,1788953518.9741,9850,-2332,-29.9,4494,57.62
2026-09-09T17:01:58.982,1788953518.9822,9851,-347,-4.45,3693,47.35
2026-09-09T17:01:58.982,1788953518.9822,9852,1109,14.22,3441,44.12
2026-09-09T17:01:58.990,1788953518.9906,9853,-1299,-16.65,3441,44.12
2026-09-09T17:01:58.998,1788953518.9981,9854,-2262,-29.0,3371,43.22
2026-09-09T17:01:58.998,1788953518.9981,9855,15,0.19,3371,43.22
2026-09-09T17:01:59.006,1788953519.0063,9856,898,11.51,3160,40.51
2026-09-09T17:01:59.006,1788953519.0063,9857,-1622,-20.79,3160,40.51
2026-09-09T17:01:59.014,1788953519.0147,9858,-2091,-26.81,2989,38.32
2026-09-09T17:01:59.022,1788953519.0225,9859,433,5.55,2989,38.32
2026-09-09T17:01:59.031,1788953519.0313,9860,2299,29.47,4390,56.28
2026-09-09T17:01:59.031,1788953519.0313,9861,-1880,-24.1,4390,56.28
2026-09-09T17:01:59.040,1788953519.0402,9862,-1925,-24.68,4224,54.15
2026-09-09T17:01:59.040,1788953519.0402,9863,867,11.12,4224,54.15
2026-09-09T17:01:59.050,1788953519.0508,9864,2276,29.18,4201,53.86
2026-09-09T17:01:59.052,1788953519.0529,9865,-2039,-26.14,4315,55.32
2026-09-09T17:01:59.057,1788953519.0575,9866,-1743,-22.35,4315,55.32
2026-09-09T17:01:59.065,1788953519.0653,9867,1280,16.41,4315,55.32
2026-09-09T17:01:59.065,1788953519.0653,9868,2123,27.22,4162,53.36
2026-09-09T17:01:59.072,1788953519.0720,9869,607,7.78,3866,49.56
2026-09-09T17:01:59.072,1788953519.0730,9870,-551,-7.06,2674,34.28
2026-09-09T17:01:59.082,1788953519.0822,9871,1659,21.27,2674,34.28
2026-09-09T17:01:59.088,1788953519.0887,9872,1772,22.72,2323,29.78
2026-09-09T17:01:59.090,1788953519.0903,9873,261,3.35,2323,29.78
2026-09-09T17:01:59.097,1788953519.0972,9874,-502,-6.44,2274,29.15
2026-09-09T17:01:59.099,1788953519.0990,9875,1636,20.97,2274,29.15
2026-09-09T17:01:59.106,1788953519.1067,9876,1401,17.96,2138,27.41
2026-09-09T17:01:59.115,1788953519.1154,9877,-48,-0.62,2138,27.41
2026-09-09T17:01:59.122,1788953519.1229,9878,-398,-5.1,2034,26.08
2026-09-09T17:01:59.122,1788953519.1229,9879,1668,21.38,2066,26.49
2026-09-09T17:01:59.130,1788953519.1303,9880,1181,15.14,2066,26.49
2026-09-09T17:01:59.132,1788953519.1320,9881,-380,-4.87,2066,26.49
2026-09-09T17:01:59.138,1788953519.1385,9882,-1558,-19.97,3226,41.36
2026-09-09T17:01:59.139,1788953519.1400,9883,1661,21.29,3219,41.27
2026-09-09T17:01:59.146,1788953519.1464,9884,939,12.04,3219,41.27
2026-09-09T17:01:59.159,1788953519.1593,9885,-693,-8.88,3219,41.27
2026-09-09T17:01:59.159,1788953519.1593,9886,-1554,-19.92,3215,41.22
2026-09-09T17:01:59.163,1788953519.1633,9887,1648,21.13,3202,41.05
2026-09-09T17:01:59.164,1788953519.1648,9888,742,9.51,3202,41.05
2026-09-09T17:01:59.173,1788953519.1734,9889,-985,-12.63,3202,41.05
2026-09-09T17:01:59.173,1788953519.1734,9890,-1510,-19.36,3158,40.49
2026-09-09T17:01:59.182,1788953519.1823,9891,148,1.9,2252,28.87
2026-09-09T17:01:59.189,1788953519.1892,9892,493,6.32,2003,25.68
2026-09-09T17:01:59.191,1788953519.1914,9893,-1217,-15.6,2003,25.68
2026-09-09T17:01:59.198,1788953519.1984,9894,-1432,-18.36,1925,24.68
2026-09-09T17:01:59.198,1788953519.1984,9895,446,5.72,1925,24.68
2026-09-09T17:01:59.205,1788953519.2059,9896,306,3.92,1878,24.08
2026-09-09T17:01:59.205,1788953519.2059,9897,-1411,-18.09,1878,24.08
2026-09-09T17:01:59.214,1788953519.2142,9898,-1294,-16.59,1857,23.81
2026-09-09T17:01:59.221,1788953519.2216,9899,751,9.63,2162,27.72
2026-09-09T17:01:59.231,1788953519.2311,9900,1544,19.79,2955,37.88
2026-09-09T17:01:59.231,1788953519.2311,9901,-1566,-20.08,3110,39.87
2026-09-09T17:01:59.238,1788953519.2385,9902,-1160,-14.87,3110,39.87
2026-09-09T17:01:59.239,1788953519.2399,9903,988,12.67,3110,39.87
2026-09-09T17:01:59.248,1788953519.2484,9904,1428,18.31,2994,38.38
2026-09-09T17:01:59.248,1788953519.2484,9905,-1613,-20.68,3041,38.99
2026-09-09T17:01:59.256,1788953519.2569,9906,-979,-12.55,3041,38.99
2026-09-09T17:01:59.256,1788953519.2569,9907,1233,15.81,3041,38.99
2026-09-09T17:01:59.273,1788953519.2734,9908,1308,16.77,2921,37.45
2026-09-09T17:01:59.273,1788953519.2734,9909,-105,-1.35,2287,29.32
2026-09-09T17:01:59.281,1788953519.2814,9910,-782,-10.03,2090,26.79
2026-09-09T17:01:59.286,1788953519.2865,9911,1365,17.5,2147,27.53
2026-09-09T17:01:59.289,1788953519.2893,9912,1136,14.56,2147,27.53
2026-09-09T17:01:59.296,1788953519.2963,9913,-325,-4.17,2147,27.53
2026-09-09T17:01:59.298,1788953519.2980,9914,-569,-7.29,1934,24.79
2026-09-09T17:01:59.306,1788953519.3063,9915,1473,18.88,2042,26.18
2026-09-09T17:01:59.306,1788953519.3063,9916,956,12.26,2042,26.18
2026-09-09T17:01:59.314,1788953519.3143,9917,-564,-7.23,2042,26.18
2026-09-09T17:01:59.322,1788953519.3225,9918,-1686,-21.62,3159,40.5
2026-09-09T17:01:59.322,1788953519.3225,9919,1546,19.82,3232,41.44
2026-09-09T17:01:59.329,1788953519.3294,9920,824,10.56,3232,41.44
2026-09-09T17:01:59.330,1788953519.3307,9921,-807,-10.35,3232,41.44
2026-09-09T17:01:59.330,1788953519.3307,9922,-1628,-20.87,3174,40.69
2026-09-09T17:01:59.338,1788953519.3390,9923,1579,20.24,3207,41.12
2026-09-09T17:01:59.347,1788953519.3475,9924,613,7.86,3207,41.12
2026-09-09T17:01:59.355,1788953519.3555,9925,-1058,-13.56,3207,41.12
2026-09-09T17:01:59.355,1788953519.3555,9926,-1518,-19.46,3097,39.71
2026-09-09T17:01:59.364,1788953519.3640,9927,1600,20.51,3118,39.97
2026-09-09T17:01:59.364,1788953519.3640,9928,418,5.36,3118,39.97
2026-09-09T17:01:59.372,1788953519.3723,9929,-1260,-16.15,3118,39.97
2026-09-09T17:01:59.381,1788953519.3810,9930,-1391,-17.83,2991,38.35
2026-09-09T17:01:59.382,1788953519.3820,9931,418,5.36,1809,23.19
2026-09-09T17:01:59.391,1788953519.3915,9932,279,3.58,1809,23.19
2026-09-09T17:01:59.391,1788953519.3915,9933,-1451,-18.6,1869,23.96
2026-09-09T17:01:59.397,1788953519.3980,9934,-1269,-16.27,1869,23.96
2026-09-09T17:01:59.402,1788953519.4030,9935,768,9.85,2219,28.45
2026-09-09T17:01:59.406,1788953519.4067,9936,163,2.09,2219,28.45
2026-09-09T17:01:59.412,1788953519.4130,9937,-1565,-20.06,2333,29.91
2026-09-09T17:01:59.414,1788953519.4145,9938,-1095,-14.04,2333,29.91
2026-09-09T17:01:59.421,1788953519.4212,9939,1045,13.4,2610,33.46
2026-09-09T17:01:59.439,1788953519.4393,9940,1409,18.06,2974,38.13
2026-09-09T17:01:59.446,1788953519.4469,9941,-1629,-20.88,3038,38.95
2026-09-09T17:01:59.447,1788953519.4475,9942,-926,-11.87,3038,38.95
2026-09-09T17:01:59.447,1788953519.4475,9943,1253,16.06,3038,38.95
2026-09-09T17:01:59.456,1788953519.4562,9944,1285,16.47,2914,37.36
2026-09-09T17:01:59.456,1788953519.4569,9945,-1660,-21.28,2945,37.76
2026-09-09T17:01:59.464,1788953519.4644,9946,-721,-9.24,2945,37.76
2026-09-09T17:01:59.465,1788953519.4654,9947,1405,18.01,3065,39.29
2026-09-09T17:01:59.472,1788953519.4728,9948,1116,14.31,3065,39.29
2026-09-09T17:01:59.481,1788953519.4812,9949,-376,-4.82,2126,27.26
2026-09-09T17:01:59.481,1788953519.4812,9950,-512,-6.56,1917,24.58
2026-09-09T17:01:59.481,1788953519.4812,9951,1506,19.31,2018,25.87
2026-09-09T17:01:59.489,1788953519.4897,9952,964,12.36,2018,25.87
2026-09-09T17:01:59.491,1788953519.4917,9953,-576,-7.38,2082,26.69
2026-09-09T17:01:59.498,1788953519.4982,9954,-279,-3.58,2082,26.69
2026-09-09T17:01:59.501,1788953519.5017,9955,1570,20.13,2146,27.51
2026-09-09T17:01:59.505,1788953519.5055,9956,800,10.26,2146,27.51
2026-09-09T17:01:59.513,1788953519.5138,9957,-844,-10.82,2414,30.95
2026-09-09T17:01:59.513,1788953519.5138,9958,-1624,-20.82,3194,40.95
2026-09-09T17:01:59.524,1788953519.5248,9959,1622,20.79,3246,41.62
2026-09-09T17:01:59.530,1788953519.5306,9960,604,7.74,3246,41.62
2026-09-09T17:01:59.537,1788953519.5376,9961,-1102,-14.13,3246,41.62
2026-09-09T17:01:59.541,1788953519.5416,9962,-1522,-19.51,3144,40.31
2026-09-09T17:01:59.548,1788953519.5487,9963,1635,20.96,3157,40.47
2026-09-09T17:01:59.559,1788953519.5591,9964,425,5.45,3157,40.47
2026-09-09T17:01:59.563,1788953519.5632,9965,-1317,-16.88,3157,40.47
2026-09-09T17:01:59.567,1788953519.5675,9966,-1456,-18.67,3091,39.63
2026-09-09T17:01:59.570,1788953519.5707,9967,2220,28.46,3676,47.13
2026-09-09T17:01:59.578,1788953519.5790,9968,515,6.6,3676,47.13
2026-09-09T17:01:59.584,1788953519.5848,9969,-1983,-25.42,4203,53.88
2026-09-09T17:01:59.589,1788953519.5895,9970,-1923,-24.65,4203,53.88
2026-09-09T17:01:59.591,1788953519.5920,9971,960,12.31,2943,37.73
2026-09-09T17:01:59.597,1788953519.5970,9972,272,3.49,2943,37.73
2026-09-09T17:01:59.597,1788953519.5979,9973,-2193,-28.12,3153,40.42
2026-09-09T17:01:59.606,1788953519.6064,9974,-1704,-21.85,3153,40.42
2026-09-09T17:01:59.612,1788953519.6123,9975,1410,18.08,3603,46.19
2026-09-09T17:01:59.614,1788953519.6144,9976,73,0.94,3603,46.19
2026-09-09T17:01:59.614,1788953519.6144,9977,-2255,-28.91,3665,46.99
2026-09-09T17:01:59.614,1788953519.6144,9978,-1419,-18.19,3665,46.99
2026-09-09T17:01:59.620,1788953519.6205,9979,1703,21.83,3958,50.74
2026-09-09T17:01:59.627,1788953519.6276,9980,1780,22.82,4035,51.73
2026-09-09T17:01:59.643,1788953519.6430,9981,-2298,-29.46,4078,52.28
2026-09-09T17:01:59.650,1788953519.6508,9982,-1093,-14.01,4078,52.28
2026-09-09T17:01:59.653,1788953519.6539,9983,1935,24.81,4233,54.27
2026-09-09T17:01:59.655,1788953519.6556,9984,1660,21.28,4233,54.27
2026-09-09T17:01:59.655,1788953519.6556,9985,-2273,-29.14,4208,53.95
2026-09-09T17:01:59.664,1788953519.6640,9986,-812,-10.41,4208,53.95
2026-09-09T17:01:59.670,1788953519.6706,9987,2039,26.14,4312,55.28
2026-09-09T17:01:59.674,1788953519.6742,9988,1387,17.78,4312,55.28
2026-09-09T17:01:59.674,1788953519.6742,9989,-786,-10.08,2851,36.55
2026-09-09T17:01:59.680,1788953519.6802,9990,-470,-6.03,2825,36.22
2026-09-09T17:01:59.687,1788953519.6872,9991,2107,27.01,2893,37.09
2026-09-09T17:01:59.692,1788953519.6923,9992,1179,15.12,2893,37.09
2026-09-09T17:01:59.697,1788953519.6974,9993,-1121,-14.37,3228,41.38
2026-09-09T17:01:59.697,1788953519.6974,9994,-180,-2.31,3228,41.38
2026-09-09T17:01:59.703,1788953519.7040,9995,2176,27.9,3297,42.27
2026-09-09T17:01:59.705,1788953519.7059,9996,916,11.74,3297,42.27
2026-09-09T17:01:59.714,1788953519.7144,9997,-1468,-18.82,3644,46.72
2026-09-09T17:01:59.714,1788953519.7144,9998,-2138,-27.41,4314,55.31
2026-09-09T17:01:59.723,1788953519.7231,9999,2230,28.59,4368,56.0
2026-09-09T17:01:59.723,1788953519.7231,10000,685,8.78,4368,56.0
2026-09-09T17:01:59.730,1788953519.7307,10001,-1762,-22.59,4368,56.0
2026-09-09T17:01:59.730,1788953519.7307,10002,-2003,-25.68,4233,54.27
2026-09-09T17:01:59.746,1788953519.7462,10003,2254,28.9,4257,54.58
2026-09-09T17:01:59.746,1788953519.7469,10004,450,5.77,4257,54.58
2026-09-09T17:01:59.756,1788953519.7562,10005,-2000,-25.64,4257,54.58
2026-09-09T17:01:59.763,1788953519.7633,10006,-1824,-23.38,4254,54.54
