iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:00:32.998,1788935432.9986,5352,-3440,-44.1
2026-09-09T12:00:33.004,1788935433.0047,5353,4020,51.54
2026-09-09T12:00:33.013,1788935433.0137,5354,-3068,-39.33
2026-09-09T12:00:33.022,1788935433.0225,5355,3996,51.23
2026-09-09T12:00:33.036,1788935433.0365,5356,-2732,-35.03
2026-09-09T12:00:33.036,1788935433.0365,5357,3916,50.21
2026-09-09T12:00:33.052,1788935433.0523,5358,-3968,-50.87
2026-09-09T12:00:33.068,1788935433.0680,5359,3728,47.79
2026-09-09T12:00:33.078,1788935433.0783,5360,-4108,-52.67
2026-09-09T12:00:33.083,1788935433.0835,5361,3428,43.95
2026-09-09T12:00:33.099,1788935433.0993,5362,-4188,-53.69
2026-09-09T12:00:33.103,1788935433.1040,5363,3108,39.85
2026-09-09T12:00:33.115,1788935433.1152,5364,-4152,-53.23
2026-09-09T12:00:33.115,1788935433.1152,5365,2756,35.33
2026-09-09T12:00:33.130,1788935433.1309,5366,-4084,-52.36
2026-09-09T12:00:33.146,1788935433.1469,5367,3756,48.15
2026-09-09T12:00:33.146,1788935433.1469,5368,-3904,-50.05
2026-09-09T12:00:33.163,1788935433.1633,5369,3908,50.1
2026-09-09T12:00:33.163,1788935433.1633,5370,-3640,-46.67
2026-09-09T12:00:33.178,1788935433.1786,5371,4004,51.33
2026-09-09T12:00:33.194,1788935433.1948,5372,-3296,-42.26
2026-09-09T12:00:33.194,1788935433.1948,5373,4012,51.44
2026-09-09T12:00:33.210,1788935433.2108,5374,-2940,-37.69
2026-09-09T12:00:33.228,1788935433.2284,5375,3948,50.62
2026-09-09T12:00:33.229,1788935433.2300,5376,-3840,-49.23
2026-09-09T12:00:33.244,1788935433.2441,5377,3824,49.03
2026-09-09T12:00:33.244,1788935433.2441,5378,-4052,-51.95
2026-09-09T12:00:33.258,1788935433.2587,5379,3588,46.0
2026-09-09T12:00:33.274,1788935433.2748,5380,-4164,-53.38
2026-09-09T12:00:33.290,1788935433.2904,5381,3276,42.0
2026-09-09T12:00:33.290,1788935433.2904,5382,-4208,-53.95
2026-09-09T12:00:33.290,1788935433.2904,5383,2948,37.79
2026-09-09T12:00:33.306,1788935433.3065,5384,-4144,-53.13
2026-09-09T12:00:33.322,1788935433.3222,5385,2616,33.54
2026-09-09T12:00:33.341,1788935433.3411,5386,-4024,-51.59
2026-09-09T12:00:33.350,1788935433.3501,5387,3832,49.13
2026-09-09T12:00:33.353,1788935433.3537,5388,-3788,-48.56
2026-09-09T12:00:33.369,1788935433.3697,5389,3956,50.72
2026-09-09T12:00:33.380,1788935433.3809,5390,-3472,-44.51
2026-09-09T12:00:33.385,1788935433.3855,5391,4000,51.28
2026-09-09T12:00:33.398,1788935433.3986,5392,-3140,-40.26
2026-09-09T12:00:33.409,1788935433.4093,5393,4000,51.28
2026-09-09T12:00:33.416,1788935433.4168,5394,-2776,-35.59
2026-09-09T12:00:33.416,1788935433.4168,5395,3912,50.15
2026-09-09T12:00:33.432,1788935433.4328,5396,-3940,-50.51
2026-09-09T12:00:33.432,1788935433.4328,5397,3732,47.85
2026-09-09T12:00:33.464,1788935433.4648,5398,-4100,-52.56
2026-09-09T12:00:33.464,1788935433.4648,5399,3460,44.36
2026-09-09T12:00:33.464,1788935433.4648,5400,-4164,-53.38
2026-09-09T12:00:33.480,1788935433.4802,5401,3168,40.62
2026-09-09T12:00:33.496,1788935433.4961,5402,-4160,-53.33
2026-09-09T12:00:33.511,1788935433.5120,5403,2856,36.62
2026-09-09T12:00:33.511,1788935433.5120,5404,-4080,-52.31
2026-09-09T12:00:33.511,1788935433.5120,5405,2520,32.31
2026-09-09T12:00:33.527,1788935433.5278,5406,-3920,-50.26
2026-09-09T12:00:33.543,1788935433.5437,5407,3924,50.31
2026-09-09T12:00:33.543,1788935433.5437,5408,-3636,-46.62
2026-09-09T12:00:33.560,1788935433.5607,5409,4024,51.59
2026-09-09T12:00:33.575,1788935433.5755,5410,-3304,-42.36
2026-09-09T12:00:33.591,1788935433.5914,5411,4044,51.85
2026-09-09T12:00:33.591,1788935433.5914,5412,-2956,-37.9
2026-09-09T12:00:33.607,1788935433.6073,5413,4012,51.44
2026-09-09T12:00:33.607,1788935433.6073,5414,-2584,-33.13
2026-09-09T12:00:33.638,1788935433.6389,5415,3888,49.85
2026-09-09T12:00:33.638,1788935433.6389,5416,-3976,-50.97
2026-09-09T12:00:33.642,1788935433.6429,5417,3672,47.08
2026-09-09T12:00:33.656,1788935433.6567,5418,-4104,-52.62
2026-09-09T12:00:33.656,1788935433.6567,5419,3356,43.03
2026-09-09T12:00:33.670,1788935433.6703,5420,-4148,-53.18
2026-09-09T12:00:33.681,1788935433.6814,5421,3036,38.92
2026-09-09T12:00:33.686,1788935433.6865,5422,-4112,-52.72
2026-09-09T12:00:33.702,1788935433.7025,5423,2712,34.77
2026-09-09T12:00:33.721,1788935433.7215,5424,-4016,-51.49
2026-09-09T12:00:33.723,1788935433.7235,5425,2384,30.56
2026-09-09T12:00:33.735,1788935433.7351,5426,-3816,-48.92
2026-09-09T12:00:33.742,1788935433.7426,5427,3984,51.08
2026-09-09T12:00:33.765,1788935433.7652,5428,-3508,-44.97
2026-09-09T12:00:33.765,1788935433.7652,5429,4044,51.85
2026-09-09T12:00:33.765,1788935433.7652,5430,-3160,-40.51
2026-09-09T12:00:33.787,1788935433.7877,5431,4016,51.49
2026-09-09T12:00:33.796,1788935433.7969,5432,-2824,-36.21
2026-09-09T12:00:33.796,1788935433.7969,5433,3948,50.62
2026-09-09T12:00:33.812,1788935433.8129,5434,-2452,-31.44
2026-09-09T12:00:33.812,1788935433.8129,5435,3820,48.97
2026-09-09T12:00:33.844,1788935433.8445,5436,-4048,-51.9
2026-09-09T12:00:33.844,1788935433.8445,5437,3584,45.95
2026-09-09T12:00:33.860,1788935433.8604,5438,-4100,-52.56
2026-09-09T12:00:33.860,1788935433.8604,5439,3272,41.95
2026-09-09T12:00:33.882,1788935433.8823,5440,-4124,-52.87
2026-09-09T12:00:33.892,1788935433.8921,5441,2900,37.18
2026-09-09T12:00:33.892,1788935433.8921,5442,-4076,-52.26
2026-09-09T12:00:33.892,1788935433.8921,5443,2560,32.82
2026-09-09T12:00:33.907,1788935433.9078,5444,-3932,-50.41
2026-09-09T12:00:33.923,1788935433.9239,5445,2240,28.72
2026-09-09T12:00:33.923,1788935433.9239,5446,-3704,-47.49
2026-09-09T12:00:33.939,1788935433.9398,5447,4004,51.33
2026-09-09T12:00:33.939,1788935433.9398,5448,-3388,-43.44
2026-09-09T12:00:33.971,1788935433.9717,5449,4040,51.79
2026-09-09T12:00:33.971,1788935433.9717,5450,-3040,-38.97
2026-09-09T12:00:33.987,1788935433.9877,5451,4004,51.33
2026-09-09T12:00:33.987,1788935433.9877,5452,-2680,-34.36
2026-09-09T12:00:34.003,1788935434.0036,5453,3852,49.38
2026-09-09T12:00:34.003,1788935434.0036,5454,-2316,-29.69
2026-09-09T12:00:34.019,1788935434.0194,5455,3660,46.92
2026-09-09T12:00:34.035,1788935434.0351,5456,-4140,-53.08
2026-09-09T12:00:34.035,1788935434.0351,5457,3360,43.08
2026-09-09T12:00:34.051,1788935434.0513,5458,-4184,-53.64
2026-09-09T12:00:34.051,1788935434.0513,5459,3028,38.82
2026-09-09T12:00:34.066,1788935434.0669,5460,-4168,-53.44
2026-09-09T12:00:34.082,1788935434.0826,5461,2684,34.41
2026-09-09T12:00:34.098,1788935434.0985,5462,-4052,-51.95
2026-09-09T12:00:34.098,1788935434.0985,5463,2360,30.26
2026-09-09T12:00:34.114,1788935434.1145,5464,-3872,-49.64
2026-09-09T12:00:34.130,1788935434.1302,5465,2020,25.9
2026-09-09T12:00:34.130,1788935434.1302,5466,-3560,-45.64
2026-09-09T12:00:34.146,1788935434.1462,5467,3968,50.87
2026-09-09T12:00:34.154,1788935434.1542,5468,-3252,-41.69
2026-09-09T12:00:34.162,1788935434.1623,5469,4000,51.28
2026-09-09T12:00:34.181,1788935434.1817,5470,-2904,-37.23
2026-09-09T12:00:34.187,1788935434.1870,5471,3912,50.15
2026-09-09T12:00:34.195,1788935434.1952,5472,-2544,-32.62
2026-09-09T12:00:34.205,1788935434.2053,5473,3748,48.05
2026-09-09T12:00:34.224,1788935434.2247,5474,-2196,-28.15
2026-09-09T12:00:34.224,1788935434.2247,5475,3508,44.97
2026-09-09T12:00:34.224,1788935434.2247,5476,-4168,-53.44
2026-09-09T12:00:34.240,1788935434.2407,5477,3176,40.72
2026-09-09T12:00:34.256,1788935434.2564,5478,-4200,-53.85
2026-09-09T12:00:34.256,1788935434.2564,5479,2856,36.62
2026-09-09T12:00:34.272,1788935434.2721,5480,-4136,-53.03
2026-09-09T12:00:34.287,1788935434.2880,5481,2520,32.31
2026-09-09T12:00:34.287,1788935434.2880,5482,-4008,-51.38
2026-09-09T12:00:34.303,1788935434.3039,5483,2192,28.1
2026-09-09T12:00:34.303,1788935434.3039,5484,-3764,-48.26
2026-09-09T12:00:34.319,1788935434.3199,5485,1844,23.64
2026-09-09T12:00:34.334,1788935434.3348,5486,-3456,-44.31
2026-09-09T12:00:34.337,1788935434.3372,5487,3960,50.77
2026-09-09T12:00:34.351,1788935434.3518,5488,-3108,-39.85
2026-09-09T12:00:34.367,1788935434.3676,5489,3928,50.36
2026-09-09T12:00:34.367,1788935434.3676,5490,-2728,-34.97
2026-09-09T12:00:34.383,1788935434.3839,5491,3832,49.13
2026-09-09T12:00:34.399,1788935434.3993,5492,-2356,-30.21
2026-09-09T12:00:34.403,1788935434.4033,5493,3628,46.51
2026-09-09T12:00:34.415,1788935434.4154,5494,-2032,-26.05
2026-09-09T12:00:34.425,1788935434.4254,5495,3352,42.97
2026-09-09T12:00:34.431,1788935434.4310,5496,-4184,-53.64
2026-09-09T12:00:34.431,1788935434.4310,5497,3032,38.87
2026-09-09T12:00:34.449,1788935434.4494,5498,-4180,-53.59
2026-09-09T12:00:34.478,1788935434.4787,5499,2696,34.56
2026-09-09T12:00:34.478,1788935434.4787,5500,-4084,-52.36
2026-09-09T12:00:34.484,1788935434.4846,5501,2372,30.41
2026-09-09T12:00:34.494,1788935434.4946,5502,-3880,-49.74
2026-09-09T12:00:34.506,1788935434.5070,5503,2060,26.41
2026-09-09T12:00:34.510,1788935434.5103,5504,-3612,-46.31
2026-09-09T12:00:34.526,1788935434.5261,5505,3980,51.03
2026-09-09T12:00:34.534,1788935434.5342,5506,-3240,-41.54
2026-09-09T12:00:34.542,1788935434.5424,5507,3996,51.23
2026-09-09T12:00:34.542,1788935434.5424,5508,-2884,-36.97
2026-09-09T12:00:34.559,1788935434.5590,5509,3924,50.31
2026-09-09T12:00:34.575,1788935434.5755,5510,-2524,-32.36
2026-09-09T12:00:34.584,1788935434.5847,5511,3780,48.46
2026-09-09T12:00:34.592,1788935434.5925,5512,-2176,-27.9
2026-09-09T12:00:34.605,1788935434.6058,5513,3520,45.13
2026-09-09T12:00:34.605,1788935434.6058,5514,-1824,-23.38
2026-09-09T12:00:34.621,1788935434.6216,5515,3236,41.49
2026-09-09T12:00:34.637,1788935434.6377,5516,-4180,-53.59
2026-09-09T12:00:34.653,1788935434.6538,5517,2892,37.08
2026-09-09T12:00:34.653,1788935434.6538,5518,-4092,-52.46
2026-09-09T12:00:34.653,1788935434.6538,5519,2560,32.82
2026-09-09T12:00:34.669,1788935434.6700,5520,-3972,-50.92
2026-09-09T12:00:34.685,1788935434.6860,5521,2236,28.67
2026-09-09T12:00:34.685,1788935434.6860,5522,-3732,-47.85
2026-09-09T12:00:34.702,1788935434.7021,5523,1904,24.41
2026-09-09T12:00:34.721,1788935434.7217,5524,-3424,-43.9
2026-09-09T12:00:34.721,1788935434.7217,5525,3984,51.08
2026-09-09T12:00:34.735,1788935434.7351,5526,-3064,-39.28
2026-09-09T12:00:34.735,1788935434.7351,5527,3976,50.97
2026-09-09T12:00:34.759,1788935434.7591,5528,-2700,-34.62
2026-09-09T12:00:34.765,1788935434.7656,5529,3868,49.59
2026-09-09T12:00:34.781,1788935434.7813,5530,-2364,-30.31
2026-09-09T12:00:34.785,1788935434.7852,5531,3680,47.18
2026-09-09T12:00:34.797,1788935434.7971,5532,-1988,-25.49
2026-09-09T12:00:34.803,1788935434.8031,5533,3428,43.95
2026-09-09T12:00:34.813,1788935434.8132,5534,-1664,-21.33
2026-09-09T12:00:34.813,1788935434.8132,5535,3064,39.28
2026-09-09T12:00:34.829,1788935434.8291,5536,-4136,-53.03
2026-09-09T12:00:34.857,1788935434.8578,5537,2728,34.97
2026-09-09T12:00:34.860,1788935434.8607,5538,-4036,-51.74
2026-09-09T12:00:34.868,1788935434.8681,5539,2384,30.56
2026-09-09T12:00:34.876,1788935434.8764,5540,-3880,-49.74
2026-09-09T12:00:34.885,1788935434.8852,5541,2072,26.56
2026-09-09T12:00:34.892,1788935434.8925,5542,-3596,-46.1
2026-09-09T12:00:34.908,1788935434.9082,5543,1760,22.56
2026-09-09T12:00:34.908,1788935434.9082,5544,-3256,-41.74
2026-09-09T12:00:34.924,1788935434.9242,5545,3996,51.23
2026-09-09T12:00:34.924,1788935434.9242,5546,-2892,-37.08
2026-09-09T12:00:34.940,1788935434.9403,5547,3924,50.31
2026-09-09T12:00:34.947,1788935434.9475,5548,-2524,-32.36
2026-09-09T12:00:34.956,1788935434.9561,5549,3784,48.51
2026-09-09T12:00:34.985,1788935434.9859,5550,-2180,-27.95
2026-09-09T12:00:34.990,1788935434.9905,5551,3548,45.49
2026-09-09T12:00:34.992,1788935434.9927,5552,-1848,-23.69
2026-09-09T12:00:35.003,1788935435.0034,5553,3220,41.28
2026-09-09T12:00:35.029,1788935435.0299,5554,-1532,-19.64
2026-09-09T12:00:35.030,1788935435.0304,5555,2912,37.33
2026-09-09T12:00:35.035,1788935435.0353,5556,-4096,-52.51
2026-09-09T12:00:35.046,1788935435.0462,5557,2572,32.97
2026-09-09T12:00:35.052,1788935435.0530,5558,-3992,-51.18
2026-09-09T12:00:35.067,1788935435.0672,5559,2240,28.72
2026-09-09T12:00:35.067,1788935435.0672,5560,-3768,-48.31
2026-09-09T12:00:35.085,1788935435.0853,5561,1912,24.51
2026-09-09T12:00:35.085,1788935435.0853,5562,-3464,-44.41
2026-09-09T12:00:35.099,1788935435.0993,5563,1632,20.92
2026-09-09T12:00:35.115,1788935435.1154,5564,-3112,-39.9
2026-09-09T12:00:35.131,1788935435.1311,5565,3956,50.72
2026-09-09T12:00:35.133,1788935435.1331,5566,-2740,-35.13
2026-09-09T12:00:35.146,1788935435.1469,5567,3868,49.59
2026-09-09T12:00:35.146,1788935435.1469,5568,-2368,-30.36
2026-09-09T12:00:35.162,1788935435.1626,5569,3684,47.23
2026-09-09T12:00:35.162,1788935435.1626,5570,-2036,-26.1
2026-09-09T12:00:35.185,1788935435.1854,5571,3424,43.9
2026-09-09T12:00:35.194,1788935435.1943,5572,-1712,-21.95
2026-09-09T12:00:35.194,1788935435.1943,5573,3104,39.79
2026-09-09T12:00:35.210,1788935435.2104,5574,-1368,-17.54
2026-09-09T12:00:35.226,1788935435.2261,5575,2760,35.38
2026-09-09T12:00:35.226,1788935435.2261,5576,-4072,-52.21
2026-09-09T12:00:35.242,1788935435.2422,5577,2408,30.87
2026-09-09T12:00:35.258,1788935435.2580,5578,-3908,-50.1
2026-09-09T12:00:35.258,1788935435.2580,5579,2108,27.03
2026-09-09T12:00:35.281,1788935435.2813,5580,-3624,-46.46
2026-09-09T12:00:35.289,1788935435.2891,5581,1800,23.08
2026-09-09T12:00:35.293,1788935435.2931,5582,-3276,-42.0
2026-09-09T12:00:35.305,1788935435.3051,5583,1488,19.08
2026-09-09T12:00:35.313,1788935435.3139,5584,-2912,-37.33
2026-09-09T12:00:35.320,1788935435.3209,5585,3928,50.36
2026-09-09T12:00:35.334,1788935435.3350,5586,-2548,-32.67
2026-09-09T12:00:35.344,1788935435.3447,5587,3812,48.87
2026-09-09T12:00:35.370,1788935435.3701,5588,-2180,-27.95
2026-09-09T12:00:35.373,1788935435.3733,5589,3600,46.15
2026-09-09T12:00:35.377,1788935435.3775,5590,-1860,-23.85
2026-09-09T12:00:35.385,1788935435.3858,5591,3308,42.41
2026-09-09T12:00:35.399,1788935435.3996,5592,-1520,-19.49
2026-09-09T12:00:35.399,1788935435.3996,5593,2992,38.36
2026-09-09T12:00:35.415,1788935435.4153,5594,-1160,-14.87
2026-09-09T12:00:35.423,1788935435.4233,5595,2640,33.85
2026-09-09T12:00:35.431,1788935435.4311,5596,-3960,-50.77
2026-09-09T12:00:35.443,1788935435.4432,5597,2320,29.74
2026-09-09T12:00:35.452,1788935435.4529,5598,-3736,-47.9
2026-09-09T12:00:35.462,1788935435.4628,5599,1996,25.59
2026-09-09T12:00:35.462,1788935435.4628,5600,-3444,-44.15
2026-09-09T12:00:35.485,1788935435.4860,5601,1688,21.64
2026-09-09T12:00:35.494,1788935435.4946,5602,-3112,-39.9
2026-09-09T12:00:35.510,1788935435.5106,5603,1372,17.59
2026-09-09T12:00:35.514,1788935435.5146,5604,-2724,-34.92
2026-09-09T12:00:35.533,1788935435.5339,5605,3916,50.21
2026-09-09T12:00:35.533,1788935435.5339,5606,-2372,-30.41
2026-09-09T12:00:35.543,1788935435.5437,5607,3740,47.95
2026-09-09T12:00:35.557,1788935435.5576,5608,-2040,-26.15
2026-09-09T12:00:35.559,1788935435.5594,5609,3464,44.41
2026-09-09T12:00:35.574,1788935435.5748,5610,-1680,-21.54
2026-09-09T12:00:35.574,1788935435.5748,5611,3132,40.15
2026-09-09T12:00:35.591,1788935435.5920,5612,-1392,-17.85
2026-09-09T12:00:35.614,1788935435.6144,5613,2796,35.85
2026-09-09T12:00:35.621,1788935435.6215,5614,-1020,-13.08
2026-09-09T12:00:35.627,1788935435.6277,5615,2468,31.64
2026-09-09T12:00:35.637,1788935435.6375,5616,-3896,-49.95
2026-09-09T12:00:35.637,1788935435.6375,5617,2144,27.49
2026-09-09T12:00:35.653,1788935435.6535,5618,-3628,-46.51
2026-09-09T12:00:35.669,1788935435.6693,5619,1824,23.38
2026-09-09T12:00:35.673,1788935435.6733,5620,-3304,-42.36
2026-09-09T12:00:35.686,1788935435.6861,5621,1504,19.28
2026-09-09T12:00:35.697,1788935435.6974,5622,-2936,-37.64
2026-09-09T12:00:35.705,1788935435.7052,5623,1188,15.23
2026-09-09T12:00:35.705,1788935435.7052,5624,-2588,-33.18
2026-09-09T12:00:35.721,1788935435.7219,5625,3796,48.67
2026-09-09T12:00:35.748,1788935435.7482,5626,-2228,-28.56
2026-09-09T12:00:35.748,1788935435.7482,5627,3572,45.79
2026-09-09T12:00:35.748,1788935435.7482,5628,-1880,-24.1
2026-09-09T12:00:35.771,1788935435.7718,5629,3296,42.26
2026-09-09T12:00:35.775,1788935435.7751,5630,-1572,-20.15
2026-09-09T12:00:35.786,1788935435.7866,5631,2940,37.69
2026-09-09T12:00:35.795,1788935435.7957,5632,-1228,-15.74
2026-09-09T12:00:35.795,1788935435.7957,5633,2652,34.0
2026-09-09T12:00:35.816,1788935435.8162,5634,-3984,-51.08
2026-09-09T12:00:35.827,1788935435.8274,5635,2280,29.23
2026-09-09T12:00:35.833,1788935435.8334,5636,-3796,-48.67
2026-09-09T12:00:35.843,1788935435.8434,5637,1996,25.59
2026-09-09T12:00:35.843,1788935435.8434,5638,-3484,-44.67
2026-09-09T12:00:35.859,1788935435.8594,5639,1692,21.69
2026-09-09T12:00:35.875,1788935435.8755,5640,-3140,-40.26
2026-09-09T12:00:35.886,1788935435.8869,5641,1380,17.69
2026-09-09T12:00:35.891,1788935435.8911,5642,-2740,-35.13
2026-09-09T12:00:35.906,1788935435.9070,5643,1044,13.38
2026-09-09T12:00:35.906,1788935435.9070,5644,-2408,-30.87
2026-09-09T12:00:35.922,1788935435.9227,5645,3732,47.85
2026-09-09T12:00:35.938,1788935435.9384,5646,-2060,-26.41
2026-09-09T12:00:35.943,1788935435.9439,5647,3476,44.56
2026-09-09T12:00:35.954,1788935435.9543,5648,-1724,-22.1
2026-09-09T12:00:35.954,1788935435.9543,5649,3152,40.41
2026-09-09T12:00:35.972,1788935435.9721,5650,-1388,-17.79
2026-09-09T12:00:35.988,1788935435.9881,5651,2816,36.1
2026-09-09T12:00:36.002,1788935436.0029,5652,-1044,-13.38
2026-09-09T12:00:36.002,1788935436.0029,5653,2472,31.69
2026-09-09T12:00:36.018,1788935436.0190,5654,-3908,-50.1
2026-09-09T12:00:36.027,1788935436.0270,5655,2180,27.95
2026-09-09T12:00:36.042,1788935436.0424,5656,-3632,-46.56
2026-09-09T12:00:36.042,1788935436.0424,5657,1856,23.79
2026-09-09T12:00:36.050,1788935436.0504,5658,-3300,-42.31
2026-09-09T12:00:36.066,1788935436.0662,5659,1536,19.69
2026-09-09T12:00:36.072,1788935436.0722,5660,-2932,-37.59
2026-09-09T12:00:36.088,1788935436.0882,5661,1212,15.54
2026-09-09T12:00:36.088,1788935436.0882,5662,-2588,-33.18
2026-09-09T12:00:36.098,1788935436.0981,5663,864,11.08
2026-09-09T12:00:36.114,1788935436.1141,5664,-2224,-28.51
2026-09-09T12:00:36.129,1788935436.1299,5665,3616,46.36
2026-09-09T12:00:36.129,1788935436.1299,5666,-1900,-24.36
2026-09-09T12:00:36.145,1788935436.1457,5667,3316,42.51
2026-09-09T12:00:36.145,1788935436.1457,5668,-1564,-20.05
2026-09-09T12:00:36.171,1788935436.1720,5669,2976,38.15
2026-09-09T12:00:36.173,1788935436.1731,5670,-1244,-15.95
2026-09-09T12:00:36.178,1788935436.1780,5671,2640,33.85
2026-09-09T12:00:36.194,1788935436.1940,5672,-872,-11.18
2026-09-09T12:00:36.210,1788935436.2100,5673,2332,29.9
2026-09-09T12:00:36.214,1788935436.2140,5674,-3776,-48.41
2026-09-09T12:00:36.225,1788935436.2252,5675,2012,25.79
2026-09-09T12:00:36.234,1788935436.2342,5676,-3488,-44.72
2026-09-09T12:00:36.246,1788935436.2460,5677,1696,21.74
2026-09-09T12:00:36.257,1788935436.2577,5678,-3148,-40.36
2026-09-09T12:00:36.265,1788935436.2657,5679,1384,17.74
2026-09-09T12:00:36.279,1788935436.2799,5680,-2776,-35.59
2026-09-09T12:00:36.293,1788935436.2933,5681,1056,13.54
2026-09-09T12:00:36.293,1788935436.2933,5682,-2432,-31.18
2026-09-09T12:00:36.305,1788935436.3052,5683,672,8.62
2026-09-09T12:00:36.305,1788935436.3052,5684,-2076,-26.62
2026-09-09T12:00:36.321,1788935436.3211,5685,3488,44.72
2026-09-09T12:00:36.337,1788935436.3371,5686,-1744,-22.36
2026-09-09T12:00:36.337,1788935436.3371,5687,3184,40.82
2026-09-09T12:00:36.353,1788935436.3531,5688,-1408,-18.05
2026-09-09T12:00:36.371,1788935436.3718,5689,2844,36.46
2026-09-09T12:00:36.371,1788935436.3718,5690,-1044,-13.38
2026-09-09T12:00:36.388,1788935436.3885,5691,2536,32.51
2026-09-09T12:00:36.388,1788935436.3885,5692,-684,-8.77
2026-09-09T12:00:36.400,1788935436.4008,5693,2184,28.0
2026-09-09T12:00:36.416,1788935436.4168,5694,-3660,-46.92
2026-09-09T12:00:36.416,1788935436.4168,5695,1876,24.05
2026-09-09T12:00:36.432,1788935436.4326,5696,-3308,-42.41
2026-09-09T12:00:36.432,1788935436.4326,5697,1580,20.26
2026-09-09T12:00:36.448,1788935436.4483,5698,-2972,-38.1
2026-09-09T12:00:36.464,1788935436.4641,5699,1224,15.69
2026-09-09T12:00:36.464,1788935436.4641,5700,-2624,-33.64
2026-09-09T12:00:36.480,1788935436.4803,5701,872,11.18
2026-09-09T12:00:36.496,1788935436.4961,5702,-2252,-28.87
2026-09-09T12:00:36.496,1788935436.4961,5703,488,6.26
2026-09-09T12:00:36.516,1788935436.5168,5704,-1912,-24.51
2026-09-09T12:00:36.528,1788935436.5280,5705,3344,42.87
2026-09-09T12:00:36.544,1788935436.5440,5706,-1592,-20.41
2026-09-09T12:00:36.544,1788935436.5440,5707,3024,38.77
2026-09-09T12:00:36.559,1788935436.5591,5708,-1248,-16.0
2026-09-09T12:00:36.566,1788935436.5662,5709,2716,34.82
2026-09-09T12:00:36.575,1788935436.5759,5710,-888,-11.38
2026-09-09T12:00:36.588,1788935436.5890,5711,2360,30.26
2026-09-09T12:00:36.594,1788935436.5944,5712,-484,-6.21
2026-09-09T12:00:36.594,1788935436.5944,5713,2032,26.05
2026-09-09T12:00:36.623,1788935436.6237,5714,-3508,-44.97
2026-09-09T12:00:36.623,1788935436.6237,5715,1732,22.21
2026-09-09T12:00:36.623,1788935436.6237,5716,-3172,-40.67
2026-09-09T12:00:36.640,1788935436.6409,5717,1412,18.1
2026-09-09T12:00:36.655,1788935436.6553,5718,-2792,-35.79
2026-09-09T12:00:36.671,1788935436.6711,5719,1056,13.54
2026-09-09T12:00:36.671,1788935436.6711,5720,-2448,-31.38
2026-09-09T12:00:36.689,1788935436.6891,5721,700,8.97
2026-09-09T12:00:36.689,1788935436.6891,5722,-2096,-26.87
2026-09-09T12:00:36.702,1788935436.7029,5723,264,3.38
2026-09-09T12:00:36.702,1788935436.7029,5724,-1772,-22.72
2026-09-09T12:00:36.721,1788935436.7216,5725,3184,40.82
2026-09-09T12:00:36.735,1788935436.7359,5726,-1416,-18.15
2026-09-09T12:00:36.751,1788935436.7510,5727,2860,36.67
2026-09-09T12:00:36.751,1788935436.7510,5728,-1084,-13.9
2026-09-09T12:00:36.767,1788935436.7671,5729,2540,32.56
2026-09-09T12:00:36.774,1788935436.7748,5730,-696,-8.92
2026-09-09T12:00:36.789,1788935436.7890,5731,2196,28.15
2026-09-09T12:00:36.789,1788935436.7890,5732,-320,-4.1
2026-09-09T12:00:36.798,1788935436.7986,5733,1884,24.15
2026-09-09T12:00:36.814,1788935436.8145,5734,-3332,-42.72
2026-09-09T12:00:36.830,1788935436.8303,5735,1572,20.15
2026-09-09T12:00:36.830,1788935436.8303,5736,-2972,-38.1
2026-09-09T12:00:36.830,1788935436.8303,5737,1236,15.85
2026-09-09T12:00:36.846,1788935436.8460,5738,-2612,-33.49
2026-09-09T12:00:36.861,1788935436.8619,5739,872,11.18
2026-09-09T12:00:36.883,1788935436.8837,5740,-2276,-29.18
2026-09-09T12:00:36.884,1788935436.8847,5741,500,6.41
2026-09-09T12:00:36.899,1788935436.8991,5742,-1920,-24.62
2026-09-09T12:00:36.899,1788935436.8991,5743,3336,42.77
2026-09-09T12:00:36.917,1788935436.9173,5744,-1580,-20.26
2026-09-09T12:00:36.924,1788935436.9249,5745,3016,38.67
2026-09-09T12:00:36.932,1788935436.9324,5746,-1240,-15.9
2026-09-09T12:00:36.942,1788935436.9425,5747,2652,34.0
2026-09-09T12:00:36.958,1788935436.9584,5748,-896,-11.49
2026-09-09T12:00:36.965,1788935436.9659,5749,2328,29.85
2026-09-09T12:00:36.974,1788935436.9747,5750,-504,-6.46
2026-09-09T12:00:36.984,1788935436.9848,5751,2008,25.74
2026-09-09T12:00:37.005,1788935437.0052,5752,-112,-1.44
2026-09-09T12:00:37.005,1788935437.0052,5753,1704,21.85
2026-09-09T12:00:37.021,1788935437.0212,5754,-3124,-40.05
2026-09-09T12:00:37.021,1788935437.0212,5755,1360,17.44
2026-09-09T12:00:37.037,1788935437.0372,5756,-2772,-35.54
2026-09-09T12:00:37.037,1788935437.0372,5757,1044,13.38
2026-09-09T12:00:37.052,1788935437.0528,5758,-2412,-30.92
2026-09-09T12:00:37.052,1788935437.0528,5759,648,8.31
2026-09-09T12:00:37.068,1788935437.0685,5760,-2080,-26.67
2026-09-09T12:00:37.084,1788935437.0845,5761,288,3.69
2026-09-09T12:00:37.090,1788935437.0907,5762,-1748,-22.41
