iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T11:29:36.632,1788933576.6330,1472,4828,61.9
2026-09-09T11:29:36.649,1788933576.6491,1473,-6036,-77.38
2026-09-09T11:29:36.657,1788933576.6576,1474,5220,66.92
2026-09-09T11:29:36.664,1788933576.6648,1475,-5820,-74.62
2026-09-09T11:29:36.696,1788933576.6965,1476,5488,70.36
2026-09-09T11:29:36.696,1788933576.6965,1477,-3436,-44.05
2026-09-09T11:29:36.696,1788933576.6965,1478,5640,72.31
2026-09-09T11:29:36.696,1788933576.6965,1479,-4284,-54.92
2026-09-09T11:29:36.712,1788933576.7125,1480,5688,72.92
2026-09-09T11:29:36.729,1788933576.7292,1481,-4960,-63.59
2026-09-09T11:29:36.738,1788933576.7381,1482,5652,72.46
2026-09-09T11:29:36.744,1788933576.7445,1483,-5472,-70.15
2026-09-09T11:29:36.744,1788933576.7445,1484,5528,70.87
2026-09-09T11:29:36.776,1788933576.7761,1485,-5792,-74.26
2026-09-09T11:29:36.776,1788933576.7761,1486,2248,28.82
2026-09-09T11:29:36.791,1788933576.7918,1487,-6040,-77.44
2026-09-09T11:29:36.791,1788933576.7918,1488,3220,41.28
2026-09-09T11:29:36.807,1788933576.8079,1489,-6172,-79.13
2026-09-09T11:29:36.830,1788933576.8303,1490,3968,50.87
2026-09-09T11:29:36.834,1788933576.8340,1491,-6176,-79.18
2026-09-09T11:29:36.834,1788933576.8340,1492,4580,58.72
2026-09-09T11:29:36.839,1788933576.8395,1493,-6136,-78.67
2026-09-09T11:29:36.855,1788933576.8553,1494,5040,64.62
2026-09-09T11:29:36.872,1788933576.8725,1495,-5940,-76.15
2026-09-09T11:29:36.872,1788933576.8725,1496,5388,69.08
2026-09-09T11:29:36.886,1788933576.8869,1497,-2920,-37.44
2026-09-09T11:29:36.908,1788933576.9089,1498,5644,72.36
2026-09-09T11:29:36.908,1788933576.9089,1499,-3828,-49.08
2026-09-09T11:29:36.908,1788933576.9089,1500,5780,74.1
2026-09-09T11:29:36.926,1788933576.9266,1501,-4552,-58.36
2026-09-09T11:29:36.941,1788933576.9418,1502,5880,75.38
2026-09-09T11:29:36.961,1788933576.9617,1503,-5040,-64.62
2026-09-09T11:29:36.965,1788933576.9654,1504,5856,75.08
2026-09-09T11:29:36.965,1788933576.9654,1505,-5372,-68.87
2026-09-09T11:29:36.976,1788933576.9766,1506,2064,26.46
2026-09-09T11:29:36.987,1788933576.9871,1507,-5584,-71.59
2026-09-09T11:29:36.996,1788933576.9968,1508,3156,40.46
2026-09-09T11:29:37.006,1788933577.0061,1509,-5664,-72.62
2026-09-09T11:29:37.016,1788933577.0165,1510,4080,52.31
2026-09-09T11:29:37.028,1788933577.0283,1511,-5648,-72.41
2026-09-09T11:29:37.043,1788933577.0440,1512,4820,61.79
2026-09-09T11:29:37.043,1788933577.0440,1513,-5564,-71.33
2026-09-09T11:29:37.059,1788933577.0598,1514,5460,70.0
2026-09-09T11:29:37.066,1788933577.0661,1515,-5376,-68.92
2026-09-09T11:29:37.077,1788933577.0777,1516,5928,76.0
2026-09-09T11:29:37.091,1788933577.0917,1517,-1680,-21.54
2026-09-09T11:29:37.091,1788933577.0917,1518,6228,79.85
2026-09-09T11:29:37.107,1788933577.1074,1519,-2660,-34.1
2026-09-09T11:29:37.117,1788933577.1177,1520,6416,82.26
2026-09-09T11:29:37.126,1788933577.1268,1521,-3456,-44.31
2026-09-09T11:29:37.139,1788933577.1396,1522,6488,83.18
2026-09-09T11:29:37.147,1788933577.1470,1523,-4132,-52.97
2026-09-09T11:29:37.152,1788933577.1520,1524,6504,83.38
2026-09-09T11:29:37.172,1788933577.1729,1525,-4612,-59.13
2026-09-09T11:29:37.172,1788933577.1729,1526,1992,25.54
2026-09-09T11:29:37.183,1788933577.1839,1527,-5028,-64.46
2026-09-09T11:29:37.199,1788933577.1996,1528,2948,37.79
2026-09-09T11:29:37.199,1788933577.1996,1529,-5332,-68.36
2026-09-09T11:29:37.239,1788933577.2393,1530,3844,49.28
2026-09-09T11:29:37.241,1788933577.2419,1531,-5496,-70.46
2026-09-09T11:29:37.243,1788933577.2435,1532,4564,58.51
2026-09-09T11:29:37.247,1788933577.2476,1533,-5588,-71.64
2026-09-09T11:29:37.257,1788933577.2579,1534,5108,65.49
2026-09-09T11:29:37.265,1788933577.2652,1535,-5572,-71.44
2026-09-09T11:29:37.281,1788933577.2813,1536,5556,71.23
2026-09-09T11:29:37.287,1788933577.2871,1537,-1324,-16.97
2026-09-09T11:29:37.297,1788933577.2972,1538,5848,74.97
2026-09-09T11:29:37.313,1788933577.3130,1539,-2404,-30.82
2026-09-09T11:29:37.313,1788933577.3130,1540,6056,77.64
2026-09-09T11:29:37.328,1788933577.3289,1541,-3368,-43.18
2026-09-09T11:29:37.328,1788933577.3289,1542,6180,79.23
2026-09-09T11:29:37.342,1788933577.3426,1543,-4128,-52.92
2026-09-09T11:29:37.374,1788933577.3745,1544,6200,79.49
2026-09-09T11:29:37.374,1788933577.3745,1545,-4704,-60.31
2026-09-09T11:29:37.374,1788933577.3745,1546,1168,14.97
2026-09-09T11:29:37.386,1788933577.3866,1547,-5132,-65.79
2026-09-09T11:29:37.398,1788933577.3982,1548,2188,28.05
2026-09-09T11:29:37.406,1788933577.4062,1549,-5444,-69.79
2026-09-09T11:29:37.406,1788933577.4062,1550,3164,40.56
2026-09-09T11:29:37.421,1788933577.4220,1551,-5632,-72.21
2026-09-09T11:29:37.421,1788933577.4220,1552,4056,52.0
2026-09-09T11:29:37.440,1788933577.4402,1553,-5740,-73.59
2026-09-09T11:29:37.461,1788933577.4619,1554,4720,60.51
2026-09-09T11:29:37.473,1788933577.4731,1555,-5728,-73.44
2026-09-09T11:29:37.473,1788933577.4731,1556,5236,67.13
2026-09-09T11:29:37.486,1788933577.4868,1557,-900,-11.54
2026-09-09T11:29:37.500,1788933577.5007,1558,5584,71.59
2026-09-09T11:29:37.500,1788933577.5007,1559,-1992,-25.54
2026-09-09T11:29:37.520,1788933577.5208,1560,5852,75.03
2026-09-09T11:29:37.526,1788933577.5268,1561,-3060,-39.23
2026-09-09T11:29:37.536,1788933577.5366,1562,5980,76.67
2026-09-09T11:29:37.548,1788933577.5485,1563,-3960,-50.77
2026-09-09T11:29:37.548,1788933577.5485,1564,5948,76.26
2026-09-09T11:29:37.565,1788933577.5651,1565,-4696,-60.21
2026-09-09T11:29:37.580,1788933577.5803,1566,428,5.49
2026-09-09T11:29:37.580,1788933577.5803,1567,-5224,-66.97
2026-09-09T11:29:37.595,1788933577.5959,1568,1328,17.03
2026-09-09T11:29:37.611,1788933577.6117,1569,-5620,-72.05
2026-09-09T11:29:37.620,1788933577.6202,1570,2336,29.95
2026-09-09T11:29:37.640,1788933577.6406,1571,-5868,-75.23
2026-09-09T11:29:37.643,1788933577.6436,1572,3272,41.95
2026-09-09T11:29:37.643,1788933577.6436,1573,-6028,-77.28
2026-09-09T11:29:37.659,1788933577.6594,1574,4028,51.64
2026-09-09T11:29:37.659,1788933577.6594,1575,-6080,-77.95
2026-09-09T11:29:37.675,1788933577.6752,1576,4640,59.49
2026-09-09T11:29:37.688,1788933577.6885,1577,-688,-8.82
2026-09-09T11:29:37.696,1788933577.6966,1578,5088,65.23
2026-09-09T11:29:37.722,1788933577.7225,1579,-1676,-21.49
2026-09-09T11:29:37.722,1788933577.7225,1580,5424,69.54
2026-09-09T11:29:37.722,1788933577.7225,1581,-2800,-35.9
2026-09-09T11:29:37.737,1788933577.7376,1582,5672,72.72
2026-09-09T11:29:37.753,1788933577.7533,1583,-3712,-47.59
2026-09-09T11:29:37.773,1788933577.7734,1584,5760,73.85
2026-09-09T11:29:37.773,1788933577.7734,1585,-4488,-57.54
2026-09-09T11:29:37.773,1788933577.7734,1586,-172,-2.21
2026-09-09T11:29:37.784,1788933577.7849,1587,-5084,-65.18
2026-09-09T11:29:37.800,1788933577.8006,1588,716,9.18
2026-09-09T11:29:37.806,1788933577.8067,1589,-5516,-70.72
2026-09-09T11:29:37.817,1788933577.8178,1590,1716,22.0
2026-09-09T11:29:37.817,1788933577.8178,1591,-5848,-74.97
2026-09-09T11:29:37.831,1788933577.8315,1592,2736,35.08
2026-09-09T11:29:37.850,1788933577.8507,1593,-6020,-77.18
2026-09-09T11:29:37.850,1788933577.8507,1594,3604,46.21
2026-09-09T11:29:37.866,1788933577.8664,1595,-6096,-78.15
2026-09-09T11:29:37.878,1788933577.8784,1596,4300,55.13
2026-09-09T11:29:37.878,1788933577.8784,1597,-284,-3.64
2026-09-09T11:29:37.909,1788933577.9097,1598,4832,61.95
2026-09-09T11:29:37.909,1788933577.9097,1599,-1144,-14.67
2026-09-09T11:29:37.915,1788933577.9152,1600,5232,67.08
2026-09-09T11:29:37.927,1788933577.9273,1601,-2252,-28.87
2026-09-09T11:29:37.941,1788933577.9411,1602,5504,70.56
2026-09-09T11:29:37.941,1788933577.9411,1603,-3252,-41.69
2026-09-09T11:29:37.956,1788933577.9570,1604,5680,72.82
2026-09-09T11:29:37.967,1788933577.9670,1605,-4112,-52.72
2026-09-09T11:29:37.981,1788933577.9814,1606,-576,-7.38
2026-09-09T11:29:37.988,1788933577.9885,1607,-4828,-61.9
2026-09-09T11:29:37.995,1788933577.9956,1608,212,2.72
2026-09-09T11:29:38.006,1788933578.0066,1609,-5320,-68.21
2026-09-09T11:29:38.020,1788933578.0205,1610,1128,14.46
2026-09-09T11:29:38.045,1788933578.0453,1611,-5684,-72.87
2026-09-09T11:29:38.046,1788933578.0469,1612,2184,28.0
2026-09-09T11:29:38.052,1788933578.0522,1613,-5936,-76.1
2026-09-09T11:29:38.055,1788933578.0558,1614,3144,40.31
2026-09-09T11:29:38.067,1788933578.0679,1615,820,10.51
2026-09-09T11:29:38.073,1788933578.0735,1616,3920,50.26
2026-09-09T11:29:38.088,1788933578.0890,1617,180,2.31
2026-09-09T11:29:38.088,1788933578.0890,1618,4520,57.95
2026-09-09T11:29:38.099,1788933578.0995,1619,-656,-8.41
2026-09-09T11:29:38.115,1788933578.1154,1620,4972,63.74
2026-09-09T11:29:38.131,1788933578.1310,1621,-1664,-21.33
2026-09-09T11:29:38.131,1788933578.1310,1622,5336,68.41
2026-09-09T11:29:38.147,1788933578.1472,1623,-2720,-34.87
2026-09-09T11:29:38.158,1788933578.1589,1624,5568,71.38
2026-09-09T11:29:38.178,1788933578.1789,1625,-3684,-47.23
2026-09-09T11:29:38.178,1788933578.1789,1626,-916,-11.74
2026-09-09T11:29:38.178,1788933578.1789,1627,-4456,-57.13
2026-09-09T11:29:38.194,1788933578.1948,1628,-280,-3.59
2026-09-09T11:29:38.210,1788933578.2105,1629,-5072,-65.03
2026-09-09T11:29:38.210,1788933578.2105,1630,592,7.59
2026-09-09T11:29:38.226,1788933578.2265,1631,-5504,-70.56
2026-09-09T11:29:38.226,1788933578.2265,1632,1564,20.05
2026-09-09T11:29:38.242,1788933578.2424,1633,-5840,-74.87
2026-09-09T11:29:38.258,1788933578.2581,1634,2592,33.23
2026-09-09T11:29:38.274,1788933578.2743,1635,1048,13.44
2026-09-09T11:29:38.274,1788933578.2743,1636,3468,44.46
2026-09-09T11:29:38.274,1788933578.2743,1637,504,6.46
2026-09-09T11:29:38.307,1788933578.3074,1638,4188,53.69
2026-09-09T11:29:38.307,1788933578.3074,1639,-196,-2.51
2026-09-09T11:29:38.307,1788933578.3074,1640,4740,60.77
2026-09-09T11:29:38.321,1788933578.3211,1641,-1092,-14.0
2026-09-09T11:29:38.339,1788933578.3392,1642,5184,66.46
2026-09-09T11:29:38.352,1788933578.3524,1643,-2176,-27.9
2026-09-09T11:29:38.352,1788933578.3524,1644,5448,69.85
2026-09-09T11:29:38.366,1788933578.3666,1645,-3204,-41.08
2026-09-09T11:29:38.384,1788933578.3842,1646,-1232,-15.79
2026-09-09T11:29:38.384,1788933578.3842,1647,-4076,-52.26
2026-09-09T11:29:38.394,1788933578.3948,1648,-648,-8.31
2026-09-09T11:29:38.405,1788933578.4059,1649,-4764,-61.08
2026-09-09T11:29:38.419,1788933578.4192,1650,124,1.59
2026-09-09T11:29:38.441,1788933578.4412,1651,-5284,-67.74
2026-09-09T11:29:38.441,1788933578.4412,1652,1036,13.28
2026-09-09T11:29:38.449,1788933578.4492,1653,-5656,-72.51
2026-09-09T11:29:38.456,1788933578.4560,1654,2052,26.31
2026-09-09T11:29:38.466,1788933578.4664,1655,1344,17.23
2026-09-09T11:29:38.478,1788933578.4782,1656,3024,38.77
2026-09-09T11:29:38.486,1788933578.4866,1657,820,10.51
2026-09-09T11:29:38.496,1788933578.4961,1658,3828,49.08
2026-09-09T11:29:38.506,1788933578.5061,1659,224,2.87
2026-09-09T11:29:38.518,1788933578.5183,1660,4452,57.08
2026-09-09T11:29:38.525,1788933578.5258,1661,-624,-8.0
2026-09-09T11:29:38.541,1788933578.5415,1662,4944,63.38
2026-09-09T11:29:38.541,1788933578.5415,1663,-1576,-20.21
2026-09-09T11:29:38.559,1788933578.5594,1664,5280,67.69
2026-09-09T11:29:38.575,1788933578.5751,1665,-2660,-34.1
2026-09-09T11:29:38.575,1788933578.5751,1666,-1492,-19.13
2026-09-09T11:29:38.588,1788933578.5884,1667,-3616,-46.36
2026-09-09T11:29:38.595,1788933578.5959,1668,-1016,-13.03
2026-09-09T11:29:38.604,1788933578.6044,1669,-4400,-56.41
2026-09-09T11:29:38.620,1788933578.6205,1670,-372,-4.77
2026-09-09T11:29:38.627,1788933578.6272,1671,-5016,-64.31
2026-09-09T11:29:38.636,1788933578.6363,1672,452,5.79
2026-09-09T11:29:38.652,1788933578.6521,1673,-5464,-70.05
2026-09-09T11:29:38.652,1788933578.6521,1674,1444,18.51
2026-09-09T11:29:38.670,1788933578.6702,1675,1564,20.05
2026-09-09T11:29:38.675,1788933578.6752,1676,2440,31.28
2026-09-09T11:29:38.683,1788933578.6840,1677,1072,13.74
2026-09-09T11:29:38.703,1788933578.7039,1678,3340,42.82
2026-09-09T11:29:38.703,1788933578.7039,1679,544,6.97
2026-09-09T11:29:38.715,1788933578.7156,1680,4040,51.79
2026-09-09T11:29:38.731,1788933578.7313,1681,-152,-1.95
2026-09-09T11:29:38.736,1788933578.7362,1682,4584,58.77
2026-09-09T11:29:38.746,1788933578.7468,1683,-1040,-13.33
2026-09-09T11:29:38.746,1788933578.7468,1684,4996,64.05
2026-09-09T11:29:38.762,1788933578.7628,1685,-2036,-26.1
2026-09-09T11:29:38.785,1788933578.7853,1686,-1724,-22.1
2026-09-09T11:29:38.785,1788933578.7853,1687,-3072,-39.38
2026-09-09T11:29:38.796,1788933578.7963,1688,-1300,-16.67
2026-09-09T11:29:38.809,1788933578.8099,1689,-3976,-50.97
2026-09-09T11:29:38.818,1788933578.8185,1690,-728,-9.33
2026-09-09T11:29:38.836,1788933578.8368,1691,-4644,-59.54
2026-09-09T11:29:38.841,1788933578.8415,1692,-48,-0.62
2026-09-09T11:29:38.845,1788933578.8457,1693,-5164,-66.21
2026-09-09T11:29:38.857,1788933578.8576,1694,860,11.03
2026-09-09T11:29:38.866,1788933578.8663,1695,1768,22.67
2026-09-09T11:29:38.877,1788933578.8773,1696,1860,23.85
2026-09-09T11:29:38.886,1788933578.8865,1697,1316,16.87
2026-09-09T11:29:38.896,1788933578.8965,1698,2804,35.95
2026-09-09T11:29:38.910,1788933578.9103,1699,812,10.41
2026-09-09T11:29:38.919,1788933578.9199,1700,3600,46.15
2026-09-09T11:29:38.919,1788933578.9199,1701,232,2.97
2026-09-09T11:29:38.935,1788933578.9356,1702,4236,54.31
2026-09-09T11:29:38.951,1788933578.9513,1703,-560,-7.18
2026-09-09T11:29:38.967,1788933578.9671,1704,4704,60.31
2026-09-09T11:29:38.967,1788933578.9671,1705,-1480,-18.97
2026-09-09T11:29:38.975,1788933578.9754,1706,-1988,-25.49
2026-09-09T11:29:38.985,1788933578.9850,1707,-2520,-32.31
2026-09-09T11:29:38.998,1788933578.9988,1708,-1532,-19.64
2026-09-09T11:29:39.006,1788933579.0060,1709,-3480,-44.62
2026-09-09T11:29:39.016,1788933579.0161,1710,-1060,-13.59
2026-09-09T11:29:39.026,1788933579.0261,1711,-4248,-54.46
2026-09-09T11:29:39.039,1788933579.0400,1712,-452,-5.79
2026-09-09T11:29:39.045,1788933579.0456,1713,-4852,-62.21
2026-09-09T11:29:39.061,1788933579.0613,1714,376,4.82
2026-09-09T11:29:39.061,1788933579.0613,1715,1996,25.59
2026-09-09T11:29:39.077,1788933579.0773,1716,1300,16.67
2026-09-09T11:29:39.093,1788933579.0930,1717,1576,20.21
2026-09-09T11:29:39.093,1788933579.0930,1718,2304,29.54
2026-09-09T11:29:39.108,1788933579.1087,1719,1064,13.64
2026-09-09T11:29:39.108,1788933579.1087,1720,3180,40.77
2026-09-09T11:29:39.124,1788933579.1248,1721,552,7.08
2026-09-09T11:29:39.139,1788933579.1392,1722,3904,50.05
2026-09-09T11:29:39.140,1788933579.1409,1723,-128,-1.64
2026-09-09T11:29:39.156,1788933579.1567,1724,4440,56.92
2026-09-09T11:29:39.175,1788933579.1758,1725,-956,-12.26
2026-09-09T11:29:39.175,1788933579.1758,1726,-2192,-28.1
2026-09-09T11:29:39.187,1788933579.1877,1727,-1936,-24.82
2026-09-09T11:29:39.203,1788933579.2034,1728,-1728,-22.15
2026-09-09T11:29:39.206,1788933579.2064,1729,-2968,-38.05
2026-09-09T11:29:39.223,1788933579.2235,1730,-1288,-16.51
2026-09-09T11:29:39.229,1788933579.2299,1731,-3820,-48.97
2026-09-09T11:29:39.235,1788933579.2358,1732,-792,-10.15
2026-09-09T11:29:39.235,1788933579.2358,1733,-4524,-58.0
2026-09-09T11:29:39.262,1788933579.2622,1734,-84,-1.08
2026-09-09T11:29:39.267,1788933579.2673,1735,2220,28.46
2026-09-09T11:29:39.277,1788933579.2777,1736,812,10.41
2026-09-09T11:29:39.287,1788933579.2872,1737,1804,23.13
2026-09-09T11:29:39.298,1788933579.2988,1738,1824,23.38
2026-09-09T11:29:39.298,1788933579.2988,1739,1396,17.9
2026-09-09T11:29:39.314,1788933579.3147,1740,2828,36.26
2026-09-09T11:29:39.334,1788933579.3347,1741,936,12.0
2026-09-09T11:29:39.346,1788933579.3463,1742,3624,46.46
2026-09-09T11:29:39.346,1788933579.3463,1743,380,4.87
2026-09-09T11:29:39.346,1788933579.3463,1744,4268,54.72
2026-09-09T11:29:39.367,1788933579.3675,1745,-340,-4.36
2026-09-09T11:29:39.377,1788933579.3774,1746,-2260,-28.97
2026-09-09T11:29:39.391,1788933579.3912,1747,-1264,-16.21
2026-09-09T11:29:39.395,1788933579.3952,1748,-1844,-23.64
2026-09-09T11:29:39.407,1788933579.4070,1749,-2268,-29.08
2026-09-09T11:29:39.424,1788933579.4249,1750,-1380,-17.69
2026-09-09T11:29:39.424,1788933579.4249,1751,-3216,-41.23
2026-09-09T11:29:39.435,1788933579.4360,1752,-912,-11.69
2026-09-09T11:29:39.440,1788933579.4406,1753,-3988,-51.13
2026-09-09T11:29:39.463,1788933579.4635,1754,-300,-3.85
2026-09-09T11:29:39.475,1788933579.4759,1755,2544,32.62
2026-09-09T11:29:39.475,1788933579.4759,1756,448,5.74
2026-09-09T11:29:39.488,1788933579.4885,1757,2148,27.54
2026-09-09T11:29:39.488,1788933579.4885,1758,1368,17.54
2026-09-09T11:29:39.504,1788933579.5046,1759,1684,21.59
2026-09-09T11:29:39.520,1788933579.5204,1760,2356,30.21
2026-09-09T11:29:39.526,1788933579.5264,1761,1244,15.95
2026-09-09T11:29:39.536,1788933579.5362,1762,3212,41.18
2026-09-09T11:29:39.552,1788933579.5521,1763,736,9.44
2026-09-09T11:29:39.559,1788933579.5591,1764,3916,50.21
2026-09-09T11:29:39.568,1788933579.5684,1765,92,1.18
2026-09-09T11:29:39.583,1788933579.5835,1766,-2408,-30.87
2026-09-09T11:29:39.583,1788933579.5835,1767,-728,-9.33
2026-09-09T11:29:39.605,1788933579.6055,1768,-1996,-25.59
2026-09-09T11:29:39.605,1788933579.6055,1769,-1688,-21.64
2026-09-09T11:29:39.618,1788933579.6185,1770,-1588,-20.36
2026-09-09T11:29:39.624,1788933579.6249,1771,-2708,-34.72
2026-09-09T11:29:39.636,1788933579.6368,1772,-1140,-14.62
2026-09-09T11:29:39.646,1788933579.6465,1773,-3568,-45.74
2026-09-09T11:29:39.646,1788933579.6465,1774,-652,-8.36
2026-09-09T11:29:39.662,1788933579.6623,1775,2636,33.79
2026-09-09T11:29:39.678,1788933579.6780,1776,-16,-0.21
2026-09-09T11:29:39.678,1788933579.6780,1777,2292,29.38
2026-09-09T11:29:39.693,1788933579.6940,1778,820,10.51
2026-09-09T11:29:39.709,1788933579.7096,1779,1868,23.95
2026-09-09T11:29:39.717,1788933579.7171,1780,1780,22.82
2026-09-09T11:29:39.732,1788933579.7330,1781,1416,18.15
2026-09-09T11:29:39.732,1788933579.7330,1782,2696,34.56
2026-09-09T11:29:39.745,1788933579.7452,1783,936,12.0
2026-09-09T11:29:39.756,1788933579.7569,1784,3480,44.62
2026-09-09T11:29:39.772,1788933579.7727,1785,392,5.03
2026-09-09T11:29:39.776,1788933579.7763,1786,-2664,-34.15
2026-09-09T11:29:39.776,1788933579.7763,1787,-324,-4.15
2026-09-09T11:29:39.788,1788933579.7887,1788,-2300,-29.49
2026-09-09T11:29:39.804,1788933579.8045,1789,-1236,-15.85
2026-09-09T11:29:39.820,1788933579.8202,1790,-1880,-24.1
2026-09-09T11:29:39.828,1788933579.8288,1791,-2240,-28.72
2026-09-09T11:29:39.835,1788933579.8359,1792,-1448,-18.56
2026-09-09T11:29:39.854,1788933579.8545,1793,-3192,-40.92
2026-09-09T11:29:39.854,1788933579.8545,1794,-980,-12.56
2026-09-09T11:29:39.867,1788933579.8675,1795,2840,36.41
2026-09-09T11:29:39.876,1788933579.8765,1796,-424,-5.44
2026-09-09T11:29:39.883,1788933579.8832,1797,2476,31.74
2026-09-09T11:29:39.900,1788933579.9010,1798,328,4.21
2026-09-09T11:29:39.900,1788933579.9010,1799,2076,26.62
2026-09-09T11:29:39.916,1788933579.9169,1800,1224,15.69
2026-09-09T11:29:39.926,1788933579.9270,1801,1656,21.23
2026-09-09T11:29:39.930,1788933579.9309,1802,2232,28.62
2026-09-09T11:29:39.946,1788933579.9469,1803,1196,15.33
2026-09-09T11:29:39.956,1788933579.9567,1804,3108,39.85
2026-09-09T11:29:39.962,1788933579.9625,1805,672,8.62
2026-09-09T11:29:39.984,1788933579.9845,1806,-2920,-37.44
2026-09-09T11:29:39.984,1788933579.9845,1807,28,0.36
2026-09-09T11:29:39.994,1788933579.9944,1808,-2532,-32.46
2026-09-09T11:29:40.006,1788933580.0066,1809,-760,-9.74
2026-09-09T11:29:40.020,1788933580.0208,1810,-2136,-27.38
2026-09-09T11:29:40.029,1788933580.0290,1811,-1740,-22.31
2026-09-09T11:29:40.029,1788933580.0290,1812,-1716,-22.0
2026-09-09T11:29:40.041,1788933580.0416,1813,-2756,-35.33
2026-09-09T11:29:40.061,1788933580.0618,1814,-1272,-16.31
2026-09-09T11:29:40.061,1788933580.0618,1815,3044,39.03
2026-09-09T11:29:40.077,1788933580.0770,1816,-772,-9.9
2026-09-09T11:29:40.090,1788933580.0905,1817,2696,34.56
2026-09-09T11:29:40.096,1788933580.0964,1818,-104,-1.33
2026-09-09T11:29:40.105,1788933580.1051,1819,2292,29.38
2026-09-09T11:29:40.105,1788933580.1051,1820,740,9.49
2026-09-09T11:29:40.126,1788933580.1268,1821,1840,23.59
2026-09-09T11:29:40.136,1788933580.1368,1822,1700,21.79
2026-09-09T11:29:40.145,1788933580.1458,1823,1436,18.41
2026-09-09T11:29:40.155,1788933580.1551,1824,2660,34.1
2026-09-09T11:29:40.167,1788933580.1676,1825,924,11.85
2026-09-09T11:29:40.177,1788933580.1771,1826,-3184,-40.82
2026-09-09T11:29:40.186,1788933580.1867,1827,364,4.67
2026-09-09T11:29:40.200,1788933580.2003,1828,-2804,-35.95
2026-09-09T11:29:40.200,1788933580.2003,1829,-356,-4.56
2026-09-09T11:29:40.216,1788933580.2161,1830,-2392,-30.67
2026-09-09T11:29:40.234,1788933580.2341,1831,-1276,-16.36
2026-09-09T11:29:40.234,1788933580.2341,1832,-1980,-25.38
2026-09-09T11:29:40.248,1788933580.2482,1833,-2284,-29.28
2026-09-09T11:29:40.258,1788933580.2590,1834,-1556,-19.95
2026-09-09T11:29:40.266,1788933580.2661,1835,3220,41.28
2026-09-09T11:29:40.280,1788933580.2802,1836,-1076,-13.79
2026-09-09T11:29:40.286,1788933580.2864,1837,2860,36.67
2026-09-09T11:29:40.296,1788933580.2962,1838,-528,-6.77
2026-09-09T11:29:40.312,1788933580.3121,1839,2472,31.69
2026-09-09T11:29:40.312,1788933580.3121,1840,224,2.87
2026-09-09T11:29:40.327,1788933580.3278,1841,2052,26.31
2026-09-09T11:29:40.334,1788933580.3349,1842,1152,14.77
2026-09-09T11:29:40.351,1788933580.3517,1843,1628,20.87
2026-09-09T11:29:40.359,1788933580.3598,1844,2152,27.59
2026-09-09T11:29:40.366,1788933580.3666,1845,1168,14.97
2026-09-09T11:29:40.377,1788933580.3773,1846,-3428,-43.95
2026-09-09T11:29:40.385,1788933580.3857,1847,660,8.46
2026-09-09T11:29:40.395,1788933580.3951,1848,-3060,-39.23
2026-09-09T11:29:40.411,1788933580.4110,1849,16,0.21
2026-09-09T11:29:40.417,1788933580.4173,1850,-2620,-33.59
2026-09-09T11:29:40.426,1788933580.4269,1851,-796,-10.21
2026-09-09T11:29:40.438,1788933580.4387,1852,-2244,-28.77
2026-09-09T11:29:40.438,1788933580.4387,1853,-1784,-22.87
2026-09-09T11:29:40.460,1788933580.4608,1854,-1808,-23.18
2026-09-09T11:29:40.469,1788933580.4700,1855,3396,43.54
2026-09-09T11:29:40.477,1788933580.4775,1856,-1352,-17.33
2026-09-09T11:29:40.487,1788933580.4876,1857,3024,38.77
2026-09-09T11:29:40.487,1788933580.4876,1858,-856,-10.97
2026-09-09T11:29:40.505,1788933580.5053,1859,2624,33.64
2026-09-09T11:29:40.517,1788933580.5172,1860,-208,-2.67
2026-09-09T11:29:40.533,1788933580.5331,1861,2244,28.77
2026-09-09T11:29:40.537,1788933580.5371,1862,644,8.26
2026-09-09T11:29:40.547,1788933580.5475,1863,1828,23.44
2026-09-09T11:29:40.565,1788933580.5658,1864,1596,20.46
2026-09-09T11:29:40.566,1788933580.5663,1865,1336,17.13
2026-09-09T11:29:40.577,1788933580.5777,1866,-3644,-46.72
2026-09-09T11:29:40.586,1788933580.5866,1867,900,11.54
2026-09-09T11:29:40.596,1788933580.5966,1868,-3240,-41.54
2026-09-09T11:29:40.612,1788933580.6126,1869,344,4.41
2026-09-09T11:29:40.612,1788933580.6126,1870,-2856,-36.62
2026-09-09T11:29:40.628,1788933580.6285,1871,-376,-4.82
2026-09-09T11:29:40.628,1788933580.6285,1872,-2464,-31.59
2026-09-09T11:29:40.651,1788933580.6520,1873,-1268,-16.26
2026-09-09T11:29:40.657,1788933580.6579,1874,-2028,-26.0
2026-09-09T11:29:40.668,1788933580.6680,1875,3572,45.79
2026-09-09T11:29:40.685,1788933580.6859,1876,-1608,-20.62
2026-09-09T11:29:40.691,1788933580.6917,1877,3180,40.77
2026-09-09T11:29:40.698,1788933580.6981,1878,-1140,-14.62
2026-09-09T11:29:40.706,1788933580.7068,1879,2812,36.05
2026-09-09T11:29:40.723,1788933580.7239,1880,-572,-7.33
2026-09-09T11:29:40.723,1788933580.7239,1881,2424,31.08
2026-09-09T11:29:40.738,1788933580.7383,1882,188,2.41
2026-09-09T11:29:40.738,1788933580.7383,1883,2060,26.41
2026-09-09T11:29:40.756,1788933580.7562,1884,1088,13.95
