iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T17:34:41.117,1788955481.1176,16122,181,2.32,1717,22.01
2026-09-09T17:34:41.133,1788955481.1335,16123,-656,-8.41,1641,21.04
2026-09-09T17:34:41.133,1788955481.1335,16124,591,7.58,1641,21.04
2026-09-09T17:34:41.152,1788955481.1529,16125,932,11.95,1588,20.36
2026-09-09T17:34:41.152,1788955481.1529,16126,109,1.4,1588,20.36
2026-09-09T17:34:41.152,1788955481.1529,16127,-572,-7.33,1504,19.28
2026-09-09T17:34:41.152,1788955481.1529,16128,686,8.79,1504,19.28
2026-09-09T17:34:41.165,1788955481.1654,16129,892,11.44,1464,18.77
2026-09-09T17:34:41.165,1788955481.1654,16130,-4,-0.05,1464,18.77
2026-09-09T17:34:41.165,1788955481.1654,16131,-1008,-12.92,1900,24.36
2026-09-09T17:34:41.181,1788955481.1813,16132,770,9.87,1900,24.36
2026-09-09T17:34:41.181,1788955481.1813,16133,855,10.96,1863,23.88
2026-09-09T17:34:41.181,1788955481.1813,16134,-112,-1.44,1863,23.88
2026-09-09T17:34:41.181,1788955481.1813,16135,-1020,-13.08,1875,24.04
2026-09-09T17:34:41.197,1788955481.1974,16136,826,10.59,1875,24.04
2026-09-09T17:34:41.213,1788955481.2134,16137,794,10.18,1846,23.67
2026-09-09T17:34:41.213,1788955481.2134,16138,-229,-2.94,1846,23.67
2026-09-09T17:34:41.218,1788955481.2190,16139,-1036,-13.28,1862,23.87
2026-09-09T17:34:41.218,1788955481.2190,16140,870,11.15,1906,24.44
2026-09-09T17:34:41.229,1788955481.2295,16141,746,9.56,1906,24.44
2026-09-09T17:34:41.229,1788955481.2295,16142,-337,-4.32,1906,24.44
2026-09-09T17:34:41.229,1788955481.2295,16143,-1031,-13.22,1901,24.37
2026-09-09T17:34:41.229,1788955481.2295,16144,-231,-2.96,1777,22.78
2026-09-09T17:34:41.245,1788955481.2455,16145,694,8.9,1725,22.12
2026-09-09T17:34:41.245,1788955481.2455,16146,-453,-5.81,1725,22.12
2026-09-09T17:34:41.245,1788955481.2455,16147,-1011,-12.96,1705,21.86
2026-09-09T17:34:41.245,1788955481.2455,16148,-103,-1.32,1705,21.86
2026-09-09T17:34:41.261,1788955481.2617,16149,638,8.18,1649,21.14
2026-09-09T17:34:41.277,1788955481.2776,16150,-557,-7.14,1649,21.14
2026-09-09T17:34:41.277,1788955481.2776,16151,-963,-12.35,1601,20.53
2026-09-09T17:34:41.277,1788955481.2776,16152,13,0.17,1601,20.53
2026-09-09T17:34:41.277,1788955481.2776,16153,953,12.22,1916,24.56
2026-09-09T17:34:41.293,1788955481.2935,16154,-649,-8.32,1916,24.56
2026-09-09T17:34:41.293,1788955481.2935,16155,-918,-11.77,1871,23.99
2026-09-09T17:34:41.293,1788955481.2935,16156,121,1.55,1871,23.99
2026-09-09T17:34:41.293,1788955481.2935,16157,989,12.68,1907,24.45
2026-09-09T17:34:41.309,1788955481.3095,16158,-745,-9.55,1907,24.45
2026-09-09T17:34:41.309,1788955481.3095,16159,-866,-11.1,1855,23.78
2026-09-09T17:34:41.325,1788955481.3254,16160,257,3.29,1855,23.78
2026-09-09T17:34:41.325,1788955481.3254,16161,1000,12.82,1866,23.92
2026-09-09T17:34:41.325,1788955481.3254,16162,369,4.73,1866,23.92
2026-09-09T17:34:41.325,1788955481.3254,16163,-798,-10.23,1798,23.05
2026-09-09T17:34:41.341,1788955481.3413,16164,369,4.73,1798,23.05
2026-09-09T17:34:41.341,1788955481.3413,16165,1008,12.92,1806,23.15
2026-09-09T17:34:41.341,1788955481.3413,16166,316,4.05,1806,23.15
2026-09-09T17:34:41.357,1788955481.3572,16167,-742,-9.51,1750,22.44
2026-09-09T17:34:41.357,1788955481.3572,16168,477,6.12,1750,22.44
2026-09-09T17:34:41.357,1788955481.3572,16169,999,12.81,1741,22.32
2026-09-09T17:34:41.373,1788955481.3731,16170,228,2.92,1741,22.32
2026-09-09T17:34:41.373,1788955481.3731,16171,-937,-12.01,1936,24.82
2026-09-09T17:34:41.373,1788955481.3731,16172,581,7.45,1936,24.82
2026-09-09T17:34:41.373,1788955481.3731,16173,959,12.29,1896,24.31
2026-09-09T17:34:41.389,1788955481.3892,16174,127,1.63,1896,24.31
2026-09-09T17:34:41.389,1788955481.3892,16175,-985,-12.63,1944,24.92
2026-09-09T17:34:41.389,1788955481.3892,16176,677,8.68,1944,24.92
2026-09-09T17:34:41.405,1788955481.4051,16177,918,11.77,1903,24.4
2026-09-09T17:34:41.405,1788955481.4051,16178,27,0.35,1903,24.4
2026-09-09T17:34:41.405,1788955481.4051,16179,-998,-12.79,1916,24.56
2026-09-09T17:34:41.420,1788955481.4208,16180,756,9.69,1916,24.56
2026-09-09T17:34:41.420,1788955481.4208,16181,857,10.99,1855,23.78
2026-09-09T17:34:41.420,1788955481.4208,16182,-78,-1.0,1855,23.78
2026-09-09T17:34:41.436,1788955481.4369,16183,-1002,-12.85,1859,23.83
2026-09-09T17:34:41.436,1788955481.4369,16184,-438,-5.62,1859,23.83
2026-09-09T17:34:41.436,1788955481.4369,16185,821,10.53,1823,23.37
2026-09-09T17:34:41.436,1788955481.4369,16186,-194,-2.49,1823,23.37
2026-09-09T17:34:41.452,1788955481.4530,16187,-1026,-13.15,1847,23.68
2026-09-09T17:34:41.452,1788955481.4530,16188,-318,-4.08,1847,23.68
2026-09-09T17:34:41.452,1788955481.4530,16189,768,9.85,1794,23.0
2026-09-09T17:34:41.469,1788955481.4691,16190,-303,-3.88,1794,23.0
2026-09-09T17:34:41.469,1788955481.4691,16191,-1037,-13.29,1805,23.14
2026-09-09T17:34:41.469,1788955481.4691,16192,-221,-2.83,1805,23.14
2026-09-09T17:34:41.484,1788955481.4849,16193,891,11.42,1928,24.72
2026-09-09T17:34:41.484,1788955481.4849,16194,-427,-5.47,1928,24.72
2026-09-09T17:34:41.484,1788955481.4849,16195,-981,-12.58,1872,24.0
2026-09-09T17:34:41.501,1788955481.5010,16196,-113,-1.45,1872,24.0
2026-09-09T17:34:41.501,1788955481.5010,16197,947,12.14,1928,24.72
2026-09-09T17:34:41.501,1788955481.5010,16198,-535,-6.86,1928,24.72
2026-09-09T17:34:41.517,1788955481.5170,16199,-973,-12.47,1920,24.62
2026-09-09T17:34:41.520,1788955481.5201,16200,-13,-0.17,1920,24.62
2026-09-09T17:34:41.520,1788955481.5201,16201,947,12.14,1920,24.62
2026-09-09T17:34:41.533,1788955481.5332,16202,563,7.22,1920,24.62
2026-09-09T17:34:41.538,1788955481.5382,16203,-940,-12.05,1887,24.19
2026-09-09T17:34:41.538,1788955481.5382,16204,99,1.27,1887,24.19
2026-09-09T17:34:41.549,1788955481.5490,16205,995,12.76,1935,24.81
2026-09-09T17:34:41.549,1788955481.5490,16206,487,6.24,1935,24.81
2026-09-09T17:34:41.559,1788955481.5592,16207,-872,-11.18,1867,23.94
2026-09-09T17:34:41.559,1788955481.5592,16208,227,2.91,1867,23.94
2026-09-09T17:34:41.568,1788955481.5684,16209,1019,13.06,1891,24.24
2026-09-09T17:34:41.572,1788955481.5727,16210,407,5.22,1891,24.24
2026-09-09T17:34:41.572,1788955481.5727,16211,-831,-10.65,1850,23.72
2026-09-09T17:34:41.580,1788955481.5808,16212,347,4.45,1850,23.72
2026-09-09T17:34:41.580,1788955481.5808,16213,986,12.64,1817,23.29
2026-09-09T17:34:41.580,1788955481.5808,16214,330,4.23,1817,23.29
2026-09-09T17:34:41.580,1788955481.5808,16215,-895,-11.47,1881,24.12
2026-09-09T17:34:41.596,1788955481.5967,16216,451,5.78,1881,24.12
2026-09-09T17:34:41.612,1788955481.6127,16217,990,12.69,1885,24.17
2026-09-09T17:34:41.620,1788955481.6204,16218,238,3.05,1885,24.17
2026-09-09T17:34:41.620,1788955481.6204,16219,-931,-11.94,1921,24.63
2026-09-09T17:34:41.620,1788955481.6204,16220,555,7.12,1921,24.63
2026-09-09T17:34:41.628,1788955481.6287,16221,977,12.53,1908,24.46
2026-09-09T17:34:41.628,1788955481.6287,16222,149,1.91,1908,24.46
2026-09-09T17:34:41.628,1788955481.6287,16223,-979,-12.55,1956,25.08
2026-09-09T17:34:41.628,1788955481.6287,16224,-619,-7.94,1956,25.08
2026-09-09T17:34:41.644,1788955481.6447,16225,921,11.81,1900,24.36
2026-09-09T17:34:41.644,1788955481.6447,16226,49,0.63,1900,24.36
2026-09-09T17:34:41.660,1788955481.6608,16227,-991,-12.71,1912,24.51
2026-09-09T17:34:41.660,1788955481.6608,16228,-531,-6.81,1912,24.51
2026-09-09T17:34:41.660,1788955481.6608,16229,880,11.28,1871,23.99
2026-09-09T17:34:41.660,1788955481.6608,16230,-48,-0.62,1871,23.99
2026-09-09T17:34:41.660,1788955481.6608,16231,-1003,-12.86,1883,24.14
2026-09-09T17:34:41.676,1788955481.6767,16232,-439,-5.63,1883,24.14
2026-09-09T17:34:41.676,1788955481.6767,16233,766,9.82,1769,22.68
2026-09-09T17:34:41.692,1788955481.6927,16234,-172,-2.21,1769,22.68
2026-09-09T17:34:41.692,1788955481.6927,16235,-1039,-13.32,1805,23.14
2026-09-09T17:34:41.692,1788955481.6927,16236,-359,-4.6,1805,23.14
2026-09-09T17:34:41.708,1788955481.7084,16237,842,10.79,1881,24.12
2026-09-09T17:34:41.708,1788955481.7084,16238,-268,-3.44,1881,24.12
2026-09-09T17:34:41.721,1788955481.7220,16239,-1031,-13.22,1873,24.01
2026-09-09T17:34:41.726,1788955481.7263,16240,-263,-3.37,1873,24.01
2026-09-09T17:34:41.726,1788955481.7263,16241,902,11.56,1933,24.78
2026-09-09T17:34:41.726,1788955481.7263,16242,699,8.96,1933,24.78
2026-09-09T17:34:41.726,1788955481.7263,16243,-1023,-13.12,1925,24.68
2026-09-09T17:34:41.740,1788955481.7403,16244,-155,-1.99,1925,24.68
2026-09-09T17:34:41.740,1788955481.7403,16245,938,12.03,1961,25.14
2026-09-09T17:34:41.740,1788955481.7403,16246,654,8.38,1961,25.14
2026-09-09T17:34:41.756,1788955481.7563,16247,-986,-12.64,1924,24.67
2026-09-09T17:34:41.756,1788955481.7563,16248,-38,-0.49,1924,24.67
2026-09-09T17:34:41.756,1788955481.7563,16249,942,12.08,1928,24.72
2026-09-09T17:34:41.772,1788955481.7723,16250,582,7.46,1928,24.72
2026-09-09T17:34:41.772,1788955481.7723,16251,-624,-8.0,1566,20.08
2026-09-09T17:34:41.788,1788955481.7882,16252,90,1.15,1566,20.08
2026-09-09T17:34:41.795,1788955481.7955,16253,978,12.54,1602,20.54
2026-09-09T17:34:41.797,1788955481.7976,16254,510,6.54,1602,20.54
2026-09-09T17:34:41.799,1788955481.7997,16255,-704,-9.03,1682,21.56
2026-09-09T17:34:41.803,1788955481.8040,16256,194,2.49,1682,21.56
2026-09-09T17:34:41.803,1788955481.8040,16257,985,12.63,1689,21.65
2026-09-09T17:34:41.803,1788955481.8040,16258,430,5.51,1689,21.65
2026-09-09T17:34:41.821,1788955481.8212,16259,-784,-10.05,1769,22.68
2026-09-09T17:34:41.821,1788955481.8212,16260,314,4.03,1769,22.68
2026-09-09T17:34:41.821,1788955481.8212,16261,1005,12.88,1789,22.94
2026-09-09T17:34:41.835,1788955481.8357,16262,341,4.37,1789,22.94
2026-09-09T17:34:41.835,1788955481.8357,16263,-860,-11.03,1865,23.91
2026-09-09T17:34:41.835,1788955481.8357,16264,-789,-10.12,1865,23.91
2026-09-09T17:34:41.835,1788955481.8357,16265,993,12.73,1853,23.76
2026-09-09T17:34:41.851,1788955481.8518,16266,265,3.4,1853,23.76
2026-09-09T17:34:41.851,1788955481.8518,16267,-920,-11.79,1913,24.53
2026-09-09T17:34:41.851,1788955481.8518,16268,-717,-9.19,1913,24.53
2026-09-09T17:34:41.851,1788955481.8518,16269,964,12.36,1884,24.15
2026-09-09T17:34:41.867,1788955481.8677,16270,168,2.15,1884,24.15
2026-09-09T17:34:41.867,1788955481.8677,16271,-972,-12.46,1936,24.82
2026-09-09T17:34:41.883,1788955481.8838,16272,-645,-8.27,1936,24.82
2026-09-09T17:34:41.883,1788955481.8838,16273,590,7.56,1562,20.03
2026-09-09T17:34:41.883,1788955481.8838,16274,68,0.87,1562,20.03
2026-09-09T17:34:41.883,1788955481.8838,16275,-984,-12.62,1574,20.18
2026-09-09T17:34:41.899,1788955481.8999,16276,-544,-6.97,1574,20.18
2026-09-09T17:34:41.899,1788955481.8999,16277,702,9.0,1686,21.62
2026-09-09T17:34:41.899,1788955481.8999,16278,-36,-0.46,1686,21.62
2026-09-09T17:34:41.916,1788955481.9163,16279,-992,-12.72,1694,21.72
2026-09-09T17:34:41.921,1788955481.9211,16280,-476,-6.1,1694,21.72
2026-09-09T17:34:41.921,1788955481.9211,16281,770,9.87,1762,22.59
2026-09-09T17:34:41.921,1788955481.9211,16282,811,10.4,1803,23.12
2026-09-09T17:34:41.932,1788955481.9323,16283,-1052,-13.49,1863,23.88
2026-09-09T17:34:41.948,1788955481.9484,16284,-384,-4.92,1863,23.88
2026-09-09T17:34:41.948,1788955481.9484,16285,806,10.33,1863,23.88
2026-09-09T17:34:41.948,1788955481.9484,16286,790,10.13,1858,23.82
2026-09-09T17:34:41.948,1788955481.9484,16287,-1040,-13.33,1846,23.67
2026-09-09T17:34:41.948,1788955481.9484,16288,-275,-3.53,1846,23.67
2026-09-09T17:34:41.964,1788955481.9646,16289,890,11.41,1930,24.74
2026-09-09T17:34:41.964,1788955481.9646,16290,714,9.15,1930,24.74
2026-09-09T17:34:41.964,1788955481.9646,16291,-397,-5.09,1287,16.5
2026-09-09T17:34:41.980,1788955481.9804,16292,-159,-2.04,1287,16.5
2026-09-09T17:34:41.980,1788955481.9804,16293,933,11.96,1330,17.05
2026-09-09T17:34:41.996,1788955481.9965,16294,666,8.54,1330,17.05
2026-09-09T17:34:41.996,1788955481.9965,16295,-501,-6.42,1434,18.38
2026-09-09T17:34:41.996,1788955481.9965,16296,-59,-0.76,1434,18.38
2026-09-09T17:34:41.996,1788955481.9965,16297,945,12.12,1446,18.54
2026-09-09T17:34:41.996,1788955481.9965,16298,594,7.62,1446,18.54
2026-09-09T17:34:42.021,1788955482.0211,16299,-601,-7.71,1546,19.82
2026-09-09T17:34:42.021,1788955482.0211,16300,-966,-12.38,1911,24.5
2026-09-09T17:34:42.028,1788955482.0286,16301,973,12.47,1939,24.86
2026-09-09T17:34:42.028,1788955482.0286,16302,521,6.68,1939,24.86
2026-09-09T17:34:42.028,1788955482.0286,16303,-705,-9.04,1939,24.86
2026-09-09T17:34:42.028,1788955482.0286,16304,-914,-11.72,1887,24.19
2026-09-09T17:34:42.044,1788955482.0446,16305,985,12.63,1899,24.35
2026-09-09T17:34:42.044,1788955482.0446,16306,449,5.76,1899,24.35
2026-09-09T17:34:42.044,1788955482.0446,16307,-776,-9.95,1899,24.35
2026-09-09T17:34:42.060,1788955482.0607,16308,-853,-10.94,1838,23.56
2026-09-09T17:34:42.060,1788955482.0607,16309,989,12.68,1842,23.62
2026-09-09T17:34:42.060,1788955482.0607,16310,365,4.68,1842,23.62
2026-09-09T17:34:42.076,1788955482.0767,16311,-828,-10.62,1842,23.62
2026-09-09T17:34:42.076,1788955482.0767,16312,-793,-10.17,1817,23.29
2026-09-09T17:34:42.076,1788955482.0767,16313,378,4.85,1206,15.46
2026-09-09T17:34:42.092,1788955482.0927,16314,281,3.6,1206,15.46
2026-09-09T17:34:42.092,1788955482.0927,16315,-920,-11.79,1298,16.64
2026-09-09T17:34:42.108,1788955482.1088,16316,-717,-9.19,1298,16.64
2026-09-09T17:34:42.108,1788955482.1088,16317,502,6.44,1422,18.23
2026-09-09T17:34:42.108,1788955482.1088,16318,180,2.31,1422,18.23
2026-09-09T17:34:42.108,1788955482.1088,16319,-968,-12.41,1470,18.85
2026-09-09T17:34:42.124,1788955482.1245,16320,-657,-8.42,1470,18.85
2026-09-09T17:34:42.124,1788955482.1245,16321,594,7.62,1562,20.03
2026-09-09T17:34:42.124,1788955482.1245,16322,924,11.85,1892,24.26
2026-09-09T17:34:42.140,1788955482.1406,16323,-988,-12.67,1912,24.51
2026-09-09T17:34:42.140,1788955482.1406,16324,-584,-7.49,1912,24.51
2026-09-09T17:34:42.140,1788955482.1406,16325,670,8.59,1912,24.51
2026-09-09T17:34:42.140,1788955482.1406,16326,879,11.27,1867,23.94
2026-09-09T17:34:42.159,1788955482.1590,16327,-1004,-12.87,1883,24.14
2026-09-09T17:34:42.159,1788955482.1590,16328,-496,-6.36,1883,24.14
2026-09-09T17:34:42.159,1788955482.1590,16329,762,9.77,1883,24.14
2026-09-09T17:34:42.172,1788955482.1727,16330,847,10.86,1851,23.73
2026-09-09T17:34:42.172,1788955482.1727,16331,-161,-2.06,1343,17.22
2026-09-09T17:34:42.172,1788955482.1727,16332,-416,-5.33,1263,16.19
2026-09-09T17:34:42.188,1788955482.1884,16333,826,10.59,1263,16.19
2026-09-09T17:34:42.188,1788955482.1884,16334,791,10.14,1242,15.92
2026-09-09T17:34:42.188,1788955482.1884,16335,-252,-3.23,1242,15.92
2026-09-09T17:34:42.204,1788955482.2041,16336,-307,-3.94,1133,14.53
2026-09-09T17:34:42.204,1788955482.2041,16337,886,11.36,1193,15.29
2026-09-09T17:34:42.204,1788955482.2041,16338,730,9.36,1193,15.29
2026-09-09T17:34:42.221,1788955482.2212,16339,-360,-4.62,1246,15.97
2026-09-09T17:34:42.221,1788955482.2212,16340,-1059,-13.58,1945,24.94
2026-09-09T17:34:42.221,1788955482.2212,16341,922,11.82,1981,25.4
2026-09-09T17:34:42.221,1788955482.2212,16342,682,8.74,1981,25.4
2026-09-09T17:34:42.236,1788955482.2363,16343,-468,-6.0,1981,25.4
2026-09-09T17:34:42.236,1788955482.2363,16344,-1007,-12.91,1929,24.73
2026-09-09T17:34:42.236,1788955482.2363,16345,938,12.03,1945,24.94
2026-09-09T17:34:42.236,1788955482.2363,16346,594,7.62,1945,24.94
2026-09-09T17:34:42.252,1788955482.2523,16347,-580,-7.44,1945,24.94
2026-09-09T17:34:42.252,1788955482.2523,16348,-958,-12.28,1896,24.31
2026-09-09T17:34:42.252,1788955482.2523,16349,962,12.33,1920,24.62
2026-09-09T17:34:42.276,1788955482.2762,16350,530,6.79,1920,24.62
2026-09-09T17:34:42.284,1788955482.2842,16351,-692,-8.87,1920,24.62
2026-09-09T17:34:42.284,1788955482.2842,16352,-917,-11.76,1879,24.09
2026-09-09T17:34:42.284,1788955482.2842,16353,138,1.77,1447,18.55
2026-09-09T17:34:42.284,1788955482.2842,16354,454,5.82,1371,17.58
2026-09-09T17:34:42.284,1788955482.2842,16355,-756,-9.69,1371,17.58
2026-09-09T17:34:42.300,1788955482.3003,16356,-861,-11.04,1315,16.86
2026-09-09T17:34:42.300,1788955482.3003,16357,259,3.32,1315,16.86
2026-09-09T17:34:42.300,1788955482.3003,16358,382,4.9,1243,15.94
2026-09-09T17:34:42.322,1788955482.3222,16359,-820,-10.51,1243,15.94
2026-09-09T17:34:42.322,1788955482.3222,16360,-821,-10.53,1203,15.42
2026-09-09T17:34:42.331,1788955482.3318,16361,367,4.71,1203,15.42
2026-09-09T17:34:42.331,1788955482.3318,16362,989,12.68,1810,23.21
2026-09-09T17:34:42.331,1788955482.3318,16363,-896,-11.49,1885,24.17
2026-09-09T17:34:42.331,1788955482.3318,16364,-740,-9.49,1885,24.17
2026-09-09T17:34:42.347,1788955482.3475,16365,495,6.35,1885,24.17
2026-09-09T17:34:42.347,1788955482.3475,16366,973,12.47,1869,23.96
2026-09-09T17:34:42.347,1788955482.3475,16367,-960,-12.31,1933,24.78
2026-09-09T17:34:42.363,1788955482.3633,16368,-676,-8.67,1933,24.78
2026-09-09T17:34:42.363,1788955482.3633,16369,574,7.36,1933,24.78
2026-09-09T17:34:42.363,1788955482.3633,16370,928,11.9,1888,24.21
2026-09-09T17:34:42.363,1788955482.3633,16371,93,1.19,1604,20.56
2026-09-09T17:34:42.379,1788955482.3793,16372,-604,-7.74,1532,19.64
2026-09-09T17:34:42.379,1788955482.3793,16373,658,8.44,1532,19.64
2026-09-09T17:34:42.396,1788955482.3967,16374,888,11.38,1492,19.13
2026-09-09T17:34:42.396,1788955482.3967,16375,-4,-0.05,1492,19.13
2026-09-09T17:34:42.396,1788955482.3967,16376,-520,-6.67,1408,18.05
2026-09-09T17:34:42.396,1788955482.3967,16377,750,9.62,1408,18.05
2026-09-09T17:34:42.412,1788955482.4128,16378,860,11.03,1380,17.69
2026-09-09T17:34:42.412,1788955482.4128,16379,-108,-1.38,1380,17.69
2026-09-09T17:34:42.412,1788955482.4128,16380,-1019,-13.06,1879,24.09
2026-09-09T17:34:42.427,1788955482.4271,16381,810,10.38,1879,24.09
2026-09-09T17:34:42.427,1788955482.4271,16382,799,10.24,1829,23.45
2026-09-09T17:34:42.427,1788955482.4271,16383,-224,-2.87,1829,23.45
2026-09-09T17:34:42.443,1788955482.4432,16384,-1055,-13.53,1865,23.91
2026-09-09T17:34:42.443,1788955482.4432,16385,882,11.31,1937,24.83
2026-09-09T17:34:42.443,1788955482.4432,16386,743,9.53,1937,24.83
2026-09-09T17:34:42.459,1788955482.4593,16387,-328,-4.21,1937,24.83
2026-09-09T17:34:42.459,1788955482.4593,16388,-1043,-13.37,1925,24.68
2026-09-09T17:34:42.459,1788955482.4593,16389,910,11.67,1953,25.04
2026-09-09T17:34:42.475,1788955482.4754,16390,687,8.81,1953,25.04
2026-09-09T17:34:42.475,1788955482.4754,16391,-440,-5.64,1953,25.04
2026-09-09T17:34:42.475,1788955482.4754,16392,-1014,-13.0,1924,24.67
2026-09-09T17:34:42.491,1788955482.4914,16393,-118,-1.51,1701,21.81
2026-09-09T17:34:42.491,1788955482.4914,16394,614,7.87,1628,20.87
2026-09-09T17:34:42.491,1788955482.4914,16395,-568,-7.28,1628,20.87
2026-09-09T17:34:42.491,1788955482.4914,16396,-978,-12.54,1592,20.41
2026-09-09T17:34:42.507,1788955482.5074,16397,-2,-0.03,1592,20.41
2026-09-09T17:34:42.507,1788955482.5074,16398,558,7.15,1536,19.69
2026-09-09T17:34:42.507,1788955482.5074,16399,-660,-8.46,1536,19.69
2026-09-09T17:34:42.522,1788955482.5225,16400,-929,-11.91,1487,19.06
2026-09-09T17:34:42.523,1788955482.5236,16401,130,1.67,1487,19.06
2026-09-09T17:34:42.523,1788955482.5236,16402,974,12.49,1903,24.4
2026-09-09T17:34:42.539,1788955482.5394,16403,-756,-9.69,1903,24.4
2026-09-09T17:34:42.539,1788955482.5394,16404,-877,-11.24,1851,23.73
2026-09-09T17:34:42.539,1788955482.5394,16405,235,3.01,1851,23.73
2026-09-09T17:34:42.555,1788955482.5556,16406,1014,13.0,1891,24.24
2026-09-09T17:34:42.559,1788955482.5591,16407,-816,-10.46,1891,24.24
2026-09-09T17:34:42.559,1788955482.5591,16408,-825,-10.58,1839,23.58
2026-09-09T17:34:42.559,1788955482.5591,16409,359,4.6,1839,23.58
2026-09-09T17:34:42.572,1788955482.5724,16410,1013,12.99,1838,23.56
2026-09-09T17:34:42.572,1788955482.5724,16411,305,3.91,1838,23.56
2026-09-09T17:34:42.572,1788955482.5724,16412,-748,-9.59,1761,22.58
2026-09-09T17:34:42.572,1788955482.5724,16413,471,6.04,1761,22.58
2026-09-09T17:34:42.587,1788955482.5876,16414,1009,12.94,1757,22.53
2026-09-09T17:34:42.587,1788955482.5876,16415,233,2.99,1757,22.53
2026-09-09T17:34:42.587,1788955482.5876,16416,-692,-8.87,1701,21.81
2026-09-09T17:34:42.603,1788955482.6039,16417,570,7.31,1701,21.81
2026-09-09T17:34:42.619,1788955482.6195,16418,956,12.26,1648,21.13
2026-09-09T17:34:42.622,1788955482.6227,16419,132,1.69,1648,21.13
2026-09-09T17:34:42.622,1788955482.6227,16420,-1000,-12.82,1956,25.08
2026-09-09T17:34:42.622,1788955482.6227,16421,666,8.54,1956,25.08
2026-09-09T17:34:42.622,1788955482.6227,16422,915,11.73,1915,24.55
2026-09-09T17:34:42.635,1788955482.6355,16423,40,0.51,1915,24.55
2026-09-09T17:34:42.635,1788955482.6355,16424,-992,-12.72,1907,24.45
2026-09-09T17:34:42.635,1788955482.6355,16425,742,9.51,1907,24.45
2026-09-09T17:34:42.651,1788955482.6516,16426,867,11.12,1859,23.83
2026-09-09T17:34:42.651,1788955482.6516,16427,-73,-0.94,1859,23.83
2026-09-09T17:34:42.667,1788955482.6677,16428,-996,-12.77,1863,23.88
2026-09-09T17:34:42.667,1788955482.6677,16429,-429,-5.5,1863,23.88
2026-09-09T17:34:42.667,1788955482.6677,16430,830,10.64,1826,23.41
2026-09-09T17:34:42.667,1788955482.6677,16431,-181,-2.32,1826,23.41
2026-09-09T17:34:42.683,1788955482.6838,16432,-1028,-13.18,1858,23.82
2026-09-09T17:34:42.683,1788955482.6838,16433,-348,-4.46,1858,23.82
2026-09-09T17:34:42.683,1788955482.6838,16434,786,10.08,1814,23.26
2026-09-09T17:34:42.683,1788955482.6838,16435,-301,-3.86,1814,23.26
2026-09-09T17:34:42.699,1788955482.6998,16436,-1032,-13.23,1818,23.31
2026-09-09T17:34:42.699,1788955482.6998,16437,-232,-2.97,1818,23.31
2026-09-09T17:34:42.699,1788955482.6998,16438,713,9.14,1745,22.37
2026-09-09T17:34:42.722,1788955482.7230,16439,-402,-5.15,1745,22.37
2026-09-09T17:34:42.722,1788955482.7230,16440,-1016,-13.03,1729,22.17
2026-09-09T17:34:42.722,1788955482.7230,16441,-112,-1.44,1729,22.17
2026-09-09T17:34:42.722,1788955482.7230,16442,936,12.0,1952,25.03
2026-09-09T17:34:42.733,1788955482.7334,16443,-518,-6.64,1952,25.03
2026-09-09T17:34:42.733,1788955482.7334,16444,-968,-12.41,1904,24.41
2026-09-09T17:34:42.748,1788955482.7480,16445,-8,-0.1,1904,24.41
2026-09-09T17:34:42.748,1788955482.7480,16446,988,12.67,1956,25.08
2026-09-09T17:34:42.748,1788955482.7480,16447,-614,-7.87,1956,25.08
2026-09-09T17:34:42.748,1788955482.7480,16448,-924,-11.85,1912,24.51
2026-09-09T17:34:42.764,1788955482.7641,16449,128,1.64,1912,24.51
2026-09-09T17:34:42.780,1788955482.7801,16450,1027,13.17,1951,25.01
2026-09-09T17:34:42.780,1788955482.7801,16451,511,6.55,1951,25.01
2026-09-09T17:34:42.789,1788955482.7891,16452,-856,-10.97,1883,24.14
2026-09-09T17:34:42.789,1788955482.7891,16453,228,2.92,1883,24.14
2026-09-09T17:34:42.797,1788955482.7975,16454,1039,13.32,1895,24.29
2026-09-09T17:34:42.797,1788955482.7975,16455,443,5.68,1895,24.29
2026-09-09T17:34:42.797,1788955482.7975,16456,-804,-10.31,1843,23.63
2026-09-09T17:34:42.812,1788955482.8122,16457,351,4.5,1843,23.63
2026-09-09T17:34:42.812,1788955482.8122,16458,1030,13.21,1834,23.51
2026-09-09T17:34:42.812,1788955482.8122,16459,346,4.44,1834,23.51
2026-09-09T17:34:42.827,1788955482.8279,16460,-860,-11.03,1890,24.23
2026-09-09T17:34:42.827,1788955482.8279,16461,467,5.99,1890,24.23
2026-09-09T17:34:42.827,1788955482.8279,16462,1013,12.99,1873,24.01
2026-09-09T17:34:42.827,1788955482.8279,16463,273,3.5,1873,24.01
2026-09-09T17:34:42.843,1788955482.8436,16464,-892,-11.44,1905,24.42
2026-09-09T17:34:42.843,1788955482.8436,16465,570,7.31,1905,24.42
2026-09-09T17:34:42.843,1788955482.8436,16466,988,12.67,1880,24.1
2026-09-09T17:34:42.859,1788955482.8594,16467,180,2.31,1880,24.1
2026-09-09T17:34:42.859,1788955482.8594,16468,-949,-12.17,1937,24.83
2026-09-09T17:34:42.859,1788955482.8594,16469,-593,-7.6,1937,24.83
