iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T16:38:02.090,1788952082.0908,10919,-1139,-14.6,2303,29.53
2026-09-09T16:38:02.090,1788952082.0908,10920,-134,-1.72,2303,29.53
2026-09-09T16:38:02.100,1788952082.1005,10921,1186,15.21,2325,29.81
2026-09-09T16:38:02.106,1788952082.1063,10922,766,9.82,2325,29.81
2026-09-09T16:38:02.107,1788952082.1073,10923,-1115,-14.29,2301,29.5
2026-09-09T16:38:02.116,1788952082.1165,10924,9,0.12,2301,29.5
2026-09-09T16:38:02.123,1788952082.1239,10925,1225,15.71,2340,30.0
2026-09-09T16:38:02.124,1788952082.1247,10926,636,8.15,2340,30.0
2026-09-09T16:38:02.132,1788952082.1329,10927,-698,-8.95,1923,24.65
2026-09-09T16:38:02.140,1788952082.1405,10928,201,2.58,1923,24.65
2026-09-09T16:38:02.141,1788952082.1410,10929,1268,16.26,1966,25.21
2026-09-09T16:38:02.148,1788952082.1489,10930,519,6.65,1966,25.21
2026-09-09T16:38:02.149,1788952082.1498,10931,-815,-10.45,2083,26.71
2026-09-09T16:38:02.156,1788952082.1563,10932,364,4.67,2083,26.71
2026-09-09T16:38:02.157,1788952082.1577,10933,1259,16.14,2074,26.59
2026-09-09T16:38:02.166,1788952082.1665,10934,434,5.56,2074,26.59
2026-09-09T16:38:02.166,1788952082.1665,10935,-924,-11.85,2183,27.99
2026-09-09T16:38:02.182,1788952082.1820,10936,-908,-11.64,2183,27.99
2026-09-09T16:38:02.182,1788952082.1826,10937,1245,15.96,2169,27.81
2026-09-09T16:38:02.191,1788952082.1914,10938,312,4.0,2169,27.81
2026-09-09T16:38:02.195,1788952082.1953,10939,-1013,-12.99,2258,28.95
2026-09-09T16:38:02.199,1788952082.1997,10940,-833,-10.68,2258,28.95
2026-09-09T16:38:02.199,1788952082.1997,10941,1172,15.03,2185,28.01
2026-09-09T16:38:02.207,1788952082.2080,10942,231,2.96,2185,28.01
2026-09-09T16:38:02.215,1788952082.2159,10943,-1110,-14.23,2282,29.26
2026-09-09T16:38:02.222,1788952082.2228,10944,-722,-9.26,2282,29.26
2026-09-09T16:38:02.223,1788952082.2238,10945,1074,13.77,2184,28.0
2026-09-09T16:38:02.226,1788952082.2266,10946,94,1.21,2184,28.0
2026-09-09T16:38:02.239,1788952082.2390,10947,-1171,-15.01,2245,28.78
2026-09-09T16:38:02.241,1788952082.2411,10948,-606,-7.77,2245,28.78
2026-09-09T16:38:02.248,1788952082.2486,10949,908,11.64,2079,26.65
2026-09-09T16:38:02.249,1788952082.2496,10950,-55,-0.71,2079,26.65
2026-09-09T16:38:02.257,1788952082.2580,10951,-1219,-15.63,2127,27.27
2026-09-09T16:38:02.257,1788952082.2580,10952,-498,-6.38,2127,27.27
2026-09-09T16:38:02.265,1788952082.2659,10953,972,12.46,2191,28.09
2026-09-09T16:38:02.274,1788952082.2748,10954,-235,-3.01,2191,28.09
2026-09-09T16:38:02.274,1788952082.2748,10955,-1242,-15.92,2214,28.38
2026-09-09T16:38:02.281,1788952082.2816,10956,-393,-5.04,2214,28.38
2026-09-09T16:38:02.282,1788952082.2824,10957,1008,12.92,2250,28.85
2026-09-09T16:38:02.284,1788952082.2845,10958,732,9.38,2250,28.85
2026-09-09T16:38:02.287,1788952082.2879,10959,-1241,-15.91,2249,28.83
2026-09-09T16:38:02.294,1788952082.2944,10960,-276,-3.54,2249,28.83
2026-09-09T16:38:02.298,1788952082.2990,10961,1041,13.35,2282,29.26
2026-09-09T16:38:02.310,1788952082.3109,10962,617,7.91,2282,29.26
2026-09-09T16:38:02.313,1788952082.3139,10963,-1239,-15.88,2280,29.23
2026-09-09T16:38:02.315,1788952082.3158,10964,-142,-1.82,2280,29.23
2026-09-09T16:38:02.315,1788952082.3158,10965,1086,13.92,2325,29.81
2026-09-09T16:38:02.324,1788952082.3242,10966,506,6.49,2325,29.81
2026-09-09T16:38:02.332,1788952082.3325,10967,-800,-10.26,1886,24.18
2026-09-09T16:38:02.340,1788952082.3405,10968,28,0.36,1886,24.18
2026-09-09T16:38:02.340,1788952082.3405,10969,1108,14.21,1908,24.46
2026-09-09T16:38:02.348,1788952082.3485,10970,367,4.71,1908,24.46
2026-09-09T16:38:02.356,1788952082.3568,10971,-926,-11.87,2034,26.08
2026-09-09T16:38:02.357,1788952082.3576,10972,194,2.49,2034,26.08
2026-09-09T16:38:02.365,1788952082.3659,10973,1085,13.91,2011,25.78
2026-09-09T16:38:02.365,1788952082.3659,10974,273,3.5,2011,25.78
2026-09-09T16:38:02.374,1788952082.3742,10975,-1112,-14.26,2197,28.17
2026-09-09T16:38:02.374,1788952082.3742,10976,-1268,-16.26,2353,30.17
2026-09-09T16:38:02.382,1788952082.3828,10977,2011,25.78,3279,42.04
2026-09-09T16:38:02.382,1788952082.3828,10978,479,6.14,3279,42.04
2026-09-09T16:38:02.390,1788952082.3903,10979,-2090,-26.79,4101,52.58
2026-09-09T16:38:02.397,1788952082.3973,10980,-2006,-25.72,4101,52.58
2026-09-09T16:38:02.399,1788952082.3992,10981,1938,24.85,4028,51.64
2026-09-09T16:38:02.405,1788952082.4053,10982,267,3.42,4028,51.64
2026-09-09T16:38:02.406,1788952082.4070,10983,-2258,-28.95,4196,53.79
2026-09-09T16:38:02.416,1788952082.4161,10984,-1813,-23.24,4196,53.79
2026-09-09T16:38:02.416,1788952082.4161,10985,1082,13.87,3340,42.82
2026-09-09T16:38:02.423,1788952082.4239,10986,150,1.92,3340,42.82
2026-09-09T16:38:02.423,1788952082.4239,10987,-2338,-29.97,3420,43.85
2026-09-09T16:38:02.435,1788952082.4355,10988,-1621,-20.78,3420,43.85
2026-09-09T16:38:02.440,1788952082.4407,10989,1333,17.09,3671,47.06
2026-09-09T16:38:02.440,1788952082.4407,10990,-23,-0.29,3671,47.06
2026-09-09T16:38:02.449,1788952082.4491,10991,-2303,-29.53,3636,46.62
2026-09-09T16:38:02.455,1788952082.4554,10992,-1258,-16.13,3636,46.62
2026-09-09T16:38:02.457,1788952082.4573,10993,1503,19.27,3806,48.79
2026-09-09T16:38:02.464,1788952082.4650,10994,-221,-2.83,3806,48.79
2026-09-09T16:38:02.465,1788952082.4660,10995,-1840,-23.59,3343,42.86
2026-09-09T16:38:02.473,1788952082.4733,10996,-689,-8.83,3343,42.86
2026-09-09T16:38:02.474,1788952082.4743,10997,910,11.67,2750,35.26
2026-09-09T16:38:02.489,1788952082.4898,10998,682,8.74,2750,35.26
2026-09-09T16:38:02.496,1788952082.4969,10999,-1402,-17.97,2312,29.64
2026-09-09T16:38:02.499,1788952082.4991,11000,-393,-5.04,2312,29.64
2026-09-09T16:38:02.499,1788952082.4991,11001,1009,12.94,2411,30.91
2026-09-09T16:38:02.506,1788952082.5069,11002,649,8.32,2411,30.91
2026-09-09T16:38:02.513,1788952082.5135,11003,-1303,-16.71,2312,29.64
2026-09-09T16:38:02.514,1788952082.5148,11004,-186,-2.38,2312,29.64
2026-09-09T16:38:02.522,1788952082.5220,11005,1062,13.62,2365,30.32
2026-09-09T16:38:02.523,1788952082.5239,11006,542,6.95,2365,30.32
2026-09-09T16:38:02.531,1788952082.5317,11007,-772,-9.9,1834,23.51
2026-09-09T16:38:02.539,1788952082.5400,11008,-24,-0.31,1834,23.51
2026-09-09T16:38:02.540,1788952082.5407,11009,1120,14.36,1892,24.26
2026-09-09T16:38:02.546,1788952082.5469,11010,420,5.38,1892,24.26
2026-09-09T16:38:02.548,1788952082.5486,11011,-926,-11.87,2046,26.23
2026-09-09T16:38:02.556,1788952082.5565,11012,186,2.38,2046,26.23
2026-09-09T16:38:02.558,1788952082.5590,11013,1138,14.59,2064,26.46
2026-09-09T16:38:02.565,1788952082.5658,11014,313,4.01,2064,26.46
2026-09-09T16:38:02.572,1788952082.5722,11015,-1044,-13.38,2182,27.97
2026-09-09T16:38:02.573,1788952082.5733,11016,-1100,-14.1,2238,28.69
2026-09-09T16:38:02.573,1788952082.5733,11017,1127,14.45,2227,28.55
2026-09-09T16:38:02.581,1788952082.5819,11018,203,2.6,2227,28.55
2026-09-09T16:38:02.590,1788952082.5906,11019,-1138,-14.59,2265,29.04
2026-09-09T16:38:02.596,1788952082.5967,11020,-1010,-12.95,2265,29.04
2026-09-09T16:38:02.598,1788952082.5990,11021,1104,14.15,2242,28.74
2026-09-09T16:38:02.607,1788952082.6072,11022,156,2.0,2242,28.74
2026-09-09T16:38:02.607,1788952082.6072,11023,-1257,-16.12,2361,30.27
2026-09-09T16:38:02.614,1788952082.6149,11024,-1224,-15.69,2361,30.27
2026-09-09T16:38:02.623,1788952082.6232,11025,1149,14.73,2406,30.85
2026-09-09T16:38:02.623,1788952082.6232,11026,313,4.01,2406,30.85
2026-09-09T16:38:02.632,1788952082.6324,11027,-2156,-27.64,3305,42.37
2026-09-09T16:38:02.634,1788952082.6347,11028,-1472,-18.87,3305,42.37
2026-09-09T16:38:02.639,1788952082.6397,11029,1374,17.62,3530,45.26
2026-09-09T16:38:02.640,1788952082.6406,11030,89,1.14,3530,45.26
2026-09-09T16:38:02.659,1788952082.6598,11031,-2095,-26.86,3469,44.47
2026-09-09T16:38:02.664,1788952082.6648,11032,-1139,-14.6,3469,44.47
2026-09-09T16:38:02.664,1788952082.6648,11033,1546,19.82,3641,46.68
2026-09-09T16:38:02.671,1788952082.6717,11034,-131,-1.68,3641,46.68
2026-09-09T16:38:02.676,1788952082.6766,11035,-2034,-26.08,3580,45.9
2026-09-09T16:38:02.681,1788952082.6816,11036,-818,-10.49,3580,45.9
2026-09-09T16:38:02.690,1788952082.6905,11037,1213,15.55,3247,41.63
2026-09-09T16:38:02.690,1788952082.6905,11038,812,10.41,3247,41.63
2026-09-09T16:38:02.697,1788952082.6978,11039,-1389,-17.81,2602,33.36
2026-09-09T16:38:02.697,1788952082.6978,11040,-388,-4.97,2602,33.36
2026-09-09T16:38:02.697,1788952082.6978,11041,1050,13.46,2439,31.27
2026-09-09T16:38:02.706,1788952082.7064,11042,710,9.1,2439,31.27
2026-09-09T16:38:02.713,1788952082.7133,11043,-1239,-15.88,2289,29.35
2026-09-09T16:38:02.714,1788952082.7145,11044,-170,-2.18,2289,29.35
2026-09-09T16:38:02.714,1788952082.7145,11045,1122,14.38,2361,30.27
2026-09-09T16:38:02.724,1788952082.7245,11046,594,7.62,2361,30.27
2026-09-09T16:38:02.724,1788952082.7245,11047,-696,-8.92,1818,23.31
2026-09-09T16:38:02.731,1788952082.7319,11048,11,0.14,1818,23.31
2026-09-09T16:38:02.740,1788952082.7404,11049,1179,15.12,1875,24.04
2026-09-09T16:38:02.740,1788952082.7404,11050,534,6.85,1875,24.04
2026-09-09T16:38:02.748,1788952082.7485,11051,-816,-10.46,1995,25.58
2026-09-09T16:38:02.748,1788952082.7485,11052,248,3.18,1995,25.58
2026-09-09T16:38:02.757,1788952082.7572,11053,1247,15.99,2063,26.45
2026-09-09T16:38:02.763,1788952082.7633,11054,442,5.67,2063,26.45
2026-09-09T16:38:02.771,1788952082.7714,11055,-956,-12.26,2203,28.24
2026-09-09T16:38:02.773,1788952082.7736,11056,-1028,-13.18,2275,29.17
2026-09-09T16:38:02.781,1788952082.7814,11057,1282,16.44,2310,29.62
2026-09-09T16:38:02.781,1788952082.7814,11058,389,4.99,2310,29.62
2026-09-09T16:38:02.789,1788952082.7899,11059,-1584,-20.31,2866,36.74
2026-09-09T16:38:02.789,1788952082.7899,11060,-1634,-20.95,2916,37.38
2026-09-09T16:38:02.799,1788952082.7991,11061,2245,28.78,3879,49.73
2026-09-09T16:38:02.799,1788952082.7991,11062,684,8.77,3879,49.73
2026-09-09T16:38:02.806,1788952082.8066,11063,-1827,-23.42,4072,52.21
2026-09-09T16:38:02.815,1788952082.8156,11064,-1464,-18.77,4072,52.21
2026-09-09T16:38:02.822,1788952082.8227,11065,1210,15.51,3037,38.94
2026-09-09T16:38:02.822,1788952082.8227,11066,505,6.47,3037,38.94
2026-09-09T16:38:02.831,1788952082.8318,11067,-1885,-24.17,3095,39.68
2026-09-09T16:38:02.831,1788952082.8318,11068,-1289,-16.53,3095,39.68
2026-09-09T16:38:02.841,1788952082.8413,11069,1472,18.87,3357,43.04
2026-09-09T16:38:02.847,1788952082.8477,11070,262,3.36,3357,43.04
2026-09-09T16:38:02.847,1788952082.8477,11071,-1851,-23.73,3323,42.6
2026-09-09T16:38:02.857,1788952082.8571,11072,-927,-11.88,3323,42.6
2026-09-09T16:38:02.857,1788952082.8571,11073,1228,15.74,3079,39.47
2026-09-09T16:38:02.864,1788952082.8648,11074,-188,-2.41,3079,39.47
2026-09-09T16:38:02.873,1788952082.8731,11075,-1360,-17.44,2588,33.18
2026-09-09T16:38:02.873,1788952082.8731,11076,-526,-6.74,2588,33.18
2026-09-09T16:38:02.879,1788952082.8797,11077,1020,13.08,2380,30.51
2026-09-09T16:38:02.880,1788952082.8809,11078,804,10.31,2380,30.51
2026-09-09T16:38:02.887,1788952082.8879,11079,-1290,-16.54,2310,29.62
2026-09-09T16:38:02.897,1788952082.8979,11080,-369,-4.73,2310,29.62
2026-09-09T16:38:02.897,1788952082.8979,11081,1072,13.74,2362,30.28
2026-09-09T16:38:02.906,1788952082.9066,11082,716,9.18,2362,30.28
2026-09-09T16:38:02.906,1788952082.9066,11083,-1269,-16.27,2341,30.01
2026-09-09T16:38:02.914,1788952082.9149,11084,-204,-2.62,2341,30.01
2026-09-09T16:38:02.921,1788952082.9214,11085,1137,14.58,2406,30.85
2026-09-09T16:38:02.922,1788952082.9229,11086,613,7.86,2406,30.85
2026-09-09T16:38:02.931,1788952082.9319,11087,-686,-8.79,1823,23.37
2026-09-09T16:38:02.937,1788952082.9378,11088,-26,-0.33,1823,23.37
2026-09-09T16:38:02.940,1788952082.9401,11089,1158,14.85,1844,23.64
2026-09-09T16:38:02.940,1788952082.9401,11090,525,6.73,1844,23.64
2026-09-09T16:38:02.947,1788952082.9475,11091,-841,-10.78,1999,25.63
2026-09-09T16:38:02.947,1788952082.9475,11092,183,2.35,1999,25.63
2026-09-09T16:38:02.955,1788952082.9560,11093,1938,24.85,2779,35.63
2026-09-09T16:38:02.965,1788952082.9652,11094,855,10.96,2779,35.63
2026-09-09T16:38:02.965,1788952082.9652,11095,-1505,-19.29,3443,44.14
2026-09-09T16:38:02.973,1788952082.9732,11096,-1915,-24.55,3853,49.4
2026-09-09T16:38:02.979,1788952082.9794,11097,2099,26.91,4014,51.46
2026-09-09T16:38:02.989,1788952082.9895,11098,727,9.32,4014,51.46
2026-09-09T16:38:02.989,1788952082.9895,11099,-1628,-20.87,4014,51.46
2026-09-09T16:38:02.998,1788952082.9981,11100,-1654,-21.21,3753,48.12
2026-09-09T16:38:02.998,1788952082.9981,11101,1950,25.0,3604,46.21
2026-09-09T16:38:03.005,1788952083.0057,11102,566,7.26,3604,46.21
2026-09-09T16:38:03.005,1788952083.0057,11103,-1684,-21.59,3634,46.59
2026-09-09T16:38:03.014,1788952083.0150,11104,-1329,-17.04,3634,46.59
2026-09-09T16:38:03.014,1788952083.0150,11105,904,11.59,2588,33.18
2026-09-09T16:38:03.022,1788952083.0229,11106,127,1.63,2588,33.18
2026-09-09T16:38:03.029,1788952083.0298,11107,-1302,-16.69,2233,28.63
2026-09-09T16:38:03.031,1788952083.0319,11108,-796,-10.21,2206,28.28
2026-09-09T16:38:03.037,1788952083.0376,11109,835,10.71,2137,27.4
2026-09-09T16:38:03.045,1788952083.0459,11110,11,0.14,2137,27.4
2026-09-09T16:38:03.048,1788952083.0481,11111,-1245,-15.96,2080,26.67
2026-09-09T16:38:03.055,1788952083.0557,11112,-644,-8.26,2080,26.67
2026-09-09T16:38:03.061,1788952083.0619,11113,931,11.94,2176,27.9
2026-09-09T16:38:03.063,1788952083.0636,11114,931,11.94,2176,27.9
2026-09-09T16:38:03.072,1788952083.0728,11115,-1256,-16.1,2187,28.04
2026-09-09T16:38:03.072,1788952083.0728,11116,-487,-6.24,2187,28.04
2026-09-09T16:38:03.087,1788952083.0876,11117,1043,13.37,2299,29.47
2026-09-09T16:38:03.089,1788952083.0892,11118,879,11.27,2299,29.47
2026-09-09T16:38:03.089,1788952083.0892,11119,-1244,-15.95,2287,29.32
2026-09-09T16:38:03.089,1788952083.0892,11120,-335,-4.29,2287,29.32
2026-09-09T16:38:03.098,1788952083.0980,11121,1118,14.33,2362,30.28
2026-09-09T16:38:03.105,1788952083.1051,11122,778,9.97,2362,30.28
2026-09-09T16:38:03.106,1788952083.1068,11123,-1231,-15.78,2349,30.12
2026-09-09T16:38:03.114,1788952083.1147,11124,-166,-2.13,2349,30.12
2026-09-09T16:38:03.114,1788952083.1147,11125,1154,14.79,2385,30.58
2026-09-09T16:38:03.123,1788952083.1233,11126,678,8.69,2385,30.58
2026-09-09T16:38:03.131,1788952083.1315,11127,-641,-8.22,1795,23.01
2026-09-09T16:38:03.134,1788952083.1345,11128,-80,-1.03,1795,23.01
2026-09-09T16:38:03.139,1788952083.1391,11129,2092,26.82,2733,35.04
2026-09-09T16:38:03.148,1788952083.1484,11130,1196,15.33,2733,35.04
2026-09-09T16:38:03.148,1788952083.1484,11131,-1129,-14.47,3221,41.29
2026-09-09T16:38:03.156,1788952083.1564,11132,139,1.78,3221,41.29
2026-09-09T16:38:03.162,1788952083.1628,11133,1963,25.17,3092,39.64
2026-09-09T16:38:03.164,1788952083.1645,11134,815,10.45,3092,39.64
2026-09-09T16:38:03.164,1788952083.1645,11135,-1232,-15.79,3195,40.96
2026-09-09T16:38:03.172,1788952083.1724,11136,-1483,-19.01,3446,44.18
2026-09-09T16:38:03.187,1788952083.1880,11137,1509,19.35,2992,38.36
2026-09-09T16:38:03.189,1788952083.1899,11138,399,5.12,2992,38.36
2026-09-09T16:38:03.189,1788952083.1899,11139,-1187,-15.22,2992,38.36
2026-09-09T16:38:03.196,1788952083.1961,11140,-1070,-13.72,2696,34.56
2026-09-09T16:38:03.206,1788952083.2067,11141,1192,15.28,2379,30.5
2026-09-09T16:38:03.206,1788952083.2067,11142,212,2.72,2379,30.5
2026-09-09T16:38:03.206,1788952083.2067,11143,-1177,-15.09,2369,30.37
2026-09-09T16:38:03.214,1788952083.2144,11144,-913,-11.71,2369,30.37
2026-09-09T16:38:03.222,1788952083.2222,11145,667,8.55,1844,23.64
2026-09-09T16:38:03.223,1788952083.2236,11146,132,1.69,1844,23.64
2026-09-09T16:38:03.231,1788952083.2311,11147,-1217,-15.6,1884,24.15
2026-09-09T16:38:03.238,1788952083.2388,11148,-776,-9.95,1884,24.15
2026-09-09T16:38:03.239,1788952083.2395,11149,815,10.45,2032,26.05
2026-09-09T16:38:03.249,1788952083.2491,11150,28,0.36,2032,26.05
2026-09-09T16:38:03.254,1788952083.2544,11151,-1268,-16.26,2083,26.71
2026-09-09T16:38:03.256,1788952083.2563,11152,-655,-8.4,2083,26.71
2026-09-09T16:38:03.256,1788952083.2563,11153,916,11.74,2184,28.0
2026-09-09T16:38:03.264,1788952083.2646,11154,936,12.0,2204,28.26
2026-09-09T16:38:03.264,1788952083.2646,11155,-1295,-16.6,2231,28.6
2026-09-09T16:38:03.272,1788952083.2727,11156,-526,-6.74,2231,28.6
2026-09-09T16:38:03.272,1788952083.2727,11157,1004,12.87,2299,29.47
2026-09-09T16:38:03.280,1788952083.2808,11158,920,11.79,2299,29.47
2026-09-09T16:38:03.297,1788952083.2978,11159,-2090,-26.79,3094,39.67
2026-09-09T16:38:03.297,1788952083.2978,11160,-746,-9.56,3094,39.67
2026-09-09T16:38:03.305,1788952083.3054,11161,1837,23.55,3927,50.35
2026-09-09T16:38:03.306,1788952083.3061,11162,1514,19.41,3927,50.35
2026-09-09T16:38:03.312,1788952083.3122,11163,-2086,-26.74,3923,50.29
2026-09-09T16:38:03.313,1788952083.3135,11164,-458,-5.87,3923,50.29
2026-09-09T16:38:03.323,1788952083.3233,11165,1872,24.0,3958,50.74
2026-09-09T16:38:03.330,1788952083.3304,11166,1277,16.37,3958,50.74
2026-09-09T16:38:03.330,1788952083.3307,11167,-772,-9.9,2644,33.9
2026-09-09T16:38:03.338,1788952083.3389,11168,-154,-1.97,2644,33.9
2026-09-09T16:38:03.347,1788952083.3474,11169,1815,23.27,2587,33.17
2026-09-09T16:38:03.347,1788952083.3474,11170,924,11.85,2587,33.17
2026-09-09T16:38:03.353,1788952083.3537,11171,-700,-8.97,2515,32.24
2026-09-09T16:38:03.355,1788952083.3557,11172,275,3.53,2515,32.24
2026-09-09T16:38:03.355,1788952083.3557,11173,1382,17.72,2082,26.69
2026-09-09T16:38:03.364,1788952083.3641,11174,612,7.85,2082,26.69
2026-09-09T16:38:03.364,1788952083.3641,11175,-774,-9.92,2156,27.64
2026-09-09T16:38:03.372,1788952083.3725,11176,-975,-12.5,2357,30.22
2026-09-09T16:38:03.380,1788952083.3807,11177,1335,17.12,2310,29.62
2026-09-09T16:38:03.380,1788952083.3807,11178,462,5.92,2310,29.62
2026-09-09T16:38:03.389,1788952083.3893,11179,-944,-12.1,2310,29.62
2026-09-09T16:38:03.397,1788952083.3972,11180,-920,-11.79,2279,29.22
2026-09-09T16:38:03.397,1788952083.3972,11181,1261,16.17,2205,28.27
2026-09-09T16:38:03.412,1788952083.4128,11182,344,4.41,2205,28.27
2026-09-09T16:38:03.414,1788952083.4140,11183,-1049,-13.45,2310,29.62
2026-09-09T16:38:03.414,1788952083.4140,11184,-833,-10.68,2310,29.62
2026-09-09T16:38:03.414,1788952083.4140,11185,710,9.1,1759,22.55
2026-09-09T16:38:03.423,1788952083.4233,11186,211,2.71,1759,22.55
2026-09-09T16:38:03.430,1788952083.4308,11187,-1142,-14.64,1852,23.74
2026-09-09T16:38:03.430,1788952083.4308,11188,-726,-9.31,1852,23.74
2026-09-09T16:38:03.439,1788952083.4395,11189,881,11.29,2023,25.94
2026-09-09T16:38:03.442,1788952083.4428,11190,117,1.5,2023,25.94
2026-09-09T16:38:03.448,1788952083.4489,11191,-1455,-18.65,2336,29.95
2026-09-09T16:38:03.456,1788952083.4561,11192,-969,-12.42,2336,29.95
2026-09-09T16:38:03.464,1788952083.4641,11193,1518,19.46,2973,38.12
2026-09-09T16:38:03.466,1788952083.4662,11194,1832,23.49,3287,42.14
2026-09-09T16:38:03.471,1788952083.4718,11195,-1879,-24.09,3711,47.58
2026-09-09T16:38:03.471,1788952083.4718,11196,-848,-10.87,3711,47.58
2026-09-09T16:38:03.480,1788952083.4808,11197,1587,20.35,3711,47.58
2026-09-09T16:38:03.480,1788952083.4808,11198,1533,19.65,3466,44.44
2026-09-09T16:38:03.486,1788952083.4869,11199,-1732,-22.21,3319,42.55
2026-09-09T16:38:03.495,1788952083.4952,11200,-517,-6.63,3319,42.55
2026-09-09T16:38:03.496,1788952083.4968,11201,1441,18.47,3265,41.86
2026-09-09T16:38:03.505,1788952083.5050,11202,1011,12.96,3173,40.68
2026-09-09T16:38:03.505,1788952083.5050,11203,-477,-6.12,1958,25.1
2026-09-09T16:38:03.514,1788952083.5144,11204,-262,-3.36,1918,24.59
2026-09-09T16:38:03.514,1788952083.5144,11205,1139,14.6,1616,20.72
2026-09-09T16:38:03.523,1788952083.5237,11206,707,9.06,1616,20.72
2026-09-09T16:38:03.528,1788952083.5287,11207,-612,-7.85,1751,22.45
2026-09-09T16:38:03.530,1788952083.5301,11208,-113,-1.45,1751,22.45
2026-09-09T16:38:03.539,1788952083.5390,11209,1168,14.97,1780,22.82
2026-09-09T16:38:03.547,1788952083.5471,11210,595,7.63,1780,22.82
2026-09-09T16:38:03.547,1788952083.5471,11211,-743,-9.53,1911,24.5
2026-09-09T16:38:03.554,1788952083.5548,11212,100,1.28,1911,24.5
2026-09-09T16:38:03.554,1788952083.5548,11213,1228,15.74,1971,25.27
2026-09-09T16:38:03.563,1788952083.5634,11214,503,6.45,1971,25.27
2026-09-09T16:38:03.574,1788952083.5740,11215,-883,-11.32,2111,27.06
2026-09-09T16:38:03.578,1788952083.5784,11216,-1091,-13.99,2319,29.73
2026-09-09T16:38:03.579,1788952083.5797,11217,1252,16.05,2343,30.04
2026-09-09T16:38:03.579,1788952083.5797,11218,403,5.17,2343,30.04
2026-09-09T16:38:03.588,1788952083.5880,11219,-975,-12.5,2343,30.04
2026-09-09T16:38:03.588,1788952083.5880,11220,-1007,-12.91,2259,28.96
2026-09-09T16:38:03.597,1788952083.5970,11221,1267,16.24,2274,29.15
2026-09-09T16:38:03.597,1788952083.5970,11222,326,4.18,2274,29.15
2026-09-09T16:38:03.614,1788952083.6149,11223,-1135,-14.55,2402,30.79
2026-09-09T16:38:03.624,1788952083.6240,11224,-1223,-15.68,2490,31.92
2026-09-09T16:38:03.628,1788952083.6284,11225,1038,13.31,2261,28.99
2026-09-09T16:38:03.630,1788952083.6300,11226,634,8.13,2261,28.99
2026-09-09T16:38:03.630,1788952083.6300,11227,-1649,-21.14,2687,34.45
2026-09-09T16:38:03.638,1788952083.6383,11228,-1174,-15.05,2687,34.45
2026-09-09T16:38:03.638,1788952083.6383,11229,1282,16.44,2931,37.58
2026-09-09T16:38:03.645,1788952083.6454,11230,386,4.95,2931,37.58
2026-09-09T16:38:03.647,1788952083.6472,11231,-1435,-18.4,2717,34.83
2026-09-09T16:38:03.653,1788952083.6537,11232,-718,-9.21,2717,34.83
2026-09-09T16:38:03.662,1788952083.6629,11233,1213,15.55,2648,33.95
2026-09-09T16:38:03.662,1788952083.6629,11234,1248,16.0,2683,34.4
2026-09-09T16:38:03.671,1788952083.6715,11235,-1253,-16.06,2501,32.06
2026-09-09T16:38:03.671,1788952083.6715,11236,-492,-6.31,2501,32.06
2026-09-09T16:38:03.679,1788952083.6797,11237,1086,13.92,2501,32.06
2026-09-09T16:38:03.688,1788952083.6884,11238,1042,13.36,2339,29.99
2026-09-09T16:38:03.688,1788952083.6884,11239,-1210,-15.51,2296,29.44
2026-09-09T16:38:03.696,1788952083.6961,11240,-349,-4.47,2296,29.44
2026-09-09T16:38:03.696,1788952083.6961,11241,1172,15.03,2382,30.54
2026-09-09T16:38:03.705,1788952083.7052,11242,948,12.15,2382,30.54
2026-09-09T16:38:03.705,1788952083.7052,11243,-320,-4.1,1521,19.5
2026-09-09T16:38:03.713,1788952083.7136,11244,-226,-2.9,1492,19.13
2026-09-09T16:38:03.713,1788952083.7136,11245,1207,15.47,1527,19.58
2026-09-09T16:38:03.729,1788952083.7298,11246,830,10.64,1527,19.58
2026-09-09T16:38:03.729,1788952083.7298,11247,-493,-6.32,1700,21.79
2026-09-09T16:38:03.736,1788952083.7366,11248,-94,-1.21,1700,21.79
2026-09-09T16:38:03.738,1788952083.7388,11249,1254,16.08,1747,22.4
2026-09-09T16:38:03.738,1788952083.7388,11250,693,8.88,1747,22.4
2026-09-09T16:38:03.746,1788952083.7462,11251,-697,-8.94,1951,25.01
2026-09-09T16:38:03.754,1788952083.7547,11252,86,1.1,1951,25.01
2026-09-09T16:38:03.754,1788952083.7547,11253,1414,18.13,2111,27.06
2026-09-09T16:38:03.763,1788952083.7639,11254,924,11.85,2111,27.06
2026-09-09T16:38:03.770,1788952083.7705,11255,-1135,-14.55,2549,32.68
2026-09-09T16:38:03.778,1788952083.7780,11256,-1783,-22.86,3197,40.99
2026-09-09T16:38:03.779,1788952083.7797,11257,2075,26.6,3858,49.46
2026-09-09T16:38:03.779,1788952083.7797,11258,907,11.63,3858,49.46
2026-09-09T16:38:03.788,1788952083.7889,11259,-1297,-16.63,3858,49.46
2026-09-09T16:38:03.788,1788952083.7889,11260,-1524,-19.54,3599,46.14
2026-09-09T16:38:03.796,1788952083.7966,11261,1888,24.21,3412,43.74
2026-09-09T16:38:03.796,1788952083.7966,11262,628,8.05,3412,43.74
