iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:02:48.287,1788935568.2879,3548,2080,26.67
2026-09-09T12:02:48.287,1788935568.2879,3549,-1152,-14.77
2026-09-09T12:02:48.301,1788935568.3017,3550,1956,25.08
2026-09-09T12:02:48.317,1788935568.3175,3551,-964,-12.36
2026-09-09T12:02:48.317,1788935568.3175,3552,1796,23.03
2026-09-09T12:02:48.333,1788935568.3335,3553,-780,-10.0
2026-09-09T12:02:48.333,1788935568.3335,3554,1620,20.77
2026-09-09T12:02:48.349,1788935568.3494,3555,-560,-7.18
2026-09-09T12:02:48.365,1788935568.3655,3556,1420,18.21
2026-09-09T12:02:48.365,1788935568.3655,3557,-2196,-28.15
2026-09-09T12:02:48.381,1788935568.3814,3558,1220,15.64
2026-09-09T12:02:48.387,1788935568.3878,3559,-2080,-26.67
2026-09-09T12:02:48.397,1788935568.3974,3560,1040,13.33
2026-09-09T12:02:48.413,1788935568.4137,3561,-1888,-24.21
2026-09-09T12:02:48.413,1788935568.4137,3562,844,10.82
2026-09-09T12:02:48.429,1788935568.4295,3563,-1688,-21.64
2026-09-09T12:02:48.445,1788935568.4451,3564,684,8.77
2026-09-09T12:02:48.461,1788935568.4610,3565,-1460,-18.72
2026-09-09T12:02:48.461,1788935568.4610,3566,496,6.36
2026-09-09T12:02:48.476,1788935568.4767,3567,-1260,-16.15
2026-09-09T12:02:48.476,1788935568.4767,3568,2032,26.05
2026-09-09T12:02:48.492,1788935568.4924,3569,-1068,-13.69
2026-09-09T12:02:48.492,1788935568.4924,3570,1868,23.95
2026-09-09T12:02:48.513,1788935568.5138,3571,-860,-11.03
2026-09-09T12:02:48.524,1788935568.5241,3572,1696,21.74
2026-09-09T12:02:48.539,1788935568.5400,3573,-684,-8.77
2026-09-09T12:02:48.539,1788935568.5400,3574,1508,19.33
2026-09-09T12:02:48.559,1788935568.5593,3575,-484,-6.21
2026-09-09T12:02:48.559,1788935568.5593,3576,1324,16.97
2026-09-09T12:02:48.573,1788935568.5732,3577,-2168,-27.79
2026-09-09T12:02:48.588,1788935568.5884,3578,1148,14.72
2026-09-09T12:02:48.597,1788935568.5975,3579,-1992,-25.54
2026-09-09T12:02:48.604,1788935568.6043,3580,952,12.21
2026-09-09T12:02:48.604,1788935568.6043,3581,-1796,-23.03
2026-09-09T12:02:48.620,1788935568.6204,3582,776,9.95
2026-09-09T12:02:48.636,1788935568.6365,3583,-1896,-24.31
2026-09-09T12:02:48.636,1788935568.6365,3584,1216,15.59
2026-09-09T12:02:48.652,1788935568.6526,3585,-2788,-35.74
2026-09-09T12:02:48.668,1788935568.6683,3586,3888,49.85
2026-09-09T12:02:48.673,1788935568.6740,3587,-2524,-32.36
2026-09-09T12:02:48.689,1788935568.6896,3588,3772,48.36
2026-09-09T12:02:48.689,1788935568.6896,3589,-2196,-28.15
2026-09-09T12:02:48.700,1788935568.7001,3590,3560,45.64
2026-09-09T12:02:48.715,1788935568.7158,3591,-1868,-23.95
2026-09-09T12:02:48.721,1788935568.7214,3592,3236,41.49
2026-09-09T12:02:48.732,1788935568.7327,3593,-1508,-19.33
2026-09-09T12:02:48.748,1788935568.7481,3594,2872,36.82
2026-09-09T12:02:48.754,1788935568.7541,3595,-1144,-14.67
2026-09-09T12:02:48.764,1788935568.7641,3596,2540,32.56
2026-09-09T12:02:48.764,1788935568.7641,3597,-4228,-54.21
2026-09-09T12:02:48.789,1788935568.7899,3598,2192,28.1
2026-09-09T12:02:48.796,1788935568.7963,3599,-3904,-50.05
2026-09-09T12:02:48.796,1788935568.7963,3600,1804,23.13
2026-09-09T12:02:48.811,1788935568.8120,3601,-3472,-44.51
2026-09-09T12:02:48.827,1788935568.8280,3602,1468,18.82
2026-09-09T12:02:48.827,1788935568.8280,3603,-2948,-37.79
2026-09-09T12:02:48.843,1788935568.8437,3604,908,11.64
2026-09-09T12:02:48.843,1788935568.8437,3605,-1584,-20.31
2026-09-09T12:02:48.859,1788935568.8594,3606,2432,31.18
2026-09-09T12:02:48.875,1788935568.8755,3607,-920,-11.79
2026-09-09T12:02:48.875,1788935568.8755,3608,2048,26.26
2026-09-09T12:02:48.891,1788935568.8915,3609,-768,-9.85
2026-09-09T12:02:48.891,1788935568.8915,3610,1772,22.72
2026-09-09T12:02:48.923,1788935568.9231,3611,-616,-7.9
2026-09-09T12:02:48.923,1788935568.9231,3612,1508,19.33
2026-09-09T12:02:48.923,1788935568.9231,3613,-468,-6.0
2026-09-09T12:02:48.939,1788935568.9391,3614,1296,16.62
2026-09-09T12:02:48.955,1788935568.9552,3615,-272,-3.49
2026-09-09T12:02:48.955,1788935568.9552,3616,1076,13.79
2026-09-09T12:02:48.970,1788935568.9709,3617,-1972,-25.28
2026-09-09T12:02:48.986,1788935568.9867,3618,880,11.28
2026-09-09T12:02:48.990,1788935568.9902,3619,-1768,-22.67
2026-09-09T12:02:49.002,1788935569.0027,3620,688,8.82
2026-09-09T12:02:49.002,1788935569.0027,3621,-1576,-20.21
2026-09-09T12:02:49.018,1788935569.0188,3622,504,6.46
2026-09-09T12:02:49.034,1788935569.0347,3623,-1344,-17.23
2026-09-09T12:02:49.050,1788935569.0506,3624,316,4.05
2026-09-09T12:02:49.050,1788935569.0506,3625,-1128,-14.46
2026-09-09T12:02:49.066,1788935569.0665,3626,1936,24.82
2026-09-09T12:02:49.066,1788935569.0665,3627,-924,-11.85
2026-09-09T12:02:49.082,1788935569.0824,3628,1768,22.67
2026-09-09T12:02:49.095,1788935569.0959,3629,-732,-9.38
2026-09-09T12:02:49.104,1788935569.1047,3630,1564,20.05
2026-09-09T12:02:49.107,1788935569.1077,3631,-508,-6.51
2026-09-09T12:02:49.123,1788935569.1237,3632,1392,17.85
2026-09-09T12:02:49.123,1788935569.1237,3633,-332,-4.26
2026-09-09T12:02:49.139,1788935569.1396,3634,1200,15.38
2026-09-09T12:02:49.139,1788935569.1396,3635,-140,-1.79
2026-09-09T12:02:49.171,1788935569.1718,3636,1008,12.92
2026-09-09T12:02:49.171,1788935569.1718,3637,-1844,-23.64
2026-09-09T12:02:49.171,1788935569.1718,3638,800,10.26
2026-09-09T12:02:49.190,1788935569.1905,3639,-1632,-20.92
2026-09-09T12:02:49.203,1788935569.2036,3640,620,7.95
2026-09-09T12:02:49.219,1788935569.2195,3641,-1420,-18.21
2026-09-09T12:02:49.219,1788935569.2195,3642,420,5.38
2026-09-09T12:02:49.235,1788935569.2354,3643,-1200,-15.38
2026-09-09T12:02:49.235,1788935569.2354,3644,216,2.77
2026-09-09T12:02:49.251,1788935569.2517,3645,-1004,-12.87
2026-09-09T12:02:49.251,1788935569.2517,3646,1828,23.44
2026-09-09T12:02:49.267,1788935569.2677,3647,-820,-10.51
2026-09-09T12:02:49.283,1788935569.2838,3648,1656,21.23
2026-09-09T12:02:49.299,1788935569.2999,3649,-668,-8.56
2026-09-09T12:02:49.299,1788935569.2999,3650,1440,18.46
2026-09-09T12:02:49.319,1788935569.3195,3651,-428,-5.49
2026-09-09T12:02:49.327,1788935569.3271,3652,1252,16.05
2026-09-09T12:02:49.331,1788935569.3318,3653,-248,-3.18
2026-09-09T12:02:49.331,1788935569.3318,3654,1060,13.59
2026-09-09T12:02:49.348,1788935569.3481,3655,-40,-0.51
2026-09-09T12:02:49.364,1788935569.3642,3656,904,11.59
2026-09-09T12:02:49.364,1788935569.3642,3657,-1796,-23.03
2026-09-09T12:02:49.380,1788935569.3804,3658,1340,17.18
2026-09-09T12:02:49.390,1788935569.3910,3659,-3216,-41.23
2026-09-09T12:02:49.396,1788935569.3961,3660,1176,15.08
2026-09-09T12:02:49.412,1788935569.4121,3661,-2728,-34.97
2026-09-09T12:02:49.428,1788935569.4283,3662,920,11.79
2026-09-09T12:02:49.428,1788935569.4283,3663,-2396,-30.72
2026-09-09T12:02:49.444,1788935569.4443,3664,428,5.49
2026-09-09T12:02:49.460,1788935569.4603,3665,-2164,-27.74
2026-09-09T12:02:49.460,1788935569.4603,3666,3780,48.46
2026-09-09T12:02:49.476,1788935569.4762,3667,-1792,-22.97
2026-09-09T12:02:49.476,1788935569.4762,3668,3444,44.15
2026-09-09T12:02:49.491,1788935569.4914,3669,-1384,-17.74
2026-09-09T12:02:49.507,1788935569.5073,3670,3056,39.18
2026-09-09T12:02:49.507,1788935569.5073,3671,-964,-12.36
2026-09-09T12:02:49.523,1788935569.5231,3672,2700,34.62
2026-09-09T12:02:49.541,1788935569.5414,3673,-560,-7.18
2026-09-09T12:02:49.541,1788935569.5414,3674,2296,29.44
2026-09-09T12:02:49.554,1788935569.5546,3675,-100,-1.28
2026-09-09T12:02:49.558,1788935569.5589,3676,1900,24.36
2026-09-09T12:02:49.572,1788935569.5721,3677,-3460,-44.36
2026-09-09T12:02:49.588,1788935569.5880,3678,1440,18.46
2026-09-09T12:02:49.592,1788935569.5926,3679,-2608,-33.44
2026-09-09T12:02:49.602,1788935569.6021,3680,340,4.36
2026-09-09T12:02:49.602,1788935569.6021,3681,-1400,-17.95
2026-09-09T12:02:49.618,1788935569.6181,3682,100,1.28
2026-09-09T12:02:49.633,1788935569.6339,3683,-1108,-14.21
2026-09-09T12:02:49.633,1788935569.6339,3684,-92,-1.18
2026-09-09T12:02:49.650,1788935569.6501,3685,-900,-11.54
2026-09-09T12:02:49.665,1788935569.6658,3686,1576,20.21
2026-09-09T12:02:49.665,1788935569.6658,3687,-672,-8.62
2026-09-09T12:02:49.681,1788935569.6817,3688,1392,17.85
2026-09-09T12:02:49.697,1788935569.6974,3689,-484,-6.21
2026-09-09T12:02:49.697,1788935569.6974,3690,1164,14.92
2026-09-09T12:02:49.716,1788935569.7168,3691,-268,-3.44
2026-09-09T12:02:49.724,1788935569.7242,3692,972,12.46
2026-09-09T12:02:49.729,1788935569.7293,3693,-84,-1.08
2026-09-09T12:02:49.745,1788935569.7453,3694,788,10.1
2026-09-09T12:02:49.745,1788935569.7453,3695,148,1.9
2026-09-09T12:02:49.761,1788935569.7614,3696,628,8.05
2026-09-09T12:02:49.761,1788935569.7614,3697,-1576,-20.21
2026-09-09T12:02:49.792,1788935569.7928,3698,432,5.54
2026-09-09T12:02:49.792,1788935569.7928,3699,-1352,-17.33
2026-09-09T12:02:49.808,1788935569.8087,3700,228,2.92
2026-09-09T12:02:49.808,1788935569.8087,3701,-1152,-14.77
2026-09-09T12:02:49.824,1788935569.8243,3702,8,0.1
2026-09-09T12:02:49.824,1788935569.8243,3703,-928,-11.9
2026-09-09T12:02:49.840,1788935569.8405,3704,-208,-2.67
2026-09-09T12:02:49.856,1788935569.8562,3705,-752,-9.64
2026-09-09T12:02:49.856,1788935569.8562,3706,1496,19.18
2026-09-09T12:02:49.872,1788935569.8724,3707,-508,-6.51
2026-09-09T12:02:49.872,1788935569.8724,3708,1284,16.46
2026-09-09T12:02:49.894,1788935569.8942,3709,-300,-3.85
2026-09-09T12:02:49.904,1788935569.9043,3710,1112,14.26
2026-09-09T12:02:49.920,1788935569.9201,3711,-112,-1.44
2026-09-09T12:02:49.920,1788935569.9201,3712,920,11.79
2026-09-09T12:02:49.935,1788935569.9359,3713,120,1.54
2026-09-09T12:02:49.935,1788935569.9359,3714,752,9.64
2026-09-09T12:02:49.951,1788935569.9519,3715,-1604,-20.56
2026-09-09T12:02:49.951,1788935569.9519,3716,564,7.23
2026-09-09T12:02:49.967,1788935569.9678,3717,-1404,-18.0
2026-09-09T12:02:49.983,1788935569.9836,3718,380,4.87
2026-09-09T12:02:49.999,1788935569.9994,3719,-1184,-15.18
2026-09-09T12:02:49.999,1788935569.9994,3720,140,1.79
2026-09-09T12:02:49.999,1788935569.9994,3721,-960,-12.31
2026-09-09T12:02:50.015,1788935570.0154,3722,-76,-0.97
2026-09-09T12:02:50.038,1788935570.0382,3723,-780,-10.0
2026-09-09T12:02:50.038,1788935570.0382,3724,-380,-4.87
2026-09-09T12:02:50.046,1788935570.0470,3725,-604,-7.74
2026-09-09T12:02:50.062,1788935570.0629,3726,1520,19.49
2026-09-09T12:02:50.078,1788935570.0789,3727,-808,-10.36
2026-09-09T12:02:50.078,1788935570.0789,3728,2384,30.56
2026-09-09T12:02:50.094,1788935570.0944,3729,-672,-8.62
2026-09-09T12:02:50.094,1788935570.0944,3730,2152,27.59
2026-09-09T12:02:50.114,1788935570.1148,3731,-272,-3.49
2026-09-09T12:02:50.120,1788935570.1208,3732,1872,24.0
2026-09-09T12:02:50.126,1788935570.1265,3733,224,2.87
2026-09-09T12:02:50.142,1788935570.1428,3734,1560,20.0
2026-09-09T12:02:50.158,1788935570.1588,3735,-3148,-40.36
2026-09-09T12:02:50.158,1788935570.1588,3736,1188,15.23
2026-09-09T12:02:50.174,1788935570.1749,3737,-2792,-35.79
2026-09-09T12:02:50.174,1788935570.1749,3738,796,10.21
2026-09-09T12:02:50.195,1788935570.1957,3739,-2368,-30.36
2026-09-09T12:02:50.206,1788935570.2063,3740,364,4.67
2026-09-09T12:02:50.206,1788935570.2063,3741,-2016,-25.85
2026-09-09T12:02:50.221,1788935570.2220,3742,-128,-1.64
2026-09-09T12:02:50.237,1788935570.2378,3743,-1648,-21.13
2026-09-09T12:02:50.237,1788935570.2378,3744,-744,-9.54
2026-09-09T12:02:50.253,1788935570.2537,3745,-1240,-15.9
2026-09-09T12:02:50.253,1788935570.2537,3746,2788,35.74
2026-09-09T12:02:50.269,1788935570.2696,3747,-856,-10.97
2026-09-09T12:02:50.285,1788935570.2857,3748,2360,30.26
2026-09-09T12:02:50.295,1788935570.2958,3749,-372,-4.77
2026-09-09T12:02:50.301,1788935570.3017,3750,1888,24.21
2026-09-09T12:02:50.317,1788935570.3177,3751,8,0.1
2026-09-09T12:02:50.317,1788935570.3177,3752,824,10.56
2026-09-09T12:02:50.333,1788935570.3334,3753,248,3.18
2026-09-09T12:02:50.333,1788935570.3334,3754,356,4.56
2026-09-09T12:02:50.349,1788935570.3494,3755,-1548,-19.85
2026-09-09T12:02:50.365,1788935570.3651,3756,168,2.15
2026-09-09T12:02:50.365,1788935570.3651,3757,-1300,-16.67
2026-09-09T12:02:50.380,1788935570.3808,3758,-32,-0.41
2026-09-09T12:02:50.395,1788935570.3959,3759,-1068,-13.69
2026-09-09T12:02:50.395,1788935570.3959,3760,-268,-3.44
2026-09-09T12:02:50.411,1788935570.4119,3761,-884,-11.33
2026-09-09T12:02:50.427,1788935570.4279,3762,-520,-6.67
2026-09-09T12:02:50.427,1788935570.4279,3763,-652,-8.36
2026-09-09T12:02:50.443,1788935570.4437,3764,-880,-11.28
2026-09-09T12:02:50.443,1788935570.4437,3765,-420,-5.38
2026-09-09T12:02:50.459,1788935570.4595,3766,1100,14.1
2026-09-09T12:02:50.475,1788935570.4756,3767,-208,-2.67
2026-09-09T12:02:50.475,1788935570.4756,3768,924,11.85
2026-09-09T12:02:50.491,1788935570.4917,3769,36,0.46
2026-09-09T12:02:50.497,1788935570.4971,3770,752,9.64
2026-09-09T12:02:50.523,1788935570.5236,3771,300,3.85
2026-09-09T12:02:50.523,1788935570.5236,3772,592,7.59
2026-09-09T12:02:50.539,1788935570.5397,3773,652,8.36
2026-09-09T12:02:50.542,1788935570.5424,3774,412,5.28
2026-09-09T12:02:50.555,1788935570.5559,3775,-1232,-15.79
2026-09-09T12:02:50.559,1788935570.5594,3776,180,2.31
2026-09-09T12:02:50.572,1788935570.5728,3777,-1004,-12.87
2026-09-09T12:02:50.586,1788935570.5869,3778,-44,-0.56
2026-09-09T12:02:50.597,1788935570.5973,3779,-788,-10.1
2026-09-09T12:02:50.603,1788935570.6032,3780,-288,-3.69
2026-09-09T12:02:50.603,1788935570.6032,3781,-616,-7.9
2026-09-09T12:02:50.623,1788935570.6240,3782,-628,-8.05
2026-09-09T12:02:50.634,1788935570.6346,3783,-412,-5.28
2026-09-09T12:02:50.650,1788935570.6503,3784,-1048,-13.44
2026-09-09T12:02:50.650,1788935570.6503,3785,-220,-2.82
2026-09-09T12:02:50.666,1788935570.6664,3786,1048,13.44
2026-09-09T12:02:50.666,1788935570.6664,3787,0,0.0
2026-09-09T12:02:50.682,1788935570.6827,3788,880,11.28
2026-09-09T12:02:50.682,1788935570.6827,3789,212,2.72
2026-09-09T12:02:50.698,1788935570.6988,3790,684,8.77
2026-09-09T12:02:50.714,1788935570.7146,3791,532,6.82
2026-09-09T12:02:50.721,1788935570.7216,3792,504,6.46
2026-09-09T12:02:50.731,1788935570.7318,3793,884,11.33
2026-09-09T12:02:50.731,1788935570.7318,3794,292,3.74
2026-09-09T12:02:50.762,1788935570.7622,3795,-1068,-13.69
2026-09-09T12:02:50.762,1788935570.7622,3796,104,1.33
2026-09-09T12:02:50.762,1788935570.7622,3797,-872,-11.18
2026-09-09T12:02:50.778,1788935570.7783,3798,-152,-1.95
2026-09-09T12:02:50.798,1788935570.7981,3799,-664,-8.51
2026-09-09T12:02:50.798,1788935570.7981,3800,-456,-5.85
2026-09-09T12:02:50.810,1788935570.8101,3801,-448,-5.74
2026-09-09T12:02:50.826,1788935570.8260,3802,-852,-10.92
2026-09-09T12:02:50.826,1788935570.8260,3803,-264,-3.38
2026-09-09T12:02:50.842,1788935570.8420,3804,-1292,-16.56
2026-09-09T12:02:50.842,1788935570.8420,3805,-72,-0.92
2026-09-09T12:02:50.857,1788935570.8580,3806,972,12.46
2026-09-09T12:02:50.874,1788935570.8740,3807,116,1.49
2026-09-09T12:02:50.889,1788935570.8900,3808,804,10.31
2026-09-09T12:02:50.897,1788935570.8980,3809,412,5.28
2026-09-09T12:02:50.908,1788935570.9085,3810,644,8.26
2026-09-09T12:02:50.916,1788935570.9169,3811,1080,13.85
2026-09-09T12:02:50.921,1788935570.9220,3812,1112,14.26
2026-09-09T12:02:50.921,1788935570.9220,3813,1924,24.67
2026-09-09T12:02:50.937,1788935570.9379,3814,696,8.92
2026-09-09T12:02:50.953,1788935570.9539,3815,-2172,-27.85
2026-09-09T12:02:50.953,1788935570.9539,3816,176,2.26
2026-09-09T12:02:50.970,1788935570.9702,3817,-1840,-23.59
2026-09-09T12:02:50.970,1788935570.9702,3818,-372,-4.77
2026-09-09T12:02:50.987,1788935570.9875,3819,-1516,-19.44
2026-09-09T12:02:51.003,1788935571.0030,3820,-1072,-13.74
2026-09-09T12:02:51.017,1788935571.0176,3821,-1112,-14.26
2026-09-09T12:02:51.017,1788935571.0176,3822,-1884,-24.15
2026-09-09T12:02:51.033,1788935571.0337,3823,-692,-8.87
2026-09-09T12:02:51.033,1788935571.0337,3824,-2720,-34.87
2026-09-09T12:02:51.049,1788935571.0497,3825,-284,-3.64
2026-09-09T12:02:51.065,1788935571.0657,3826,1780,22.82
2026-09-09T12:02:51.065,1788935571.0657,3827,324,4.15
2026-09-09T12:02:51.082,1788935571.0821,3828,740,9.49
2026-09-09T12:02:51.082,1788935571.0821,3829,512,6.56
2026-09-09T12:02:51.099,1788935571.0992,3830,396,5.08
2026-09-09T12:02:51.113,1788935571.1138,3831,936,12.0
2026-09-09T12:02:51.129,1788935571.1298,3832,184,2.36
2026-09-09T12:02:51.129,1788935571.1298,3833,1328,17.03
2026-09-09T12:02:51.145,1788935571.1458,3834,-52,-0.67
2026-09-09T12:02:51.145,1788935571.1458,3835,-940,-12.05
2026-09-09T12:02:51.162,1788935571.1620,3836,-308,-3.95
2026-09-09T12:02:51.162,1788935571.1620,3837,-732,-9.38
2026-09-09T12:02:51.178,1788935571.1780,3838,-604,-7.74
2026-09-09T12:02:51.193,1788935571.1939,3839,-512,-6.56
2026-09-09T12:02:51.209,1788935571.2096,3840,-1020,-13.08
2026-09-09T12:02:51.209,1788935571.2096,3841,-340,-4.36
2026-09-09T12:02:51.209,1788935571.2096,3842,-1444,-18.51
2026-09-09T12:02:51.225,1788935571.2256,3843,-116,-1.49
2026-09-09T12:02:51.241,1788935571.2416,3844,892,11.44
2026-09-09T12:02:51.241,1788935571.2416,3845,124,1.59
2026-09-09T12:02:51.257,1788935571.2577,3846,692,8.87
2026-09-09T12:02:51.273,1788935571.2736,3847,444,5.69
2026-09-09T12:02:51.289,1788935571.2897,3848,520,6.67
2026-09-09T12:02:51.289,1788935571.2897,3849,812,10.41
2026-09-09T12:02:51.307,1788935571.3076,3850,304,3.9
2026-09-09T12:02:51.315,1788935571.3150,3851,1200,15.38
2026-09-09T12:02:51.321,1788935571.3216,3852,120,1.54
2026-09-09T12:02:51.337,1788935571.3373,3853,1584,20.31
2026-09-09T12:02:51.337,1788935571.3373,3854,-136,-1.74
2026-09-09T12:02:51.353,1788935571.3535,3855,-720,-9.23
2026-09-09T12:02:51.369,1788935571.3694,3856,-408,-5.23
2026-09-09T12:02:51.369,1788935571.3694,3857,-556,-7.13
2026-09-09T12:02:51.385,1788935571.3853,3858,-792,-10.15
2026-09-09T12:02:51.385,1788935571.3853,3859,-356,-4.56
2026-09-09T12:02:51.401,1788935571.4013,3860,-1208,-15.49
2026-09-09T12:02:51.417,1788935571.4172,3861,-144,-1.85
2026-09-09T12:02:51.417,1788935571.4172,3862,-1616,-20.72
2026-09-09T12:02:51.433,1788935571.4333,3863,60,0.77
2026-09-09T12:02:51.449,1788935571.4492,3864,840,10.77
2026-09-09T12:02:51.449,1788935571.4492,3865,324,4.15
2026-09-09T12:02:51.449,1788935571.4492,3866,640,8.21
2026-09-09T12:02:51.468,1788935571.4688,3867,676,8.67
2026-09-09T12:02:51.480,1788935571.4808,3868,468,6.0
2026-09-09T12:02:51.496,1788935571.4966,3869,1336,17.13
2026-09-09T12:02:51.500,1788935571.5000,3870,524,6.72
2026-09-09T12:02:51.512,1788935571.5126,3871,2464,31.59
2026-09-09T12:02:51.528,1788935571.5283,3872,220,2.82
2026-09-09T12:02:51.528,1788935571.5283,3873,3144,40.31
2026-09-09T12:02:51.544,1788935571.5443,3874,-312,-4.0
2026-09-09T12:02:51.548,1788935571.5481,3875,-1680,-21.54
2026-09-09T12:02:51.561,1788935571.5614,3876,-1048,-13.44
2026-09-09T12:02:51.575,1788935571.5759,3877,-1300,-16.67
2026-09-09T12:02:51.575,1788935571.5759,3878,-1896,-24.31
2026-09-09T12:02:51.591,1788935571.5919,3879,-876,-11.23
2026-09-09T12:02:51.600,1788935571.6002,3880,-2852,-36.56
2026-09-09T12:02:51.607,1788935571.6078,3881,-432,-5.54
2026-09-09T12:02:51.623,1788935571.6236,3882,-3632,-46.56
2026-09-09T12:02:51.623,1788935571.6236,3883,104,1.33
2026-09-09T12:02:51.639,1788935571.6394,3884,1736,22.26
2026-09-09T12:02:51.656,1788935571.6569,3885,800,10.26
2026-09-09T12:02:51.656,1788935571.6569,3886,1380,17.69
2026-09-09T12:02:51.671,1788935571.6714,3887,1560,20.0
2026-09-09T12:02:51.671,1788935571.6714,3888,920,11.79
2026-09-09T12:02:51.687,1788935571.6872,3889,2348,30.1
2026-09-09T12:02:51.706,1788935571.7068,3890,452,5.79
2026-09-09T12:02:51.714,1788935571.7147,3891,2964,38.0
2026-09-09T12:02:51.721,1788935571.7215,3892,-84,-1.08
2026-09-09T12:02:51.736,1788935571.7363,3893,3276,42.0
2026-09-09T12:02:51.736,1788935571.7363,3894,-624,-8.0
2026-09-09T12:02:51.751,1788935571.7514,3895,-952,-12.21
2026-09-09T12:02:51.767,1788935571.7673,3896,-1156,-14.82
2026-09-09T12:02:51.767,1788935571.7673,3897,-540,-6.92
2026-09-09T12:02:51.783,1788935571.7835,3898,-1516,-19.44
2026-09-09T12:02:51.783,1788935571.7835,3899,-284,-3.64
2026-09-09T12:02:51.800,1788935571.8007,3900,-1872,-24.0
2026-09-09T12:02:51.815,1788935571.8153,3901,-16,-0.21
2026-09-09T12:02:51.815,1788935571.8153,3902,-2128,-27.28
2026-09-09T12:02:51.831,1788935571.8316,3903,272,3.49
2026-09-09T12:02:51.831,1788935571.8316,3904,484,6.21
2026-09-09T12:02:51.863,1788935571.8638,3905,664,8.51
2026-09-09T12:02:51.863,1788935571.8638,3906,292,3.74
2026-09-09T12:02:51.863,1788935571.8638,3907,1080,13.85
2026-09-09T12:02:51.879,1788935571.8798,3908,108,1.38
2026-09-09T12:02:51.895,1788935571.8957,3909,1476,18.92
2026-09-09T12:02:51.900,1788935571.9010,3910,-100,-1.28
2026-09-09T12:02:51.911,1788935571.9118,3911,1784,22.87
2026-09-09T12:02:51.921,1788935571.9218,3912,-380,-4.87
2026-09-09T12:02:51.927,1788935571.9277,3913,1988,25.49
2026-09-09T12:02:51.943,1788935571.9437,3914,-736,-9.44
2026-09-09T12:02:51.943,1788935571.9437,3915,-428,-5.49
2026-09-09T12:02:51.959,1788935571.9597,3916,-1172,-15.03
2026-09-09T12:02:51.975,1788935571.9759,3917,-204,-2.62
2026-09-09T12:02:51.991,1788935571.9920,3918,-1588,-20.36
2026-09-09T12:02:51.991,1788935571.9920,3919,12,0.15
2026-09-09T12:02:52.001,1788935572.0013,3920,-1920,-24.62
2026-09-09T12:02:52.007,1788935572.0079,3921,272,3.49
2026-09-09T12:02:52.023,1788935572.0237,3922,-2128,-27.28
2026-09-09T12:02:52.023,1788935572.0237,3923,608,7.79
2026-09-09T12:02:52.039,1788935572.0397,3924,488,6.26
2026-09-09T12:02:52.055,1788935572.0555,3925,992,12.72
2026-09-09T12:02:52.055,1788935572.0555,3926,260,3.33
2026-09-09T12:02:52.071,1788935572.0711,3927,1416,18.15
2026-09-09T12:02:52.071,1788935572.0711,3928,40,0.51
2026-09-09T12:02:52.087,1788935572.0872,3929,1864,23.9
2026-09-09T12:02:52.110,1788935572.1104,3930,-204,-2.62
2026-09-09T12:02:52.113,1788935572.1130,3931,2520,32.31
2026-09-09T12:02:52.127,1788935572.1271,3932,-716,-9.18
2026-09-09T12:02:52.134,1788935572.1347,3933,3024,38.77
2026-09-09T12:02:52.134,1788935572.1347,3934,-1332,-17.08
2026-09-09T12:02:52.150,1788935572.1506,3935,-676,-8.67
2026-09-09T12:02:52.166,1788935572.1667,3936,-2092,-26.82
2026-09-09T12:02:52.166,1788935572.1667,3937,-396,-5.08
2026-09-09T12:02:52.182,1788935572.1826,3938,-2716,-34.82
2026-09-09T12:02:52.182,1788935572.1826,3939,-12,-0.15
2026-09-09T12:02:52.201,1788935572.2015,3940,-3172,-40.67
2026-09-09T12:02:52.214,1788935572.2146,3941,452,5.79
2026-09-09T12:02:52.214,1788935572.2146,3942,-3500,-44.87
2026-09-09T12:02:52.230,1788935572.2302,3943,1064,13.64
2026-09-09T12:02:52.245,1788935572.2460,3944,708,9.08
2026-09-09T12:02:52.245,1788935572.2460,3945,1704,21.85
2026-09-09T12:02:52.261,1788935572.2618,3946,324,4.15
2026-09-09T12:02:52.261,1788935572.2618,3947,2200,28.21
2026-09-09T12:02:52.277,1788935572.2779,3948,-84,-1.08
2026-09-09T12:02:52.294,1788935572.2940,3949,2452,31.44
2026-09-09T12:02:52.301,1788935572.3017,3950,-476,-6.1
2026-09-09T12:02:52.309,1788935572.3097,3951,2492,31.95
2026-09-09T12:02:52.309,1788935572.3097,3952,-904,-11.59
2026-09-09T12:02:52.341,1788935572.3413,3953,-380,-4.87
2026-09-09T12:02:52.341,1788935572.3413,3954,-1192,-15.28
2026-09-09T12:02:52.341,1788935572.3413,3955,-108,-1.38
2026-09-09T12:02:52.357,1788935572.3573,3956,-1584,-20.31
2026-09-09T12:02:52.373,1788935572.3732,3957,88,1.13
2026-09-09T12:02:52.389,1788935572.3891,3958,-1920,-24.62
2026-09-09T12:02:52.389,1788935572.3891,3959,312,4.0
2026-09-09T12:02:52.405,1788935572.4052,3960,-2120,-27.18
2026-09-09T12:02:52.405,1788935572.4052,3961,636,8.15
2026-09-09T12:02:52.421,1788935572.4211,3962,-2264,-29.03
2026-09-09T12:02:52.421,1788935572.4211,3963,1028,13.18
2026-09-09T12:02:52.437,1788935572.4371,3964,164,2.1
